Server,Transactions
ieo2wlzsoax02/10.142.4.19/soa_server2,142913
Total,142913

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
01/07/2019,06:00,soaag,PaymentManagement_V1_0.validateBankAccount,3,609,634,623
01/07/2019,06:00,test111,AmountCharging_1_0.chargeAmount,1,1015,1015,1015
01/07/2019,06:00,test111,AmountCharging_1_0.refundAmount,3,384,455,409
01/07/2019,06:00,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,2,3175,3229,3202
01/07/2019,06:00,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,3,50,60,53
01/07/2019,06:00,thbs,BillingManagement_V1_0.billingAccount,1,648,648,648
01/07/2019,06:00,thbs,OrderManagement_V1_0.updateOrderDetails,4,2108,2189,2139
01/07/2019,06:00,thbs,ProductOrderingManagement_V1_0.getOrder,3,2729,2770,2747
01/07/2019,06:00,thbs,ProductOrderingManagement_V1_0.modifyOrder,1,4566,4566,4566
01/07/2019,06:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,2,3529,13016,8272
01/07/2019,06:00,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,4,5084,7034,5636
01/07/2019,06:00,thbs,SubscriptionManagement_V1_0.getSubscription,4,2658,2803,2699
01/07/2019,06:00,worldPay,WorldPayNotification_V1_0.notify,3,143,166,156
01/07/2019,06:15,SFDC,AccountManagement_V1_0.createAccount,2,680,861,770
01/07/2019,06:15,THBS,CheckNumber_V1_0.checkNumber,4,12830,12873,12858
01/07/2019,06:15,THBS,Communication_V1_0.notifyCustomer,5,1100,1147,1124
01/07/2019,06:15,THBS,SubscriptionManagement_V1_0.getAccount,1,4314,4314,4314
01/07/2019,06:15,oxygen8,Charge_1_0.directDebit,9,1172,17447,7314
01/07/2019,06:15,soaag,PaymentManagement_V1_0.validateBankAccount,3,617,634,624
01/07/2019,06:15,test111,AmountCharging_1_0.chargeAmount,5,763,829,784
01/07/2019,06:15,test111,AmountCharging_1_0.refundAmount,4,365,590,432
01/07/2019,06:15,test111,BalanceManagement_1_0.balance,2,594,613,604
01/07/2019,06:15,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,6,3160,3198,3191
01/07/2019,06:15,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,5,54,94,64
01/07/2019,06:15,thbs,BillingManagement_V1_0.billingAccount,5,644,659,650
01/07/2019,06:15,thbs,OrderManagement_V1_0.updateOrderDetails,6,2120,2720,2234
01/07/2019,06:15,thbs,ProductOrderingManagement_V1_0.getOrder,6,2732,2745,2740
01/07/2019,06:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,4,4564,4748,4612
01/07/2019,06:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,2,6734,6765,6750
01/07/2019,06:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,4,3369,6752,4235
01/07/2019,06:15,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,6,5164,17324,9363
01/07/2019,06:15,thbs,SubscriptionManagement_V1_0.getSubscription,2,2678,2737,2708
01/07/2019,06:15,worldPay,WorldPayNotification_V1_0.notify,7,126,956,477
01/07/2019,06:30,SFDC,AccountManagement_V1_0.createAccount,3,549,600,578
01/07/2019,06:30,THBS,CheckNumber_V1_0.checkNumber,1,782,782,782
01/07/2019,06:30,THBS,Communication_V1_0.notifyCustomer,2,1436,1757,1596
01/07/2019,06:30,oxygen8,Charge_1_0.directDebit,1,762,762,762
01/07/2019,06:30,soaag,PaymentManagement_V1_0.validateBankAccount,5,603,652,623
01/07/2019,06:30,test111,BalanceManagement_1_0.balance,4,581,1006,694
01/07/2019,06:30,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,3,3175,3207,3194
01/07/2019,06:30,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,1,56,56,56
01/07/2019,06:30,thbs,BillingManagement_V1_0.billingAccount,4,679,2178,1401
01/07/2019,06:30,thbs,OrderManagement_V1_0.updateOrderDetails,2,2125,2140,2132
01/07/2019,06:30,thbs,ProductOrderingManagement_V1_0.getOrder,2,2777,2803,2790
01/07/2019,06:30,thbs,ProductOrderingManagement_V1_0.modifyOrder,1,4858,4858,4858
01/07/2019,06:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,3,4808,4881,4833
01/07/2019,06:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,1,3435,3435,3435
01/07/2019,06:30,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,1,6567,6567,6567
01/07/2019,06:30,thbs,SubscriptionManagement_V1_0.getSubscription,4,2678,2713,2692
01/07/2019,06:30,worldPay,WorldPayNotification_V1_0.notify,3,218,350,263
01/07/2019,06:45,SFDC,AccountManagement_V1_0.createAccount,7,572,807,685
01/07/2019,06:45,THBS,CheckNumber_V1_0.checkNumber,5,696,744,718
01/07/2019,06:45,THBS,Communication_V1_0.notifyCustomer,3,1116,1157,1139
01/07/2019,06:45,oxygen8,Charge_1_0.directDebit,4,1205,1535,1342
01/07/2019,06:45,soaag,PaymentManagement_V1_0.validateBankAccount,4,601,631,616
01/07/2019,06:45,test111,AmountCharging_1_0.chargeAmount,5,737,941,811
01/07/2019,06:45,test111,AmountCharging_1_0.refundAmount,7,387,591,442
01/07/2019,06:45,test111,BalanceManagement_1_0.balance,6,552,1838,1129
01/07/2019,06:45,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,5,3175,3523,3257
01/07/2019,06:45,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,6,46,75,56
01/07/2019,06:45,thbs,BillingManagement_V1_0.billingAccount,7,636,695,671
01/07/2019,06:45,thbs,OrderManagement_V1_0.updateOrderDetails,2,2146,3199,2672
01/07/2019,06:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,4,4788,5165,4969
01/07/2019,06:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,5,3344,3518,3415
01/07/2019,06:45,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,4,5171,6519,5526
01/07/2019,06:45,thbs,SubscriptionManagement_V1_0.getSubscription,5,2664,2996,2774
01/07/2019,06:45,worldPay,WorldPayNotification_V1_0.notify,5,113,174,145
01/07/2019,07:15,SFDC,AccountManagement_V1_0.createAccount,1,554,554,554
01/07/2019,07:15,THBS,CheckNumber_V1_0.checkNumber,1,2176,2176,2176
01/07/2019,07:15,THBS,Communication_V1_0.notifyCustomer,6,1095,1118,1106
01/07/2019,07:15,test111,BalanceManagement_1_0.balance,2,568,578,573
01/07/2019,07:15,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,7,46,52,49
01/07/2019,07:15,thbs,OrderManagement_V1_0.updateOrderDetails,2,3180,3187,3184
01/07/2019,07:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,3,4756,6611,5921
01/07/2019,07:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,2,5910,9057,7484
01/07/2019,07:15,thbs,SubscriptionManagement_V1_0.getSubscription,1,2655,2655,2655
01/07/2019,07:30,SFDC,AccountManagement_V1_0.createAccount,11,536,795,600
01/07/2019,07:30,THBS,CheckNumber_V1_0.checkNumber,15,620,1234,716
01/07/2019,07:30,THBS,Communication_V1_0.notifyCustomer,114,1095,2333,1122
01/07/2019,07:30,oxygen8,Charge_1_0.directDebit,17,1125,1955,1250
01/07/2019,07:30,soaag,PaymentManagement_V1_0.validateBankAccount,3,608,613,610
01/07/2019,07:30,test111,AmountCharging_1_0.chargeAmount,53,728,3879,816
01/07/2019,07:30,test111,AmountCharging_1_0.refundAmount,11,364,520,395
01/07/2019,07:30,test111,BalanceManagement_1_0.balance,19,548,588,562
01/07/2019,07:30,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,7,3159,3181,3172
01/07/2019,07:30,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,100,45,3157,82
01/07/2019,07:30,thbs,BillingManagement_V1_0.billingAccount,6,639,653,645
01/07/2019,07:30,thbs,OrderManagement_V1_0.updateOrderDetails,12,2118,3470,2242
01/07/2019,07:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,55,4767,7887,5112
01/07/2019,07:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,34,3335,4865,3428
01/07/2019,07:30,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,1,6618,6618,6618
01/07/2019,07:30,thbs,SubscriptionManagement_V1_0.getSubscription,36,2651,4940,2751
01/07/2019,07:30,worldPay,WorldPayNotification_V1_0.notify,43,105,159,121
01/07/2019,08:15,SFDC,AccountManagement_V1_0.createAccount,9,305,553,334
01/07/2019,08:15,THBS,CheckNumber_V1_0.checkNumber,16,582,1324,666
01/07/2019,08:15,THBS,Communication_V1_0.notifyCustomer,100,1078,1110,1086
01/07/2019,08:15,oxygen8,Charge_1_0.directDebit,11,1079,1159,1110
01/07/2019,08:15,soaag,PaymentManagement_V1_0.validateBankAccount,6,578,625,595
01/07/2019,08:15,test111,AmountCharging_1_0.chargeAmount,57,705,1027,723
01/07/2019,08:15,test111,AmountCharging_1_0.refundAmount,6,362,440,389
01/07/2019,08:15,test111,BalanceManagement_1_0.balance,17,536,549,541
01/07/2019,08:15,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,6,3149,3240,3174
01/07/2019,08:15,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,82,42,56,47
01/07/2019,08:15,thbs,BillingManagement_V1_0.billingAccount,5,621,650,632
01/07/2019,08:15,thbs,OrderManagement_V1_0.updateOrderDetails,10,2099,2104,2102
01/07/2019,08:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,37,4563,5337,4628
01/07/2019,08:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,28,3060,3825,3124
01/07/2019,08:15,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,6,4761,5880,5223
01/07/2019,08:15,thbs,SubscriptionManagement_V1_0.getSubscription,31,2595,3150,2634
01/07/2019,08:15,worldPay,WorldPayNotification_V1_0.notify,38,104,152,111
01/07/2019,08:30,SFDC,AccountManagement_V1_0.createAccount,35,293,5692,486
01/07/2019,08:30,THBS,CheckNumber_V1_0.checkNumber,76,158,21705,1060
01/07/2019,08:30,THBS,Communication_V1_0.notifyCustomer,457,1076,4426,1162
01/07/2019,08:30,oxygen8,Charge_1_0.directDebit,71,1074,25248,1640
01/07/2019,08:30,soaag,PaymentManagement_V1_0.validateBankAccount,16,576,620,586
01/07/2019,08:30,test111,AmountCharging_1_0.chargeAmount,226,703,2201,773
01/07/2019,08:30,test111,AmountCharging_1_0.refundAmount,34,354,881,413
01/07/2019,08:30,test111,BalanceManagement_1_0.balance,78,536,1716,586
01/07/2019,08:30,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,27,3146,3912,3267
01/07/2019,08:30,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,409,42,2056,68
01/07/2019,08:30,thbs,BillingManagement_V1_0.billingAccount,16,625,687,640
01/07/2019,08:30,thbs,OrderManagement_V1_0.updateOrderDetails,59,2096,9671,2358
01/07/2019,08:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,205,4562,12695,4910
01/07/2019,08:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,110,3061,26395,3716
01/07/2019,08:30,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,4,4764,6984,5345
01/07/2019,08:30,thbs,SubscriptionManagement_V1_0.getSubscription,124,2596,5186,2737
01/07/2019,08:30,worldPay,WorldPayNotification_V1_0.notify,151,102,1529,148
01/07/2019,08:35,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,1,48,48,48
01/07/2019,08:45,SFDC,AccountManagement_V1_0.createAccount,27,297,1512,402
01/07/2019,08:45,THBS,CheckNumber_V1_0.checkNumber,80,152,1486,241
01/07/2019,08:45,THBS,Communication_V1_0.notifyCustomer,438,1075,2554,1120
01/07/2019,08:45,oxygen8,Charge_1_0.directDebit,64,1072,2473,1158
01/07/2019,08:45,soaag,PaymentManagement_V1_0.validateBankAccount,17,576,1041,634
01/07/2019,08:45,test111,AmountCharging_1_0.chargeAmount,201,705,2893,770
01/07/2019,08:45,test111,AmountCharging_1_0.refundAmount,35,350,1341,401
01/07/2019,08:45,test111,BalanceManagement_1_0.balance,81,536,566,541
01/07/2019,08:45,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,37,3147,5723,3371
01/07/2019,08:45,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,373,41,1115,56
01/07/2019,08:45,thbs,BillingManagement_V1_0.billingAccount,20,621,673,633
01/07/2019,08:45,thbs,OrderManagement_V1_0.updateOrderDetails,58,2095,3250,2140
01/07/2019,08:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,203,4561,5975,4659
01/07/2019,08:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,111,3057,4543,3182
01/07/2019,08:45,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,16,4765,5886,4991
01/07/2019,08:45,thbs,SubscriptionManagement_V1_0.getSubscription,133,2596,3939,2686
01/07/2019,08:45,worldPay,WorldPayNotification_V1_0.notify,161,100,189,113
01/07/2019,09:00,SFDC,AccountManagement_V1_0.createAccount,34,292,316,304
01/07/2019,09:00,THBS,CheckNumber_V1_0.checkNumber,74,151,3042,266
01/07/2019,09:00,THBS,Communication_V1_0.notifyCustomer,358,1075,1999,1096
01/07/2019,09:00,oxygen8,Charge_1_0.directDebit,57,1072,1157,1092
01/07/2019,09:00,soaag,PaymentManagement_V1_0.validateBankAccount,19,576,809,604
01/07/2019,09:00,test111,AmountCharging_1_0.chargeAmount,177,702,1191,727
01/07/2019,09:00,test111,AmountCharging_1_0.refundAmount,30,355,405,369
01/07/2019,09:00,test111,BalanceManagement_1_0.balance,69,534,548,539
01/07/2019,09:00,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,27,3224,4222,3364
01/07/2019,09:00,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,308,40,137,48
01/07/2019,09:00,thbs,BillingManagement_V1_0.billingAccount,21,621,644,628
01/07/2019,09:00,thbs,OrderManagement_V1_0.updateOrderDetails,61,2097,2287,2106
01/07/2019,09:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,170,4559,5183,4614
01/07/2019,09:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,97,3055,3853,3090
01/07/2019,09:00,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,14,4763,4952,4817
01/07/2019,09:00,thbs,SubscriptionManagement_V1_0.getSubscription,108,2595,3414,2656
01/07/2019,09:00,worldPay,WorldPayNotification_V1_0.notify,133,101,127,106
01/07/2019,09:15,SFDC,AccountManagement_V1_0.createAccount,29,293,314,303
01/07/2019,09:15,THBS,CheckNumber_V1_0.checkNumber,63,152,1127,210
01/07/2019,09:15,THBS,Communication_V1_0.notifyCustomer,325,1071,1385,1090
01/07/2019,09:15,oxygen8,Charge_1_0.directDebit,57,1073,1324,1102
01/07/2019,09:15,soaag,PaymentManagement_V1_0.validateBankAccount,15,577,582,579
01/07/2019,09:15,test111,AmountCharging_1_0.chargeAmount,146,699,768,718
01/07/2019,09:15,test111,AmountCharging_1_0.refundAmount,30,356,379,366
01/07/2019,09:15,test111,BalanceManagement_1_0.balance,52,535,550,539
01/07/2019,09:15,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,27,3152,4290,3293
01/07/2019,09:15,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,272,40,59,47
01/07/2019,09:15,thbs,BillingManagement_V1_0.billingAccount,17,623,642,629
01/07/2019,09:15,thbs,OrderManagement_V1_0.updateOrderDetails,51,2097,2111,2102
01/07/2019,09:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,153,4556,11331,4731
01/07/2019,09:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,75,3059,5529,3147
01/07/2019,09:15,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,13,4750,4949,4815
01/07/2019,09:15,thbs,SubscriptionManagement_V1_0.getSubscription,86,2595,3346,2636
01/07/2019,09:15,worldPay,WorldPayNotification_V1_0.notify,111,99,124,107
01/07/2019,10:00,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,1,3553,3553,3553
01/07/2019,10:15,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,1,3289,3289,3289
01/07/2019,11:15,test,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,1,462,462,462
01/07/2019,11:30,THBS,Communication_V1_0.notifyCustomer,10,1088,1124,1103
01/07/2019,11:30,oxygen8,Charge_1_0.directDebit,8,465,688,512
01/07/2019,11:30,test111,BalanceManagement_1_0.balance,8,550,570,558
01/07/2019,11:30,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,5,3225,3613,3338
01/07/2019,11:30,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,6,48,56,52
01/07/2019,11:30,thbs,BillingManagement_V1_0.billingAccount,8,628,650,637
01/07/2019,11:30,thbs,OrderManagement_V1_0.updateOrderDetails,8,2104,5050,2799
01/07/2019,11:30,worldPay,WorldPayNotification_V1_0.notify,9,104,133,112
01/07/2019,11:45,THBS,Communication_V1_0.notifyCustomer,1,1099,1099,1099
01/07/2019,11:45,test111,BalanceManagement_1_0.balance,3,546,558,552
01/07/2019,11:45,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,3,3185,3325,3254
01/07/2019,11:45,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,2,55,61,58
01/07/2019,11:45,thbs,BillingManagement_V1_0.billingAccount,4,642,660,649
01/07/2019,11:45,thbs,OrderManagement_V1_0.updateOrderDetails,3,2111,2130,2119
01/07/2019,11:45,worldPay,WorldPayNotification_V1_0.notify,3,104,107,105
01/07/2019,12:00,THBS,Communication_V1_0.notifyCustomer,11,1091,1134,1107
01/07/2019,12:00,oxygen8,Charge_1_0.directDebit,14,467,513,488
01/07/2019,12:00,test111,BalanceManagement_1_0.balance,9,548,573,556
01/07/2019,12:00,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,7,3240,3463,3299
01/07/2019,12:00,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,11,46,56,51
01/07/2019,12:00,thbs,BillingManagement_V1_0.billingAccount,10,630,664,640
01/07/2019,12:00,worldPay,WorldPayNotification_V1_0.notify,7,101,133,111
01/07/2019,12:15,THBS,Communication_V1_0.notifyCustomer,2,1092,1093,1092
01/07/2019,12:15,soaag,AmountCharging_1_0.chargeAmount,2,728,1525,1126
01/07/2019,12:15,thbs,BillingManagement_V1_0.billingAccount,2,630,638,634
01/07/2019,13:30,THBS,CheckNumber_V1_0.checkNumber,4,19211,25914,22770
01/07/2019,13:30,THBS,Communication_V1_0.notifyCustomer,3,1267,8815,3841
01/07/2019,13:30,soaag,PaymentManagement_V1_0.validateBankAccount,3,10691,12501,11741
01/07/2019,13:30,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,4,465,560,514
01/07/2019,13:30,thbs,BillingManagement_V1_0.billingAccount,3,9988,10078,10036
01/07/2019,13:45,soaag,PaymentManagement_V1_0.validateBankAccount,2,635,713,674
01/07/2019,15:00,thbs,AccountManagement_V1_0.getAccount,2,3803,4958,4380
01/07/2019,15:15,SFDC,AccountManagement_V1_0.createAccount,2,29230,29514,29372
01/07/2019,15:15,THBS,CheckNumber_V1_0.checkNumber,5,848,16224,8136
01/07/2019,15:15,THBS,Communication_V1_0.notifyCustomer,5,1176,3044,1673
01/07/2019,15:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,5,1210,2165,1416
01/07/2019,15:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,7,1126,2728,1407
01/07/2019,15:15,THBS,ManagePrepaidCard_V1_0.depositToCard,5,1016,1448,1162
01/07/2019,15:15,THBS,ManagePrepaidCard_V1_0.merchantSale,2,861,11064,5962
01/07/2019,15:15,THBS,ManagePrepaidCard_V1_0.validateCard,5,1972,4401,2543
01/07/2019,15:15,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,3,6367,10665,8105
01/07/2019,15:15,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,6,6056,29450,19375
01/07/2019,15:15,THBS,WirelineManagement_V1_0.changeContract,2,10866,29598,20232
01/07/2019,15:15,THBS,WirelineManagement_V1_0.changeSubscriber,6,4385,32484,12853
01/07/2019,15:15,THBS,WirelineManagement_V1_0.createMemo,3,210,11040,5493
01/07/2019,15:15,THBS,WirelineManagement_V1_0.lineCapabilities,6,1764,29137,10790
01/07/2019,15:15,THBS,WirelineManagement_V1_0.lineOrderStatus,5,1392,13481,5672
01/07/2019,15:15,THBS,WirelineManagement_V1_0.orderFulfillment,3,10961,12132,11602
01/07/2019,15:15,THBS,WirelineManagement_V1_0.updateSubscriberDetails,2,11691,11693,11692
01/07/2019,15:15,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,7,3523,28107,13173
01/07/2019,15:15,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,2,3560,7353,5456
01/07/2019,15:15,UNKNOWN,ManageAddOn_1_0.addAddOn_2,3,12954,51052,28642
01/07/2019,15:15,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,5,5065,29289,15010
01/07/2019,15:15,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,6,10151,46947,30037
01/07/2019,15:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,6,841,25990,9081
01/07/2019,15:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,4,2573,12101,6929
01/07/2019,15:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,5,149,22205,5062
01/07/2019,15:15,WorldPay,WorldPayNotification_V1_0.notify,4,41,64,52
01/07/2019,15:15,crm,PaymentManagement_V1_0.getOrderKey,4,804,1805,1079
01/07/2019,15:15,crm,PaymentManagement_V1_0.payment,5,1129,1626,1241
01/07/2019,15:15,crm,PaymentManagement_V1_0.refund,5,1078,23301,6512
01/07/2019,15:15,nokia,ManageHandsetDetails_1_0_Stubs.trigger,6,478,22167,5646
01/07/2019,15:15,soaag,ABOXManagement_V1_0.changeStatus,5,3360,28726,13840
01/07/2019,15:15,soaag,BalanceManagement_1_0.balanceTopUp,4,1114,22630,6924
01/07/2019,15:15,soaag,BillPaymentManagement_V1_0.billPayment,10,3353,25056,15710
01/07/2019,15:15,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,4,749,2284,1145
01/07/2019,15:15,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,4,3463,10474,7110
01/07/2019,15:15,soaag,CustomerCreation_V1_0.createAccount,5,1042,1125,1062
01/07/2019,15:15,soaag,IDMManagement_V1_0.getContacts,2,37641,58362,48002
01/07/2019,15:15,soaag,IDMManagement_V1_0.login,6,1136,11119,6954
01/07/2019,15:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,5,756,2065,1045
01/07/2019,15:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,5,969,2013,1392
01/07/2019,15:15,soaag,ManageTopUp_1_0.topUpBillContract_1,5,2106,4509,2760
01/07/2019,15:15,soaag,ManageTopUp_1_0.topUp_2,6,1071,2876,1756
01/07/2019,15:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,4,6897,28667,14790
01/07/2019,15:15,soaag,PaymentManagement_V1_0.getTokenizedCard,7,3931,31313,20987
01/07/2019,15:15,soaag,PaymentManagement_V1_0.validateBankAccount,4,1053,11966,6736
01/07/2019,15:15,thbs,AccountManagement_V1_0.getAccount,8,8601,32529,18886
01/07/2019,15:15,thbs,AccountManagement_V1_0.getContacts,2,2050,7878,4964
01/07/2019,15:15,thbs,BillingManagement_V1_0.billingAccount,5,667,1538,870
01/07/2019,15:15,thbs,ContactManagement_V1_0.createContact,2,7414,31841,19628
01/07/2019,15:15,thbs,ContactManagement_V1_0.getContact,2,29495,31972,30734
01/07/2019,15:15,thbs,ContactManagement_V1_0.updateContact,3,3577,7815,5905
01/07/2019,15:15,thbs,CustomerBillManagement_V1_0.customerBill,5,1811,23814,8960
01/07/2019,15:15,thbs,GeographicSiteManagement_V1_0.geographicSite,3,21622,31621,28154
01/07/2019,15:15,thbs,ManageOrderShipment_V1_0.createShipment,6,1116,2564,1396
01/07/2019,15:15,thbs,NumberPortability_V1_0.portIn,5,1553,3531,2033
01/07/2019,15:15,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,2,7816,9963,8890
01/07/2019,15:15,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,8,3181,29728,12054
01/07/2019,15:15,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,4,3790,28552,12071
01/07/2019,15:15,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,3,4219,9759,6605
01/07/2019,15:15,thbs,ProductOrderingManagement_V1_0.createOrder,6,158,15383,2736
01/07/2019,15:15,thbs,ProductOrderingManagement_V1_0.getOrder,3,3131,9989,7202
01/07/2019,15:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,32,9427,49168,27563
