Server,Transactions
ieo2wlzsoax02/10.142.4.19/soa_server2,116249
Total,116249

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
18/06/2019,13:30,thbs,SubscriptionManagement_V1_0.getSubscription,8,3238,20094,15401
18/06/2019,13:30,thbs,SubscriptionManagement_V1_0.setContact,10,394,17127,5119
18/06/2019,13:30,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,11,470,11348,1793
18/06/2019,13:45,SFDC,AccountManagement_V1_0.createAccount,2,2660,5031,3846
18/06/2019,13:45,THBS,CheckNumber_V1_0.checkNumber,3,11087,27282,21289
18/06/2019,13:45,THBS,Communication_V1_0.notifyCustomer,2,1104,1120,1112
18/06/2019,13:45,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,3,1194,3337,2380
18/06/2019,13:45,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,2,835,3093,1964
18/06/2019,13:45,THBS,ManagePrepaidCard_V1_0.depositToCard,1,2312,2312,2312
18/06/2019,13:45,THBS,ManagePrepaidCard_V1_0.merchantSale,4,829,3341,2391
18/06/2019,13:45,THBS,ManagePrepaidCard_V1_0.validateCard,2,3401,4054,3728
18/06/2019,13:45,THBS,WirelineManagement_V1_0.changeContract,3,6458,7141,6816
18/06/2019,13:45,THBS,WirelineManagement_V1_0.changeSubscriber,1,7160,7160,7160
18/06/2019,13:45,THBS,WirelineManagement_V1_0.lineCapabilities,3,1314,2152,1610
18/06/2019,13:45,THBS,WirelineManagement_V1_0.lineOrderStatus,3,1313,2100,1592
18/06/2019,13:45,THBS,WirelineManagement_V1_0.orderFulfillment,1,7481,7481,7481
18/06/2019,13:45,THBS,WirelineManagement_V1_0.updateSubscriberDetails,1,7235,7235,7235
18/06/2019,13:45,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,1,4058,4058,4058
18/06/2019,13:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,4,1276,3104,1961
18/06/2019,13:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,2,117,1686,902
18/06/2019,13:45,WorldPay,WorldPayNotification_V1_0.notify,2,39,79,59
18/06/2019,13:45,crm,PaymentManagement_V1_0.getOrderKey,1,796,796,796
18/06/2019,13:45,crm,PaymentManagement_V1_0.payment,4,1097,3070,1640
18/06/2019,13:45,crm,PaymentManagement_V1_0.refund,1,1560,1560,1560
18/06/2019,13:45,nokia,ManageHandsetDetails_1_0_Stubs.trigger,3,310,1109,627
18/06/2019,13:45,soaag,ABOXManagement_V1_0.changeStatus,2,2394,4721,3558
18/06/2019,13:45,soaag,AmountCharging_1_0.chargeAmount,202,208,9309,616
18/06/2019,13:45,soaag,BalanceManagement_1_0.balanceTopUp,3,1134,10234,7116
18/06/2019,13:45,soaag,BillPaymentManagement_V1_0.billPayment,4,3650,5767,4704
18/06/2019,13:45,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,2,721,1082,902
18/06/2019,13:45,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,1,6286,6286,6286
18/06/2019,13:45,soaag,CreditVettingFraud_V1_0.updateCreditDetails,3,1076,1726,1447
18/06/2019,13:45,soaag,CustomerCreation_V1_0.createAccount,2,1026,1028,1027
18/06/2019,13:45,soaag,IDMManagement_V1_0.login,1,6377,6377,6377
18/06/2019,13:45,soaag,ManageTopUp_1_0.getCurrentBalance_1,2,708,3184,1946
18/06/2019,13:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,3,962,1013,989
18/06/2019,13:45,soaag,ManageTopUp_1_0.topUpBillContract_1,2,2165,4941,3553
18/06/2019,13:45,soaag,ManageTopUp_1_0.topUp_2,2,1177,1223,1200
18/06/2019,13:45,soaag,ManageUpgrade_1_0.getUpgradeEligibility,2,9161,9556,9358
18/06/2019,13:45,soaag,PaymentManagement_V1_0.getTokenizedCard,1,18421,18421,18421
18/06/2019,13:45,soaag,PaymentManagement_V1_0.validateBankAccount,2,358,588,473
18/06/2019,13:45,soaag,ReserveAmountCharging_1_0.reserveAmount,189,345,9312,1044
18/06/2019,13:45,thbs,AccountManagement_V1_0.getAccount,4,5517,10113,8383
18/06/2019,13:45,thbs,AccountManagement_V1_0.getContacts,2,2923,3026,2974
18/06/2019,13:45,thbs,BillingManagement_V1_0.billingAccount,1,654,654,654
18/06/2019,13:45,thbs,ContactManagement_V1_0.createContact,4,1208,4976,3398
18/06/2019,13:45,thbs,ContactManagement_V1_0.getContact,2,3325,6309,4817
18/06/2019,13:45,thbs,CustomerBillManagement_V1_0.customerBill,1,4593,4593,4593
18/06/2019,13:45,thbs,ManageOrderShipment_V1_0.createShipment,3,1059,3187,2009
18/06/2019,13:45,thbs,NumberPortability_V1_0.portIn,2,1586,3950,2768
18/06/2019,13:45,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,2,3975,6137,5056
18/06/2019,13:45,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,7,804,9445,3788
18/06/2019,13:45,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,1,833,833,833
18/06/2019,13:45,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,3,868,3439,1732
18/06/2019,13:45,thbs,ProductOrderingManagement_V1_0.createOrder,2,1766,2063,1914
18/06/2019,13:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,3,10172,13343,11777
18/06/2019,13:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,1,21994,21994,21994
18/06/2019,13:45,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,3,14546,16745,15556
18/06/2019,13:45,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,3,9875,12579,11303
18/06/2019,13:45,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,3,13726,18671,15844
18/06/2019,13:45,thbs,SubscriptionManagement_V1_0.changeStatus,1,5827,5827,5827
18/06/2019,13:45,thbs,SubscriptionManagement_V1_0.getAccount,1,6723,6723,6723
18/06/2019,13:45,thbs,SubscriptionManagement_V1_0.getContact,3,3430,4031,3642
18/06/2019,13:45,thbs,SubscriptionManagement_V1_0.getSubscription,4,3553,7085,5076
18/06/2019,13:45,thbs,SubscriptionManagement_V1_0.setContact,1,1866,1866,1866
18/06/2019,13:45,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,2,506,1127,816
18/06/2019,13:45,thbs,WirelineManagement_V1_0.lineCapabilities,1,1801,1801,1801
18/06/2019,13:45,thbs,WirelineManagement_V1_0.lineOrderStatus,1,1237,1237,1237
18/06/2019,14:00,SFDC,AccountManagement_V1_0.createAccount,6,1527,19030,7657
18/06/2019,14:00,THBS,CheckNumber_V1_0.checkNumber,10,1609,14123,9064
18/06/2019,14:00,THBS,Communication_V1_0.notifyCustomer,3,1174,5228,2768
18/06/2019,14:00,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,6,1170,2671,1450
18/06/2019,14:00,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,9,795,5820,1789
18/06/2019,14:00,THBS,ManagePrepaidCard_V1_0.depositToCard,8,944,4372,1610
18/06/2019,14:00,THBS,ManagePrepaidCard_V1_0.merchantSale,8,813,6153,1942
18/06/2019,14:00,THBS,ManagePrepaidCard_V1_0.validateCard,4,1589,2584,1941
18/06/2019,14:00,THBS,WirelineManagement_V1_0.changeContract,9,4664,15239,9993
18/06/2019,14:00,THBS,WirelineManagement_V1_0.changeSubscriber,8,4696,19111,10621
18/06/2019,14:00,THBS,WirelineManagement_V1_0.lineCapabilities,9,1301,7464,2764
18/06/2019,14:00,THBS,WirelineManagement_V1_0.lineOrderStatus,9,1281,7395,2569
18/06/2019,14:00,THBS,WirelineManagement_V1_0.orderFulfillment,7,8391,16780,12219
18/06/2019,14:00,THBS,WirelineManagement_V1_0.updateSubscriberDetails,4,8529,20006,12469
18/06/2019,14:00,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,9,3656,14227,9054
18/06/2019,14:00,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,6,10144,21263,16202
18/06/2019,14:00,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,9,11420,27527,21263
18/06/2019,14:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,8,258,13219,2546
18/06/2019,14:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,8,1324,7278,2708
18/06/2019,14:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,5,176,2760,771
18/06/2019,14:00,WorldPay,WorldPayNotification_V1_0.notify,6,32,193,72
18/06/2019,14:00,crm,PaymentManagement_V1_0.getOrderKey,9,772,6294,1848
18/06/2019,14:00,crm,PaymentManagement_V1_0.payment,9,1074,4698,1544
18/06/2019,14:00,crm,PaymentManagement_V1_0.refund,3,1080,1324,1183
18/06/2019,14:00,nokia,ManageHandsetDetails_1_0_Stubs.trigger,5,355,853,557
18/06/2019,14:00,soaag,ABOXManagement_V1_0.changeStatus,9,2007,14523,5705
18/06/2019,14:00,soaag,AmountCharging_1_0.chargeAmount,167,210,7494,456
18/06/2019,14:00,soaag,BalanceManagement_1_0.balanceTopUp,6,1234,6683,3143
18/06/2019,14:00,soaag,BillPaymentManagement_V1_0.billPayment,14,2233,16258,8798
18/06/2019,14:00,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,10,716,6052,1728
18/06/2019,14:00,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,3,5547,12449,10080
18/06/2019,14:00,soaag,CreditVettingFraud_V1_0.updateCreditDetails,9,1081,7061,2616
18/06/2019,14:00,soaag,CustomerCreation_V1_0.createAccount,7,1021,4593,1554
18/06/2019,14:00,soaag,IDMManagement_V1_0.login,8,877,12942,5562
18/06/2019,14:00,soaag,ManageTopUp_1_0.getCurrentBalance_1,6,709,4003,1430
18/06/2019,14:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,7,872,1306,997
18/06/2019,14:00,soaag,ManageTopUp_1_0.topUpBillContract_1,11,1997,8964,4122
18/06/2019,14:00,soaag,ManageTopUp_1_0.topUp_2,7,1077,5576,2014
18/06/2019,14:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,7,5563,12816,10159
18/06/2019,14:00,soaag,PaymentManagement_V1_0.getTokenizedCard,9,2809,20498,12539
18/06/2019,14:00,soaag,PaymentManagement_V1_0.validateBankAccount,8,118,5372,981
18/06/2019,14:00,soaag,ReserveAmountCharging_1_0.reserveAmount,158,346,5643,728
18/06/2019,14:00,thbs,AccountManagement_V1_0.getAccount,5,5959,17325,9588
18/06/2019,14:00,thbs,AccountManagement_V1_0.getContacts,7,1844,14420,7000
18/06/2019,14:00,thbs,BillingManagement_V1_0.billingAccount,6,637,4382,1527
18/06/2019,14:00,thbs,ContactManagement_V1_0.createContact,8,1304,16358,4012
18/06/2019,14:00,thbs,ContactManagement_V1_0.getContact,8,3910,16870,7918
18/06/2019,14:00,thbs,ContactManagement_V1_0.updateContact,6,1321,16361,9004
18/06/2019,14:00,thbs,CustomerBillManagement_V1_0.customerBill,8,1140,5387,2894
18/06/2019,14:00,thbs,ManageOrderShipment_V1_0.createShipment,11,1076,6100,2101
18/06/2019,14:00,thbs,NumberPortability_V1_0.portIn,7,1540,15013,5304
18/06/2019,14:00,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,7,4712,14601,9303
18/06/2019,14:00,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,15,1865,17380,8883
18/06/2019,14:00,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,9,1923,16068,9112
18/06/2019,14:00,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,5,1381,12533,4544
18/06/2019,14:00,thbs,ProductOrderingManagement_V1_0.createOrder,8,101,3415,1060
18/06/2019,14:00,thbs,ProductOrderingManagement_V1_0.getOrder,6,4500,21112,10495
18/06/2019,14:00,thbs,ProductOrderingManagement_V1_0.modifyOrder,25,6107,25410,14026
18/06/2019,14:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,12,14254,22612,17403
18/06/2019,14:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,5,10139,19183,15114
18/06/2019,14:00,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,8,16162,24962,21091
18/06/2019,14:00,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,9,13612,22745,17670
18/06/2019,14:00,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,8,12456,23456,19760
18/06/2019,14:00,thbs,SubscriptionManagement_V1_0.changeStatus,9,2195,18545,9231
18/06/2019,14:00,thbs,SubscriptionManagement_V1_0.getAccount,5,14452,21810,18831
18/06/2019,14:00,thbs,SubscriptionManagement_V1_0.getContact,5,3790,18146,10676
18/06/2019,14:00,thbs,SubscriptionManagement_V1_0.getSubscription,5,3712,14515,8905
18/06/2019,14:00,thbs,SubscriptionManagement_V1_0.setContact,11,454,14458,6090
18/06/2019,14:00,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,9,446,1672,685
18/06/2019,14:00,three,ManagePrepaidBalance_1_0.lendMe,5,11804,30849,19615
18/06/2019,14:15,SFDC,AccountManagement_V1_0.createAccount,3,1369,2294,1967
18/06/2019,14:15,THBS,CheckNumber_V1_0.checkNumber,3,6980,18918,11549
18/06/2019,14:15,THBS,Communication_V1_0.notifyCustomer,5,1071,5904,3005
18/06/2019,14:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,7,1160,1668,1313
18/06/2019,14:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,4,863,1419,1096
18/06/2019,14:15,THBS,ManagePrepaidCard_V1_0.depositToCard,6,942,1006,981
18/06/2019,14:15,THBS,ManagePrepaidCard_V1_0.merchantSale,5,817,1358,1036
18/06/2019,14:15,THBS,ManagePrepaidCard_V1_0.validateCard,2,1691,1703,1697
18/06/2019,14:15,THBS,WirelineManagement_V1_0.changeContract,8,8061,11841,9990
18/06/2019,14:15,THBS,WirelineManagement_V1_0.changeSubscriber,5,8150,11819,10436
18/06/2019,14:15,THBS,WirelineManagement_V1_0.lineCapabilities,3,1230,1896,1634
18/06/2019,14:15,THBS,WirelineManagement_V1_0.lineOrderStatus,7,1237,6714,2259
18/06/2019,14:15,THBS,WirelineManagement_V1_0.orderFulfillment,5,8520,15789,12321
18/06/2019,14:15,THBS,WirelineManagement_V1_0.updateSubscriberDetails,1,10927,10927,10927
18/06/2019,14:15,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,5,6409,12773,9348
18/06/2019,14:15,UNKNOWN,ManageAddOn_1_0.addAddOn_2,6,19132,36938,29726
18/06/2019,14:15,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,5,9825,17826,14000
18/06/2019,14:15,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,3,18740,19305,19013
18/06/2019,14:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,4,220,23507,6876
18/06/2019,14:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,6,1260,5956,2832
18/06/2019,14:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,4,114,380,228
18/06/2019,14:15,WorldPay,WorldPayNotification_V1_0.notify,5,37,69,48
18/06/2019,14:15,crm,PaymentManagement_V1_0.getOrderKey,6,786,1181,891
18/06/2019,14:15,crm,PaymentManagement_V1_0.payment,5,1065,6948,2417
18/06/2019,14:15,crm,PaymentManagement_V1_0.refund,4,1081,1188,1126
18/06/2019,14:15,nokia,ManageHandsetDetails_1_0_Stubs.trigger,3,305,523,391
18/06/2019,14:15,soaag,ABOXManagement_V1_0.changeStatus,8,1194,10665,7180
18/06/2019,14:15,soaag,AmountCharging_1_0.chargeAmount,2,300,3410,1855
18/06/2019,14:15,soaag,BalanceManagement_1_0.balanceTopUp,7,968,2153,1450
18/06/2019,14:15,soaag,BillPaymentManagement_V1_0.billPayment,11,2003,9157,4908
18/06/2019,14:15,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,9,683,1737,896
18/06/2019,14:15,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,5,9326,12157,10484
18/06/2019,14:15,soaag,CreditVettingFraud_V1_0.updateCreditDetails,2,1234,1635,1434
18/06/2019,14:15,soaag,CustomerCreation_V1_0.createAccount,7,994,1530,1127
18/06/2019,14:15,soaag,IDMManagement_V1_0.login,5,598,5101,2338
18/06/2019,14:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,8,659,4210,1203
18/06/2019,14:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,6,889,1000,945
18/06/2019,14:15,soaag,ManageTopUp_1_0.topUpBillContract_1,5,1872,7738,4617
18/06/2019,14:15,soaag,ManageTopUp_1_0.topUp_2,7,1071,5303,2317
18/06/2019,14:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,4,5252,15170,10198
18/06/2019,14:15,soaag,PaymentManagement_V1_0.getTokenizedCard,4,3479,21480,10330
18/06/2019,14:15,soaag,PaymentManagement_V1_0.validateBankAccount,6,128,1082,364
18/06/2019,14:15,soaag,ReserveAmountCharging_1_0.reserveAmount,2,490,1910,1200
18/06/2019,14:15,thbs,AccountManagement_V1_0.getAccount,7,5946,10695,8174
18/06/2019,14:15,thbs,AccountManagement_V1_0.getContacts,2,2608,6069,4338
18/06/2019,14:15,thbs,BillingManagement_V1_0.billingAccount,5,634,5073,3265
18/06/2019,14:15,thbs,ContactManagement_V1_0.createContact,3,1954,4924,3233
18/06/2019,14:15,thbs,ContactManagement_V1_0.getContact,4,3803,10030,7608
18/06/2019,14:15,thbs,ContactManagement_V1_0.updateContact,8,1396,3653,2176
18/06/2019,14:15,thbs,CustomerBillManagement_V1_0.customerBill,6,1768,6005,4051
18/06/2019,14:15,thbs,ManageOrderShipment_V1_0.createShipment,7,1086,1146,1110
18/06/2019,14:15,thbs,NumberPortability_V1_0.portIn,5,1544,6416,3447
18/06/2019,14:15,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,6,4151,8739,6000
18/06/2019,14:15,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,15,1455,8685,4447
18/06/2019,14:15,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,3,1699,6731,4592
18/06/2019,14:15,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,2,4154,6383,5268
18/06/2019,14:15,thbs,ProductOrderingManagement_V1_0.createOrder,4,89,730,393
18/06/2019,14:15,thbs,ProductOrderingManagement_V1_0.getOrder,4,2731,14716,10999
18/06/2019,14:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,26,4627,22391,13662
18/06/2019,14:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,4,11720,14585,12792
18/06/2019,14:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,3,12709,15054,14061
18/06/2019,14:15,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,3,13652,29048,21124
18/06/2019,14:15,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,5,12379,34504,23462
18/06/2019,14:15,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,2,18652,32870,25761
18/06/2019,14:15,thbs,SubscriptionManagement_V1_0.changeStatus,6,1518,13659,6930
18/06/2019,14:15,thbs,SubscriptionManagement_V1_0.getAccount,4,4444,14250,10538
18/06/2019,14:15,thbs,SubscriptionManagement_V1_0.getContact,5,2262,10890,6242
18/06/2019,14:15,thbs,SubscriptionManagement_V1_0.getSubscription,5,2612,12577,8652
18/06/2019,14:15,thbs,SubscriptionManagement_V1_0.setContact,6,372,9999,5295
18/06/2019,14:15,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,7,434,6182,1870
18/06/2019,14:15,three,ManagePrepaidBalance_1_0.lendMe,7,20081,31534,27496
18/06/2019,15:00,soaag,ReserveAmountCharging_1_0.reserveAmount,491,340,1181,376
18/06/2019,15:15,soaag,AmountCharging_1_0.chargeAmount,240,195,470,220
18/06/2019,15:30,THBS,CheckNumber_V1_0.checkNumber,9,2712,54749,26380
18/06/2019,15:30,THBS,Communication_V1_0.notifyCustomer,7,1089,1244,1137
18/06/2019,15:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,5,1155,2854,2013
18/06/2019,15:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,7,785,2881,1299
18/06/2019,15:30,THBS,ManagePrepaidCard_V1_0.depositToCard,5,944,2735,1402
18/06/2019,15:30,THBS,ManagePrepaidCard_V1_0.merchantSale,4,820,1916,1115
18/06/2019,15:30,THBS,ManagePrepaidCard_V1_0.validateCard,4,1555,3855,2622
18/06/2019,15:30,THBS,WirelineManagement_V1_0.changeContract,2,4213,6534,5374
18/06/2019,15:30,THBS,WirelineManagement_V1_0.changeSubscriber,3,4204,7160,5609
18/06/2019,15:30,THBS,WirelineManagement_V1_0.lineCapabilities,2,1267,1308,1288
18/06/2019,15:30,THBS,WirelineManagement_V1_0.lineOrderStatus,5,1458,32273,7789
18/06/2019,15:30,THBS,WirelineManagement_V1_0.orderFulfillment,1,7706,7706,7706
18/06/2019,15:30,THBS,WirelineManagement_V1_0.updateSubscriberDetails,3,5622,8020,6948
18/06/2019,15:30,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,3,3977,8053,5884
18/06/2019,15:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,4,3965,5910,4902
18/06/2019,15:30,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,2,6445,12646,9546
18/06/2019,15:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,2,382,3199,1790
18/06/2019,15:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,4,1600,3760,2339
18/06/2019,15:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,3,109,27542,9390
18/06/2019,15:30,WorldPay,WorldPayNotification_V1_0.notify,6,22,37,28
18/06/2019,15:30,crm,PaymentManagement_V1_0.getOrderKey,4,745,787,767
18/06/2019,15:30,crm,PaymentManagement_V1_0.payment,4,1079,6994,2566
18/06/2019,15:30,crm,PaymentManagement_V1_0.refund,4,1164,1944,1422
18/06/2019,15:30,nokia,ManageHandsetDetails_1_0_Stubs.trigger,1,572,572,572
18/06/2019,15:30,soaag,ABOXManagement_V1_0.changeStatus,2,1243,3427,2335
18/06/2019,15:30,soaag,AmountCharging_1_0.chargeAmount,88,194,527,218
18/06/2019,15:30,soaag,AmountCharging_1_0.refundAmount,8,179,720,344
18/06/2019,15:30,soaag,BalanceManagement_1_0.balanceTopUp,3,3661,7136,5110
18/06/2019,15:30,soaag,BillPaymentManagement_V1_0.billPayment,4,2171,8058,4615
18/06/2019,15:30,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,5,697,2993,1307
18/06/2019,15:30,soaag,CreditVettingFraud_V1_0.updateCreditDetails,3,1076,1670,1450
18/06/2019,15:30,soaag,CustomerCreation_V1_0.createAccount,4,1013,1405,1209
18/06/2019,15:30,soaag,IDMManagement_V1_0.login,3,369,1293,899
18/06/2019,15:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,6,672,4819,2476
18/06/2019,15:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,3,902,1306,1150
18/06/2019,15:30,soaag,ManageTopUp_1_0.topUpBillContract_1,4,2050,6335,3930
18/06/2019,15:30,soaag,ManageTopUp_1_0.topUp_2,6,1057,5391,2161
18/06/2019,15:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,4,5334,112136,47798
18/06/2019,15:30,soaag,PaymentManagement_V1_0.validateBankAccount,2,166,353,260
18/06/2019,15:30,thbs,BillingManagement_V1_0.billingAccount,5,627,950,718
18/06/2019,15:30,thbs,ContactManagement_V1_0.createContact,3,2099,2343,2230
18/06/2019,15:30,thbs,ContactManagement_V1_0.getContact,5,3209,7540,4621
18/06/2019,15:30,thbs,ContactManagement_V1_0.updateContact,2,1210,1709,1460
18/06/2019,15:30,thbs,CustomerBillManagement_V1_0.customerBill,1,1289,1289,1289
18/06/2019,15:30,thbs,ManageOrderShipment_V1_0.createShipment,7,1080,1920,1324
18/06/2019,15:30,thbs,NumberPortability_V1_0.portIn,5,1642,7848,3165
18/06/2019,15:30,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,2,4488,8054,6271
18/06/2019,15:30,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,4,1422,2948,2067
18/06/2019,15:30,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,1,8093,8093,8093
18/06/2019,15:30,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,2,1501,2031,1766
18/06/2019,15:30,thbs,ProductOrderingManagement_V1_0.createOrder,4,108,572,293
18/06/2019,15:30,thbs,ProductOrderingManagement_V1_0.getOrder,3,4839,8006,6834
18/06/2019,15:30,thbs,ProductOrderingManagement_V1_0.modifyOrder,13,4859,11937,8410
18/06/2019,15:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,2,8020,12155,10088
18/06/2019,15:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,2,11245,25182,18214
18/06/2019,15:30,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,1,9909,9909,9909
18/06/2019,15:30,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,1,15869,15869,15869
18/06/2019,15:30,thbs,SubscriptionManagement_V1_0.changeStatus,2,2004,2972,2488
18/06/2019,15:30,thbs,SubscriptionManagement_V1_0.getAccount,2,5439,6735,6087
18/06/2019,15:30,thbs,SubscriptionManagement_V1_0.getContact,4,2325,7793,4597
18/06/2019,15:30,thbs,SubscriptionManagement_V1_0.getSubscription,3,4151,18639,9289
18/06/2019,15:30,thbs,SubscriptionManagement_V1_0.setContact,2,1734,2582,2158
18/06/2019,15:30,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,4,432,3003,1117
18/06/2019,15:30,three,ManagePrepaidBalance_1_0.lendMe,2,14294,72399,43346
18/06/2019,16:00,soaag,AmountCharging_1_0.refundAmount,1,294,294,294
18/06/2019,16:45,SFDC,AccountManagement_V1_0.createAccount,2,14175,14583,14379
18/06/2019,16:45,THBS,CheckNumber_V1_0.checkNumber,3,1040,10765,5786
18/06/2019,16:45,THBS,Communication_V1_0.notifyCustomer,1,1138,1138,1138
18/06/2019,16:45,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,2,1199,1208,1204
18/06/2019,16:45,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,3,820,837,826
18/06/2019,16:45,THBS,ManagePrepaidCard_V1_0.depositToCard,3,934,990,962
18/06/2019,16:45,THBS,ManagePrepaidCard_V1_0.merchantSale,1,811,811,811
18/06/2019,16:45,THBS,ManagePrepaidCard_V1_0.validateCard,1,1556,1556,1556
18/06/2019,16:45,THBS,WirelineManagement_V1_0.changeContract,2,12684,16539,14612
18/06/2019,16:45,THBS,WirelineManagement_V1_0.changeSubscriber,4,9664,18391,13784
18/06/2019,16:45,THBS,WirelineManagement_V1_0.lineCapabilities,2,1289,1327,1308
18/06/2019,16:45,THBS,WirelineManagement_V1_0.updateSubscriberDetails,3,6584,11317,8553
18/06/2019,16:45,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,2,6017,13727,9872
18/06/2019,16:45,UNKNOWN,ManageAddOn_1_0.addAddOn_2,3,24719,28601,26934
18/06/2019,16:45,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,2,10464,11008,10736
18/06/2019,16:45,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,2,18710,22416,20563
