Server,Transactions
ieo2wlzsoax01/10.142.4.18/soa_server1,142365
Total,142365

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
21/06/2019,10:15,soaag,CreditVettingFraud_V1_0.updateCreditDetails,3,1377,1712,1587
21/06/2019,10:15,soaag,IDMManagement_V1_0.login,2,411,2578,1494
21/06/2019,10:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,2,755,796,776
21/06/2019,10:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,3,867,1003,938
21/06/2019,10:15,soaag,ManageTopUp_1_0.topUpBillContract_1,2,2159,2732,2446
21/06/2019,10:15,soaag,ManageTopUp_1_0.topUp_2,2,1111,1747,1429
21/06/2019,10:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,2,6298,164384,85341
21/06/2019,10:15,soaag,PaymentManagement_V1_0.getTokenizedCard,1,4897,4897,4897
21/06/2019,10:15,soaag,PaymentManagement_V1_0.validateBankAccount,3,1050,8162,3421
21/06/2019,10:15,thbs,AccountManagement_V1_0.getAccount,2,6345,7052,6698
21/06/2019,10:15,thbs,AccountManagement_V1_0.getContacts,2,2521,3156,2838
21/06/2019,10:15,thbs,BillingManagement_V1_0.billingAccount,3,683,949,778
21/06/2019,10:15,thbs,ContactManagement_V1_0.createContact,1,3124,3124,3124
21/06/2019,10:15,thbs,ContactManagement_V1_0.getContact,1,1712,1712,1712
21/06/2019,10:15,thbs,ContactManagement_V1_0.updateContact,2,2179,3056,2618
21/06/2019,10:15,thbs,CustomerBillManagement_V1_0.customerBill,1,1314,1314,1314
21/06/2019,10:15,thbs,ManageOrderShipment_V1_0.createShipment,2,1110,1151,1130
21/06/2019,10:15,thbs,NumberPortability_V1_0.portIn,2,1602,1638,1620
21/06/2019,10:15,thbs,OrderManagement_V1_0.updateOrderDetails,2,3226,3822,3524
21/06/2019,10:15,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,3,3937,8807,5881
21/06/2019,10:15,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,2,3695,4604,4150
21/06/2019,10:15,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,1,3639,3639,3639
21/06/2019,10:15,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,1,1534,1534,1534
21/06/2019,10:15,thbs,ProductOrderingManagement_V1_0.createOrder,2,124,142,133
21/06/2019,10:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,6,6754,11886,9822
21/06/2019,10:15,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,1,8546,8546,8546
21/06/2019,10:15,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,2,10834,10861,10848
21/06/2019,10:15,thbs,SubscriptionManagement_V1_0.changeStatus,2,2754,5840,4297
21/06/2019,10:15,thbs,SubscriptionManagement_V1_0.getAccount,2,9116,9765,9440
21/06/2019,10:15,thbs,SubscriptionManagement_V1_0.getContact,1,5738,5738,5738
21/06/2019,10:15,thbs,SubscriptionManagement_V1_0.getSubscription,3,4596,7049,5910
21/06/2019,10:15,thbs,SubscriptionManagement_V1_0.setContact,2,613,5138,2876
21/06/2019,10:15,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,4,454,551,512
21/06/2019,10:15,three,ManagePrepaidBalance_1_0.lendMe,1,73887,73887,73887
21/06/2019,10:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,7,2827,2893,2858
21/06/2019,10:45,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,2,2854,2938,2896
21/06/2019,10:45,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,7,723,1225,819
21/06/2019,11:00,SFDC,AccountManagement_V1_0.createAccount,6,2267,6911,4552
21/06/2019,11:00,THBS,CheckNumber_V1_0.checkNumber,3,7369,7821,7636
21/06/2019,11:00,THBS,Communication_V1_0.notifyCustomer,3,1126,1201,1157
21/06/2019,11:00,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,5,1164,2614,1623
21/06/2019,11:00,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,4,1098,3841,1888
21/06/2019,11:00,THBS,ManagePrepaidCard_V1_0.depositToCard,4,957,1435,1080
21/06/2019,11:00,THBS,ManagePrepaidCard_V1_0.merchantSale,7,798,2684,1230
21/06/2019,11:00,THBS,ManagePrepaidCard_V1_0.validateCard,5,1958,3277,2237
21/06/2019,11:00,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,2,12495,13624,13060
21/06/2019,11:00,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,6,7731,17802,13249
21/06/2019,11:00,THBS,WirelineManagement_V1_0.changeContract,5,7805,14146,11306
21/06/2019,11:00,THBS,WirelineManagement_V1_0.changeSubscriber,5,6964,14254,11284
21/06/2019,11:00,THBS,WirelineManagement_V1_0.createMemo,5,168,1812,1016
21/06/2019,11:00,THBS,WirelineManagement_V1_0.lineCapabilities,7,1219,2351,1582
21/06/2019,11:00,THBS,WirelineManagement_V1_0.lineOrderStatus,5,1322,2179,1808
21/06/2019,11:00,THBS,WirelineManagement_V1_0.orderFulfillment,13,5151,16360,7922
21/06/2019,11:00,THBS,WirelineManagement_V1_0.updateSubscriberDetails,6,8704,14493,11736
21/06/2019,11:00,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,4,9247,12166,11132
21/06/2019,11:00,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,6,4420,14049,10336
21/06/2019,11:00,UNKNOWN,ManageAddOn_1_0.addAddOn_2,3,23080,23891,23569
21/06/2019,11:00,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,7,5541,18314,14826
21/06/2019,11:00,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,5,18023,22258,19767
21/06/2019,11:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,6,278,1140,593
21/06/2019,11:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,5,1504,2196,1755
21/06/2019,11:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,4,114,1546,511
21/06/2019,11:00,WorldPay,WorldPayNotification_V1_0.notify,6,32,338,99
21/06/2019,11:00,crm,PaymentManagement_V1_0.getOrderKey,3,770,1426,997
21/06/2019,11:00,crm,PaymentManagement_V1_0.payment,4,1108,3103,1898
21/06/2019,11:00,crm,PaymentManagement_V1_0.refund,6,1078,2303,1466
21/06/2019,11:00,nokia,ManageHandsetDetails_1_0_Stubs.trigger,5,187,2944,887
21/06/2019,11:00,soaag,ABOXManagement_V1_0.changeStatus,6,2603,9481,6990
21/06/2019,11:00,soaag,BalanceManagement_1_0.balanceTopUp,6,998,4640,2167
21/06/2019,11:00,soaag,BillPaymentManagement_V1_0.billPayment,9,2408,8872,4200
21/06/2019,11:00,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,5,718,1578,901
21/06/2019,11:00,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,6,4579,11758,9210
21/06/2019,11:00,soaag,CreditVettingFraud_V1_0.updateCreditDetails,6,1091,3120,1760
21/06/2019,11:00,soaag,CustomerCreation_V1_0.createAccount,5,1003,2341,1297
21/06/2019,11:00,soaag,IDMManagement_V1_0.getContacts,6,20634,22260,21506
21/06/2019,11:00,soaag,IDMManagement_V1_0.login,7,606,6161,2928
21/06/2019,11:00,soaag,ManageTopUp_1_0.getCurrentBalance_1,6,666,2499,1369
21/06/2019,11:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,6,941,979,962
21/06/2019,11:00,soaag,ManageTopUp_1_0.topUpBillContract_1,4,1939,5033,3008
21/06/2019,11:00,soaag,ManageTopUp_1_0.topUp_2,6,1116,4493,1964
21/06/2019,11:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,8,6262,13873,9988
21/06/2019,11:00,soaag,PaymentManagement_V1_0.getTokenizedCard,3,2695,3872,3433
21/06/2019,11:00,soaag,PaymentManagement_V1_0.validateBankAccount,7,669,2184,1270
21/06/2019,11:00,thbs,AccountManagement_V1_0.getAccount,6,5648,9464,7054
21/06/2019,11:00,thbs,AccountManagement_V1_0.getContacts,4,2131,4606,3348
21/06/2019,11:00,thbs,BillingManagement_V1_0.billingAccount,5,655,2066,986
21/06/2019,11:00,thbs,ContactManagement_V1_0.createContact,2,2296,4719,3508
21/06/2019,11:00,thbs,ContactManagement_V1_0.getContact,4,1642,6896,4251
21/06/2019,11:00,thbs,ContactManagement_V1_0.updateContact,8,1325,6623,3592
21/06/2019,11:00,thbs,CustomerBillManagement_V1_0.customerBill,6,1411,2384,1812
21/06/2019,11:00,thbs,GeographicSiteManagement_V1_0.geographicSite,5,20471,22850,21311
21/06/2019,11:00,thbs,ManageOrderShipment_V1_0.createShipment,5,1096,2245,1656
21/06/2019,11:00,thbs,NumberPortability_V1_0.portIn,4,1577,2259,1780
21/06/2019,11:00,thbs,OrderManagement_V1_0.updateOrderDetails,5,2159,4568,2998
21/06/2019,11:00,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,4,3701,6214,5348
21/06/2019,11:00,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,12,2322,7114,4291
21/06/2019,11:00,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,5,1204,5491,3444
21/06/2019,11:00,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,6,855,5709,2984
21/06/2019,11:00,thbs,ProductOrderingManagement_V1_0.createOrder,2,131,1840,986
21/06/2019,11:00,thbs,ProductOrderingManagement_V1_0.getOrder,2,12429,15204,13816
21/06/2019,11:00,thbs,ProductOrderingManagement_V1_0.modifyOrder,27,8975,20043,16658
21/06/2019,11:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,6,10404,15029,13386
21/06/2019,11:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,4,8829,13966,12054
21/06/2019,11:00,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,6,8771,18048,15754
21/06/2019,11:00,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,5,13287,18056,15428
21/06/2019,11:00,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,5,16679,19361,18480
21/06/2019,11:00,thbs,SubscriptionManagement_V1_0.changeStatus,1,11333,11333,11333
21/06/2019,11:00,thbs,SubscriptionManagement_V1_0.getAccount,7,9115,17406,14332
21/06/2019,11:00,thbs,SubscriptionManagement_V1_0.getContact,5,6606,13608,9903
21/06/2019,11:00,thbs,SubscriptionManagement_V1_0.getSubscription,8,7493,14602,12078
21/06/2019,11:00,thbs,SubscriptionManagement_V1_0.setContact,5,6871,10166,8313
21/06/2019,11:00,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,3,479,1278,753
21/06/2019,11:00,three,ManagePrepaidBalance_1_0.lendMe,1,22588,22588,22588
21/06/2019,11:15,THBS,CheckNumber_V1_0.checkNumber,11,999,34975,19025
21/06/2019,11:15,THBS,Communication_V1_0.notifyCustomer,14,1080,1983,1261
21/06/2019,11:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,11,1139,2103,1266
21/06/2019,11:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,11,1103,1285,1153
21/06/2019,11:15,THBS,ManagePrepaidCard_V1_0.depositToCard,13,946,1394,996
21/06/2019,11:15,THBS,ManagePrepaidCard_V1_0.merchantSale,12,802,6408,1339
21/06/2019,11:15,THBS,ManagePrepaidCard_V1_0.validateCard,12,1910,2463,2042
21/06/2019,11:15,THBS,WirelineManagement_V1_0.createMemo,1,20334,20334,20334
21/06/2019,11:15,THBS,WirelineManagement_V1_0.lineCapabilities,13,1259,8217,2375
21/06/2019,11:15,THBS,WirelineManagement_V1_0.lineOrderStatus,10,1232,14428,2956
21/06/2019,11:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,8,264,1802,554
21/06/2019,11:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,1,24784,24784,24784
21/06/2019,11:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,1,9252,9252,9252
21/06/2019,11:15,WorldPay,WorldPayNotification_V1_0.notify,11,25,57,39
21/06/2019,11:15,crm,PaymentManagement_V1_0.getOrderKey,11,766,903,800
21/06/2019,11:15,crm,PaymentManagement_V1_0.payment,14,1083,2041,1176
21/06/2019,11:15,crm,PaymentManagement_V1_0.refund,8,1061,2083,1275
21/06/2019,11:15,nokia,ManageHandsetDetails_1_0_Stubs.trigger,1,19254,19254,19254
21/06/2019,11:15,soaag,AmountCharging_1_0.chargeAmount,4,13200,13200,13200
21/06/2019,11:15,soaag,AmountCharging_1_0.refundAmount,1,13200,13200,13200
21/06/2019,11:15,soaag,BalanceManagement_1_0.balanceTopUp,14,992,1558,1230
21/06/2019,11:15,soaag,BillPaymentManagement_V1_0.billPayment,1,21424,21424,21424
21/06/2019,11:15,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,11,688,6529,1260
21/06/2019,11:15,soaag,CreditVettingFraud_V1_0.updateCreditDetails,3,20545,25689,23107
21/06/2019,11:15,soaag,CustomerCreation_V1_0.createAccount,12,971,1905,1188
21/06/2019,11:15,soaag,IDMManagement_V1_0.login,2,26899,29486,28192
21/06/2019,11:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,18,637,1748,741
21/06/2019,11:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,12,866,2148,1131
21/06/2019,11:15,soaag,ManageTopUp_1_0.topUpBillContract_1,13,1892,3796,2294
21/06/2019,11:15,soaag,ManageTopUp_1_0.topUp_2,11,1020,2466,1326
21/06/2019,11:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,4,42254,378999,139629
21/06/2019,11:15,soaag,PaymentManagement_V1_0.validateBankAccount,3,18701,20505,19840
21/06/2019,11:15,soaag,ReserveAmountCharging_1_0.reserveAmount,3,27426,27476,27453
21/06/2019,11:15,thbs,BillingManagement_V1_0.billingAccount,16,612,1222,736
21/06/2019,11:15,thbs,ManageOrderShipment_V1_0.createShipment,14,1076,1705,1146
21/06/2019,11:15,thbs,NumberPortability_V1_0.portIn,14,1562,9234,2208
21/06/2019,11:15,thbs,OrderManagement_V1_0.updateOrderDetails,12,2106,3202,2314
21/06/2019,11:15,thbs,ProductOrderingManagement_V1_0.createOrder,11,86,137,117
21/06/2019,11:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,8,52780,59635,56662
21/06/2019,11:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,1,30940,30940,30940
21/06/2019,11:15,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,11,454,2010,696
21/06/2019,11:30,SFDC,AccountManagement_V1_0.createAccount,2,5461,6222,5842
21/06/2019,11:30,THBS,CheckNumber_V1_0.checkNumber,15,1033,32876,16270
21/06/2019,11:30,THBS,Communication_V1_0.notifyCustomer,11,1091,6919,1709
21/06/2019,11:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,12,1132,1610,1218
21/06/2019,11:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,9,1076,1168,1118
21/06/2019,11:30,THBS,ManagePrepaidCard_V1_0.depositToCard,12,914,6074,1407
21/06/2019,11:30,THBS,ManagePrepaidCard_V1_0.merchantSale,15,792,1168,881
21/06/2019,11:30,THBS,ManagePrepaidCard_V1_0.validateCard,13,1909,7264,2745
21/06/2019,11:30,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,9,12009,23394,19369
21/06/2019,11:30,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,11,16222,31118,23386
21/06/2019,11:30,THBS,WirelineManagement_V1_0.changeContract,10,6985,24148,17082
21/06/2019,11:30,THBS,WirelineManagement_V1_0.changeSubscriber,8,9466,23561,18410
21/06/2019,11:30,THBS,WirelineManagement_V1_0.createMemo,8,203,6325,1184
21/06/2019,11:30,THBS,WirelineManagement_V1_0.lineCapabilities,12,1213,25690,3505
21/06/2019,11:30,THBS,WirelineManagement_V1_0.lineOrderStatus,15,1263,14423,2969
21/06/2019,11:30,THBS,WirelineManagement_V1_0.orderFulfillment,8,9775,23712,19697
21/06/2019,11:30,THBS,WirelineManagement_V1_0.updateSubscriberDetails,11,7369,23868,17151
21/06/2019,11:30,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,9,5323,23360,17230
21/06/2019,11:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,10,7729,24894,18974
21/06/2019,11:30,UNKNOWN,ManageAddOn_1_0.addAddOn_2,2,41259,55619,48439
21/06/2019,11:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,8,11099,30673,25630
21/06/2019,11:30,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,11,17849,38775,31243
21/06/2019,11:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,15,232,392,333
21/06/2019,11:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,9,1320,7642,2611
21/06/2019,11:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,9,111,13280,2655
21/06/2019,11:30,WorldPay,WorldPayNotification_V1_0.notify,14,26,42,34
21/06/2019,11:30,crm,PaymentManagement_V1_0.getOrderKey,8,756,837,798
21/06/2019,11:30,crm,PaymentManagement_V1_0.payment,14,1066,1182,1099
21/06/2019,11:30,crm,PaymentManagement_V1_0.refund,12,1062,6514,2173
21/06/2019,11:30,nokia,ManageHandsetDetails_1_0_Stubs.trigger,10,153,6221,1124
21/06/2019,11:30,soaag,ABOXManagement_V1_0.changeStatus,9,5029,19079,15722
21/06/2019,11:30,soaag,BalanceManagement_1_0.balanceTopUp,12,1019,1693,1281
21/06/2019,11:30,soaag,BillPaymentManagement_V1_0.billPayment,17,2003,27377,6777
21/06/2019,11:30,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,10,701,1248,789
21/06/2019,11:30,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,7,8405,23528,16671
21/06/2019,11:30,soaag,CreditVettingFraud_V1_0.updateCreditDetails,10,1203,2455,1744
21/06/2019,11:30,soaag,CustomerCreation_V1_0.createAccount,17,985,6413,1408
21/06/2019,11:30,soaag,IDMManagement_V1_0.getContacts,4,23930,43753,37533
21/06/2019,11:30,soaag,IDMManagement_V1_0.login,10,424,7941,4376
21/06/2019,11:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,13,618,1037,685
21/06/2019,11:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,12,852,940,906
21/06/2019,11:30,soaag,ManageTopUp_1_0.topUpBillContract_1,11,1790,7611,2533
21/06/2019,11:30,soaag,ManageTopUp_1_0.topUp_2,10,1002,1243,1137
21/06/2019,11:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,15,11728,407870,78695
21/06/2019,11:30,soaag,PaymentManagement_V1_0.getTokenizedCard,5,2993,14497,6990
21/06/2019,11:30,soaag,PaymentManagement_V1_0.validateBankAccount,10,644,13763,3036
21/06/2019,11:30,thbs,AccountManagement_V1_0.getAccount,5,7014,9925,8519
21/06/2019,11:30,thbs,AccountManagement_V1_0.getContacts,6,1304,7061,2869
21/06/2019,11:30,thbs,BillingManagement_V1_0.billingAccount,17,615,1071,711
21/06/2019,11:30,thbs,ContactManagement_V1_0.createContact,10,1402,8523,4796
21/06/2019,11:30,thbs,ContactManagement_V1_0.getContact,10,1440,8470,5735
21/06/2019,11:30,thbs,ContactManagement_V1_0.updateContact,11,1422,8966,5104
21/06/2019,11:30,thbs,CustomerBillManagement_V1_0.customerBill,10,1242,3439,1961
21/06/2019,11:30,thbs,GeographicSiteManagement_V1_0.geographicSite,9,18872,41047,33441
21/06/2019,11:30,thbs,ManageOrderShipment_V1_0.createShipment,13,1062,6475,1529
21/06/2019,11:30,thbs,NumberPortability_V1_0.portIn,12,1557,2032,1693
21/06/2019,11:30,thbs,OrderManagement_V1_0.updateOrderDetails,14,2071,2224,2147
21/06/2019,11:30,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,11,5010,9717,6890
21/06/2019,11:30,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,18,2105,9785,5727
21/06/2019,11:30,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,12,2079,8439,5538
21/06/2019,11:30,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,9,2532,9731,5929
21/06/2019,11:30,thbs,ProductOrderingManagement_V1_0.createOrder,16,75,351,132
21/06/2019,11:30,thbs,ProductOrderingManagement_V1_0.getOrder,16,14312,36308,26757
21/06/2019,11:30,thbs,ProductOrderingManagement_V1_0.modifyOrder,45,9953,37899,26709
21/06/2019,11:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,9,9183,27976,22473
21/06/2019,11:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,9,12526,25400,20506
21/06/2019,11:30,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,7,11097,25591,21306
21/06/2019,11:30,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,8,16166,28097,22089
21/06/2019,11:30,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,3,18098,25014,21040
21/06/2019,11:30,thbs,SubscriptionManagement_V1_0.changeStatus,10,4652,22137,14362
21/06/2019,11:30,thbs,SubscriptionManagement_V1_0.getAccount,5,12679,27955,20910
21/06/2019,11:30,thbs,SubscriptionManagement_V1_0.getContact,11,5647,24605,16146
21/06/2019,11:30,thbs,SubscriptionManagement_V1_0.getSubscription,10,13167,25230,20230
21/06/2019,11:30,thbs,SubscriptionManagement_V1_0.setContact,8,9623,22461,17822
21/06/2019,11:30,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,15,440,733,516
21/06/2019,11:30,three,ManagePrepaidBalance_1_0.lendMe,9,18866,92336,53709
21/06/2019,11:45,SFDC,AccountManagement_V1_0.createAccount,11,812,9441,4617
21/06/2019,11:45,THBS,CheckNumber_V1_0.checkNumber,7,7316,11668,9769
21/06/2019,11:45,THBS,Communication_V1_0.notifyCustomer,10,1092,1224,1134
21/06/2019,11:45,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,12,1108,1210,1139
21/06/2019,11:45,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,10,1075,1170,1119
21/06/2019,11:45,THBS,ManagePrepaidCard_V1_0.depositToCard,7,929,1021,959
21/06/2019,11:45,THBS,ManagePrepaidCard_V1_0.merchantSale,8,788,1051,845
21/06/2019,11:45,THBS,ManagePrepaidCard_V1_0.validateCard,9,1882,2107,1970
21/06/2019,11:45,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,5,5828,12167,9807
21/06/2019,11:45,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,9,10784,21212,15696
21/06/2019,11:45,THBS,WirelineManagement_V1_0.changeContract,8,9225,15099,12993
21/06/2019,11:45,THBS,WirelineManagement_V1_0.changeSubscriber,11,7951,17427,12409
21/06/2019,11:45,THBS,WirelineManagement_V1_0.createMemo,9,182,537,350
21/06/2019,11:45,THBS,WirelineManagement_V1_0.lineCapabilities,10,1207,1429,1296
21/06/2019,11:45,THBS,WirelineManagement_V1_0.lineOrderStatus,11,1206,5860,1746
21/06/2019,11:45,THBS,WirelineManagement_V1_0.orderFulfillment,10,8742,16478,13672
21/06/2019,11:45,THBS,WirelineManagement_V1_0.updateSubscriberDetails,10,7940,14149,12171
21/06/2019,11:45,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,11,5782,13504,10502
21/06/2019,11:45,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,7,10594,15475,13382
21/06/2019,11:45,UNKNOWN,ManageAddOn_1_0.addAddOn_2,10,22240,28507,25728
21/06/2019,11:45,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,9,11560,20246,16697
21/06/2019,11:45,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,7,20813,23418,22170
21/06/2019,11:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,7,253,377,328
21/06/2019,11:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,13,1290,7322,1916
21/06/2019,11:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,14,53,491,251
21/06/2019,11:45,WorldPay,WorldPayNotification_V1_0.notify,12,23,59,36
21/06/2019,11:45,crm,PaymentManagement_V1_0.getOrderKey,9,752,1240,838
21/06/2019,11:45,crm,PaymentManagement_V1_0.payment,7,1065,1171,1103
21/06/2019,11:45,crm,PaymentManagement_V1_0.refund,11,1059,5910,1651
21/06/2019,11:45,nokia,ManageHandsetDetails_1_0_Stubs.trigger,15,167,5837,793
21/06/2019,11:45,soaag,ABOXManagement_V1_0.changeStatus,7,9224,12618,10946
21/06/2019,11:45,soaag,BalanceManagement_1_0.balanceTopUp,8,1001,1357,1137
21/06/2019,11:45,soaag,BillPaymentManagement_V1_0.billPayment,18,1760,10111,4612
21/06/2019,11:45,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,8,694,792,737
21/06/2019,11:45,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,11,5850,14451,11014
21/06/2019,11:45,soaag,CreditVettingFraud_V1_0.updateCreditDetails,8,1077,1645,1303
21/06/2019,11:45,soaag,CustomerCreation_V1_0.createAccount,11,988,1592,1073
21/06/2019,11:45,soaag,IDMManagement_V1_0.getContacts,8,19060,26398,23504
21/06/2019,11:45,soaag,IDMManagement_V1_0.login,11,445,8606,3594
21/06/2019,11:45,soaag,ManageTopUp_1_0.getCurrentBalance_1,9,610,728,656
21/06/2019,11:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,11,885,949,915
21/06/2019,11:45,soaag,ManageTopUp_1_0.topUpBillContract_1,7,1818,7306,2838
21/06/2019,11:45,soaag,ManageTopUp_1_0.topUp_2,9,1020,1229,1126
21/06/2019,11:45,soaag,ManageUpgrade_1_0.getUpgradeEligibility,10,6322,13486,10232
21/06/2019,11:45,soaag,PaymentManagement_V1_0.getTokenizedCard,7,1308,11341,6333
21/06/2019,11:45,soaag,PaymentManagement_V1_0.validateBankAccount,9,652,1183,833
21/06/2019,11:45,thbs,AccountManagement_V1_0.getAccount,7,4857,14533,9094
21/06/2019,11:45,thbs,AccountManagement_V1_0.getContacts,12,929,8402,3018
21/06/2019,11:45,thbs,BillingManagement_V1_0.billingAccount,8,607,662,640
21/06/2019,11:45,thbs,ContactManagement_V1_0.createContact,11,1733,8499,3158
21/06/2019,11:45,thbs,ContactManagement_V1_0.getContact,8,1373,9188,4475
21/06/2019,11:45,thbs,ContactManagement_V1_0.updateContact,9,1229,9300,3981
21/06/2019,11:45,thbs,CustomerBillManagement_V1_0.customerBill,8,1168,6226,1906
21/06/2019,11:45,thbs,GeographicSiteManagement_V1_0.geographicSite,12,18908,26151,23582
21/06/2019,11:45,thbs,ManageOrderShipment_V1_0.createShipment,4,1063,1136,1088
21/06/2019,11:45,thbs,NumberPortability_V1_0.portIn,13,1539,2185,1650
21/06/2019,11:45,thbs,OrderManagement_V1_0.updateOrderDetails,8,2084,8265,2961
21/06/2019,11:45,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,11,3306,9737,5976
21/06/2019,11:45,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,16,1029,9809,5447
21/06/2019,11:45,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,6,1281,5128,4052
21/06/2019,11:45,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,15,1219,8360,3580
21/06/2019,11:45,thbs,ProductOrderingManagement_V1_0.createOrder,10,100,134,115
