Server,Transactions
ieo2wlzsoax01/10.142.4.18/soa_server1,182712
Total,182712

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
03/07/2019,12:30,THBS,CheckNumber_V1_0.checkNumber,3,673,34085,11829
03/07/2019,12:30,THBS,Communication_V1_0.notifyCustomer,1,1153,1153,1153
03/07/2019,12:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,4,1144,1226,1184
03/07/2019,12:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,1,1133,1133,1133
03/07/2019,12:30,THBS,ManagePrepaidCard_V1_0.depositToCard,3,947,975,960
03/07/2019,12:30,THBS,ManagePrepaidCard_V1_0.merchantSale,3,828,847,837
03/07/2019,12:30,THBS,ManagePrepaidCard_V1_0.validateCard,3,1960,1973,1965
03/07/2019,12:30,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,2,3210,3227,3218
03/07/2019,12:30,THBS,WirelineManagement_V1_0.changeContract,1,4238,4238,4238
03/07/2019,12:30,THBS,WirelineManagement_V1_0.changeSubscriber,2,4238,4251,4244
03/07/2019,12:30,THBS,WirelineManagement_V1_0.createMemo,2,166,9615,4890
03/07/2019,12:30,THBS,WirelineManagement_V1_0.lineCapabilities,2,1265,2822,2044
03/07/2019,12:30,THBS,WirelineManagement_V1_0.lineOrderStatus,2,1276,1308,1292
03/07/2019,12:30,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,2,3231,3429,3330
03/07/2019,12:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,2,10860,12629,11744
03/07/2019,12:30,UNKNOWN,ManageAddOn_1_0.addAddOn_2,2,10187,64024,37106
03/07/2019,12:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,2,3596,3940,3768
03/07/2019,12:30,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,2,5819,62680,34250
03/07/2019,12:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,1,815,815,815
03/07/2019,12:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,2,1240,1244,1242
03/07/2019,12:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,6,1018,1497,1228
03/07/2019,12:30,WorldPay,WorldPayNotification_V1_0.notify,4,34,42,37
03/07/2019,12:30,crm,PaymentManagement_V1_0.getOrderKey,3,782,799,789
03/07/2019,12:30,crm,PaymentManagement_V1_0.payment,2,1106,1108,1107
03/07/2019,12:30,crm,PaymentManagement_V1_0.refund,1,1085,1085,1085
03/07/2019,12:30,nokia,ManageHandsetDetails_1_0_Stubs.trigger,7,138,194,179
03/07/2019,12:30,soaag,ABOXManagement_V1_0.changeStatus,2,1348,2063,1706
03/07/2019,12:30,soaag,AmountCharging_1_0.chargeAmount,9,722,2499,993
03/07/2019,12:30,soaag,BillPaymentManagement_V1_0.billPayment,2,1785,5526,3656
03/07/2019,12:30,soaag,CustomerCreation_V1_0.createAccount,3,992,1028,1013
03/07/2019,12:30,soaag,IDMManagement_V1_0.getContacts,1,17767,17767,17767
03/07/2019,12:30,soaag,IDMManagement_V1_0.login,2,429,10833,5631
03/07/2019,12:30,soaag,ManagePrepaidBalance_1_0.lendMe,2,8884,8973,8928
03/07/2019,12:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,2,680,697,688
03/07/2019,12:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,2,953,955,954
03/07/2019,12:30,soaag,ManageTopUp_1_0.topUpBillContract_1,4,1845,1999,1900
03/07/2019,12:30,soaag,ManageTopUp_1_0.topUp_2,1,1135,1135,1135
03/07/2019,12:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,2,3172,3178,3175
03/07/2019,12:30,soaag,PaymentManagement_V1_0.getTokenizedCard,2,12519,12708,12614
03/07/2019,12:30,soaag,PaymentManagement_V1_0.validateBankAccount,1,607,607,607
03/07/2019,12:30,thbs,AccountManagement_V1_0.getContacts,3,1698,10252,6056
03/07/2019,12:30,thbs,BillingManagement_V1_0.billingAccount,3,617,674,651
03/07/2019,12:30,thbs,CheckTransaction_V1_0.checkTransaction,1,1159,1159,1159
03/07/2019,12:30,thbs,ContactManagement_V1_0.getContact,1,1799,1799,1799
03/07/2019,12:30,thbs,CustomerBillManagement_V1_0.customerBill,1,2477,2477,2477
03/07/2019,12:30,thbs,ManageOrderShipment_V1_0.createShipment,2,1111,1115,1113
03/07/2019,12:30,thbs,NumberPortability_V1_0.portIn,2,1574,1599,1586
03/07/2019,12:30,thbs,OrderManagement_V1_0.updateOrderDetails,2,3333,4608,3970
03/07/2019,12:30,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,2,11108,11785,11446
03/07/2019,12:30,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,2,12622,13234,12928
03/07/2019,12:30,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,1,6487,6487,6487
03/07/2019,12:30,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,2,1675,10756,6216
03/07/2019,12:30,thbs,ProductOrderingManagement_V1_0.createOrder,2,112,128,120
03/07/2019,12:30,thbs,ProductOrderingManagement_V1_0.getOrder,1,4346,4346,4346
03/07/2019,12:30,thbs,ProductOrderingManagement_V1_0.modifyOrder,11,4572,63813,25847
03/07/2019,12:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1,15226,15226,15226
03/07/2019,12:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,1,13078,13078,13078
03/07/2019,12:30,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,1,15677,15677,15677
03/07/2019,12:30,thbs,SubscriptionManagement_V1_0.changeStatus,1,1194,1194,1194
03/07/2019,12:30,thbs,SubscriptionManagement_V1_0.getSubscription,2,11228,14939,13084
03/07/2019,12:30,thbs,SubscriptionManagement_V1_0.setContact,2,647,2763,1705
03/07/2019,12:30,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,4,467,513,486
03/07/2019,12:45,NETM,ProfileAndPermissionsMgmt_V1_0.getProfile,5,3053,3103,3085
03/07/2019,12:45,nokia,ManageHandsetDetails_1_0_Stubs.trigger,2,129,207,168
03/07/2019,12:45,soaag,AmountCharging_1_0.chargeAmount,12,709,926,778
03/07/2019,12:45,soaag,AmountCharging_1_0.refundAmount,5,385,433,407
03/07/2019,12:45,thbs-SOA-test,AccountManagement_V1_0.createAccount,3,251,265,257
03/07/2019,12:45,thbs,CheckTransaction_V1_0.checkTransaction,5,1089,1142,1114
03/07/2019,13:00,soaag,AmountCharging_1_0.refundAmount,1,416,416,416
03/07/2019,13:00,soaag,BalanceManagement_1_0.balanceTopUp,2,1029,1112,1070
03/07/2019,13:00,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,1,3750,3750,3750
03/07/2019,13:15,WorldPay,WorldPayNotification_V1_0.notify,2,1750,2065,1908
03/07/2019,13:15,nokia,ManageHandsetDetails_1_0_Stubs.trigger,2,63,177,120
03/07/2019,13:15,soaag,AmountCharging_1_0.chargeAmount,61,714,1705,797
03/07/2019,13:15,soaag,AmountCharging_1_0.refundAmount,7,362,432,397
03/07/2019,13:15,thbs,CheckTransaction_V1_0.checkTransaction,18,1089,1150,1108
03/07/2019,13:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,2,5491,5507,5499
03/07/2019,13:30,WorldPay,WorldPayNotification_V1_0.notify,1,2666,2666,2666
03/07/2019,13:30,soaag,AmountCharging_1_0.chargeAmount,124,703,1855,801
03/07/2019,13:30,soaag,AmountCharging_1_0.refundAmount,23,349,432,385
03/07/2019,13:30,thbs,CheckTransaction_V1_0.checkTransaction,67,1082,1154,1103
03/07/2019,13:30,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,3,3190,3208,3201
03/07/2019,13:30,thbs,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,1,4426,4426,4426
03/07/2019,13:45,soaag,AmountCharging_1_0.chargeAmount,178,699,6621,792
03/07/2019,13:45,soaag,AmountCharging_1_0.refundAmount,17,353,412,373
03/07/2019,13:45,thbs,CheckTransaction_V1_0.checkTransaction,70,1085,1467,1104
03/07/2019,14:00,soaag,AmountCharging_1_0.chargeAmount,169,697,1741,770
03/07/2019,14:00,soaag,AmountCharging_1_0.refundAmount,17,346,426,375
03/07/2019,14:00,thbs,CheckTransaction_V1_0.checkTransaction,65,1082,2389,1119
03/07/2019,14:15,SFDC,AccountManagement_V1_0.createAccount,4,10459,25934,17614
03/07/2019,14:15,THBS,CheckNumber_V1_0.checkNumber,10,778,35149,14117
03/07/2019,14:15,THBS,Communication_V1_0.notifyCustomer,7,1100,1276,1164
03/07/2019,14:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,6,1170,1776,1336
03/07/2019,14:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,8,1132,1267,1163
03/07/2019,14:15,THBS,ManagePrepaidCard_V1_0.depositToCard,11,951,1783,1065
03/07/2019,14:15,THBS,ManagePrepaidCard_V1_0.merchantSale,6,835,1715,997
03/07/2019,14:15,THBS,ManagePrepaidCard_V1_0.validateCard,9,1956,2410,2047
03/07/2019,14:15,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,9,3921,32709,7767
03/07/2019,14:15,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,4,4765,6764,5724
03/07/2019,14:15,THBS,WirelineManagement_V1_0.changeContract,7,4715,32721,9052
03/07/2019,14:15,THBS,WirelineManagement_V1_0.changeSubscriber,7,4875,33345,9667
03/07/2019,14:15,THBS,WirelineManagement_V1_0.createMemo,4,226,9982,3268
03/07/2019,14:15,THBS,WirelineManagement_V1_0.lineCapabilities,11,1314,9742,4120
03/07/2019,14:15,THBS,WirelineManagement_V1_0.lineOrderStatus,5,1428,2802,1890
03/07/2019,14:15,THBS,WirelineManagement_V1_0.orderFulfillment,4,5478,8033,6360
03/07/2019,14:15,THBS,WirelineManagement_V1_0.updateSubscriberDetails,7,4637,8216,5754
03/07/2019,14:15,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,8,3641,18231,6326
03/07/2019,14:15,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,4,4459,21771,12380
03/07/2019,14:15,UNKNOWN,ManageAddOn_1_0.addAddOn_2,4,10980,12197,11824
03/07/2019,14:15,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,4,5356,7917,6196
03/07/2019,14:15,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,8,6184,40895,12340
03/07/2019,14:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,11,894,1602,1019
03/07/2019,14:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,10,1488,10625,5071
03/07/2019,14:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,5,107,192,137
03/07/2019,14:15,WorldPay,WorldPayNotification_V1_0.notify,6,31,51,42
03/07/2019,14:15,crm,PaymentManagement_V1_0.getOrderKey,7,790,1600,962
03/07/2019,14:15,crm,PaymentManagement_V1_0.payment,6,1086,1120,1112
03/07/2019,14:15,crm,PaymentManagement_V1_0.refund,6,1098,7298,2446
03/07/2019,14:15,nokia,ManageHandsetDetails_1_0_Stubs.trigger,4,307,1099,587
03/07/2019,14:15,soaag,ABOXManagement_V1_0.changeStatus,4,3116,32456,17570
03/07/2019,14:15,soaag,AmountCharging_1_0.chargeAmount,102,701,18503,1390
03/07/2019,14:15,soaag,AmountCharging_1_0.refundAmount,16,357,1486,454
03/07/2019,14:15,soaag,BalanceManagement_1_0.balanceTopUp,8,1096,2056,1525
03/07/2019,14:15,soaag,BillPaymentManagement_V1_0.billPayment,20,1912,33278,7186
03/07/2019,14:15,soaag,CustomerCreation_V1_0.createAccount,4,1055,2197,1353
03/07/2019,14:15,soaag,IDMManagement_V1_0.getContacts,7,16765,33220,23952
03/07/2019,14:15,soaag,IDMManagement_V1_0.login,5,494,20396,7460
03/07/2019,14:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,6,703,1397,866
03/07/2019,14:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,7,883,1010,933
03/07/2019,14:15,soaag,ManageTopUp_1_0.topUpBillContract_1,9,1886,2750,2133
03/07/2019,14:15,soaag,ManageTopUp_1_0.topUp_2,5,1075,1313,1184
03/07/2019,14:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,6,4073,33271,11396
03/07/2019,14:15,soaag,PaymentManagement_V1_0.getTokenizedCard,5,3355,26411,15107
03/07/2019,14:15,soaag,PaymentManagement_V1_0.validateBankAccount,6,713,6288,2139
03/07/2019,14:15,soaag,ReserveAmountCharging_1_0.reserveAmount,3,745,793,770
03/07/2019,14:15,thbs,AccountManagement_V1_0.getAccount,7,13792,30431,23224
03/07/2019,14:15,thbs,AccountManagement_V1_0.getContacts,3,8912,19725,16074
03/07/2019,14:15,thbs,BillingManagement_V1_0.billingAccount,8,625,678,658
03/07/2019,14:15,thbs,CheckTransaction_V1_0.checkTransaction,59,1084,1237,1105
03/07/2019,14:15,thbs,ContactManagement_V1_0.createContact,6,1360,20855,9177
03/07/2019,14:15,thbs,ContactManagement_V1_0.getContact,7,2401,34622,16377
03/07/2019,14:15,thbs,ContactManagement_V1_0.updateContact,4,4522,32294,15562
03/07/2019,14:15,thbs,CustomerBillManagement_V1_0.customerBill,6,1141,9115,2929
03/07/2019,14:15,thbs,GeographicSiteManagement_V1_0.geographicSite,6,11097,41049,23056
03/07/2019,14:15,thbs,ManageOrderShipment_V1_0.createShipment,8,1107,1839,1220
03/07/2019,14:15,thbs,NumberPortability_V1_0.portIn,7,1596,2128,1677
03/07/2019,14:15,thbs,OrderManagement_V1_0.updateOrderDetails,9,2093,4255,2608
03/07/2019,14:15,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,5,6110,20240,12863
03/07/2019,14:15,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,11,952,27351,13853
03/07/2019,14:15,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,4,8449,33009,18226
03/07/2019,14:15,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,3,884,19632,13123
03/07/2019,14:15,thbs,ProductOrderingManagement_V1_0.createOrder,8,113,909,311
03/07/2019,14:15,thbs,ProductOrderingManagement_V1_0.getOrder,4,4054,6092,5365
03/07/2019,14:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,40,5221,41059,15581
03/07/2019,14:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1,28197,28197,28197
03/07/2019,14:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,4,6806,22114,12976
03/07/2019,14:15,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,9,15555,32921,23050
03/07/2019,14:15,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,7,13679,28625,18528
03/07/2019,14:15,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,7,16329,32063,25044
03/07/2019,14:15,thbs,SubscriptionManagement_V1_0.changeStatus,7,1336,30577,6437
03/07/2019,14:15,thbs,SubscriptionManagement_V1_0.getAccount,5,14664,29297,20648
03/07/2019,14:15,thbs,SubscriptionManagement_V1_0.getContact,6,5928,24790,13463
03/07/2019,14:15,thbs,SubscriptionManagement_V1_0.getSubscription,3,9832,21347,14088
03/07/2019,14:15,thbs,SubscriptionManagement_V1_0.setContact,4,479,32326,9107
03/07/2019,14:15,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,12,509,649,547
03/07/2019,14:15,three,ManagePrepaidBalance_1_0.lendMe,5,11673,15146,12902
03/07/2019,14:30,soaag,AmountCharging_1_0.chargeAmount,2,732,766,749
03/07/2019,14:30,soaag,ReserveAmountCharging_1_0.reserveAmount,505,632,1150,664
03/07/2019,14:45,SFDC,AccountManagement_V1_0.createAccount,5,6730,9255,8388
03/07/2019,14:45,THBS,CheckNumber_V1_0.checkNumber,1,1897,1897,1897
03/07/2019,14:45,THBS,Communication_V1_0.notifyCustomer,4,1100,1123,1112
03/07/2019,14:45,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,3,1188,1203,1198
03/07/2019,14:45,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,3,1143,1152,1146
03/07/2019,14:45,THBS,ManagePrepaidCard_V1_0.depositToCard,4,969,1021,987
03/07/2019,14:45,THBS,ManagePrepaidCard_V1_0.merchantSale,5,835,859,848
03/07/2019,14:45,THBS,ManagePrepaidCard_V1_0.validateCard,5,1943,1981,1962
03/07/2019,14:45,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,3,3870,5930,4827
03/07/2019,14:45,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,6,6887,10749,8874
03/07/2019,14:45,THBS,WirelineManagement_V1_0.changeContract,4,5509,10013,6976
03/07/2019,14:45,THBS,WirelineManagement_V1_0.changeSubscriber,4,5457,10507,8129
03/07/2019,14:45,THBS,WirelineManagement_V1_0.createMemo,4,155,867,469
03/07/2019,14:45,THBS,WirelineManagement_V1_0.lineCapabilities,6,1263,1612,1431
03/07/2019,14:45,THBS,WirelineManagement_V1_0.lineOrderStatus,4,1410,2068,1643
03/07/2019,14:45,THBS,WirelineManagement_V1_0.orderFulfillment,5,5523,10216,8289
03/07/2019,14:45,THBS,WirelineManagement_V1_0.updateSubscriberDetails,3,5375,6997,6124
03/07/2019,14:45,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,3,4914,7040,6188
03/07/2019,14:45,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,3,7942,12020,9632
03/07/2019,14:45,UNKNOWN,ManageAddOn_1_0.addAddOn_2,5,11404,16077,14128
03/07/2019,14:45,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,7,4173,10961,8462
03/07/2019,14:45,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,6,8617,13227,11707
03/07/2019,14:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,1,955,955,955
03/07/2019,14:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,5,1377,3376,1965
03/07/2019,14:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,4,98,1357,450
03/07/2019,14:45,WorldPay,WorldPayNotification_V1_0.notify,6,36,50,44
03/07/2019,14:45,crm,PaymentManagement_V1_0.getOrderKey,6,785,812,799
03/07/2019,14:45,crm,PaymentManagement_V1_0.payment,4,1079,1115,1103
03/07/2019,14:45,crm,PaymentManagement_V1_0.refund,4,1099,2563,1742
03/07/2019,14:45,nokia,ManageHandsetDetails_1_0_Stubs.trigger,5,127,1028,342
03/07/2019,14:45,soaag,ABOXManagement_V1_0.changeStatus,2,3325,5622,4474
03/07/2019,14:45,soaag,AmountCharging_1_0.chargeAmount,1,1862,1862,1862
03/07/2019,14:45,soaag,BalanceManagement_1_0.balanceTopUp,5,1051,1400,1136
03/07/2019,14:45,soaag,BillPaymentManagement_V1_0.billPayment,10,1884,8157,4495
03/07/2019,14:45,soaag,CustomerCreation_V1_0.createAccount,3,1045,1106,1075
03/07/2019,14:45,soaag,IDMManagement_V1_0.getContacts,3,14773,19044,17251
03/07/2019,14:45,soaag,IDMManagement_V1_0.login,2,4993,6209,5601
03/07/2019,14:45,soaag,ManageTopUp_1_0.getCurrentBalance_1,5,646,763,701
03/07/2019,14:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,6,918,958,937
03/07/2019,14:45,soaag,ManageTopUp_1_0.topUpBillContract_1,6,1911,2036,1971
03/07/2019,14:45,soaag,ManageTopUp_1_0.topUp_2,4,1084,1257,1174
03/07/2019,14:45,soaag,ManageUpgrade_1_0.getUpgradeEligibility,3,3407,7192,4838
03/07/2019,14:45,soaag,PaymentManagement_V1_0.getTokenizedCard,6,3577,9648,7307
03/07/2019,14:45,soaag,PaymentManagement_V1_0.validateBankAccount,5,651,1316,847
03/07/2019,14:45,soaag,ReserveAmountCharging_1_0.chargeReservation,1,429,429,429
03/07/2019,14:45,soaag,ReserveAmountCharging_1_0.releaseReservation,1,389,389,389
03/07/2019,14:45,soaag,ReserveAmountCharging_1_0.reserveAmount,1155,638,1791,683
03/07/2019,14:45,thbs,AccountManagement_V1_0.getAccount,4,10675,14164,12373
03/07/2019,14:45,thbs,AccountManagement_V1_0.getContacts,6,1633,5767,3491
03/07/2019,14:45,thbs,BillingManagement_V1_0.billingAccount,5,628,717,667
03/07/2019,14:45,thbs,ContactManagement_V1_0.createContact,5,2050,8746,4370
03/07/2019,14:45,thbs,ContactManagement_V1_0.getContact,6,3166,9544,7410
03/07/2019,14:45,thbs,ContactManagement_V1_0.updateContact,3,2086,5928,4380
03/07/2019,14:45,thbs,CustomerBillManagement_V1_0.customerBill,6,1221,2122,1578
03/07/2019,14:45,thbs,GeographicSiteManagement_V1_0.geographicSite,5,12113,15194,13848
03/07/2019,14:45,thbs,ManageOrderShipment_V1_0.createShipment,2,1115,1134,1124
03/07/2019,14:45,thbs,NumberPortability_V1_0.portIn,2,1592,1593,1592
03/07/2019,14:45,thbs,OrderManagement_V1_0.updateOrderDetails,5,2104,3215,2550
03/07/2019,14:45,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,4,4161,8112,6452
03/07/2019,14:45,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,11,886,11671,6779
03/07/2019,14:45,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,3,6637,7077,6871
03/07/2019,14:45,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,6,2042,6749,4333
03/07/2019,14:45,thbs,ProductOrderingManagement_V1_0.createOrder,4,130,167,142
03/07/2019,14:45,thbs,ProductOrderingManagement_V1_0.getOrder,4,3125,9645,5913
03/07/2019,14:45,thbs,ProductOrderingManagement_V1_0.modifyOrder,19,5379,12876,9844
03/07/2019,14:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,5,9105,14937,12192
03/07/2019,14:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,5,10002,13162,11263
03/07/2019,14:45,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,6,12748,16949,15617
03/07/2019,14:45,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,5,14270,16755,15328
03/07/2019,14:45,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,4,11736,16674,14130
03/07/2019,14:45,thbs,SubscriptionManagement_V1_0.changeStatus,7,1247,6724,3817
03/07/2019,14:45,thbs,SubscriptionManagement_V1_0.getAccount,4,12458,15842,14566
03/07/2019,14:45,thbs,SubscriptionManagement_V1_0.getContact,5,7924,11192,9426
03/07/2019,14:45,thbs,SubscriptionManagement_V1_0.getSubscription,6,4074,12874,9552
03/07/2019,14:45,thbs,SubscriptionManagement_V1_0.setContact,3,2479,5855,4509
03/07/2019,14:45,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,7,480,536,510
03/07/2019,14:45,three,ManagePrepaidBalance_1_0.lendMe,5,11663,16669,14802
03/07/2019,15:15,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,1,1310,1310,1310
03/07/2019,15:30,SFDC,AccountManagement_V1_0.createAccount,5,6856,20740,16216
03/07/2019,15:30,THBS,CheckNumber_V1_0.checkNumber,4,4069,28472,17551
03/07/2019,15:30,THBS,Communication_V1_0.notifyCustomer,7,1082,1148,1108
03/07/2019,15:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,6,1140,1322,1191
03/07/2019,15:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,3,1117,1252,1196
03/07/2019,15:30,THBS,ManagePrepaidCard_V1_0.depositToCard,6,948,3570,1397
03/07/2019,15:30,THBS,ManagePrepaidCard_V1_0.merchantSale,5,812,854,839
03/07/2019,15:30,THBS,ManagePrepaidCard_V1_0.validateCard,6,1936,4574,2466
03/07/2019,15:30,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,2,10830,31535,21182
03/07/2019,15:30,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,4,12209,31961,21967
03/07/2019,15:30,THBS,WirelineManagement_V1_0.changeContract,2,27781,28687,28234
03/07/2019,15:30,THBS,WirelineManagement_V1_0.changeSubscriber,5,11127,27886,18380
03/07/2019,15:30,THBS,WirelineManagement_V1_0.createMemo,3,1711,16486,10120
03/07/2019,15:30,THBS,WirelineManagement_V1_0.lineCapabilities,7,1219,1574,1341
03/07/2019,15:30,THBS,WirelineManagement_V1_0.lineOrderStatus,9,1229,1735,1384
03/07/2019,15:30,THBS,WirelineManagement_V1_0.orderFulfillment,2,11940,28553,20246
03/07/2019,15:30,THBS,WirelineManagement_V1_0.updateSubscriberDetails,4,6327,11742,10162
03/07/2019,15:30,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,5,3274,23213,14901
03/07/2019,15:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,2,2893,20687,11790
03/07/2019,15:30,UNKNOWN,ManageAddOn_1_0.addAddOn_2,5,21852,36153,28160
03/07/2019,15:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,4,3599,29538,16358
03/07/2019,15:30,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,5,18616,32623,26947
03/07/2019,15:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,2,876,10400,5638
03/07/2019,15:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,5,1422,20639,12057
03/07/2019,15:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,8,68,15015,6289
03/07/2019,15:30,WorldPay,WorldPayNotification_V1_0.notify,6,33,71,43
03/07/2019,15:30,crm,PaymentManagement_V1_0.getOrderKey,9,771,796,778
03/07/2019,15:30,crm,PaymentManagement_V1_0.payment,2,1089,1091,1090
03/07/2019,15:30,crm,PaymentManagement_V1_0.refund,8,1077,16066,4104
03/07/2019,15:30,nokia,ManageHandsetDetails_1_0_Stubs.trigger,6,114,16805,5900
03/07/2019,15:30,soaag,ABOXManagement_V1_0.changeStatus,3,2346,10103,7493
03/07/2019,15:30,soaag,BalanceManagement_1_0.balanceTopUp,3,1027,3559,2045
03/07/2019,15:30,soaag,BillPaymentManagement_V1_0.billPayment,9,2041,28803,13482
03/07/2019,15:30,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,4,704,1038,794
03/07/2019,15:30,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,2,5372,12640,9006
03/07/2019,15:30,soaag,CustomerCreation_V1_0.createAccount,9,985,1056,1016
03/07/2019,15:30,soaag,IDMManagement_V1_0.getContacts,1,31455,31455,31455
03/07/2019,15:30,soaag,IDMManagement_V1_0.login,8,380,29595,16601
03/07/2019,15:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,4,679,4180,2434
03/07/2019,15:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,4,917,1002,958
03/07/2019,15:30,soaag,ManageTopUp_1_0.topUpBillContract_1,4,1937,4790,2674
03/07/2019,15:30,soaag,ManageTopUp_1_0.topUp_2,5,1322,4635,3397
03/07/2019,15:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,7,3182,35178,15981
03/07/2019,15:30,soaag,PaymentManagement_V1_0.getTokenizedCard,2,20029,47341,33685
03/07/2019,15:30,soaag,PaymentManagement_V1_0.validateBankAccount,3,8017,18542,11950
03/07/2019,15:30,thbs,AccountManagement_V1_0.getAccount,2,23927,25770,24848
03/07/2019,15:30,thbs,AccountManagement_V1_0.getContacts,4,4351,27951,13790
03/07/2019,15:30,thbs,BillingManagement_V1_0.billingAccount,4,621,675,653
