Server,Transactions
ieo2wlzsoax01/10.142.4.18/soa_server1,120702
Total,120702

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
18/06/2019,13:30,thbs,NumberPortability_V1_0.portIn,10,1574,3155,1837
18/06/2019,13:30,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,7,3279,17568,8922
18/06/2019,13:30,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,24,779,20024,6755
18/06/2019,13:30,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,8,768,20513,11094
18/06/2019,13:30,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,12,812,17654,3587
18/06/2019,13:30,thbs,ProductOrderingManagement_V1_0.createOrder,12,357,13211,2085
18/06/2019,13:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,10,4886,31090,16704
18/06/2019,13:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,14,7396,39132,20709
18/06/2019,13:30,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,7,5343,23751,15959
18/06/2019,13:30,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,6,5341,36127,19386
18/06/2019,13:30,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,8,6620,36160,24408
18/06/2019,13:30,thbs,SubscriptionManagement_V1_0.changeStatus,9,1838,13778,5542
18/06/2019,13:30,thbs,SubscriptionManagement_V1_0.getAccount,9,4474,24303,13298
18/06/2019,13:30,thbs,SubscriptionManagement_V1_0.getContact,11,2301,18558,9496
18/06/2019,13:30,thbs,SubscriptionManagement_V1_0.getSubscription,13,2637,19247,9033
18/06/2019,13:30,thbs,SubscriptionManagement_V1_0.setContact,10,451,13451,5639
18/06/2019,13:30,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,9,500,2768,786
18/06/2019,13:45,SFDC,AccountManagement_V1_0.createAccount,2,346,1055,700
18/06/2019,13:45,THBS,CheckNumber_V1_0.checkNumber,2,20489,23698,22094
18/06/2019,13:45,THBS,Communication_V1_0.notifyCustomer,3,1106,1367,1211
18/06/2019,13:45,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,2,1193,1793,1493
18/06/2019,13:45,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,3,833,1780,1458
18/06/2019,13:45,THBS,ManagePrepaidCard_V1_0.depositToCard,4,971,1752,1368
18/06/2019,13:45,THBS,ManagePrepaidCard_V1_0.merchantSale,1,1691,1691,1691
18/06/2019,13:45,THBS,ManagePrepaidCard_V1_0.validateCard,3,1603,2931,2122
18/06/2019,13:45,THBS,WirelineManagement_V1_0.changeContract,1,9652,9652,9652
18/06/2019,13:45,THBS,WirelineManagement_V1_0.changeSubscriber,4,5539,9669,7918
18/06/2019,13:45,THBS,WirelineManagement_V1_0.lineCapabilities,1,1310,1310,1310
18/06/2019,13:45,THBS,WirelineManagement_V1_0.lineOrderStatus,2,1328,1420,1374
18/06/2019,13:45,THBS,WirelineManagement_V1_0.orderFulfillment,4,6378,9448,8066
18/06/2019,13:45,THBS,WirelineManagement_V1_0.updateSubscriberDetails,3,6819,9298,8225
18/06/2019,13:45,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,3,3722,3940,3859
18/06/2019,13:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,5,10373,24488,18591
18/06/2019,13:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,3,100,2715,1110
18/06/2019,13:45,WorldPay,WorldPayNotification_V1_0.notify,2,41,139,90
18/06/2019,13:45,crm,PaymentManagement_V1_0.getOrderKey,4,780,809,790
18/06/2019,13:45,crm,PaymentManagement_V1_0.refund,2,1101,1106,1104
18/06/2019,13:45,nokia,ManageHandsetDetails_1_0_Stubs.trigger,2,483,693,588
18/06/2019,13:45,soaag,ABOXManagement_V1_0.changeStatus,3,1980,4980,3077
18/06/2019,13:45,soaag,AmountCharging_1_0.chargeAmount,197,206,794,266
18/06/2019,13:45,soaag,BalanceManagement_1_0.balanceTopUp,2,1541,9566,5554
18/06/2019,13:45,soaag,BillPaymentManagement_V1_0.billPayment,5,2118,7211,4892
18/06/2019,13:45,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,3,717,1187,923
18/06/2019,13:45,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,3,5371,6255,5697
18/06/2019,13:45,soaag,CreditVettingFraud_V1_0.updateCreditDetails,2,1562,3301,2432
18/06/2019,13:45,soaag,CustomerCreation_V1_0.createAccount,3,1094,1755,1318
18/06/2019,13:45,soaag,IDMManagement_V1_0.login,4,1386,5341,3386
18/06/2019,13:45,soaag,ManageTopUp_1_0.getCurrentBalance_1,3,915,8373,4233
18/06/2019,13:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,2,1067,1083,1075
18/06/2019,13:45,soaag,ManageTopUp_1_0.topUpBillContract_1,2,2265,4908,3586
18/06/2019,13:45,soaag,ManageTopUp_1_0.topUp_2,2,3334,4061,3698
18/06/2019,13:45,soaag,ManageUpgrade_1_0.getUpgradeEligibility,3,6490,8583,7732
18/06/2019,13:45,soaag,PaymentManagement_V1_0.getTokenizedCard,4,20790,22574,21333
18/06/2019,13:45,soaag,PaymentManagement_V1_0.validateBankAccount,3,292,366,328
18/06/2019,13:45,soaag,ReserveAmountCharging_1_0.reserveAmount,209,343,2246,411
18/06/2019,13:45,thbs,AccountManagement_V1_0.getContacts,3,811,1427,1038
18/06/2019,13:45,thbs,BillingManagement_V1_0.billingAccount,4,639,987,811
18/06/2019,13:45,thbs,ContactManagement_V1_0.createContact,1,1205,1205,1205
18/06/2019,13:45,thbs,ContactManagement_V1_0.getContact,2,3481,3581,3531
18/06/2019,13:45,thbs,ContactManagement_V1_0.updateContact,5,1169,5174,1972
18/06/2019,13:45,thbs,CustomerBillManagement_V1_0.customerBill,4,1260,5057,2509
18/06/2019,13:45,thbs,ManageOrderShipment_V1_0.createShipment,2,1115,3234,2174
18/06/2019,13:45,thbs,NumberPortability_V1_0.portIn,3,1638,1923,1807
18/06/2019,13:45,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,3,4579,5262,4819
18/06/2019,13:45,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,1,3869,3869,3869
18/06/2019,13:45,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,4,3300,4999,4389
18/06/2019,13:45,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,1,2614,2614,2614
18/06/2019,13:45,thbs,ProductOrderingManagement_V1_0.createOrder,2,994,1560,1277
18/06/2019,13:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,2,4987,10903,7945
18/06/2019,13:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,3,12712,27419,22090
18/06/2019,13:45,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,2,6080,14126,10103
18/06/2019,13:45,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,2,12601,27157,19879
18/06/2019,13:45,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,2,13394,15824,14609
18/06/2019,13:45,thbs,SubscriptionManagement_V1_0.changeStatus,3,2067,5114,3894
18/06/2019,13:45,thbs,SubscriptionManagement_V1_0.getAccount,3,7100,10284,9205
18/06/2019,13:45,thbs,SubscriptionManagement_V1_0.getContact,2,6655,8862,7758
18/06/2019,13:45,thbs,SubscriptionManagement_V1_0.getSubscription,1,7053,7053,7053
18/06/2019,13:45,thbs,SubscriptionManagement_V1_0.setContact,4,543,4831,2280
18/06/2019,13:45,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,2,563,625,594
18/06/2019,13:45,thbs,WirelineManagement_V1_0.lineCapabilities,1,1817,1817,1817
18/06/2019,13:45,thbs,WirelineManagement_V1_0.lineOrderStatus,1,1249,1249,1249
18/06/2019,14:00,SFDC,AccountManagement_V1_0.createAccount,9,1857,18832,8468
18/06/2019,14:00,THBS,CheckNumber_V1_0.checkNumber,5,1340,29520,19051
18/06/2019,14:00,THBS,Communication_V1_0.notifyCustomer,12,1104,2911,1442
18/06/2019,14:00,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,9,1124,3367,1470
18/06/2019,14:00,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,6,801,2023,1035
18/06/2019,14:00,THBS,ManagePrepaidCard_V1_0.depositToCard,7,926,1607,1054
18/06/2019,14:00,THBS,ManagePrepaidCard_V1_0.merchantSale,7,826,4852,1838
18/06/2019,14:00,THBS,ManagePrepaidCard_V1_0.validateCard,11,1486,6801,2369
18/06/2019,14:00,THBS,WirelineManagement_V1_0.changeContract,6,6686,19411,11250
18/06/2019,14:00,THBS,WirelineManagement_V1_0.changeSubscriber,7,7039,19489,12390
18/06/2019,14:00,THBS,WirelineManagement_V1_0.lineCapabilities,6,1284,1793,1392
18/06/2019,14:00,THBS,WirelineManagement_V1_0.lineOrderStatus,6,1359,4856,2352
18/06/2019,14:00,THBS,WirelineManagement_V1_0.orderFulfillment,8,7081,14619,10454
18/06/2019,14:00,THBS,WirelineManagement_V1_0.updateSubscriberDetails,11,4649,19177,10041
18/06/2019,14:00,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,6,6923,13286,9520
18/06/2019,14:00,UNKNOWN,ManageAddOn_1_0.addAddOn_2,7,20835,30366,27807
18/06/2019,14:00,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,4,11326,23805,14897
18/06/2019,14:00,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,1,20852,20852,20852
18/06/2019,14:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,7,302,24006,10616
18/06/2019,14:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,7,1351,3855,2175
18/06/2019,14:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,10,94,588,235
18/06/2019,14:00,WorldPay,WorldPayNotification_V1_0.notify,9,23,82,44
18/06/2019,14:00,crm,PaymentManagement_V1_0.getOrderKey,6,785,2259,1510
18/06/2019,14:00,crm,PaymentManagement_V1_0.payment,6,1079,2227,1518
18/06/2019,14:00,crm,PaymentManagement_V1_0.refund,6,1080,1304,1123
18/06/2019,14:00,nokia,ManageHandsetDetails_1_0_Stubs.trigger,10,219,1066,513
18/06/2019,14:00,soaag,ABOXManagement_V1_0.changeStatus,6,6147,12684,9374
18/06/2019,14:00,soaag,AmountCharging_1_0.chargeAmount,164,213,7454,667
18/06/2019,14:00,soaag,BalanceManagement_1_0.balanceTopUp,9,991,2393,1479
18/06/2019,14:00,soaag,BillPaymentManagement_V1_0.billPayment,16,1943,16602,6436
18/06/2019,14:00,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,5,696,1398,875
18/06/2019,14:00,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,12,4503,14167,9683
18/06/2019,14:00,soaag,CreditVettingFraud_V1_0.updateCreditDetails,6,1110,4386,2319
18/06/2019,14:00,soaag,CustomerCreation_V1_0.createAccount,8,987,1720,1183
18/06/2019,14:00,soaag,IDMManagement_V1_0.login,7,379,12871,4377
18/06/2019,14:00,soaag,ManageTopUp_1_0.getCurrentBalance_1,9,661,4625,1545
18/06/2019,14:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,8,893,2723,1194
18/06/2019,14:00,soaag,ManageTopUp_1_0.topUpBillContract_1,4,1944,5700,3749
18/06/2019,14:00,soaag,ManageTopUp_1_0.topUp_2,8,1079,3905,1959
18/06/2019,14:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,8,5550,17479,12286
18/06/2019,14:00,soaag,PaymentManagement_V1_0.getTokenizedCard,6,4614,18851,16174
18/06/2019,14:00,soaag,PaymentManagement_V1_0.validateBankAccount,7,150,1981,886
18/06/2019,14:00,soaag,ReserveAmountCharging_1_0.reserveAmount,184,347,7582,800
18/06/2019,14:00,thbs,AccountManagement_V1_0.getAccount,10,5055,22698,13455
18/06/2019,14:00,thbs,AccountManagement_V1_0.getContacts,8,1236,14642,5895
18/06/2019,14:00,thbs,BillingManagement_V1_0.billingAccount,9,642,2030,949
18/06/2019,14:00,thbs,ContactManagement_V1_0.createContact,7,2709,16153,8128
18/06/2019,14:00,thbs,ContactManagement_V1_0.getContact,7,4369,18217,12103
18/06/2019,14:00,thbs,ContactManagement_V1_0.updateContact,9,1557,15918,4241
18/06/2019,14:00,thbs,CustomerBillManagement_V1_0.customerBill,7,1131,2594,1626
18/06/2019,14:00,thbs,ManageOrderShipment_V1_0.createShipment,4,1098,3793,1782
18/06/2019,14:00,thbs,NumberPortability_V1_0.portIn,8,1572,6794,2634
18/06/2019,14:00,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,8,4557,17081,10761
18/06/2019,14:00,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,15,2054,19170,8493
18/06/2019,14:00,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,6,2146,19183,8330
18/06/2019,14:00,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,10,1848,15996,6323
18/06/2019,14:00,thbs,ProductOrderingManagement_V1_0.createOrder,7,107,2556,843
18/06/2019,14:00,thbs,ProductOrderingManagement_V1_0.getOrder,4,11318,24397,19500
18/06/2019,14:00,thbs,ProductOrderingManagement_V1_0.modifyOrder,25,8584,27233,17613
18/06/2019,14:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,3,18109,22219,20632
18/06/2019,14:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,10,13853,20124,17680
18/06/2019,14:00,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,7,11362,23113,17337
18/06/2019,14:00,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,6,17151,33691,25159
18/06/2019,14:00,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,7,16389,34337,24827
18/06/2019,14:00,thbs,SubscriptionManagement_V1_0.changeStatus,6,1612,18166,7228
18/06/2019,14:00,thbs,SubscriptionManagement_V1_0.getAccount,10,4330,23054,13814
18/06/2019,14:00,thbs,SubscriptionManagement_V1_0.getContact,10,4222,19865,12854
18/06/2019,14:00,thbs,SubscriptionManagement_V1_0.getSubscription,10,4283,21654,16042
18/06/2019,14:00,thbs,SubscriptionManagement_V1_0.setContact,4,726,13394,7169
18/06/2019,14:00,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,6,472,941,577
18/06/2019,14:00,three,ManagePrepaidBalance_1_0.lendMe,5,22098,30510,27493
18/06/2019,14:15,SFDC,AccountManagement_V1_0.createAccount,7,588,11522,4336
18/06/2019,14:15,THBS,CheckNumber_V1_0.checkNumber,7,8707,35192,22292
18/06/2019,14:15,THBS,Communication_V1_0.notifyCustomer,5,1055,8812,2637
18/06/2019,14:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,3,1136,8773,3696
18/06/2019,14:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,6,790,8039,2074
18/06/2019,14:15,THBS,ManagePrepaidCard_V1_0.depositToCard,4,940,3360,1576
18/06/2019,14:15,THBS,ManagePrepaidCard_V1_0.merchantSale,5,802,3352,1355
18/06/2019,14:15,THBS,ManagePrepaidCard_V1_0.validateCard,8,1518,8820,3797
18/06/2019,14:15,THBS,WirelineManagement_V1_0.changeContract,2,5392,14699,10046
18/06/2019,14:15,THBS,WirelineManagement_V1_0.changeSubscriber,5,5370,16053,8751
18/06/2019,14:15,THBS,WirelineManagement_V1_0.lineCapabilities,7,1356,8597,3545
18/06/2019,14:15,THBS,WirelineManagement_V1_0.lineOrderStatus,3,1441,2567,1923
18/06/2019,14:15,THBS,WirelineManagement_V1_0.orderFulfillment,5,6476,9884,8006
18/06/2019,14:15,THBS,WirelineManagement_V1_0.updateSubscriberDetails,9,5360,16043,8682
18/06/2019,14:15,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,5,3569,9740,6879
18/06/2019,14:15,UNKNOWN,ManageAddOn_1_0.addAddOn_2,4,27664,35109,30235
18/06/2019,14:15,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,5,11553,14132,13196
18/06/2019,14:15,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,7,12523,26273,18867
18/06/2019,14:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,6,4815,21862,11466
18/06/2019,14:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,4,1289,2639,1916
18/06/2019,14:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,6,104,751,392
18/06/2019,14:15,WorldPay,WorldPayNotification_V1_0.notify,5,36,197,69
18/06/2019,14:15,crm,PaymentManagement_V1_0.getOrderKey,4,773,8434,4517
18/06/2019,14:15,crm,PaymentManagement_V1_0.payment,5,1074,1101,1085
18/06/2019,14:15,crm,PaymentManagement_V1_0.refund,2,1074,1118,1096
18/06/2019,14:15,nokia,ManageHandsetDetails_1_0_Stubs.trigger,7,176,8038,1549
18/06/2019,14:15,soaag,ABOXManagement_V1_0.changeStatus,2,2632,8549,5590
18/06/2019,14:15,soaag,AmountCharging_1_0.chargeAmount,1,240,240,240
18/06/2019,14:15,soaag,BalanceManagement_1_0.balanceTopUp,3,999,1530,1333
18/06/2019,14:15,soaag,BillPaymentManagement_V1_0.billPayment,9,1839,5876,3911
18/06/2019,14:15,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,1,715,715,715
18/06/2019,14:15,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,5,4334,10477,5814
18/06/2019,14:15,soaag,CreditVettingFraud_V1_0.updateCreditDetails,8,1230,8642,3872
18/06/2019,14:15,soaag,CustomerCreation_V1_0.createAccount,3,986,8816,3599
18/06/2019,14:15,soaag,IDMManagement_V1_0.login,5,2331,8562,4195
18/06/2019,14:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,2,1247,5336,3292
18/06/2019,14:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,4,930,1326,1032
18/06/2019,14:15,soaag,ManageTopUp_1_0.topUpBillContract_1,5,1810,6372,3474
18/06/2019,14:15,soaag,ManageTopUp_1_0.topUp_2,3,1106,1625,1328
18/06/2019,14:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,6,5416,11656,8446
18/06/2019,14:15,soaag,PaymentManagement_V1_0.getTokenizedCard,6,2695,9351,5862
18/06/2019,14:15,soaag,PaymentManagement_V1_0.validateBankAccount,4,323,7926,2315
18/06/2019,14:15,thbs,AccountManagement_V1_0.getAccount,3,4825,9130,6492
18/06/2019,14:15,thbs,AccountManagement_V1_0.getContacts,8,1001,9395,3783
18/06/2019,14:15,thbs,BillingManagement_V1_0.billingAccount,5,632,8526,2250
18/06/2019,14:15,thbs,ContactManagement_V1_0.createContact,7,2905,8693,4580
18/06/2019,14:15,thbs,ContactManagement_V1_0.getContact,6,4207,5570,5000
18/06/2019,14:15,thbs,ContactManagement_V1_0.updateContact,2,2414,3024,2719
18/06/2019,14:15,thbs,CustomerBillManagement_V1_0.customerBill,4,1237,8457,3279
18/06/2019,14:15,thbs,ManageOrderShipment_V1_0.createShipment,3,1095,3183,1792
18/06/2019,14:15,thbs,NumberPortability_V1_0.portIn,5,1559,1573,1566
18/06/2019,14:15,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,4,4613,5732,5282
18/06/2019,14:15,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,5,3042,8594,5189
18/06/2019,14:15,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,7,3031,14237,8217
18/06/2019,14:15,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,8,965,9629,4573
18/06/2019,14:15,thbs,ProductOrderingManagement_V1_0.createOrder,6,83,7759,1399
18/06/2019,14:15,thbs,ProductOrderingManagement_V1_0.getOrder,6,4665,19875,11263
18/06/2019,14:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,24,6035,25884,15132
18/06/2019,14:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,6,6686,17115,11980
18/06/2019,14:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,7,17571,43026,34086
18/06/2019,14:15,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,7,7958,22231,15126
18/06/2019,14:15,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,5,15796,21071,19586
18/06/2019,14:15,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,8,16265,27794,21607
18/06/2019,14:15,thbs,SubscriptionManagement_V1_0.changeStatus,4,1175,12419,6609
18/06/2019,14:15,thbs,SubscriptionManagement_V1_0.getAccount,6,4230,20590,12529
18/06/2019,14:15,thbs,SubscriptionManagement_V1_0.getContact,5,4091,15975,10128
18/06/2019,14:15,thbs,SubscriptionManagement_V1_0.getSubscription,5,4335,16531,10450
18/06/2019,14:15,thbs,SubscriptionManagement_V1_0.setContact,4,1144,10002,6648
18/06/2019,14:15,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,3,477,1129,769
18/06/2019,14:15,three,ManagePrepaidBalance_1_0.lendMe,3,26280,37497,33324
18/06/2019,15:00,oxygen8,Charge_1_0.directDebit,5,535,4033,1277
18/06/2019,15:00,soaag,ReserveAmountCharging_1_0.reserveAmount,509,341,1104,380
18/06/2019,15:15,oxygen8,Charge_1_0.directDebit,1,4993,4993,4993
18/06/2019,15:15,soaag,AmountCharging_1_0.chargeAmount,239,194,581,219
18/06/2019,15:30,THBS,Communication_V1_0.notifyCustomer,3,1120,6450,4071
18/06/2019,15:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,5,1177,1402,1235
18/06/2019,15:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,3,797,818,808
18/06/2019,15:30,THBS,ManagePrepaidCard_V1_0.depositToCard,5,950,1326,1030
18/06/2019,15:30,THBS,ManagePrepaidCard_V1_0.merchantSale,6,802,4290,1404
18/06/2019,15:30,THBS,ManagePrepaidCard_V1_0.validateCard,6,1567,4506,2113
18/06/2019,15:30,THBS,WirelineManagement_V1_0.changeContract,2,6996,8782,7889
18/06/2019,15:30,THBS,WirelineManagement_V1_0.changeSubscriber,1,4680,4680,4680
18/06/2019,15:30,THBS,WirelineManagement_V1_0.lineCapabilities,2,1249,1249,1249
18/06/2019,15:30,THBS,WirelineManagement_V1_0.orderFulfillment,3,7475,10806,9628
18/06/2019,15:30,THBS,WirelineManagement_V1_0.updateSubscriberDetails,2,4200,4667,4434
18/06/2019,15:30,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,2,4984,7370,6177
18/06/2019,15:30,UNKNOWN,ManageAddOn_1_0.addAddOn_2,1,14754,14754,14754
18/06/2019,15:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,1,7012,7012,7012
18/06/2019,15:30,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,3,9690,10419,10068
18/06/2019,15:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,8,8716,19922,14140
18/06/2019,15:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,2,1272,1292,1282
18/06/2019,15:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,4,118,204,154
18/06/2019,15:30,WorldPay,WorldPayNotification_V1_0.notify,3,26,38,33
18/06/2019,15:30,crm,PaymentManagement_V1_0.getOrderKey,5,773,864,816
18/06/2019,15:30,crm,PaymentManagement_V1_0.payment,5,1088,6884,2825
18/06/2019,15:30,crm,PaymentManagement_V1_0.refund,2,1092,1099,1096
18/06/2019,15:30,nokia,ManageHandsetDetails_1_0_Stubs.trigger,3,233,984,557
18/06/2019,15:30,soaag,ABOXManagement_V1_0.changeStatus,2,1944,2298,2121
18/06/2019,15:30,soaag,AmountCharging_1_0.chargeAmount,86,194,581,230
18/06/2019,15:30,soaag,AmountCharging_1_0.refundAmount,7,197,523,325
18/06/2019,15:30,soaag,BalanceManagement_1_0.balanceTopUp,7,1032,3831,1916
18/06/2019,15:30,soaag,BillPaymentManagement_V1_0.billPayment,5,2351,6336,4096
18/06/2019,15:30,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,5,719,798,772
18/06/2019,15:30,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,5,4399,20861,8908
18/06/2019,15:30,soaag,CreditVettingFraud_V1_0.updateCreditDetails,3,1068,4392,2181
18/06/2019,15:30,soaag,CustomerCreation_V1_0.createAccount,5,987,1041,1008
18/06/2019,15:30,soaag,IDMManagement_V1_0.login,2,440,811,626
18/06/2019,15:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,4,660,3663,1424
18/06/2019,15:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,2,943,978,960
18/06/2019,15:30,soaag,ManageTopUp_1_0.topUpBillContract_1,6,1981,5415,3586
18/06/2019,15:30,soaag,ManageTopUp_1_0.topUp_2,4,1107,4117,2275
18/06/2019,15:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,6,5263,120270,61464
18/06/2019,15:30,soaag,PaymentManagement_V1_0.validateBankAccount,4,125,26473,6789
18/06/2019,15:30,thbs,BillingManagement_V1_0.billingAccount,4,603,673,644
18/06/2019,15:30,thbs,ContactManagement_V1_0.createContact,3,1205,4814,2717
18/06/2019,15:30,thbs,ContactManagement_V1_0.getContact,1,6371,6371,6371
18/06/2019,15:30,thbs,ContactManagement_V1_0.updateContact,4,1209,5175,2642
18/06/2019,15:30,thbs,CustomerBillManagement_V1_0.customerBill,3,1436,18372,7242
18/06/2019,15:30,thbs,ManageOrderShipment_V1_0.createShipment,3,1093,2352,1585
18/06/2019,15:30,thbs,NumberPortability_V1_0.portIn,4,1550,1569,1564
18/06/2019,15:30,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,2,5467,7222,6344
18/06/2019,15:30,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,5,773,3322,1911
18/06/2019,15:30,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,4,1693,7491,4301
18/06/2019,15:30,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,3,813,4215,2262
18/06/2019,15:30,thbs,ProductOrderingManagement_V1_0.createOrder,5,89,119,108
18/06/2019,15:30,thbs,ProductOrderingManagement_V1_0.modifyOrder,11,4584,11684,8548
18/06/2019,15:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,3,11246,24121,15932
18/06/2019,15:30,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,1,9476,9476,9476
18/06/2019,15:30,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,1,11996,11996,11996
18/06/2019,15:30,thbs,SubscriptionManagement_V1_0.changeStatus,3,1126,5402,2603
18/06/2019,15:30,thbs,SubscriptionManagement_V1_0.getAccount,2,3937,6632,5284
18/06/2019,15:30,thbs,SubscriptionManagement_V1_0.getContact,1,2277,2277,2277
18/06/2019,15:30,thbs,SubscriptionManagement_V1_0.getSubscription,2,2604,2880,2742
18/06/2019,15:30,thbs,SubscriptionManagement_V1_0.setContact,2,413,1025,719
18/06/2019,15:30,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,5,497,917,637
18/06/2019,15:30,three,ManagePrepaidBalance_1_0.lendMe,4,10919,73020,42458
18/06/2019,16:45,SFDC,AccountManagement_V1_0.createAccount,3,4419,14768,10950
18/06/2019,16:45,THBS,CheckNumber_V1_0.checkNumber,2,11717,13961,12839
18/06/2019,16:45,THBS,Communication_V1_0.notifyCustomer,4,1135,1423,1264
18/06/2019,16:45,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,3,1138,1392,1232
