Server,Transactions
ieo2wlzsoax01/10.142.4.18/soa_server1,195
Total,195

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
16/07/2019,07:45,dggs,ProductOrderingManagement_V1_0.modifyOrder,1,27079,27079,27079
16/07/2019,08:15,soaag,PaymentManagement_V1_0.getTokenizedCard,3,1423,25394,10014
16/07/2019,08:30,soaag,PaymentManagement_V1_0.getTokenizedCard,3,1299,3743,2164
16/07/2019,10:00,soaag,PaymentManagement_V1_0.getTokenizedCard,1,1299,1299,1299
16/07/2019,10:30,THBS,Communication_V1_0.notifyCustomer,10,1083,1324,1175
16/07/2019,10:30,soaag,PaymentManagement_V1_0.getTokenizedCard,1,1340,1340,1340
16/07/2019,10:30,soaag,PaymentManagement_V1_0.validateBankAccount,1,3869,3869,3869
16/07/2019,10:30,test111,BalanceManagement_1_0.balance,3,613,654,629
16/07/2019,10:30,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,5,3493,12522,6671
16/07/2019,10:30,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,2,79,118,98
16/07/2019,10:30,thbs,BillingManagement_V1_0.billingAccount,4,704,779,740
16/07/2019,10:30,thbs,OrderManagement_V1_0.updateOrderDetails,2,4721,4790,4756
16/07/2019,10:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,5,16622,29565,22124
16/07/2019,10:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,2,15760,15860,15810
16/07/2019,10:30,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,14,5041,28113,12594
16/07/2019,10:45,SFDC,AccountManagement_V1_0.createAccount,6,6630,11330,8731
16/07/2019,10:45,THBS,CheckNumber_V1_0.checkNumber,2,10415,10481,10448
16/07/2019,10:45,THBS,Communication_V1_0.notifyCustomer,7,1108,1236,1175
16/07/2019,10:45,test111,BalanceManagement_1_0.balance,1,611,611,611
16/07/2019,10:45,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,1,9291,9291,9291
16/07/2019,10:45,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,2,59,178,118
16/07/2019,10:45,thbs,BillingManagement_V1_0.billingAccount,1,734,734,734
16/07/2019,10:45,thbs,CheckTransaction_V1_0.checkTransaction,2,51137,51157,51147
16/07/2019,10:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,2,15918,17108,16513
16/07/2019,10:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,1,14139,14139,14139
16/07/2019,10:45,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,10,5339,18199,8070
16/07/2019,10:45,thbs,SubscriptionManagement_V1_0.getSubscription,7,2833,14374,4890
16/07/2019,11:30,soaag,ManageTopUp_1_0.topUp_2,1,18100,18100,18100
16/07/2019,11:30,thbs,CheckNumber_V1_0.checkNumber,4,515,4898,2946
16/07/2019,12:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,1,6769,6769,6769
16/07/2019,12:30,soaag,PaymentManagement_V1_0.getTokenizedCard,2,2878,24767,13822
16/07/2019,12:45,soaag,PaymentManagement_V1_0.getTokenizedCard,2,1259,1338,1298
16/07/2019,13:15,soaag,ReserveAmountCharging_1_0.reserveAmount,2,892,8172,4532
16/07/2019,14:45,nokia,ManageHandsetDetails_1_0.trigger,7,227,6351,2374
16/07/2019,14:45,soaag,AmountCharging_1_0.chargeAmount,1,11224,11224,11224
16/07/2019,14:45,thbs,CustomerBillManagement_V1_0.customerBill,4,405,10343,4245
16/07/2019,15:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,8,187,1856,504
16/07/2019,15:00,nokia,ManageHandsetDetails_1_0.trigger,12,117,318,192
16/07/2019,15:00,thbs,CustomerBillManagement_V1_0.customerBill,4,142,237,178
16/07/2019,15:30,SFDC,AccountManagement_V1_0.createAccount,3,27390,31096,28656
16/07/2019,15:30,THBS,CheckNumber_V1_0.checkNumber,2,18708,19831,19270
16/07/2019,15:30,THBS,Communication_V1_0.notifyCustomer,3,2257,2318,2291
