Server,Transactions
ieo2wlzsoax01/10.142.4.18/soa_server1,121510
Total,121510

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
28/06/2019,15:00,THBS,WirelineManagement_V1_0.updateSubscriberDetails,8,5721,24784,11271
28/06/2019,15:00,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,4,4686,21639,10490
28/06/2019,15:00,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,6,3952,20862,12227
28/06/2019,15:00,UNKNOWN,ManageAddOn_1_0.addAddOn_2,6,10833,37248,26788
28/06/2019,15:00,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,6,5456,26119,15314
28/06/2019,15:00,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,7,11759,31477,23270
28/06/2019,15:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,8,770,3663,1232
28/06/2019,15:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,8,1290,3986,2105
28/06/2019,15:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,9,93,3858,1093
28/06/2019,15:00,UNKNOWN,SMSPermissionsMgmt_V2_0.updateKeywordPermissions,1,22168,22168,22168
28/06/2019,15:00,WorldPay,WorldPayNotification_V1_0.notify,5,34,41,38
28/06/2019,15:00,crm,PaymentManagement_V1_0.getOrderKey,3,773,872,810
28/06/2019,15:00,crm,PaymentManagement_V1_0.payment,11,1070,5862,1549
28/06/2019,15:00,crm,PaymentManagement_V1_0.refund,5,1080,1957,1399
28/06/2019,15:00,nokia,ManageHandsetDetails_1_0_Stubs.trigger,10,193,5941,1546
28/06/2019,15:00,soaag,ABOXManagement_V1_0.changeStatus,5,3223,15209,7548
28/06/2019,15:00,soaag,BalanceManagement_1_0.balanceTopUp,8,1027,1414,1265
28/06/2019,15:00,soaag,BillPaymentManagement_V1_0.billPayment,16,2470,19115,6020
28/06/2019,15:00,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,12,681,5603,1141
28/06/2019,15:00,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,6,5325,21603,9940
28/06/2019,15:00,soaag,CreditVettingFraud_V1_0.updateCreditDetails,6,1197,15199,4284
28/06/2019,15:00,soaag,CustomerCreation_V1_0.createAccount,7,964,5430,1650
28/06/2019,15:00,soaag,IDMManagement_V1_0.getContacts,7,18838,34709,26079
28/06/2019,15:00,soaag,IDMManagement_V1_0.login,8,713,5659,2450
28/06/2019,15:00,soaag,ManageTopUp_1_0.getCurrentBalance_1,9,652,1042,766
28/06/2019,15:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,8,912,1008,958
28/06/2019,15:00,soaag,ManageTopUp_1_0.topUpBillContract_1,10,1918,9729,3158
28/06/2019,15:00,soaag,ManageTopUp_1_0.topUp_2,5,1122,4389,1867
28/06/2019,15:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,5,6605,22003,10170
28/06/2019,15:00,soaag,PaymentManagement_V1_0.getTokenizedCard,7,2126,13022,8236
28/06/2019,15:00,soaag,PaymentManagement_V1_0.validateBankAccount,9,743,4739,1880
28/06/2019,15:00,soaag,ReserveAmountCharging_1_0.chargeReservation,4,542,1405,1112
28/06/2019,15:00,soaag,ReserveAmountCharging_1_0.releaseReservation,3,953,1294,1111
28/06/2019,15:00,soaag,ReserveAmountCharging_1_0.reserveAmount,5,704,966,840
28/06/2019,15:00,thbs,AccountManagement_V1_0.getAccount,7,6857,12115,9483
28/06/2019,15:00,thbs,AccountManagement_V1_0.getContacts,6,792,5742,3522
28/06/2019,15:00,thbs,BillingManagement_V1_0.billingAccount,8,615,5111,1613
28/06/2019,15:00,thbs,ContactManagement_V1_0.createContact,7,1266,22442,10274
28/06/2019,15:00,thbs,ContactManagement_V1_0.getContact,4,1833,21178,12904
28/06/2019,15:00,thbs,ContactManagement_V1_0.updateContact,4,3554,21652,13765
28/06/2019,15:00,thbs,CustomerBillManagement_V1_0.customerBill,10,1211,9503,3661
28/06/2019,15:00,thbs,GeographicSiteManagement_V1_0.geographicSite,7,14836,38345,28287
28/06/2019,15:00,thbs,ManageOrderShipment_V1_0.createShipment,9,1056,5706,1634
28/06/2019,15:00,thbs,NumberPortability_V1_0.portIn,6,1559,5650,2391
28/06/2019,15:00,thbs,OrderManagement_V1_0.updateOrderDetails,10,2111,5842,2986
28/06/2019,15:00,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,10,4023,23682,10563
28/06/2019,15:00,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,12,1497,23754,8281
28/06/2019,15:00,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,5,3277,22967,9584
28/06/2019,15:00,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,6,1177,11791,4979
28/06/2019,15:00,thbs,ProductOrderingManagement_V1_0.createOrder,6,100,135,116
28/06/2019,15:00,thbs,ProductOrderingManagement_V1_0.getOrder,7,6090,26617,16548
28/06/2019,15:00,thbs,ProductOrderingManagement_V1_0.modifyOrder,37,5972,31380,16799
28/06/2019,15:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,5,13547,24546,18412
28/06/2019,15:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,6,6331,29926,15119
28/06/2019,15:00,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,5,16022,31567,22717
28/06/2019,15:00,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,10,8087,34635,22364
28/06/2019,15:00,thbs,SubscriptionManagement_V1_0.changeStatus,7,2798,27469,14355
28/06/2019,15:00,thbs,SubscriptionManagement_V1_0.getAccount,6,8421,19981,13598
28/06/2019,15:00,thbs,SubscriptionManagement_V1_0.getContact,6,5007,28898,12382
28/06/2019,15:00,thbs,SubscriptionManagement_V1_0.getSubscription,7,8572,31027,20244
28/06/2019,15:00,thbs,SubscriptionManagement_V1_0.setContact,7,3362,25422,15490
28/06/2019,15:00,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,5,463,582,523
28/06/2019,15:00,three,ManagePrepaidBalance_1_0.lendMe,6,14501,34612,26542
28/06/2019,15:15,SFDC,AccountManagement_V1_0.createAccount,3,343,2476,1161
28/06/2019,15:15,THBS,CheckNumber_V1_0.checkNumber,5,727,8444,3857
28/06/2019,15:15,THBS,Communication_V1_0.notifyCustomer,5,1090,2144,1348
28/06/2019,15:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,4,1147,7475,2756
28/06/2019,15:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,3,1124,1294,1181
28/06/2019,15:15,THBS,ManagePrepaidCard_V1_0.depositToCard,6,947,7660,2287
28/06/2019,15:15,THBS,ManagePrepaidCard_V1_0.merchantSale,7,811,2033,1041
28/06/2019,15:15,THBS,ManagePrepaidCard_V1_0.validateCard,7,1924,4143,2286
28/06/2019,15:15,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,10,3219,13086,7665
28/06/2019,15:15,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,4,6410,12557,9617
28/06/2019,15:15,THBS,WirelineManagement_V1_0.changeContract,6,4936,9815,8117
28/06/2019,15:15,THBS,WirelineManagement_V1_0.changeSubscriber,4,4792,9369,6985
28/06/2019,15:15,THBS,WirelineManagement_V1_0.createMemo,7,140,2340,891
28/06/2019,15:15,THBS,WirelineManagement_V1_0.lineCapabilities,6,1257,1975,1432
28/06/2019,15:15,THBS,WirelineManagement_V1_0.lineOrderStatus,8,1282,7262,2477
28/06/2019,15:15,THBS,WirelineManagement_V1_0.orderFulfillment,3,6945,9095,8274
28/06/2019,15:15,THBS,WirelineManagement_V1_0.updateSubscriberDetails,2,7711,8312,8012
28/06/2019,15:15,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,5,3345,7572,5410
28/06/2019,15:15,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,4,3896,6490,5592
28/06/2019,15:15,UNKNOWN,ManageAddOn_1_0.addAddOn_2,2,23921,26412,25166
28/06/2019,15:15,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,4,4609,8422,6858
28/06/2019,15:15,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,5,8802,16170,12753
28/06/2019,15:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,5,748,17291,4090
28/06/2019,15:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,8,1250,7946,2960
28/06/2019,15:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,5,181,7282,3126
28/06/2019,15:15,WorldPay,WorldPayNotification_V1_0.notify,5,23,346,146
28/06/2019,15:15,crm,PaymentManagement_V1_0.getOrderKey,6,771,2321,1058
28/06/2019,15:15,crm,PaymentManagement_V1_0.payment,6,1076,1953,1288
28/06/2019,15:15,crm,PaymentManagement_V1_0.refund,4,1061,7427,2896
28/06/2019,15:15,nokia,ManageHandsetDetails_1_0_Stubs.trigger,5,160,554,374
28/06/2019,15:15,soaag,ABOXManagement_V1_0.changeStatus,6,1492,9751,5959
28/06/2019,15:15,soaag,BalanceManagement_1_0.balanceTopUp,6,1080,8368,3220
28/06/2019,15:15,soaag,BillPaymentManagement_V1_0.billPayment,8,3465,6853,4402
28/06/2019,15:15,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,2,767,790,778
28/06/2019,15:15,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,3,3240,5757,4441
28/06/2019,15:15,soaag,CreditVettingFraud_V1_0.updateCreditDetails,3,1125,7436,3277
28/06/2019,15:15,soaag,CustomerCreation_V1_0.createAccount,7,957,1095,1006
28/06/2019,15:15,soaag,IDMManagement_V1_0.getContacts,3,13114,13315,13232
28/06/2019,15:15,soaag,IDMManagement_V1_0.login,5,402,1499,963
28/06/2019,15:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,3,687,740,708
28/06/2019,15:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,6,910,977,942
28/06/2019,15:15,soaag,ManageTopUp_1_0.topUpBillContract_1,6,2009,9168,3406
28/06/2019,15:15,soaag,ManageTopUp_1_0.topUp_2,5,1051,1635,1248
28/06/2019,15:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,5,3220,12893,6650
28/06/2019,15:15,soaag,PaymentManagement_V1_0.getTokenizedCard,7,1088,6357,2872
28/06/2019,15:15,soaag,PaymentManagement_V1_0.validateBankAccount,7,651,7544,1971
28/06/2019,15:15,soaag,ReserveAmountCharging_1_0.chargeReservation,1,1670,1670,1670
28/06/2019,15:15,soaag,ReserveAmountCharging_1_0.releaseReservation,5,290,985,579
28/06/2019,15:15,soaag,ReserveAmountCharging_1_0.reserveAmount,3,724,1369,950
28/06/2019,15:15,test111,AmountCharging_1_0.refundAmount,1,932,932,932
28/06/2019,15:15,test111,BalanceManagement_1_0.balance,2,606,611,608
28/06/2019,15:15,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,1,64,64,64
28/06/2019,15:15,thbs,AccountManagement_V1_0.getAccount,5,5188,9741,6773
28/06/2019,15:15,thbs,AccountManagement_V1_0.getContacts,6,896,7810,2462
28/06/2019,15:15,thbs,BillingManagement_V1_0.billingAccount,4,617,717,656
28/06/2019,15:15,thbs,ContactManagement_V1_0.createContact,3,1683,3326,2272
28/06/2019,15:15,thbs,ContactManagement_V1_0.getContact,4,1690,2667,2362
28/06/2019,15:15,thbs,ContactManagement_V1_0.updateContact,5,1275,2989,1967
28/06/2019,15:15,thbs,CustomerBillManagement_V1_0.customerBill,7,1147,2303,1748
28/06/2019,15:15,thbs,GeographicSiteManagement_V1_0.geographicSite,4,10525,20946,15286
28/06/2019,15:15,thbs,ManageOrderShipment_V1_0.createShipment,5,1075,1220,1132
28/06/2019,15:15,thbs,NumberPortability_V1_0.portIn,7,1542,1877,1676
28/06/2019,15:15,thbs,OrderManagement_V1_0.updateOrderDetails,9,2093,4077,2714
28/06/2019,15:15,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,4,3387,9500,5028
28/06/2019,15:15,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,11,960,3340,2085
28/06/2019,15:15,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,5,3219,4547,3853
28/06/2019,15:15,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,2,1263,1779,1521
28/06/2019,15:15,thbs,ProductOrderingManagement_V1_0.createOrder,8,74,267,135
28/06/2019,15:15,thbs,ProductOrderingManagement_V1_0.getOrder,4,2749,7267,4748
28/06/2019,15:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,28,4620,15705,9180
28/06/2019,15:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,4,6195,6965,6521
28/06/2019,15:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,3,4437,20867,10611
28/06/2019,15:15,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,7,7568,12495,10409
28/06/2019,15:15,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,5,5329,22247,13433
28/06/2019,15:15,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,5,8698,19881,12939
28/06/2019,15:15,thbs,SubscriptionManagement_V1_0.changeStatus,6,1237,7100,3769
28/06/2019,15:15,thbs,SubscriptionManagement_V1_0.getAccount,5,4446,11860,7704
28/06/2019,15:15,thbs,SubscriptionManagement_V1_0.getContact,6,3217,9502,6170
28/06/2019,15:15,thbs,SubscriptionManagement_V1_0.getSubscription,8,2759,9854,5488
28/06/2019,15:15,thbs,SubscriptionManagement_V1_0.setContact,6,580,9042,4532
28/06/2019,15:15,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,4,471,718,561
28/06/2019,15:15,three,ManagePrepaidBalance_1_0.lendMe,6,11986,27298,21703
28/06/2019,15:30,SFDC,AccountManagement_V1_0.createAccount,16,268,11309,2999
28/06/2019,15:30,THBS,CheckNumber_V1_0.checkNumber,26,703,34326,7826
28/06/2019,15:30,THBS,Communication_V1_0.notifyCustomer,24,1047,8112,2110
28/06/2019,15:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,22,1108,5882,1515
28/06/2019,15:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,16,1073,5452,1633
28/06/2019,15:30,THBS,ManagePrepaidCard_V1_0.depositToCard,17,938,5890,1355
28/06/2019,15:30,THBS,ManagePrepaidCard_V1_0.merchantSale,21,793,5246,1069
28/06/2019,15:30,THBS,ManagePrepaidCard_V1_0.validateCard,22,1900,7836,3334
28/06/2019,15:30,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,19,3286,27122,9195
28/06/2019,15:30,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,17,5946,22757,11304
28/06/2019,15:30,THBS,WirelineManagement_V1_0.changeContract,14,4343,15602,9105
28/06/2019,15:30,THBS,WirelineManagement_V1_0.changeSubscriber,20,5352,24566,10751
28/06/2019,15:30,THBS,WirelineManagement_V1_0.createMemo,19,120,28944,5653
28/06/2019,15:30,THBS,WirelineManagement_V1_0.lineCapabilities,29,1193,11144,2832
28/06/2019,15:30,THBS,WirelineManagement_V1_0.lineOrderStatus,25,1214,11485,3625
28/06/2019,15:30,THBS,WirelineManagement_V1_0.orderFulfillment,20,5155,16702,10636
28/06/2019,15:30,THBS,WirelineManagement_V1_0.updateSubscriberDetails,18,4789,29212,11712
28/06/2019,15:30,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,17,3220,18784,7788
28/06/2019,15:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,18,4794,25930,12608
28/06/2019,15:30,UNKNOWN,ManageAddOn_1_0.addAddOn_2,7,9217,31396,20983
28/06/2019,15:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,22,3487,22025,13416
28/06/2019,15:30,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,20,6382,24171,14780
28/06/2019,15:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,21,727,7988,1707
28/06/2019,15:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,22,1212,6333,2244
28/06/2019,15:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,16,79,1441,506
28/06/2019,15:30,WorldPay,WorldPayNotification_V1_0.notify,20,23,246,50
28/06/2019,15:30,crm,PaymentManagement_V1_0.getOrderKey,26,748,6364,1205
28/06/2019,15:30,crm,PaymentManagement_V1_0.payment,19,1074,5593,1795
28/06/2019,15:30,crm,PaymentManagement_V1_0.refund,21,1047,27847,3297
28/06/2019,15:30,nokia,ManageHandsetDetails_1_0_Stubs.trigger,19,179,11496,1956
28/06/2019,15:30,soaag,ABOXManagement_V1_0.changeStatus,20,1192,17350,8862
28/06/2019,15:30,soaag,BalanceManagement_1_0.balanceTopUp,15,986,6814,2300
28/06/2019,15:30,soaag,BillPaymentManagement_V1_0.billPayment,38,1898,19859,6127
28/06/2019,15:30,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,20,674,4272,935
28/06/2019,15:30,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,20,3235,20388,8327
28/06/2019,15:30,soaag,CreditVettingFraud_V1_0.updateCreditDetails,20,1079,12046,3247
28/06/2019,15:30,soaag,CustomerCreation_V1_0.createAccount,19,975,6931,1867
28/06/2019,15:30,soaag,IDMManagement_V1_0.getContacts,13,14585,39956,24546
28/06/2019,15:30,soaag,IDMManagement_V1_0.login,24,373,19854,2306
28/06/2019,15:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,18,613,740,671
28/06/2019,15:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,23,865,5178,1309
28/06/2019,15:30,soaag,ManageTopUp_1_0.topUpBillContract_1,18,1789,9577,3564
28/06/2019,15:30,soaag,ManageTopUp_1_0.topUp_2,19,983,3625,1261
28/06/2019,15:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,25,3259,249647,37931
28/06/2019,15:30,soaag,PaymentManagement_V1_0.getTokenizedCard,18,1065,8883,3429
28/06/2019,15:30,soaag,PaymentManagement_V1_0.validateBankAccount,21,593,12550,3464
28/06/2019,15:30,soaag,ReserveAmountCharging_1_0.chargeReservation,21,428,6369,1241
28/06/2019,15:30,soaag,ReserveAmountCharging_1_0.releaseReservation,18,309,6093,1393
28/06/2019,15:30,soaag,ReserveAmountCharging_1_0.reserveAmount,17,700,6104,1889
28/06/2019,15:30,thbs,AccountManagement_V1_0.getAccount,13,3591,14117,7276
28/06/2019,15:30,thbs,AccountManagement_V1_0.getContacts,10,758,18363,3514
28/06/2019,15:30,thbs,BillingManagement_V1_0.billingAccount,25,611,5111,1020
28/06/2019,15:30,thbs,ContactManagement_V1_0.createContact,20,1169,24461,5100
28/06/2019,15:30,thbs,ContactManagement_V1_0.getContact,26,1166,20438,4229
28/06/2019,15:30,thbs,ContactManagement_V1_0.updateContact,24,1152,21944,5287
28/06/2019,15:30,thbs,CustomerBillManagement_V1_0.customerBill,24,1095,18224,3215
28/06/2019,15:30,thbs,GeographicSiteManagement_V1_0.geographicSite,16,10728,38690,21859
28/06/2019,15:30,thbs,ManageOrderShipment_V1_0.createShipment,27,1067,5774,1768
28/06/2019,15:30,thbs,NumberPortability_V1_0.portIn,21,1538,9133,2986
28/06/2019,15:30,thbs,OrderManagement_V1_0.updateOrderDetails,21,2064,9651,3168
28/06/2019,15:30,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,25,3196,28792,7664
28/06/2019,15:30,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,32,779,23798,4949
28/06/2019,15:30,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,16,3180,10502,5097
28/06/2019,15:30,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,16,726,23754,4096
28/06/2019,15:30,thbs,ProductOrderingManagement_V1_0.createOrder,22,66,327,109
28/06/2019,15:30,thbs,ProductOrderingManagement_V1_0.getOrder,16,2663,30940,12445
28/06/2019,15:30,thbs,ProductOrderingManagement_V1_0.modifyOrder,95,4522,38267,15859
28/06/2019,15:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,18,6098,28780,14754
28/06/2019,15:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,26,3396,19215,11200
28/06/2019,15:30,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,13,7920,26307,16442
28/06/2019,15:30,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,11,9935,22992,15823
28/06/2019,15:30,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,16,11411,34661,18345
28/06/2019,15:30,thbs,SubscriptionManagement_V1_0.changeStatus,24,1136,33179,10109
28/06/2019,15:30,thbs,SubscriptionManagement_V1_0.getAccount,20,4812,19263,11643
28/06/2019,15:30,thbs,SubscriptionManagement_V1_0.getContact,14,3538,19666,10616
28/06/2019,15:30,thbs,SubscriptionManagement_V1_0.getSubscription,17,2625,29890,10724
28/06/2019,15:30,thbs,SubscriptionManagement_V1_0.setContact,19,843,17552,7578
28/06/2019,15:30,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,17,442,5403,1417
28/06/2019,15:30,three,ManagePrepaidBalance_1_0.lendMe,13,13003,80053,32101
28/06/2019,15:30,worldPay,WorldPayNotification_V1_0.notify,1,2027,2027,2027
28/06/2019,15:45,SFDC,AccountManagement_V1_0.createAccount,1,256,256,256
28/06/2019,15:45,THBS,CheckNumber_V1_0.checkNumber,1,698,698,698
28/06/2019,15:45,THBS,Communication_V1_0.notifyCustomer,5,1114,13258,3737
28/06/2019,15:45,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,1,5927,5927,5927
28/06/2019,15:45,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,3,1159,5955,2758
28/06/2019,15:45,THBS,ManagePrepaidCard_V1_0.depositToCard,2,983,12726,6854
28/06/2019,15:45,THBS,ManagePrepaidCard_V1_0.merchantSale,1,12683,12683,12683
28/06/2019,15:45,THBS,ManagePrepaidCard_V1_0.validateCard,3,6118,13363,8758
28/06/2019,15:45,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,3,6854,21092,12440
28/06/2019,15:45,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,3,8845,22641,15047
28/06/2019,15:45,THBS,WirelineManagement_V1_0.changeContract,3,14688,22301,18676
28/06/2019,15:45,THBS,WirelineManagement_V1_0.changeSubscriber,4,4178,19680,11420
28/06/2019,15:45,THBS,WirelineManagement_V1_0.createMemo,3,177,22037,7501
28/06/2019,15:45,THBS,WirelineManagement_V1_0.lineCapabilities,3,1165,6280,4306
28/06/2019,15:45,THBS,WirelineManagement_V1_0.lineOrderStatus,3,2163,6114,4607
28/06/2019,15:45,THBS,WirelineManagement_V1_0.orderFulfillment,2,9385,27985,18685
28/06/2019,15:45,THBS,WirelineManagement_V1_0.updateSubscriberDetails,2,4177,6796,5486
28/06/2019,15:45,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,1,6562,6562,6562
28/06/2019,15:45,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,3,7179,19129,11597
28/06/2019,15:45,UNKNOWN,ManageAddOn_1_0.addAddOn_2,2,8827,25981,17404
28/06/2019,15:45,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,2,15174,16375,15774
28/06/2019,15:45,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,3,19042,29320,23272
28/06/2019,15:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,4,815,1218,1007
28/06/2019,15:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,2,1288,5176,3232
28/06/2019,15:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,1,1043,1043,1043
28/06/2019,15:45,WorldPay,WorldPayNotification_V1_0.notify,1,24,24,24
28/06/2019,15:45,crm,PaymentManagement_V1_0.getOrderKey,3,746,12690,4737
28/06/2019,15:45,crm,PaymentManagement_V1_0.payment,2,1062,1132,1097
28/06/2019,15:45,crm,PaymentManagement_V1_0.refund,3,1099,6774,4657
28/06/2019,15:45,nokia,ManageHandsetDetails_1_0_Stubs.trigger,2,183,406,294
28/06/2019,15:45,oxygen8,Charge_1_0.directDebit,2,1275,1317,1296
28/06/2019,15:45,soaag,ABOXManagement_V1_0.changeStatus,2,1144,6588,3866
28/06/2019,15:45,soaag,BalanceManagement_1_0.balanceTopUp,2,999,1038,1018
28/06/2019,15:45,soaag,BillPaymentManagement_V1_0.billPayment,5,2179,20059,8267
28/06/2019,15:45,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,3,718,12684,4724
28/06/2019,15:45,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,4,6889,22432,15908
28/06/2019,15:45,soaag,CreditVettingFraud_V1_0.updateCreditDetails,2,1116,1437,1276
28/06/2019,15:45,soaag,CustomerCreation_V1_0.createAccount,4,980,5310,3111
28/06/2019,15:45,soaag,IDMManagement_V1_0.getContacts,2,24800,30203,27502
28/06/2019,15:45,soaag,IDMManagement_V1_0.login,3,582,6296,4097
28/06/2019,15:45,soaag,ManageTopUp_1_0.getCurrentBalance_1,2,681,686,684
28/06/2019,15:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,3,916,935,923
28/06/2019,15:45,soaag,ManageTopUp_1_0.topUpBillContract_1,3,6537,14234,9103
28/06/2019,15:45,soaag,ManageTopUp_1_0.topUp_2,2,1045,1796,1420
28/06/2019,15:45,soaag,ManageUpgrade_1_0.getUpgradeEligibility,3,6524,21341,13798
28/06/2019,15:45,soaag,PaymentManagement_V1_0.getTokenizedCard,4,2212,12754,7106
28/06/2019,15:45,soaag,PaymentManagement_V1_0.validateBankAccount,4,619,5811,2003
28/06/2019,15:45,soaag,ReserveAmountCharging_1_0.chargeReservation,2,488,536,512
28/06/2019,15:45,soaag,ReserveAmountCharging_1_0.releaseReservation,2,388,620,504
28/06/2019,15:45,soaag,ReserveAmountCharging_1_0.reserveAmount,3,716,13022,4886
28/06/2019,15:45,test111,AmountCharging_1_0.chargeAmount,1,834,834,834
28/06/2019,15:45,test111,BalanceManagement_1_0.balance,1,578,578,578
28/06/2019,15:45,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,2,3218,3330,3274
28/06/2019,15:45,thbs,AccountManagement_V1_0.getAccount,1,4694,4694,4694
28/06/2019,15:45,thbs,AccountManagement_V1_0.getContacts,3,784,1808,1168
28/06/2019,15:45,thbs,BillingManagement_V1_0.billingAccount,3,605,5083,2386
28/06/2019,15:45,thbs,ContactManagement_V1_0.createContact,4,1529,12828,6797
28/06/2019,15:45,thbs,ContactManagement_V1_0.getContact,3,3117,19930,11912
28/06/2019,15:45,thbs,ContactManagement_V1_0.updateContact,4,1229,12645,7543
28/06/2019,15:45,thbs,CustomerBillManagement_V1_0.customerBill,3,1079,1953,1504
28/06/2019,15:45,thbs,GeographicSiteManagement_V1_0.geographicSite,4,19209,29365,24622
28/06/2019,15:45,thbs,ManageOrderShipment_V1_0.createShipment,2,1061,1110,1086
28/06/2019,15:45,thbs,NumberPortability_V1_0.portIn,2,6289,6541,6415
28/06/2019,15:45,thbs,OrderManagement_V1_0.updateOrderDetails,3,2161,6132,3514
28/06/2019,15:45,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,2,3213,21880,12546
28/06/2019,15:45,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,6,752,21745,9796
28/06/2019,15:45,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,2,3208,19284,11246
