Server,Transactions
ieo2wlzsoax01/10.142.4.18/soa_server1,184525
Total,184525

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
28/08/2019,11:00,THBS,ManagePrepaidCard_V1_0.merchantSale,1,833,833,833
28/08/2019,11:00,THBS,ManagePrepaidCard_V1_0.validateCard,4,1912,1974,1956
28/08/2019,11:00,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,7,4566,22038,8525
28/08/2019,11:00,THBS,WirelineManagement_V1_0.changeContract,1,4272,4272,4272
28/08/2019,11:00,THBS,WirelineManagement_V1_0.changeSubscriber,2,10006,21006,15506
28/08/2019,11:00,THBS,WirelineManagement_V1_0.orderFulfillment,2,5241,12538,8890
28/08/2019,11:00,THBS,WirelineManagement_V1_0.updateSubscriberDetails,1,24894,24894,24894
28/08/2019,11:00,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,29,2888,20342,9293
28/08/2019,11:00,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,2,1045,13851,7448
28/08/2019,11:00,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,2,5282,16269,10776
28/08/2019,11:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,1,895,895,895
28/08/2019,11:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,2,1245,5033,3139
28/08/2019,11:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,3,504,5039,2525
28/08/2019,11:00,crm,PaymentManagement_V1_0.getOrderKey,29,759,1227,817
28/08/2019,11:00,crm,PaymentManagement_V1_0.payment,37,1063,1886,1110
28/08/2019,11:00,nokia,ManageHandsetDetails_1_0_Stubs.trigger,39,1084,5613,2652
28/08/2019,11:00,soaag,ABOXManagement_V1_0.changeStatus,1,21456,21456,21456
28/08/2019,11:00,soaag,BalanceManagement_1_0.balanceTopUp,163,946,14920,1338
28/08/2019,11:00,soaag,CustomerCreation_V1_0.createAccount,1,1082,1082,1082
28/08/2019,11:00,soaag,IDMManagement_V1_0.login,285,323,3974,448
28/08/2019,11:00,soaag,ManageTopUp_1_0.getCurrentBalance_1,68,615,2001,681
28/08/2019,11:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,401,878,14829,1099
28/08/2019,11:00,soaag,ManageTopUp_1_0.topUp_2,78,972,1352,1089
28/08/2019,11:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,12,3178,24859,12410
28/08/2019,11:00,soaag,PaymentManagement_V1_0.getTokenizedCard,2,1312,1379,1346
28/08/2019,11:00,soaag,PaymentManagement_V1_0.validateBankAccount,4,895,4455,1995
28/08/2019,11:00,test111,AmountCharging_1_0.chargeAmount,17,795,2711,1372
28/08/2019,11:00,test111,CVFDocumentVerification_V1_0.cvfDocumentStatus,24,3233,19010,9558
28/08/2019,11:00,test111,CreditVettingFraud_V1_0.cvfEligibityCheck,30,688,3208,800
28/08/2019,11:00,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,29,3228,23998,8925
28/08/2019,11:00,test111,NumberPortability_V1_0.portIn,4,1635,4405,2402
28/08/2019,11:00,test111,PaymentManagement_V1_0.refund,2,1078,2186,1632
28/08/2019,11:00,test111,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,4,3269,22607,12070
28/08/2019,11:00,test111,ProfileAndPermissionsMgmt_V1_0.getPermissions,18,3477,17221,5094
28/08/2019,11:00,thbs,AccountManagement_V1_0.getContacts,26,829,3480,1059
28/08/2019,11:00,thbs,BillingManagement_V1_0.billingAccount,1,690,690,690
28/08/2019,11:00,thbs,ContactManagement_V1_0.createContact,30,1160,2180,1300
28/08/2019,11:00,thbs,ContactManagement_V1_0.getContact,238,1171,14860,1419
28/08/2019,11:00,thbs,ContactManagement_V1_0.updateContact,7,1175,4296,1792
28/08/2019,11:00,thbs,CustomerBillManagement_V1_0.customerBill,5,1095,8860,5414
28/08/2019,11:00,thbs,GeographicSiteManagement_V1_0.geographicSite,1,24494,24494,24494
28/08/2019,11:00,thbs,ManageOrderShipment_V1_0.createShipment,3,1088,1103,1097
28/08/2019,11:00,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,20,3330,6950,3999
28/08/2019,11:00,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,17,827,1338,953
28/08/2019,11:00,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,135,793,16430,3214
28/08/2019,11:00,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,2,938,946,942
28/08/2019,11:00,thbs,ProductOrderingManagement_V1_0.createOrder,6,149,208,179
28/08/2019,11:00,thbs,ProductOrderingManagement_V1_0.getOrder,140,241,24036,5314
28/08/2019,11:00,thbs,ProductOrderingManagement_V1_0.modifyOrder,9,4083,21124,12275
28/08/2019,11:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,30,2867,23899,9588
28/08/2019,11:00,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,3,4304,5472,4860
28/08/2019,11:00,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,7,4426,6912,5535
28/08/2019,11:00,thbs,SubscriptionManagement_V1_0.changeStatus,4,1163,7418,2785
28/08/2019,11:00,thbs,SubscriptionManagement_V1_0.getAccount,33,2211,15137,4458
28/08/2019,11:00,thbs,SubscriptionManagement_V1_0.getContact,293,1045,14666,1259
28/08/2019,11:00,thbs,SubscriptionManagement_V1_0.getSubscription,19,2723,24099,9468
28/08/2019,11:00,thbs,SubscriptionManagement_V1_0.setContact,21,400,20299,7674
28/08/2019,11:00,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,14,453,500,473
28/08/2019,11:00,three,Communication_V1_0.notifyCustomer,3,1006,5186,3236
28/08/2019,11:00,three,ManagePrepaidBalance_1_0.lendMe,1,6044,6044,6044
28/08/2019,11:00,worldPay,WorldPayNotification_V1_0.notify,13,165,1413,721
28/08/2019,11:15,132,SubscriptionManagement_V1_0.getSubscription,1,2758,2758,2758
28/08/2019,11:15,THBS,CheckNumber_V1_0.checkNumber,12,645,1581,804
28/08/2019,11:15,THBS,Communication_V1_0.notifyCustomer,379,1076,3153,1155
28/08/2019,11:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,29,1092,1362,1158
28/08/2019,11:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,9,1090,1133,1117
28/08/2019,11:15,THBS,ManagePrepaidCard_V1_0.depositToCard,8,945,982,956
28/08/2019,11:15,THBS,ManagePrepaidCard_V1_0.merchantSale,12,805,834,819
28/08/2019,11:15,THBS,ManagePrepaidCard_V1_0.validateCard,7,1911,3350,2232
28/08/2019,11:15,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,16,4678,6651,5220
28/08/2019,11:15,THBS,WirelineManagement_V1_0.changeContract,4,4201,4391,4294
28/08/2019,11:15,THBS,WirelineManagement_V1_0.changeSubscriber,2,4256,4275,4266
28/08/2019,11:15,THBS,WirelineManagement_V1_0.createMemo,1,1433,1433,1433
28/08/2019,11:15,THBS,WirelineManagement_V1_0.orderFulfillment,7,5196,5580,5358
28/08/2019,11:15,THBS,WirelineManagement_V1_0.updateSubscriberDetails,5,4190,4262,4219
28/08/2019,11:15,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,72,2796,5707,3379
28/08/2019,11:15,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,5,1074,1456,1295
28/08/2019,11:15,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,3,5226,5262,5243
28/08/2019,11:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,5,811,2499,1163
28/08/2019,11:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,7,458,546,508
28/08/2019,11:15,crm,PaymentManagement_V1_0.getOrderKey,70,743,1662,786
28/08/2019,11:15,crm,PaymentManagement_V1_0.payment,92,1055,3697,1201
28/08/2019,11:15,nokia,ManageHandsetDetails_1_0_Stubs.trigger,104,1053,2067,1118
28/08/2019,11:15,soaag,ABOXManagement_V1_0.changeStatus,1,1170,1170,1170
28/08/2019,11:15,soaag,BalanceManagement_1_0.balanceTopUp,448,933,3719,1189
28/08/2019,11:15,soaag,BillPaymentManagement_V1_0.billPayment,2,2377,3715,3046
28/08/2019,11:15,soaag,CustomerCreation_V1_0.createAccount,2,997,1032,1014
28/08/2019,11:15,soaag,IDMManagement_V1_0.login,463,298,1272,411
28/08/2019,11:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,124,600,1980,648
28/08/2019,11:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,1176,858,3289,926
28/08/2019,11:15,soaag,ManageTopUp_1_0.topUp_2,193,957,2305,1051
28/08/2019,11:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,16,3106,3473,3203
28/08/2019,11:15,soaag,PaymentManagement_V1_0.getTokenizedCard,4,1059,2970,1639
28/08/2019,11:15,soaag,PaymentManagement_V1_0.validateBankAccount,4,219,285,249
28/08/2019,11:15,test111,CVFDocumentVerification_V1_0.cvfDocumentStatus,55,3170,3301,3237
28/08/2019,11:15,test111,CreditVettingFraud_V1_0.cvfEligibityCheck,56,672,723,693
28/08/2019,11:15,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,74,3179,4592,3310
28/08/2019,11:15,test111,CreditVettingFraud_V1_0.updateCreditDetails,8,4121,4539,4296
28/08/2019,11:15,test111,NumberPortability_V1_0.portIn,9,1579,1631,1613
28/08/2019,11:15,test111,PaymentManagement_V1_0.refund,5,1068,2454,1625
28/08/2019,11:15,test111,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,4,3260,3487,3350
28/08/2019,11:15,test111,ProfileAndPermissionsMgmt_V1_0.getPermissions,29,3383,4473,3611
28/08/2019,11:15,thbs,AccountManagement_V1_0.getContacts,20,783,1283,862
28/08/2019,11:15,thbs,BillingManagement_V1_0.billingAccount,9,621,706,653
28/08/2019,11:15,thbs,ContactManagement_V1_0.createContact,66,1122,3708,1275
28/08/2019,11:15,thbs,ContactManagement_V1_0.getContact,631,1145,2321,1226
28/08/2019,11:15,thbs,ContactManagement_V1_0.updateContact,16,1119,1252,1157
28/08/2019,11:15,thbs,GeographicSiteManagement_V1_0.geographicSite,1,8112,8112,8112
28/08/2019,11:15,thbs,ManageOrderShipment_V1_0.createShipment,5,1090,1125,1101
28/08/2019,11:15,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,36,3271,3892,3382
28/08/2019,11:15,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,35,794,2954,1063
28/08/2019,11:15,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,219,761,4578,2747
28/08/2019,11:15,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,10,813,1056,888
28/08/2019,11:15,thbs,ProductOrderingManagement_V1_0.createOrder,9,150,616,210
28/08/2019,11:15,thbs,ProductOrderingManagement_V1_0.getOrder,164,230,1215,332
28/08/2019,11:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,2,4108,4128,4118
28/08/2019,11:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,76,2732,4357,3050
28/08/2019,11:15,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,11,3657,6397,4468
28/08/2019,11:15,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,17,4067,5754,4358
28/08/2019,11:15,thbs,SubscriptionManagement_V1_0.changeStatus,6,1134,1178,1162
28/08/2019,11:15,thbs,SubscriptionManagement_V1_0.getAccount,21,2159,2667,2291
28/08/2019,11:15,thbs,SubscriptionManagement_V1_0.getContact,275,1037,3623,1145
28/08/2019,11:15,thbs,SubscriptionManagement_V1_0.getSubscription,14,2687,3197,2786
28/08/2019,11:15,thbs,SubscriptionManagement_V1_0.setContact,64,367,1140,450
28/08/2019,11:15,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,41,411,491,453
28/08/2019,11:15,thbs,WirelineManagement_V1_0.lineCapabilities,1,3516,3516,3516
28/08/2019,11:15,thbsSOA,BillingManagement_V1_0.billingAccount,1,651,651,651
28/08/2019,11:15,three,Communication_V1_0.notifyCustomer,2,178,989,584
28/08/2019,11:15,three,ManagePrepaidBalance_1_0.lendMe,14,5816,7724,6104
28/08/2019,11:15,worldPay,WorldPayNotification_V1_0.notify,39,110,2769,1026
28/08/2019,11:30,132,SubscriptionManagement_V1_0.getSubscription,1,2569,2569,2569
28/08/2019,11:30,THBS,CheckNumber_V1_0.checkNumber,11,632,741,684
28/08/2019,11:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,19,1095,1201,1134
28/08/2019,11:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,9,1107,1163,1121
28/08/2019,11:30,THBS,ManagePrepaidCard_V1_0.depositToCard,10,930,1003,948
28/08/2019,11:30,THBS,ManagePrepaidCard_V1_0.merchantSale,6,791,2604,1113
28/08/2019,11:30,THBS,ManagePrepaidCard_V1_0.validateCard,8,1880,1994,1939
28/08/2019,11:30,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,10,4523,5760,4967
28/08/2019,11:30,THBS,WirelineManagement_V1_0.changeContract,4,4180,4339,4236
28/08/2019,11:30,THBS,WirelineManagement_V1_0.changeSubscriber,1,4190,4190,4190
28/08/2019,11:30,THBS,WirelineManagement_V1_0.createMemo,3,1181,1266,1218
28/08/2019,11:30,THBS,WirelineManagement_V1_0.orderFulfillment,5,5178,5216,5194
28/08/2019,11:30,THBS,WirelineManagement_V1_0.updateSubscriberDetails,4,4187,4676,4332
28/08/2019,11:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,53,2765,6118,3325
28/08/2019,11:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,5,841,1056,961
28/08/2019,11:30,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,3,5198,5236,5218
28/08/2019,11:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,4,752,835,803
28/08/2019,11:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,5,1217,1307,1255
28/08/2019,11:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,7,483,545,511
28/08/2019,11:30,crm,PaymentManagement_V1_0.getOrderKey,54,743,2625,824
28/08/2019,11:30,crm,PaymentManagement_V1_0.payment,68,1055,3076,1191
28/08/2019,11:30,nokia,ManageHandsetDetails_1_0_Stubs.trigger,71,1051,1944,1083
28/08/2019,11:30,regapp,Communication_V1_0.notifyCustomer,8,1051,1093,1066
28/08/2019,11:30,soaag,ABOXManagement_V1_0.changeStatus,3,1151,1174,1165
28/08/2019,11:30,soaag,BalanceManagement_1_0.balanceTopUp,333,930,3914,1154
28/08/2019,11:30,soaag,BillPaymentManagement_V1_0.billPayment,2,2897,3281,3089
28/08/2019,11:30,soaag,CustomerCreation_V1_0.createAccount,1,989,989,989
28/08/2019,11:30,soaag,IDMManagement_V1_0.login,547,300,1187,348
28/08/2019,11:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,137,601,1083,637
28/08/2019,11:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,710,859,3731,951
28/08/2019,11:30,soaag,ManageTopUp_1_0.topUpBillContract_1,1,1940,1940,1940
28/08/2019,11:30,soaag,ManageTopUp_1_0.topUp_2,142,959,3509,1122
28/08/2019,11:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,14,3099,3195,3154
28/08/2019,11:30,soaag,PaymentManagement_V1_0.getTokenizedCard,4,1032,1234,1147
28/08/2019,11:30,soaag,PaymentManagement_V1_0.validateBankAccount,9,192,667,320
28/08/2019,11:30,soaag,ReserveAmountCharging_1_0.reserveAmount,1,888,888,888
28/08/2019,11:30,thbs,BillingManagement_V1_0.billingAccount,6,630,650,639
28/08/2019,11:30,thbs,ContactManagement_V1_0.createContact,56,1129,1615,1159
28/08/2019,11:30,thbs,ContactManagement_V1_0.getContact,430,1141,3543,1212
28/08/2019,11:30,thbs,ContactManagement_V1_0.updateContact,8,1129,1201,1167
28/08/2019,11:30,thbs,CustomerBillManagement_V1_0.customerBill,5,1103,1158,1118
28/08/2019,11:30,thbs,GeographicSiteManagement_V1_0.geographicSite,3,7302,8013,7579
28/08/2019,11:30,thbs,ManageOrderShipment_V1_0.createShipment,10,1070,1103,1089
28/08/2019,11:30,thbs,SubscriptionManagement_V1_0.changeStatus,7,1118,1253,1173
28/08/2019,11:30,thbs,SubscriptionManagement_V1_0.setContact,42,363,534,392
28/08/2019,11:30,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,24,417,2842,551
28/08/2019,11:30,three,Communication_V1_0.notifyCustomer,1,994,994,994
28/08/2019,11:30,three,ManagePrepaidBalance_1_0.lendMe,11,5810,5938,5867
28/08/2019,11:45,THBS,Communication_V1_0.notifyCustomer,235,1075,4550,1226
28/08/2019,11:45,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,13,1098,1163,1127
28/08/2019,11:45,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,10,1066,1115,1098
28/08/2019,11:45,THBS,ManagePrepaidCard_V1_0.merchantSale,6,803,813,809
28/08/2019,11:45,THBS,ManagePrepaidCard_V1_0.validateCard,6,1899,1985,1938
28/08/2019,11:45,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,12,4523,6269,4976
28/08/2019,11:45,THBS,WirelineManagement_V1_0.changeContract,1,4170,4170,4170
28/08/2019,11:45,THBS,WirelineManagement_V1_0.createMemo,2,1179,1192,1186
28/08/2019,11:45,THBS,WirelineManagement_V1_0.orderFulfillment,6,5172,5314,5206
28/08/2019,11:45,THBS,WirelineManagement_V1_0.updateSubscriberDetails,5,4185,4284,4214
28/08/2019,11:45,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,50,2751,6047,3614
28/08/2019,11:45,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,2,5175,5203,5189
28/08/2019,11:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,5,737,790,775
28/08/2019,11:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,4,489,2932,1710
28/08/2019,11:45,crm,PaymentManagement_V1_0.getOrderKey,38,743,4073,838
28/08/2019,11:45,crm,PaymentManagement_V1_0.payment,59,1056,1093,1064
28/08/2019,11:45,nokia,ManageHandsetDetails_1_0_Stubs.trigger,63,1050,4295,1156
28/08/2019,11:45,soaag,BalanceManagement_1_0.balanceTopUp,203,929,2948,1102
28/08/2019,11:45,soaag,CustomerCreation_V1_0.createAccount,1,986,986,986
28/08/2019,11:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,347,858,4360,945
28/08/2019,11:45,soaag,ManageTopUp_1_0.topUpBillContract_1,1,1799,1799,1799
28/08/2019,11:45,soaag,ManageTopUp_1_0.topUp_2,104,951,4406,1087
28/08/2019,11:45,soaag,PaymentManagement_V1_0.validateBankAccount,2,208,215,212
28/08/2019,11:45,test111,AmountCharging_1_0.chargeAmount,11,749,852,808
28/08/2019,11:45,test111,AmountCharging_1_0.refundAmount,3,449,625,535
28/08/2019,11:45,test111,CVFDocumentVerification_V1_0.cvfDocumentStatus,40,3166,3325,3203
28/08/2019,11:45,test111,CreditVettingFraud_V1_0.cvfEligibityCheck,47,670,712,685
28/08/2019,11:45,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,48,3163,3622,3198
28/08/2019,11:45,test111,CreditVettingFraud_V1_0.updateCreditDetails,3,4106,4134,4123
28/08/2019,11:45,test111,NumberPortability_V1_0.portIn,6,1574,1839,1634
28/08/2019,11:45,test111,PaymentManagement_V1_0.refund,7,1069,1156,1100
28/08/2019,11:45,test111,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,3,3225,3309,3254
28/08/2019,11:45,test111,ProfileAndPermissionsMgmt_V1_0.getPermissions,11,3356,4695,3518
28/08/2019,11:45,thbs,BillingManagement_V1_0.billingAccount,5,620,641,633
28/08/2019,11:45,thbs,ContactManagement_V1_0.createContact,52,1123,1407,1152
28/08/2019,11:45,thbs,ContactManagement_V1_0.getContact,261,1137,3961,1185
28/08/2019,11:45,thbs,ContactManagement_V1_0.updateContact,6,1118,1153,1134
28/08/2019,11:45,thbs,GeographicSiteManagement_V1_0.geographicSite,1,7502,7502,7502
