Server,Transactions
ieo2wlzsoax01/10.142.4.18/soa_server1,546464
Total,546464

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
11/07/2019,17:00,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,125,3150,3992,3208
11/07/2019,17:00,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,98,2777,8106,3771
11/07/2019,17:00,UNKNOWN,ManageAddOn_1_0.addAddOn_2,13,8846,9908,9150
11/07/2019,17:00,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,8,3330,3770,3497
11/07/2019,17:00,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,11,5607,5906,5690
11/07/2019,17:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,12,695,807,751
11/07/2019,17:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,13,1140,1220,1169
11/07/2019,17:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,14,47,288,102
11/07/2019,17:00,WorldPay,WorldPayNotification_V1_0.notify,88,1166,3372,1522
11/07/2019,17:00,crm,PaymentManagement_V1_0.getOrderKey,87,740,859,747
11/07/2019,17:00,crm,PaymentManagement_V1_0.payment,177,1053,1434,1062
11/07/2019,17:00,crm,PaymentManagement_V1_0.refund,16,1038,1288,1088
11/07/2019,17:00,nokia,ManageHandsetDetails_1_0_Stubs.trigger,165,1045,2342,1083
11/07/2019,17:00,soaag,ABOXManagement_V1_0.changeStatus,6,1128,1601,1225
11/07/2019,17:00,soaag,AmountCharging_1_0.chargeAmount,133,709,7853,1692
11/07/2019,17:00,soaag,AmountCharging_1_0.refundAmount,14,404,4909,2763
11/07/2019,17:00,soaag,BalanceManagement_1_0.balanceTopUp,709,930,3095,1119
11/07/2019,17:00,soaag,BillPaymentManagement_V1_0.billPayment,4,3697,4536,4156
11/07/2019,17:00,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,138,667,696,674
11/07/2019,17:00,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,112,3149,4417,3232
11/07/2019,17:00,soaag,CustomerCreation_V1_0.createAccount,8,954,988,976
11/07/2019,17:00,soaag,IDMManagement_V1_0.getContacts,74,8147,16520,11089
11/07/2019,17:00,soaag,IDMManagement_V1_0.login,1136,290,7029,1021
11/07/2019,17:00,soaag,ManageTopUp_1_0.getCurrentBalance_1,324,599,1042,613
11/07/2019,17:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,4741,851,2750,889
11/07/2019,17:00,soaag,ManageTopUp_1_0.topUpBillContract_1,3,1729,1790,1769
11/07/2019,17:00,soaag,ManageTopUp_1_0.topUp_2,326,955,1443,1022
11/07/2019,17:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,41,3094,3398,3133
11/07/2019,17:00,soaag,PaymentManagement_V1_0.getTokenizedCard,4,1758,2915,2276
11/07/2019,17:00,soaag,PaymentManagement_V1_0.validateBankAccount,6,586,805,641
11/07/2019,17:00,soaag,ReserveAmountCharging_1_0.chargeReservation,22,367,19070,2440
11/07/2019,17:00,soaag,ReserveAmountCharging_1_0.releaseReservation,19,272,2310,458
11/07/2019,17:00,soaag,ReserveAmountCharging_1_0.reserveAmount,9,657,3860,1993
11/07/2019,17:00,thbs,AccountManagement_V1_0.getAccount,69,3618,12029,5961
11/07/2019,17:00,thbs,AccountManagement_V1_0.getContacts,110,734,7431,1553
11/07/2019,17:00,thbs,BillingManagement_V1_0.billingAccount,10,601,639,618
11/07/2019,17:00,thbs,ContactManagement_V1_0.createContact,92,1127,7566,2132
11/07/2019,17:00,thbs,ContactManagement_V1_0.getContact,1003,1137,8843,2020
11/07/2019,17:00,thbs,ContactManagement_V1_0.updateContact,44,1117,3073,1826
11/07/2019,17:00,thbs,CustomerBillManagement_V1_0.customerBill,8,1072,1251,1111
11/07/2019,17:00,thbs,GeographicSiteManagement_V1_0.geographicSite,7,8317,9451,8763
11/07/2019,17:00,thbs,ManageOrderShipment_V1_0.createShipment,18,1051,1099,1070
11/07/2019,17:00,thbs,NumberPortability_V1_0.portIn,530,1524,2984,1549
11/07/2019,17:00,thbs,OrderManagement_V1_0.updateOrderDetails,39,2065,2113,2076
11/07/2019,17:00,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,57,3210,5689,3852
11/07/2019,17:00,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,23,734,5482,2304
11/07/2019,17:00,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,242,682,9341,3493
11/07/2019,17:00,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,21,715,2243,1428
11/07/2019,17:00,thbs,ProductOrderingManagement_V1_0.createOrder,24,69,110,82
11/07/2019,17:00,thbs,ProductOrderingManagement_V1_0.getOrder,782,2623,3819,2691
11/07/2019,17:00,thbs,ProductOrderingManagement_V1_0.modifyOrder,53,4466,5746,4898
11/07/2019,17:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1038,4538,15819,6310
11/07/2019,17:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,102,2690,4814,3406
11/07/2019,17:00,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,63,5380,11848,7612
11/07/2019,17:00,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,21,5071,9131,6648
11/07/2019,17:00,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,8,7238,10891,8333
11/07/2019,17:00,thbs,SubscriptionManagement_V1_0.changeStatus,7,1124,2748,1372
11/07/2019,17:00,thbs,SubscriptionManagement_V1_0.getAccount,75,4226,8370,5997
11/07/2019,17:00,thbs,SubscriptionManagement_V1_0.getContact,861,2287,8988,3119
11/07/2019,17:00,thbs,SubscriptionManagement_V1_0.getSubscription,95,2598,4768,3420
11/07/2019,17:00,thbs,SubscriptionManagement_V1_0.setContact,93,352,1587,412
11/07/2019,17:00,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,44,415,2297,481
11/07/2019,17:00,three,ManagePrepaidBalance_1_0.lendMe,18,8784,10599,9134
11/07/2019,17:15,SFDC,AccountManagement_V1_0.createAccount,17,6725,8884,7879
11/07/2019,17:15,THBS,CheckNumber_V1_0.checkNumber,51,916,2607,1039
11/07/2019,17:15,THBS,Communication_V1_0.notifyCustomer,702,1034,2926,1061
11/07/2019,17:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,30,1092,1167,1116
11/07/2019,17:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,11,1063,1119,1088
11/07/2019,17:15,THBS,ManagePrepaidCard_V1_0.depositToCard,17,910,964,931
11/07/2019,17:15,THBS,ManagePrepaidCard_V1_0.merchantSale,21,777,1046,808
11/07/2019,17:15,THBS,ManagePrepaidCard_V1_0.validateCard,23,1876,1930,1901
11/07/2019,17:15,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,12,3142,3371,3176
11/07/2019,17:15,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,62,3627,5421,4262
11/07/2019,17:15,THBS,WirelineManagement_V1_0.changeContract,14,4155,4719,4324
11/07/2019,17:15,THBS,WirelineManagement_V1_0.changeSubscriber,4,4172,4251,4212
11/07/2019,17:15,THBS,WirelineManagement_V1_0.lineCapabilities,3,1216,1227,1223
11/07/2019,17:15,THBS,WirelineManagement_V1_0.lineOrderStatus,5,1242,1367,1290
11/07/2019,17:15,THBS,WirelineManagement_V1_0.orderFulfillment,19,5143,6364,5352
11/07/2019,17:15,THBS,WirelineManagement_V1_0.updateSubscriberDetails,10,4158,4629,4273
11/07/2019,17:15,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,157,3153,4333,3204
11/07/2019,17:15,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,97,2811,6787,3683
11/07/2019,17:15,UNKNOWN,ManageAddOn_1_0.addAddOn_2,11,8805,9398,8944
11/07/2019,17:15,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,13,3352,3487,3399
11/07/2019,17:15,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,9,5622,5963,5707
11/07/2019,17:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,14,702,861,774
11/07/2019,17:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,13,1137,1979,1251
11/07/2019,17:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,12,66,287,132
11/07/2019,17:15,WorldPay,WorldPayNotification_V1_0.notify,93,1172,6385,1605
11/07/2019,17:15,crm,PaymentManagement_V1_0.getOrderKey,102,740,801,749
11/07/2019,17:15,crm,PaymentManagement_V1_0.payment,203,1053,1167,1062
11/07/2019,17:15,crm,PaymentManagement_V1_0.refund,20,1037,1303,1084
11/07/2019,17:15,nokia,ManageHandsetDetails_1_0_Stubs.trigger,201,1043,1578,1090
11/07/2019,17:15,soaag,ABOXManagement_V1_0.changeStatus,13,1117,1694,1211
11/07/2019,17:15,soaag,AmountCharging_1_0.chargeAmount,144,708,26695,1863
11/07/2019,17:15,soaag,AmountCharging_1_0.refundAmount,23,374,10594,2220
11/07/2019,17:15,soaag,BalanceManagement_1_0.balanceTopUp,818,928,3169,1113
11/07/2019,17:15,soaag,BillPaymentManagement_V1_0.billPayment,5,3255,4657,3775
11/07/2019,17:15,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,169,667,1129,687
11/07/2019,17:15,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,135,3152,3846,3204
11/07/2019,17:15,soaag,CustomerCreation_V1_0.createAccount,12,963,1021,987
11/07/2019,17:15,soaag,IDMManagement_V1_0.getContacts,77,8240,12956,10548
11/07/2019,17:15,soaag,IDMManagement_V1_0.login,1313,298,6998,1008
11/07/2019,17:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,362,600,1149,618
11/07/2019,17:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,5284,854,2800,888
11/07/2019,17:15,soaag,ManageTopUp_1_0.topUpBillContract_1,4,1776,1796,1788
11/07/2019,17:15,soaag,ManageTopUp_1_0.topUp_2,373,953,1998,1034
11/07/2019,17:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,43,3095,4406,3234
11/07/2019,17:15,soaag,PaymentManagement_V1_0.getTokenizedCard,11,1023,8386,3095
11/07/2019,17:15,soaag,PaymentManagement_V1_0.validateBankAccount,10,578,638,599
11/07/2019,17:15,soaag,ReserveAmountCharging_1_0.chargeReservation,13,364,5439,1831
11/07/2019,17:15,soaag,ReserveAmountCharging_1_0.releaseReservation,18,271,327,302
11/07/2019,17:15,soaag,ReserveAmountCharging_1_0.reserveAmount,13,654,5812,1918
11/07/2019,17:15,thbs,AccountManagement_V1_0.getAccount,109,3993,12070,5692
11/07/2019,17:15,thbs,AccountManagement_V1_0.getContacts,112,766,7345,1513
11/07/2019,17:15,thbs,BillingManagement_V1_0.billingAccount,16,604,733,630
11/07/2019,17:15,thbs,ContactManagement_V1_0.createContact,108,1129,8604,2024
11/07/2019,17:15,thbs,ContactManagement_V1_0.getContact,1144,1139,9427,2046
11/07/2019,17:15,thbs,ContactManagement_V1_0.updateContact,45,1135,3355,1820
11/07/2019,17:15,thbs,CustomerBillManagement_V1_0.customerBill,14,1070,1453,1149
11/07/2019,17:15,thbs,GeographicSiteManagement_V1_0.geographicSite,8,8165,9992,8932
11/07/2019,17:15,thbs,ManageOrderShipment_V1_0.createShipment,15,1052,1092,1072
11/07/2019,17:15,thbs,NumberPortability_V1_0.portIn,584,1522,3347,1545
11/07/2019,17:15,thbs,OrderManagement_V1_0.updateOrderDetails,45,2065,3095,2104
11/07/2019,17:15,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,70,3214,5306,3939
11/07/2019,17:15,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,18,901,4571,2173
11/07/2019,17:15,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,293,686,10293,3440
11/07/2019,17:15,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,27,729,2200,1376
11/07/2019,17:15,thbs,ProductOrderingManagement_V1_0.createOrder,19,71,109,88
11/07/2019,17:15,thbs,ProductOrderingManagement_V1_0.getOrder,862,2619,4518,2714
11/07/2019,17:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,56,4471,5695,4855
11/07/2019,17:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1207,4558,24499,6036
11/07/2019,17:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,100,2688,6420,3484
11/07/2019,17:15,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,82,5364,9881,7137
11/07/2019,17:15,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,22,5347,10518,6577
11/07/2019,17:15,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,15,6754,15586,8421
11/07/2019,17:15,thbs,SubscriptionManagement_V1_0.changeStatus,13,1112,1434,1157
11/07/2019,17:15,thbs,SubscriptionManagement_V1_0.getAccount,92,4654,9038,6355
11/07/2019,17:15,thbs,SubscriptionManagement_V1_0.getContact,986,2300,9061,3096
11/07/2019,17:15,thbs,SubscriptionManagement_V1_0.getSubscription,105,2596,4285,3296
11/07/2019,17:15,thbs,SubscriptionManagement_V1_0.setContact,125,354,1234,414
11/07/2019,17:15,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,62,412,737,435
11/07/2019,17:15,three,ManagePrepaidBalance_1_0.lendMe,18,8800,9866,9008
11/07/2019,17:30,SFDC,AccountManagement_V1_0.createAccount,19,6253,9089,7128
11/07/2019,17:30,THBS,CheckNumber_V1_0.checkNumber,36,907,1926,1043
11/07/2019,17:30,THBS,Communication_V1_0.notifyCustomer,651,1031,1930,1052
11/07/2019,17:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,48,1093,1330,1119
11/07/2019,17:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,21,1062,1114,1086
11/07/2019,17:30,THBS,ManagePrepaidCard_V1_0.depositToCard,14,912,947,926
11/07/2019,17:30,THBS,ManagePrepaidCard_V1_0.merchantSale,17,773,812,785
11/07/2019,17:30,THBS,ManagePrepaidCard_V1_0.validateCard,15,1876,2449,1932
11/07/2019,17:30,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,12,3144,3347,3178
11/07/2019,17:30,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,47,3626,5478,4309
11/07/2019,17:30,THBS,WirelineManagement_V1_0.changeContract,9,4155,4176,4167
11/07/2019,17:30,THBS,WirelineManagement_V1_0.changeSubscriber,11,4154,4679,4236
11/07/2019,17:30,THBS,WirelineManagement_V1_0.lineCapabilities,4,1163,1213,1189
11/07/2019,17:30,THBS,WirelineManagement_V1_0.lineOrderStatus,4,1239,1303,1262
11/07/2019,17:30,THBS,WirelineManagement_V1_0.orderFulfillment,17,5139,5616,5220
11/07/2019,17:30,THBS,WirelineManagement_V1_0.updateSubscriberDetails,8,4167,4226,4188
11/07/2019,17:30,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,125,3149,3794,3188
11/07/2019,17:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,103,2749,5798,3388
11/07/2019,17:30,UNKNOWN,ManageAddOn_1_0.addAddOn_2,12,8788,9748,9046
11/07/2019,17:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,10,3337,3747,3459
11/07/2019,17:30,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,6,5638,6259,5850
11/07/2019,17:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,7,700,805,757
11/07/2019,17:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,13,1145,1307,1198
11/07/2019,17:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,12,49,150,83
11/07/2019,17:30,WorldPay,WorldPayNotification_V1_0.notify,70,1155,2475,1369
11/07/2019,17:30,crm,PaymentManagement_V1_0.getOrderKey,74,740,1195,753
11/07/2019,17:30,crm,PaymentManagement_V1_0.payment,164,1053,1422,1064
11/07/2019,17:30,crm,PaymentManagement_V1_0.refund,21,1046,1180,1074
11/07/2019,17:30,nokia,ManageHandsetDetails_1_0_Stubs.trigger,160,1045,1621,1076
11/07/2019,17:30,soaag,ABOXManagement_V1_0.changeStatus,8,1118,1433,1177
11/07/2019,17:30,soaag,AmountCharging_1_0.chargeAmount,143,700,1952,743
11/07/2019,17:30,soaag,AmountCharging_1_0.refundAmount,17,363,452,404
11/07/2019,17:30,soaag,BalanceManagement_1_0.balanceTopUp,663,928,2698,1109
11/07/2019,17:30,soaag,BillPaymentManagement_V1_0.billPayment,5,3142,4440,3559
11/07/2019,17:30,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,131,668,2395,697
11/07/2019,17:30,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,107,3148,3689,3190
11/07/2019,17:30,soaag,CustomerCreation_V1_0.createAccount,14,956,1038,979
11/07/2019,17:30,soaag,IDMManagement_V1_0.getContacts,70,7051,13339,9112
11/07/2019,17:30,soaag,IDMManagement_V1_0.login,840,289,3247,812
11/07/2019,17:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,333,598,821,610
11/07/2019,17:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,2975,852,2740,892
11/07/2019,17:30,soaag,ManageTopUp_1_0.topUpBillContract_1,3,1724,1806,1772
11/07/2019,17:30,soaag,ManageTopUp_1_0.topUp_2,283,953,2494,1017
11/07/2019,17:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,45,3093,3561,3134
11/07/2019,17:30,soaag,PaymentManagement_V1_0.getTokenizedCard,14,957,3069,1865
11/07/2019,17:30,soaag,PaymentManagement_V1_0.validateBankAccount,11,579,636,596
11/07/2019,17:30,soaag,ReserveAmountCharging_1_0.chargeReservation,18,361,430,392
11/07/2019,17:30,soaag,ReserveAmountCharging_1_0.releaseReservation,18,269,337,295
11/07/2019,17:30,soaag,ReserveAmountCharging_1_0.reserveAmount,21,658,1017,735
11/07/2019,17:30,thbs,AccountManagement_V1_0.getAccount,66,3518,7673,4652
11/07/2019,17:30,thbs,AccountManagement_V1_0.getContacts,99,725,2312,1126
11/07/2019,17:30,thbs,BillingManagement_V1_0.billingAccount,15,597,642,621
11/07/2019,17:30,thbs,ContactManagement_V1_0.createContact,108,1115,3194,1486
11/07/2019,17:30,thbs,ContactManagement_V1_0.getContact,859,1129,4618,1681
11/07/2019,17:30,thbs,ContactManagement_V1_0.updateContact,55,1106,3171,1528
11/07/2019,17:30,thbs,CustomerBillManagement_V1_0.customerBill,12,1069,1101,1085
11/07/2019,17:30,thbs,GeographicSiteManagement_V1_0.geographicSite,9,7768,8875,8192
11/07/2019,17:30,thbs,ManageOrderShipment_V1_0.createShipment,14,1053,1096,1068
11/07/2019,17:30,thbs,NumberPortability_V1_0.portIn,291,1524,3399,1549
11/07/2019,17:30,thbs,OrderManagement_V1_0.updateOrderDetails,37,2064,2124,2080
11/07/2019,17:30,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,52,3180,5308,3657
11/07/2019,17:30,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,16,717,3311,1523
11/07/2019,17:30,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,234,674,7377,3062
11/07/2019,17:30,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,15,697,1765,1046
11/07/2019,17:30,thbs,ProductOrderingManagement_V1_0.createOrder,18,71,110,87
11/07/2019,17:30,thbs,ProductOrderingManagement_V1_0.getOrder,846,2617,3977,2678
11/07/2019,17:30,thbs,ProductOrderingManagement_V1_0.modifyOrder,38,4469,5979,4851
11/07/2019,17:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1029,4489,10487,5372
11/07/2019,17:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,108,2649,4707,3075
11/07/2019,17:30,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,74,5177,9369,6226
11/07/2019,17:30,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,17,4781,7610,5443
11/07/2019,17:30,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,15,5354,8961,6740
11/07/2019,17:30,thbs,SubscriptionManagement_V1_0.changeStatus,7,1110,1565,1191
11/07/2019,17:30,thbs,SubscriptionManagement_V1_0.getAccount,76,4059,8074,5260
11/07/2019,17:30,thbs,SubscriptionManagement_V1_0.getContact,722,2269,4604,2836
11/07/2019,17:30,thbs,SubscriptionManagement_V1_0.getSubscription,79,2576,4563,3107
11/07/2019,17:30,thbs,SubscriptionManagement_V1_0.setContact,90,345,947,377
11/07/2019,17:30,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,47,412,456,429
11/07/2019,17:30,three,ManagePrepaidBalance_1_0.lendMe,16,8781,9323,8916
11/07/2019,17:45,SFDC,AccountManagement_V1_0.createAccount,12,6621,9931,8270
11/07/2019,17:45,THBS,CheckNumber_V1_0.checkNumber,48,905,3894,1097
11/07/2019,17:45,THBS,Communication_V1_0.notifyCustomer,650,1031,2119,1054
11/07/2019,17:45,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,37,1091,1540,1121
11/07/2019,17:45,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,15,1062,1215,1088
11/07/2019,17:45,THBS,ManagePrepaidCard_V1_0.depositToCard,18,912,950,931
11/07/2019,17:45,THBS,ManagePrepaidCard_V1_0.merchantSale,19,773,805,787
11/07/2019,17:45,THBS,ManagePrepaidCard_V1_0.validateCard,16,1875,1935,1897
11/07/2019,17:45,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,9,3134,4159,3331
11/07/2019,17:45,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,55,3612,5842,4340
11/07/2019,17:45,THBS,WirelineManagement_V1_0.changeContract,7,4150,4677,4266
11/07/2019,17:45,THBS,WirelineManagement_V1_0.changeSubscriber,9,4159,6702,4468
11/07/2019,17:45,THBS,WirelineManagement_V1_0.lineCapabilities,4,1206,1785,1380
11/07/2019,17:45,THBS,WirelineManagement_V1_0.lineOrderStatus,7,1213,1263,1250
11/07/2019,17:45,THBS,WirelineManagement_V1_0.orderFulfillment,10,5144,5591,5235
11/07/2019,17:45,THBS,WirelineManagement_V1_0.updateSubscriberDetails,10,4140,4354,4185
11/07/2019,17:45,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,147,3149,8411,3229
11/07/2019,17:45,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,100,2749,5363,3575
11/07/2019,17:45,UNKNOWN,ManageAddOn_1_0.addAddOn_2,7,8851,9492,9027
11/07/2019,17:45,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,14,3341,4262,3511
11/07/2019,17:45,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,6,5602,5860,5696
11/07/2019,17:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,12,700,853,756
11/07/2019,17:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,13,1133,1249,1185
11/07/2019,17:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,15,44,100,68
11/07/2019,17:45,WorldPay,WorldPayNotification_V1_0.notify,83,1166,4133,1598
11/07/2019,17:45,crm,PaymentManagement_V1_0.getOrderKey,79,740,771,747
11/07/2019,17:45,crm,PaymentManagement_V1_0.payment,168,1052,1079,1058
11/07/2019,17:45,crm,PaymentManagement_V1_0.refund,18,1037,1099,1061
11/07/2019,17:45,nokia,ManageHandsetDetails_1_0_Stubs.trigger,167,1046,2651,1085
11/07/2019,17:45,soaag,ABOXManagement_V1_0.changeStatus,10,1132,1559,1248
11/07/2019,17:45,soaag,AmountCharging_1_0.chargeAmount,133,702,1616,741
11/07/2019,17:45,soaag,AmountCharging_1_0.refundAmount,16,374,934,442
11/07/2019,17:45,soaag,BalanceManagement_1_0.balanceTopUp,675,928,2157,1117
11/07/2019,17:45,soaag,BillPaymentManagement_V1_0.billPayment,5,3199,4396,3569
11/07/2019,17:45,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,128,666,2178,689
11/07/2019,17:45,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,125,3149,5990,3225
11/07/2019,17:45,soaag,CustomerCreation_V1_0.createAccount,12,948,1009,977
11/07/2019,17:45,soaag,IDMManagement_V1_0.getContacts,81,7043,18094,10352
11/07/2019,17:45,soaag,IDMManagement_V1_0.login,1065,289,5660,970
11/07/2019,17:45,soaag,ManageTopUp_1_0.getCurrentBalance_1,324,598,735,610
11/07/2019,17:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,4239,849,2602,889
11/07/2019,17:45,soaag,ManageTopUp_1_0.topUpBillContract_1,5,1781,2648,1969
11/07/2019,17:45,soaag,ManageTopUp_1_0.topUp_2,320,952,2707,1020
11/07/2019,17:45,soaag,ManageUpgrade_1_0.getUpgradeEligibility,40,3095,3488,3145
11/07/2019,17:45,soaag,PaymentManagement_V1_0.getTokenizedCard,10,1173,3570,2509
11/07/2019,17:45,soaag,PaymentManagement_V1_0.validateBankAccount,9,579,617,590
11/07/2019,17:45,soaag,ReserveAmountCharging_1_0.chargeReservation,18,367,452,392
11/07/2019,17:45,soaag,ReserveAmountCharging_1_0.releaseReservation,20,272,661,322
11/07/2019,17:45,soaag,ReserveAmountCharging_1_0.reserveAmount,19,649,1299,765
11/07/2019,17:45,thbs,AccountManagement_V1_0.getAccount,94,3507,9000,5365
11/07/2019,17:45,thbs,AccountManagement_V1_0.getContacts,97,724,5801,1587
11/07/2019,17:45,thbs,BillingManagement_V1_0.billingAccount,12,597,637,619
11/07/2019,17:45,thbs,ContactManagement_V1_0.createContact,109,1120,6482,1803
11/07/2019,17:45,thbs,ContactManagement_V1_0.getContact,977,1129,6228,1926
11/07/2019,17:45,thbs,ContactManagement_V1_0.updateContact,50,1104,3068,1778
11/07/2019,17:45,thbs,CustomerBillManagement_V1_0.customerBill,12,1072,1104,1088
11/07/2019,17:45,thbs,GeographicSiteManagement_V1_0.geographicSite,7,7763,9151,8295
11/07/2019,17:45,thbs,ManageOrderShipment_V1_0.createShipment,20,1052,1675,1103
11/07/2019,17:45,thbs,NumberPortability_V1_0.portIn,451,1523,2633,1544
11/07/2019,17:45,thbs,OrderManagement_V1_0.updateOrderDetails,40,2064,2637,2094
11/07/2019,17:45,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,67,3183,5025,3726
11/07/2019,17:45,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,20,735,5712,2047
11/07/2019,17:45,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,212,676,8670,3436
11/07/2019,17:45,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,20,730,2197,1214
11/07/2019,17:45,thbs,ProductOrderingManagement_V1_0.createOrder,19,67,104,80
11/07/2019,17:45,thbs,ProductOrderingManagement_V1_0.getOrder,821,2616,5896,2706
11/07/2019,17:45,thbs,ProductOrderingManagement_V1_0.modifyOrder,55,4461,6052,4851
11/07/2019,17:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1089,4494,12853,5977
11/07/2019,17:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,91,2657,10795,3484
11/07/2019,17:45,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,69,5165,11163,7374
11/07/2019,17:45,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,13,4834,8166,6198
