Server,Transactions
ieo2wlzsoax01/10.142.4.18/soa_server1,94614
Total,94614

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
12/08/2019,10:00,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,10,1595,16582,6667
12/08/2019,10:00,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,9,2739,23737,8440
12/08/2019,10:00,thbs,SubscriptionManagement_V1_0.getContact,336,365,40142,2892
12/08/2019,10:00,thbs,SubscriptionManagement_V1_0.getSubscription,3,748,4484,2292
12/08/2019,10:00,thbs,UsageConsumption_V1_0.usageConsumptionReport,24,175,5189,439
12/08/2019,10:00,thbs,WirelineManagement_V1_0.lineCapabilities,1,2112,2112,2112
12/08/2019,10:00,thbs,WirelineManagement_V1_0.lineOrderStatus,3,1875,4288,2817
12/08/2019,10:15,SFDC,AccountManagement_V1_0.createAccount,6,1264,10197,3421
12/08/2019,10:15,THBS,Communication_V1_0.notifyCustomer,57,1083,1157,1106
12/08/2019,10:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,17,1098,1161,1126
12/08/2019,10:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,7,1065,1118,1101
12/08/2019,10:15,THBS,ManagePrepaidCard_V1_0.depositToCard,7,912,955,937
12/08/2019,10:15,THBS,ManagePrepaidCard_V1_0.merchantSale,11,791,827,810
12/08/2019,10:15,THBS,ManagePrepaidCard_V1_0.validateCard,9,1880,2351,2008
12/08/2019,10:15,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,20,486,6752,3051
12/08/2019,10:15,THBS,WirelineManagement_V1_0.changeContract,2,2442,2527,2484
12/08/2019,10:15,THBS,WirelineManagement_V1_0.createMemo,2,171,205,188
12/08/2019,10:15,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,49,583,3868,1356
12/08/2019,10:15,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,3,946,3863,1996
12/08/2019,10:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,1,227,227,227
12/08/2019,10:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,2,202,216,209
12/08/2019,10:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,3,153,247,186
12/08/2019,10:15,WorldPay,WorldPayNotification_V1_0.notify,34,174,3496,880
12/08/2019,10:15,crm,PaymentManagement_V1_0.getOrderKey,41,742,1259,771
12/08/2019,10:15,crm,PaymentManagement_V1_0.payment,75,1054,1092,1065
12/08/2019,10:15,nokia,ManageHandsetDetails_1_0.trigger,72,80,1220,236
12/08/2019,10:15,soaag,BalanceManagement_1_0.balanceTopUp,50,696,5019,873
12/08/2019,10:15,soaag,BillPaymentManagement_V1_0.billPayment,5,250,1260,889
12/08/2019,10:15,soaag,CustomerCreation_V1_0.createAccount,2,989,1189,1089
12/08/2019,10:15,soaag,IDMManagement_V1_0.getContacts,70,1482,14685,5495
12/08/2019,10:15,soaag,IDMManagement_V1_0.login,536,122,10424,601
12/08/2019,10:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,110,111,10159,470
12/08/2019,10:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,153,196,10699,561
12/08/2019,10:15,soaag,ManageTopUp_1_0.topUp_2,23,823,948,863
12/08/2019,10:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,18,447,2033,1149
12/08/2019,10:15,soaag,PaymentManagement_V1_0.getTokenizedCard,2,446,4909,2678
12/08/2019,10:15,soaag,PaymentManagement_V1_0.validateBankAccount,3,204,1175,534
12/08/2019,10:15,test11,CheckNumber_V1_0.checkNumber,14,254,6390,1227
12/08/2019,10:15,test11,Communication_V1_0.notifyCustomer,131,1042,1276,1061
12/08/2019,10:15,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,49,854,938,882
12/08/2019,10:15,test11,CreditVettingFraud_V1_0.updateCreditDetails,8,190,2032,1012
12/08/2019,10:15,test11,PartyInteractionManagement_V1_0.createPartyInteraction,34,305,2322,974
12/08/2019,10:15,test11,PartyInteractionManagement_V1_0.getPartyInteraction,9,325,2360,959
12/08/2019,10:15,test11,PaymentManagement_V1_0.refund,4,80,144,116
12/08/2019,10:15,test11,ProductOrderingManagement_V1_0.getOrder,231,868,11453,2775
12/08/2019,10:15,test11,SubscriptionManagement_V1_0.getAccount,44,849,13051,3223
12/08/2019,10:15,test11,SubscriptionManagement_V1_0.getSubscription,46,453,3505,1044
12/08/2019,10:15,thbs,AccountManagement_V1_0.getAccount,50,737,7403,2374
12/08/2019,10:15,thbs,AccountManagement_V1_0.getContacts,42,361,5505,1415
12/08/2019,10:15,thbs,BillingManagement_V1_0.billingAccount,2,175,183,179
12/08/2019,10:15,thbs,ContactManagement_V1_0.createContact,45,583,4058,1252
12/08/2019,10:15,thbs,ContactManagement_V1_0.getContact,127,268,4817,1135
12/08/2019,10:15,thbs,ContactManagement_V1_0.updateContact,7,304,3459,1271
12/08/2019,10:15,thbs,CustomerBillManagement_V1_0.customerBill,3,109,247,172
12/08/2019,10:15,thbs,GeographicSiteManagement_V1_0.geographicSite,1,1668,1668,1668
12/08/2019,10:15,thbs,ManageOrderShipment_V1_0.createShipment,8,1073,1097,1090
12/08/2019,10:15,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,91,252,7395,857
12/08/2019,10:15,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,8,595,5895,2278
12/08/2019,10:15,thbs,ProductOrderingManagement_V1_0.createOrder,9,148,192,163
12/08/2019,10:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,361,672,11840,2215
12/08/2019,10:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,79,927,7484,2118
12/08/2019,10:15,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,35,835,6216,2785
12/08/2019,10:15,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,6,1646,3687,2468
12/08/2019,10:15,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,5,3660,7166,5020
12/08/2019,10:15,thbs,SubscriptionManagement_V1_0.getContact,473,300,10428,1419
12/08/2019,10:15,thbs,UsageConsumption_V1_0.usageConsumptionReport,27,154,257,203
12/08/2019,10:30,SFDC,AccountManagement_V1_0.createAccount,1,2311,2311,2311
12/08/2019,10:30,THBS,Communication_V1_0.notifyCustomer,37,1079,1132,1101
12/08/2019,10:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,12,1095,1186,1140
12/08/2019,10:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,3,1086,1106,1097
12/08/2019,10:30,THBS,ManagePrepaidCard_V1_0.depositToCard,6,927,950,942
12/08/2019,10:30,THBS,ManagePrepaidCard_V1_0.merchantSale,3,799,810,805
12/08/2019,10:30,THBS,ManagePrepaidCard_V1_0.validateCard,7,1878,1931,1910
12/08/2019,10:30,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,10,1647,8300,3816
12/08/2019,10:30,THBS,WirelineManagement_V1_0.createMemo,1,219,219,219
12/08/2019,10:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,20,608,3727,1007
12/08/2019,10:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,2,1019,1027,1023
12/08/2019,10:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,3,241,249,245
12/08/2019,10:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,2,224,256,240
12/08/2019,10:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,1,143,143,143
12/08/2019,10:30,WorldPay,WorldPayNotification_V1_0.notify,22,174,1301,322
12/08/2019,10:30,crm,PaymentManagement_V1_0.getOrderKey,15,746,871,769
12/08/2019,10:30,crm,PaymentManagement_V1_0.payment,36,1057,1094,1069
12/08/2019,10:30,nokia,ManageHandsetDetails_1_0.trigger,35,77,349,168
12/08/2019,10:30,soaag,BalanceManagement_1_0.balanceTopUp,26,704,6468,1331
12/08/2019,10:30,soaag,CustomerCreation_V1_0.createAccount,2,995,997,996
12/08/2019,10:30,soaag,IDMManagement_V1_0.getContacts,37,1517,10313,3576
12/08/2019,10:30,soaag,IDMManagement_V1_0.login,263,122,5284,831
12/08/2019,10:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,45,112,11381,1085
12/08/2019,10:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,65,207,11382,845
12/08/2019,10:30,soaag,ManageTopUp_1_0.topUp_2,7,838,14661,2907
12/08/2019,10:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,8,683,2854,1459
12/08/2019,10:30,soaag,PaymentManagement_V1_0.getTokenizedCard,2,3883,4062,3972
12/08/2019,10:30,soaag,PaymentManagement_V1_0.validateBankAccount,1,231,231,231
12/08/2019,10:30,test11,CheckNumber_V1_0.checkNumber,9,261,1720,498
12/08/2019,10:30,test11,Communication_V1_0.notifyCustomer,65,1043,1101,1063
12/08/2019,10:30,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,28,853,942,884
12/08/2019,10:30,test11,CreditVettingFraud_V1_0.updateCreditDetails,3,456,2848,1716
12/08/2019,10:30,test11,PartyInteractionManagement_V1_0.createPartyInteraction,20,312,2399,886
12/08/2019,10:30,test11,PartyInteractionManagement_V1_0.getPartyInteraction,5,318,1880,1357
12/08/2019,10:30,test11,PaymentManagement_V1_0.refund,3,108,152,128
12/08/2019,10:30,test11,ProductOrderingManagement_V1_0.getOrder,133,993,8400,2747
12/08/2019,10:30,test11,SubscriptionManagement_V1_0.getAccount,30,1619,10143,3809
12/08/2019,10:30,test11,SubscriptionManagement_V1_0.getSubscription,30,493,3281,1348
12/08/2019,10:30,thbs,AccountManagement_V1_0.getAccount,32,796,6294,3253
12/08/2019,10:30,thbs,AccountManagement_V1_0.getContacts,22,343,3178,1107
12/08/2019,10:30,thbs,BillingManagement_V1_0.billingAccount,2,179,232,206
12/08/2019,10:30,thbs,ContactManagement_V1_0.createContact,25,590,4606,1954
12/08/2019,10:30,thbs,ContactManagement_V1_0.getContact,65,277,3753,1238
12/08/2019,10:30,thbs,CustomerBillManagement_V1_0.customerBill,1,110,110,110
12/08/2019,10:30,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,41,249,1969,536
12/08/2019,10:30,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,5,1129,3902,2728
12/08/2019,10:30,thbs,ProductOrderingManagement_V1_0.createOrder,3,200,1725,717
12/08/2019,10:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,206,668,6734,2268
12/08/2019,10:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,37,923,4100,1644
12/08/2019,10:30,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,15,836,5961,1841
12/08/2019,10:30,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,4,1580,6089,3565
12/08/2019,10:30,thbs,SubscriptionManagement_V1_0.getContact,241,330,5219,1265
12/08/2019,10:30,thbs,UsageConsumption_V1_0.usageConsumptionReport,11,188,250,219
12/08/2019,10:45,SFDC,AccountManagement_V1_0.createAccount,6,1054,6167,3379
12/08/2019,10:45,THBS,Communication_V1_0.notifyCustomer,55,1074,3173,1345
12/08/2019,10:45,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,19,1096,1175,1132
12/08/2019,10:45,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,13,1080,1134,1104
12/08/2019,10:45,THBS,ManagePrepaidCard_V1_0.depositToCard,6,923,956,936
12/08/2019,10:45,THBS,ManagePrepaidCard_V1_0.merchantSale,5,795,805,799
12/08/2019,10:45,THBS,ManagePrepaidCard_V1_0.validateCard,7,1895,1930,1911
12/08/2019,10:45,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,16,1805,8542,3791
12/08/2019,10:45,THBS,WirelineManagement_V1_0.changeContract,1,2382,2382,2382
12/08/2019,10:45,THBS,WirelineManagement_V1_0.createMemo,1,161,161,161
12/08/2019,10:45,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,53,590,5900,1526
12/08/2019,10:45,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,3,844,2729,1938
12/08/2019,10:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,2,222,232,227
12/08/2019,10:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,4,203,224,217
12/08/2019,10:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,4,138,144,140
12/08/2019,10:45,WorldPay,WorldPayNotification_V1_0.notify,31,173,2176,781
12/08/2019,10:45,crm,PaymentManagement_V1_0.getOrderKey,40,741,774,752
12/08/2019,10:45,crm,PaymentManagement_V1_0.payment,89,1053,1641,1074
12/08/2019,10:45,nokia,ManageHandsetDetails_1_0.trigger,78,76,809,217
12/08/2019,10:45,soaag,BalanceManagement_1_0.balanceTopUp,54,690,11326,1201
12/08/2019,10:45,soaag,BillPaymentManagement_V1_0.billPayment,2,222,1254,738
12/08/2019,10:45,soaag,CustomerCreation_V1_0.createAccount,1,992,992,992
12/08/2019,10:45,soaag,IDMManagement_V1_0.getContacts,60,1377,10320,4605
12/08/2019,10:45,soaag,IDMManagement_V1_0.login,492,121,5621,630
12/08/2019,10:45,soaag,ManageTopUp_1_0.getCurrentBalance_1,134,114,9488,479
12/08/2019,10:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,139,185,8132,411
12/08/2019,10:45,soaag,ManageTopUp_1_0.topUp_2,24,810,981,856
12/08/2019,10:45,soaag,ManageUpgrade_1_0.getUpgradeEligibility,19,548,4721,1680
12/08/2019,10:45,soaag,PaymentManagement_V1_0.getTokenizedCard,4,398,1966,1284
12/08/2019,10:45,soaag,PaymentManagement_V1_0.validateBankAccount,3,197,499,308
12/08/2019,10:45,test11,CheckNumber_V1_0.checkNumber,16,274,3188,717
12/08/2019,10:45,test11,Communication_V1_0.notifyCustomer,115,1044,1760,1077
12/08/2019,10:45,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,54,852,943,880
12/08/2019,10:45,test11,CreditVettingFraud_V1_0.updateCreditDetails,3,421,2150,1552
12/08/2019,10:45,test11,PartyInteractionManagement_V1_0.createPartyInteraction,37,298,4096,1070
12/08/2019,10:45,test11,PartyInteractionManagement_V1_0.getPartyInteraction,16,296,5374,2100
12/08/2019,10:45,test11,PaymentManagement_V1_0.refund,3,78,137,112
12/08/2019,10:45,test11,ProductOrderingManagement_V1_0.getOrder,259,915,11384,2887
12/08/2019,10:45,test11,SubscriptionManagement_V1_0.getAccount,53,834,10975,2965
12/08/2019,10:45,test11,SubscriptionManagement_V1_0.getSubscription,48,442,4107,1246
12/08/2019,10:45,thbs,AccountManagement_V1_0.getAccount,56,664,9291,2574
12/08/2019,10:45,thbs,AccountManagement_V1_0.getContacts,54,326,6550,1405
12/08/2019,10:45,thbs,BillingManagement_V1_0.billingAccount,3,163,174,170
12/08/2019,10:45,thbs,ContactManagement_V1_0.createContact,43,578,6382,1667
12/08/2019,10:45,thbs,ContactManagement_V1_0.getContact,120,269,3698,1199
12/08/2019,10:45,thbs,ContactManagement_V1_0.updateContact,7,390,819,520
12/08/2019,10:45,thbs,CustomerBillManagement_V1_0.customerBill,2,83,114,98
12/08/2019,10:45,thbs,ManageOrderShipment_V1_0.createShipment,4,1050,1098,1080
12/08/2019,10:45,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,93,243,2442,647
12/08/2019,10:45,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,9,1213,5354,3221
12/08/2019,10:45,thbs,ProductOrderingManagement_V1_0.createOrder,4,142,873,337
12/08/2019,10:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,336,655,11942,1945
12/08/2019,10:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,75,908,6976,1773
12/08/2019,10:45,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,40,767,6752,2857
12/08/2019,10:45,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,7,1427,4165,2106
12/08/2019,10:45,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,8,1363,5450,3012
12/08/2019,10:45,thbs,SubscriptionManagement_V1_0.getContact,495,328,6956,1252
12/08/2019,10:45,thbs,UsageConsumption_V1_0.usageConsumptionReport,21,145,283,202
12/08/2019,11:00,SFDC,AccountManagement_V1_0.createAccount,4,1037,6771,2690
12/08/2019,11:00,THBS,Communication_V1_0.notifyCustomer,56,1078,1544,1117
12/08/2019,11:00,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,21,1092,1141,1117
12/08/2019,11:00,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,10,1063,1109,1090
12/08/2019,11:00,THBS,ManagePrepaidCard_V1_0.depositToCard,8,924,958,936
12/08/2019,11:00,THBS,ManagePrepaidCard_V1_0.merchantSale,10,778,839,796
12/08/2019,11:00,THBS,ManagePrepaidCard_V1_0.validateCard,10,1881,1928,1910
12/08/2019,11:00,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,16,1425,5937,2930
12/08/2019,11:00,THBS,WirelineManagement_V1_0.changeContract,1,2780,2780,2780
12/08/2019,11:00,THBS,WirelineManagement_V1_0.createMemo,1,206,206,206
12/08/2019,11:00,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,98,566,6221,1563
12/08/2019,11:00,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,4,838,1420,1034
12/08/2019,11:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,5,218,256,239
12/08/2019,11:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,4,217,1654,588
12/08/2019,11:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,7,106,1160,349
12/08/2019,11:00,WorldPay,WorldPayNotification_V1_0.notify,45,167,2676,697
12/08/2019,11:00,crm,PaymentManagement_V1_0.getOrderKey,47,741,837,754
12/08/2019,11:00,crm,PaymentManagement_V1_0.payment,80,1055,1076,1060
12/08/2019,11:00,nokia,ManageHandsetDetails_1_0.trigger,81,72,1743,273
12/08/2019,11:00,soaag,BalanceManagement_1_0.balanceTopUp,25,680,3918,975
12/08/2019,11:00,soaag,BillPaymentManagement_V1_0.billPayment,2,233,245,239
12/08/2019,11:00,soaag,CustomerCreation_V1_0.createAccount,1,981,981,981
12/08/2019,11:00,soaag,IDMManagement_V1_0.getContacts,70,1413,12410,4205
12/08/2019,11:00,soaag,IDMManagement_V1_0.login,533,116,4275,557
12/08/2019,11:00,soaag,ManageTopUp_1_0.getCurrentBalance_1,137,105,11027,436
12/08/2019,11:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,143,187,696,278
12/08/2019,11:00,soaag,ManageTopUp_1_0.topUp_2,20,809,2311,998
12/08/2019,11:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,25,559,4013,1667
12/08/2019,11:00,soaag,PaymentManagement_V1_0.getTokenizedCard,3,2713,6426,4191
12/08/2019,11:00,soaag,PaymentManagement_V1_0.validateBankAccount,3,198,221,207
12/08/2019,11:00,test11,CheckNumber_V1_0.checkNumber,18,251,2829,562
12/08/2019,11:00,test11,Communication_V1_0.notifyCustomer,137,1040,2241,1063
12/08/2019,11:00,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,61,851,919,873
12/08/2019,11:00,test11,CreditVettingFraud_V1_0.updateCreditDetails,6,135,3157,993
12/08/2019,11:00,test11,PartyInteractionManagement_V1_0.createPartyInteraction,37,304,3180,873
12/08/2019,11:00,test11,PartyInteractionManagement_V1_0.getPartyInteraction,8,416,2423,1087
12/08/2019,11:00,test11,PaymentManagement_V1_0.refund,10,78,354,134
12/08/2019,11:00,test11,ProductOrderingManagement_V1_0.getOrder,248,753,10333,2895
12/08/2019,11:00,test11,SubscriptionManagement_V1_0.getAccount,61,810,9022,3206
12/08/2019,11:00,test11,SubscriptionManagement_V1_0.getSubscription,58,446,9457,1630
12/08/2019,11:00,thbs,AccountManagement_V1_0.getAccount,48,794,8483,2935
12/08/2019,11:00,thbs,AccountManagement_V1_0.getContacts,48,324,4765,1715
12/08/2019,11:00,thbs,BillingManagement_V1_0.billingAccount,4,150,174,166
12/08/2019,11:00,thbs,ContactManagement_V1_0.createContact,47,586,3275,1409
12/08/2019,11:00,thbs,ContactManagement_V1_0.getContact,132,260,5255,1149
12/08/2019,11:00,thbs,ContactManagement_V1_0.updateContact,7,219,2397,1008
12/08/2019,11:00,thbs,CustomerBillManagement_V1_0.customerBill,5,95,130,109
12/08/2019,11:00,thbs,ManageOrderShipment_V1_0.createShipment,5,1053,1096,1075
12/08/2019,11:00,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,99,246,3909,707
12/08/2019,11:00,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,13,1201,4529,2650
12/08/2019,11:00,thbs,ProductOrderingManagement_V1_0.createOrder,8,153,205,184
12/08/2019,11:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,388,633,8162,1947
12/08/2019,11:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,78,937,8542,1931
12/08/2019,11:00,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,34,803,5602,2320
12/08/2019,11:00,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,9,1428,5051,2543
12/08/2019,11:00,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,6,1350,6247,3386
12/08/2019,11:00,thbs,SubscriptionManagement_V1_0.getContact,504,323,6971,1126
12/08/2019,11:00,thbs,UsageConsumption_V1_0.usageConsumptionReport,24,149,245,186
12/08/2019,11:15,SFDC,AccountManagement_V1_0.createAccount,4,3078,6128,4769
12/08/2019,11:15,THBS,Communication_V1_0.notifyCustomer,22,1082,1124,1096
12/08/2019,11:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,4,1100,1121,1115
