Server,Transactions
ieo2wlzsoax01/10.142.4.18/soa_server1,91828
Total,91828

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
19/08/2019,11:15,THBS,ManagePrepaidCard_V1_0.depositToCard,10,930,1049,976
19/08/2019,11:15,THBS,ManagePrepaidCard_V1_0.merchantSale,8,810,896,832
19/08/2019,11:15,THBS,ManagePrepaidCard_V1_0.validateCard,7,1934,2014,1969
19/08/2019,11:15,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,12,552,2774,1660
19/08/2019,11:15,THBS,WirelineManagement_V1_0.changeContract,2,1826,2626,2226
19/08/2019,11:15,THBS,WirelineManagement_V1_0.createMemo,2,162,449,306
19/08/2019,11:15,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,49,695,4578,1447
19/08/2019,11:15,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,5,1215,2731,1843
19/08/2019,11:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,4,235,510,321
19/08/2019,11:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,6,203,559,290
19/08/2019,11:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,4,128,454,243
19/08/2019,11:15,WorldPay,WorldPayNotification_V1_0.notify,37,191,3971,571
19/08/2019,11:15,crm,PaymentManagement_V1_0.getOrderKey,39,743,4151,1135
19/08/2019,11:15,crm,PaymentManagement_V1_0.payment,82,1057,4558,1119
19/08/2019,11:15,nokia,ManageHandsetDetails_1_0.trigger,85,71,646,210
19/08/2019,11:15,salesforce,AccountManagement_V1_0.createAccount,7,1545,4290,2378
19/08/2019,11:15,soaag,BalanceManagement_1_0.balanceTopUp,330,679,1101,752
19/08/2019,11:15,soaag,BillPaymentManagement_V1_0.billPayment,3,294,1492,770
19/08/2019,11:15,soaag,CustomerCreation_V1_0.createAccount,2,1030,1148,1089
19/08/2019,11:15,soaag,IDMManagement_V1_0.getContacts,77,745,10967,1969
19/08/2019,11:15,soaag,IDMManagement_V1_0.login,530,125,10608,649
19/08/2019,11:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,176,109,516,146
19/08/2019,11:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,196,195,1068,340
19/08/2019,11:15,soaag,ManageTopUp_1_0.topUpBillContract_1,1,1852,1852,1852
19/08/2019,11:15,soaag,ManageTopUp_1_0.topUp_2,175,817,4359,974
19/08/2019,11:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,23,660,8767,2081
19/08/2019,11:15,soaag,PaymentManagement_V1_0.getTokenizedCard,4,600,1584,1138
19/08/2019,11:15,soaag,PaymentManagement_V1_0.validateBankAccount,3,282,536,420
19/08/2019,11:15,test11,CheckNumber_V1_0.checkNumber,22,303,998,531
19/08/2019,11:15,test11,Communication_V1_0.notifyCustomer,177,1049,1250,1088
19/08/2019,11:15,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,74,860,1316,911
19/08/2019,11:15,test11,CreditVettingFraud_V1_0.updateCreditDetails,10,220,1717,897
19/08/2019,11:15,test11,PartyInteractionManagement_V1_0.createPartyInteraction,43,328,5326,1007
19/08/2019,11:15,test11,PartyInteractionManagement_V1_0.getPartyInteraction,20,358,2496,1199
19/08/2019,11:15,test11,PaymentManagement_V1_0.refund,10,77,386,203
19/08/2019,11:15,test11,ProductOrderingManagement_V1_0.getOrder,499,959,13217,2137
19/08/2019,11:15,test11,SubscriptionManagement_V1_0.getAccount,77,350,13107,1092
19/08/2019,11:15,test11,SubscriptionManagement_V1_0.getSubscription,57,499,13663,1804
19/08/2019,11:15,thbs,AccountManagement_V1_0.getContacts,60,339,12075,1104
19/08/2019,11:15,thbs,BillingManagement_V1_0.billingAccount,5,185,367,241
19/08/2019,11:15,thbs,ContactManagement_V1_0.createContact,47,780,4679,1278
19/08/2019,11:15,thbs,ContactManagement_V1_0.getContact,338,274,11376,1062
19/08/2019,11:15,thbs,ContactManagement_V1_0.updateContact,12,346,2756,980
19/08/2019,11:15,thbs,CustomerBillManagement_V1_0.customerBill,6,93,159,128
19/08/2019,11:15,thbs,GeographicSiteManagement_V1_0.geographicSite,1,1697,1697,1697
19/08/2019,11:15,thbs,ManageOrderShipment_V1_0.createShipment,7,1093,1135,1116
19/08/2019,11:15,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,127,250,8567,993
19/08/2019,11:15,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,12,488,1900,1072
19/08/2019,11:15,thbs,ProductOrderingManagement_V1_0.createOrder,6,179,309,225
19/08/2019,11:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,684,479,12263,1302
19/08/2019,11:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,87,981,5443,1744
19/08/2019,11:15,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,32,597,6557,1548
19/08/2019,11:15,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,12,1441,3221,1984
19/08/2019,11:15,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,11,1588,4311,2214
19/08/2019,11:15,thbs,SubscriptionManagement_V1_0.getContact,837,144,12230,686
19/08/2019,11:15,thbs,WirelineManagement_V1_0.lineOrderStatus,2,1407,1499,1453
19/08/2019,11:30,THBS,Communication_V1_0.notifyCustomer,54,1078,1222,1126
19/08/2019,11:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,18,1096,1247,1143
19/08/2019,11:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,8,1083,1228,1134
19/08/2019,11:30,THBS,ManagePrepaidCard_V1_0.depositToCard,10,925,1010,970
19/08/2019,11:30,THBS,ManagePrepaidCard_V1_0.merchantSale,6,787,885,841
19/08/2019,11:30,THBS,ManagePrepaidCard_V1_0.validateCard,7,1920,2010,1953
19/08/2019,11:30,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,15,561,1860,995
19/08/2019,11:30,THBS,WirelineManagement_V1_0.changeContract,4,2020,2396,2152
19/08/2019,11:30,THBS,WirelineManagement_V1_0.createMemo,3,270,689,417
19/08/2019,11:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,41,618,3144,1133
19/08/2019,11:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,5,1180,2603,1639
19/08/2019,11:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,4,186,374,266
19/08/2019,11:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,3,215,365,265
19/08/2019,11:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,1,212,212,212
19/08/2019,11:30,WorldPay,WorldPayNotification_V1_0.notify,28,181,3355,424
19/08/2019,11:30,crm,PaymentManagement_V1_0.getOrderKey,34,744,845,765
19/08/2019,11:30,crm,PaymentManagement_V1_0.payment,64,1055,4888,1185
19/08/2019,11:30,nokia,ManageHandsetDetails_1_0.trigger,61,73,1020,215
19/08/2019,11:30,salesforce,AccountManagement_V1_0.createAccount,6,1080,3165,1652
19/08/2019,11:30,soaag,BalanceManagement_1_0.balanceTopUp,257,694,4457,780
19/08/2019,11:30,soaag,BillPaymentManagement_V1_0.billPayment,3,509,995,759
19/08/2019,11:30,soaag,CustomerCreation_V1_0.createAccount,1,1058,1058,1058
19/08/2019,11:30,soaag,IDMManagement_V1_0.getContacts,56,760,5170,2064
19/08/2019,11:30,soaag,IDMManagement_V1_0.login,422,126,4004,587
19/08/2019,11:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,143,112,268,136
19/08/2019,11:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,144,192,1833,333
19/08/2019,11:30,soaag,ManageTopUp_1_0.topUpBillContract_1,1,1771,1771,1771
19/08/2019,11:30,soaag,ManageTopUp_1_0.topUp_2,133,818,4742,986
19/08/2019,11:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,18,512,3038,1489
19/08/2019,11:30,soaag,PaymentManagement_V1_0.getTokenizedCard,6,805,3972,2110
19/08/2019,11:30,soaag,PaymentManagement_V1_0.validateBankAccount,5,218,346,282
19/08/2019,11:30,test11,CheckNumber_V1_0.checkNumber,13,288,5479,1199
19/08/2019,11:30,test11,Communication_V1_0.notifyCustomer,156,1049,2624,1136
19/08/2019,11:30,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,61,862,2780,936
19/08/2019,11:30,test11,CreditVettingFraud_V1_0.updateCreditDetails,9,182,2089,596
19/08/2019,11:30,test11,PartyInteractionManagement_V1_0.createPartyInteraction,38,323,3569,847
19/08/2019,11:30,test11,PartyInteractionManagement_V1_0.getPartyInteraction,19,333,3285,969
19/08/2019,11:30,test11,PaymentManagement_V1_0.refund,6,129,934,278
19/08/2019,11:30,test11,ProductOrderingManagement_V1_0.getOrder,414,961,6665,2033
19/08/2019,11:30,test11,SubscriptionManagement_V1_0.getAccount,64,339,2658,771
19/08/2019,11:30,test11,SubscriptionManagement_V1_0.getSubscription,51,458,6085,1204
19/08/2019,11:30,thbs,AccountManagement_V1_0.getContacts,46,346,3760,927
19/08/2019,11:30,thbs,BillingManagement_V1_0.billingAccount,7,174,1712,415
19/08/2019,11:30,thbs,ContactManagement_V1_0.createContact,34,779,3199,1498
19/08/2019,11:30,thbs,ContactManagement_V1_0.getContact,272,280,7286,1013
19/08/2019,11:30,thbs,ContactManagement_V1_0.updateContact,6,270,3884,1181
19/08/2019,11:30,thbs,CustomerBillManagement_V1_0.customerBill,2,111,161,136
19/08/2019,11:30,thbs,GeographicSiteManagement_V1_0.geographicSite,3,1690,2646,2079
19/08/2019,11:30,thbs,ManageOrderShipment_V1_0.createShipment,8,1080,1120,1092
19/08/2019,11:30,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,95,262,2462,741
19/08/2019,11:30,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,144,211,3596,655
19/08/2019,11:30,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,6,492,2560,1793
19/08/2019,11:30,thbs,ProductOrderingManagement_V1_0.createOrder,7,154,257,205
19/08/2019,11:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,544,483,5972,1256
19/08/2019,11:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,81,960,6362,2547
19/08/2019,11:30,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,32,665,4644,1569
19/08/2019,11:30,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,12,1237,4146,2643
19/08/2019,11:30,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,10,1771,3793,2698
19/08/2019,11:30,thbs,SubscriptionManagement_V1_0.getContact,710,144,4569,580
19/08/2019,11:30,thbs,WirelineManagement_V1_0.lineCapabilities,1,1305,1305,1305
19/08/2019,11:30,thbs,WirelineManagement_V1_0.lineOrderStatus,1,1415,1415,1415
19/08/2019,11:45,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,3,292,4835,1833
19/08/2019,11:45,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,4,461,2990,1746
19/08/2019,12:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,1,268,268,268
19/08/2019,12:30,THBS,Communication_V1_0.notifyCustomer,49,1087,5495,1381
19/08/2019,12:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,19,1099,1229,1134
19/08/2019,12:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,9,1086,1217,1117
19/08/2019,12:30,THBS,ManagePrepaidCard_V1_0.depositToCard,9,935,1026,957
19/08/2019,12:30,THBS,ManagePrepaidCard_V1_0.merchantSale,8,795,1018,842
19/08/2019,12:30,THBS,ManagePrepaidCard_V1_0.validateCard,9,1900,2034,1944
19/08/2019,12:30,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,11,402,1262,780
19/08/2019,12:30,THBS,WirelineManagement_V1_0.changeContract,3,1968,2767,2494
19/08/2019,12:30,THBS,WirelineManagement_V1_0.changeSubscriber,3,2707,6654,4123
19/08/2019,12:30,THBS,WirelineManagement_V1_0.createMemo,2,519,670,594
19/08/2019,12:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,33,620,4907,2062
19/08/2019,12:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,6,1201,4106,2206
19/08/2019,12:30,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,1,1057,1057,1057
19/08/2019,12:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,3,215,229,221
19/08/2019,12:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,4,231,440,292
19/08/2019,12:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,7,126,328,205
19/08/2019,12:30,WorldPay,WorldPayNotification_V1_0.notify,28,196,2162,388
19/08/2019,12:30,crm,PaymentManagement_V1_0.getOrderKey,27,744,1255,813
19/08/2019,12:30,crm,PaymentManagement_V1_0.payment,67,1054,1264,1075
19/08/2019,12:30,nokia,ManageHandsetDetails_1_0.trigger,70,71,1458,232
19/08/2019,12:30,salesforce,AccountManagement_V1_0.createAccount,3,1568,5650,3054
19/08/2019,12:30,soaag,BalanceManagement_1_0.balanceTopUp,244,690,5042,792
19/08/2019,12:30,soaag,BillPaymentManagement_V1_0.billPayment,4,299,1323,874
19/08/2019,12:30,soaag,CustomerCreation_V1_0.createAccount,3,1003,1046,1020
19/08/2019,12:30,soaag,IDMManagement_V1_0.getContacts,56,743,7222,2127
19/08/2019,12:30,soaag,IDMManagement_V1_0.login,416,124,5555,626
19/08/2019,12:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,135,112,295,143
19/08/2019,12:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,151,193,987,332
19/08/2019,12:30,soaag,ManageTopUp_1_0.topUpBillContract_1,1,1811,1811,1811
19/08/2019,12:30,soaag,ManageTopUp_1_0.topUp_2,132,808,1850,921
19/08/2019,12:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,13,511,5164,1910
19/08/2019,12:30,soaag,PaymentManagement_V1_0.getTokenizedCard,3,1872,5153,3433
19/08/2019,12:30,soaag,PaymentManagement_V1_0.validateBankAccount,4,182,591,357
19/08/2019,12:30,test11,CheckNumber_V1_0.checkNumber,13,286,7067,1427
19/08/2019,12:30,test11,Communication_V1_0.notifyCustomer,144,1047,5687,1136
19/08/2019,12:30,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,51,859,5241,980
19/08/2019,12:30,test11,CreditVettingFraud_V1_0.updateCreditDetails,8,252,1997,1118
19/08/2019,12:30,test11,PartyInteractionManagement_V1_0.createPartyInteraction,41,313,9570,1190
19/08/2019,12:30,test11,PartyInteractionManagement_V1_0.getPartyInteraction,14,349,1670,925
19/08/2019,12:30,test11,PaymentManagement_V1_0.refund,8,90,338,161
19/08/2019,12:30,test11,ProductOrderingManagement_V1_0.getOrder,431,951,6736,1954
19/08/2019,12:30,test11,SubscriptionManagement_V1_0.getAccount,55,330,4568,1036
19/08/2019,12:30,test11,SubscriptionManagement_V1_0.getSubscription,53,463,7153,1670
19/08/2019,12:30,thbs,AccountManagement_V1_0.getContacts,45,356,5379,1306
19/08/2019,12:30,thbs,BillingManagement_V1_0.billingAccount,6,159,261,199
19/08/2019,12:30,thbs,ContactManagement_V1_0.createContact,36,796,3736,1474
19/08/2019,12:30,thbs,ContactManagement_V1_0.getContact,272,270,6261,1020
19/08/2019,12:30,thbs,ContactManagement_V1_0.updateContact,8,436,3070,1352
19/08/2019,12:30,thbs,CustomerBillManagement_V1_0.customerBill,4,106,334,180
19/08/2019,12:30,thbs,GeographicSiteManagement_V1_0.geographicSite,2,2177,5348,3762
19/08/2019,12:30,thbs,ManageOrderShipment_V1_0.createShipment,6,1079,1161,1116
19/08/2019,12:30,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,114,262,5677,983
19/08/2019,12:30,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,7,493,3565,1892
19/08/2019,12:30,thbs,ProductOrderingManagement_V1_0.createOrder,7,142,324,205
19/08/2019,12:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,523,486,8283,1523
19/08/2019,12:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,74,954,7074,2497
19/08/2019,12:30,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,34,643,5952,1542
19/08/2019,12:30,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,8,1266,3315,2144
19/08/2019,12:30,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,11,1281,6775,3771
19/08/2019,12:30,thbs,SubscriptionManagement_V1_0.getContact,694,140,5722,637
19/08/2019,12:30,thbs,WirelineManagement_V1_0.lineCapabilities,2,1286,1532,1409
19/08/2019,12:30,thbs,WirelineManagement_V1_0.lineOrderStatus,1,1434,1434,1434
19/08/2019,12:45,soaag,ABOXManagement_V1_0.changeStatus,1,798,798,798
19/08/2019,12:45,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,1,376,376,376
19/08/2019,12:45,test11,AmountCharging_1_0.chargeAmount,1,570,570,570
19/08/2019,12:45,thbs,SubscriptionManagement_V1_0.changeStatus,1,1485,1485,1485
19/08/2019,13:00,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,2,379,1583,981
19/08/2019,13:00,thbs,SubscriptionManagement_V1_0.changeStatus,50,1741,8085,4207
19/08/2019,13:15,thbs,OrderManagement_V1_0.updateOrderDetails,1,942,942,942
19/08/2019,13:30,soaag,AmountCharging_1_0.chargeAmount,1,643,643,643
19/08/2019,13:30,soaag,AmountCharging_1_0.refundAmount,1,520,520,520
19/08/2019,13:30,soaag,ReserveAmountCharging_1_0.reserveAmount,14,373,642,452
19/08/2019,13:45,soaag,ReserveAmountCharging_1_0.reserveAmount,205,343,3003,412
19/08/2019,13:45,test11,AmountCharging_1_0.chargeAmount,1,3147,3147,3147
19/08/2019,14:00,THBS,Communication_V1_0.notifyCustomer,5,1098,1161,1132
19/08/2019,14:00,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,3,1099,1177,1151
19/08/2019,14:00,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,3,678,958,853
19/08/2019,14:00,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,7,771,809,784
19/08/2019,14:00,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,1,1233,1233,1233
19/08/2019,14:00,WorldPay,WorldPayNotification_V1_0.notify,4,246,310,276
19/08/2019,14:00,crm,PaymentManagement_V1_0.getOrderKey,6,764,790,777
19/08/2019,14:00,crm,PaymentManagement_V1_0.payment,13,1060,1109,1087
19/08/2019,14:00,nokia,ManageHandsetDetails_1_0.trigger,11,82,209,143
19/08/2019,14:00,soaag,BalanceManagement_1_0.balanceTopUp,46,700,6693,1653
19/08/2019,14:00,soaag,IDMManagement_V1_0.getContacts,13,846,7127,1995
19/08/2019,14:00,soaag,IDMManagement_V1_0.login,81,138,6295,584
19/08/2019,14:00,soaag,ManageTopUp_1_0.getCurrentBalance_1,24,122,281,193
19/08/2019,14:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,27,202,1025,345
19/08/2019,14:00,soaag,ManageTopUp_1_0.topUp_2,29,865,1162,990
19/08/2019,14:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,3,834,974,905
19/08/2019,14:00,test11,CheckNumber_V1_0.checkNumber,2,402,411,406
19/08/2019,14:00,test11,Communication_V1_0.notifyCustomer,28,1077,1636,1239
19/08/2019,14:00,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,8,894,960,916
19/08/2019,14:00,test11,PartyInteractionManagement_V1_0.createPartyInteraction,8,365,699,443
19/08/2019,14:00,test11,ProductOrderingManagement_V1_0.getOrder,82,1003,6343,1968
19/08/2019,14:00,test11,SubscriptionManagement_V1_0.getAccount,10,406,1145,542
19/08/2019,14:00,test11,SubscriptionManagement_V1_0.getSubscription,11,546,781,634
19/08/2019,14:00,thbs,AccountManagement_V1_0.getContacts,12,444,2702,1100
19/08/2019,14:00,thbs,ContactManagement_V1_0.createContact,6,874,1046,941
19/08/2019,14:00,thbs,ContactManagement_V1_0.getContact,62,299,6228,1131
19/08/2019,14:00,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,18,275,2238,504
19/08/2019,14:00,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,1,1055,1055,1055
19/08/2019,14:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,106,513,10453,1845
19/08/2019,14:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,10,1038,2221,1319
19/08/2019,14:00,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,4,811,1183,959
19/08/2019,14:00,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,1,1382,1382,1382
19/08/2019,14:00,thbs,SubscriptionManagement_V1_0.getContact,141,156,6275,569
19/08/2019,14:15,THBS,Communication_V1_0.notifyCustomer,72,1086,9212,1592
19/08/2019,14:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,25,1130,8665,1706
19/08/2019,14:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,11,1086,6829,2105
19/08/2019,14:15,THBS,ManagePrepaidCard_V1_0.depositToCard,8,937,6925,2210
19/08/2019,14:15,THBS,ManagePrepaidCard_V1_0.merchantSale,9,797,6777,1486
19/08/2019,14:15,THBS,ManagePrepaidCard_V1_0.validateCard,8,1928,8917,2823
19/08/2019,14:15,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,23,407,2830,794
19/08/2019,14:15,THBS,WirelineManagement_V1_0.changeContract,3,1953,9212,4457
19/08/2019,14:15,THBS,WirelineManagement_V1_0.changeSubscriber,1,7949,7949,7949
19/08/2019,14:15,THBS,WirelineManagement_V1_0.createMemo,5,161,6315,1414
19/08/2019,14:15,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,50,618,7364,1637
19/08/2019,14:15,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,4,1801,10720,6018
19/08/2019,14:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,5,218,448,326
19/08/2019,14:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,7,232,7748,1358
19/08/2019,14:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,8,139,4531,1162
19/08/2019,14:15,WorldPay,WorldPayNotification_V1_0.notify,40,184,7418,907
19/08/2019,14:15,crm,PaymentManagement_V1_0.getOrderKey,54,745,9242,1297
19/08/2019,14:15,crm,PaymentManagement_V1_0.payment,104,1057,5148,1195
19/08/2019,14:15,nokia,ManageHandsetDetails_1_0.trigger,103,75,6670,335
19/08/2019,14:15,salesforce,AccountManagement_V1_0.createAccount,6,1116,6046,2190
19/08/2019,14:15,soaag,ABOXManagement_V1_0.changeStatus,2,557,6882,3720
19/08/2019,14:15,soaag,AmountCharging_1_0.chargeAmount,72,428,18742,1477
19/08/2019,14:15,soaag,AmountCharging_1_0.refundAmount,9,549,17077,3446
19/08/2019,14:15,soaag,BalanceManagement_1_0.balanceTopUp,443,677,5585,788
19/08/2019,14:15,soaag,BillPaymentManagement_V1_0.billPayment,4,710,11116,5938
19/08/2019,14:15,soaag,IDMManagement_V1_0.getContacts,104,783,11243,1862
19/08/2019,14:15,soaag,IDMManagement_V1_0.login,752,114,7194,546
19/08/2019,14:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,232,108,7275,215
19/08/2019,14:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,261,190,5885,374
19/08/2019,14:15,soaag,ManageTopUp_1_0.topUpBillContract_1,2,1644,18448,10046
19/08/2019,14:15,soaag,ManageTopUp_1_0.topUp_2,211,809,6052,1075
19/08/2019,14:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,21,582,4190,1250
19/08/2019,14:15,soaag,PaymentManagement_V1_0.getTokenizedCard,4,560,7980,2873
19/08/2019,14:15,soaag,PaymentManagement_V1_0.validateBankAccount,6,191,5875,1214
19/08/2019,14:15,soaag,ReserveAmountCharging_1_0.reserveAmount,9,440,580,490
19/08/2019,14:15,test11,CVFDocumentVerification_V1_0.cvfDocumentStatus,69,120,3932,395
19/08/2019,14:15,test11,CheckNumber_V1_0.checkNumber,18,333,12739,2406
19/08/2019,14:15,test11,Communication_V1_0.notifyCustomer,224,1049,11188,1191
19/08/2019,14:15,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,87,865,3809,990
19/08/2019,14:15,test11,CreditVettingFraud_V1_0.updateCreditDetails,12,201,7326,2066
19/08/2019,14:15,test11,NumberPortability_V1_0.portIn,5,233,644,356
19/08/2019,14:15,test11,PartyInteractionManagement_V1_0.closeCustomerProblem,27,376,9668,1614
19/08/2019,14:15,test11,PartyInteractionManagement_V1_0.createPartyInteraction,49,333,8752,1025
19/08/2019,14:15,test11,PartyInteractionManagement_V1_0.getPartyInteraction,21,344,13370,1880
19/08/2019,14:15,test11,PartyInteractionManagement_V1_0.reOpenCustomerProblem,9,360,1633,767
19/08/2019,14:15,test11,PaymentManagement_V1_0.refund,9,107,6138,1435
19/08/2019,14:15,test11,ProductOrderingManagement_V1_0.getOrder,701,964,7547,1718
19/08/2019,14:15,test11,SubscriptionManagement_V1_0.getAccount,79,353,4798,888
19/08/2019,14:15,test11,SubscriptionManagement_V1_0.getSubscription,77,476,4978,881
19/08/2019,14:15,thbs,AccountManagement_V1_0.getContacts,69,365,6262,1359
19/08/2019,14:15,thbs,BillingManagement_V1_0.billingAccount,5,176,9566,2071
19/08/2019,14:15,thbs,ContactManagement_V1_0.createContact,59,809,4556,1387
19/08/2019,14:15,thbs,ContactManagement_V1_0.getContact,463,275,6404,822
19/08/2019,14:15,thbs,ContactManagement_V1_0.updateContact,17,349,5759,1567
19/08/2019,14:15,thbs,CustomerBillManagement_V1_0.customerBill,3,103,148,121
19/08/2019,14:15,thbs,GeographicSiteManagement_V1_0.geographicSite,3,1374,4013,2371
19/08/2019,14:15,thbs,ManageOrderShipment_V1_0.createShipment,8,1069,1119,1095
19/08/2019,14:15,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,164,256,13950,1006
19/08/2019,14:15,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,13,412,2709,1300
19/08/2019,14:15,thbs,ProductOrderingManagement_V1_0.createOrder,11,172,7568,1543
19/08/2019,14:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,854,473,8678,1309
19/08/2019,14:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,102,1001,14107,1802
19/08/2019,14:15,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,47,710,7035,2483
19/08/2019,14:15,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,7,1380,7189,2834
19/08/2019,14:15,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,12,1223,11889,3631
19/08/2019,14:15,thbs,SubscriptionManagement_V1_0.changeStatus,11,521,4963,1021
19/08/2019,14:15,thbs,SubscriptionManagement_V1_0.getContact,1232,140,8030,565
19/08/2019,14:15,thbs,WirelineManagement_V1_0.lineCapabilities,2,1308,12072,6690
19/08/2019,14:15,thbs,WirelineManagement_V1_0.lineOrderStatus,1,14368,14368,14368
19/08/2019,14:30,THBS,Communication_V1_0.notifyCustomer,147,1084,6748,1292
19/08/2019,14:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,48,1107,1643,1169
19/08/2019,14:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,16,1102,1257,1135
