Server,Transactions
ieo2wlzsoax01/10.142.4.18/soa_server1,240805
Total,240805

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
29/08/2019,09:45,thbs,ProductOrderingManagement_V1_0.modifyOrder,27,4031,8560,4637
29/08/2019,09:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,68,2733,4577,2983
29/08/2019,09:45,thbs,SubscriptionManagement_V1_0.changeStatus,3,1132,1146,1139
29/08/2019,09:45,thbs,SubscriptionManagement_V1_0.getAccount,48,2125,6601,2324
29/08/2019,09:45,thbs,SubscriptionManagement_V1_0.getContact,369,1019,10903,1125
29/08/2019,09:45,thbs,SubscriptionManagement_V1_0.getSubscription,39,2615,3511,2700
29/08/2019,09:45,thbs,SubscriptionManagement_V1_0.setContact,45,357,10262,762
29/08/2019,09:45,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,31,407,478,446
29/08/2019,09:45,thbs,WirelineManagement_V1_0.lineCapabilities,4,1291,1773,1428
29/08/2019,09:45,thbs,WirelineManagement_V1_0.lineOrderStatus,1,1925,1925,1925
29/08/2019,09:45,three,ManagePrepaidBalance_1_0.lendMe,12,5804,15106,7612
29/08/2019,09:45,worldPay,WorldPayNotification_V1_0.notify,32,111,1384,784
29/08/2019,10:00,salesforce,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,2,3135,3145,3140
29/08/2019,10:30,THBS,CheckNumber_V1_0.checkNumber,4,695,1483,895
29/08/2019,10:30,THBS,Communication_V1_0.notifyCustomer,98,1083,5346,1612
29/08/2019,10:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,6,1098,1177,1143
29/08/2019,10:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,2,1119,1148,1134
29/08/2019,10:30,THBS,ManagePrepaidCard_V1_0.validateCard,3,1901,1944,1921
29/08/2019,10:30,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,7,3165,11796,7495
29/08/2019,10:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,9,2916,10386,3906
29/08/2019,10:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,2,1559,5476,3518
29/08/2019,10:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,2,793,814,804
29/08/2019,10:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,1,972,972,972
29/08/2019,10:30,crm,PaymentManagement_V1_0.getOrderKey,13,752,784,765
29/08/2019,10:30,crm,PaymentManagement_V1_0.payment,18,1059,1111,1078
29/08/2019,10:30,nokia,ManageHandsetDetails_1_0_Stubs.trigger,18,1078,14617,6144
29/08/2019,10:30,soaag,ABOXManagement_V1_0.changeStatus,1,5391,5391,5391
29/08/2019,10:30,soaag,BalanceManagement_1_0.balanceTopUp,88,940,1481,1126
29/08/2019,10:30,soaag,CustomerCreation_V1_0.createAccount,1,1028,1028,1028
29/08/2019,10:30,soaag,IDMManagement_V1_0.getContacts,11,3991,8287,5506
29/08/2019,10:30,soaag,IDMManagement_V1_0.login,67,333,15296,1602
29/08/2019,10:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,36,602,702,634
29/08/2019,10:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,158,861,1031,912
29/08/2019,10:30,soaag,ManageTopUp_1_0.topUp_2,43,966,1233,1056
29/08/2019,10:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,4,3167,3429,3239
29/08/2019,10:30,soaag,PaymentManagement_V1_0.getTokenizedCard,1,1999,1999,1999
29/08/2019,10:30,soaag,PaymentManagement_V1_0.validateBankAccount,1,851,851,851
29/08/2019,10:30,test111,CreditVettingFraud_V1_0.cvfEligibityCheck,15,673,837,705
29/08/2019,10:30,test111,NumberPortability_V1_0.portIn,2,1606,5858,3732
29/08/2019,10:30,test111,OrderManagement_V1_0.updateOrderDetails,4,2152,4394,2738
29/08/2019,10:30,test111,PaymentManagement_V1_0.refund,1,1077,1077,1077
29/08/2019,10:30,test111,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,1,8081,8081,8081
29/08/2019,10:30,thbs,AccountManagement_V1_0.createAccount,2,4991,5706,5348
29/08/2019,10:30,thbs,AccountManagement_V1_0.getAccount,5,2203,6165,3457
29/08/2019,10:30,thbs,AccountManagement_V1_0.getContacts,6,1036,27997,6119
29/08/2019,10:30,thbs,ContactManagement_V1_0.createContact,9,1184,1775,1280
29/08/2019,10:30,thbs,ContactManagement_V1_0.getContact,42,1191,17089,3423
29/08/2019,10:30,thbs,CustomerBillManagement_V1_0.customerBill,1,7798,7798,7798
29/08/2019,10:30,thbs,ManageOrderShipment_V1_0.createShipment,1,1098,1098,1098
29/08/2019,10:30,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,5,3312,20647,13518
29/08/2019,10:30,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,5,880,22846,13917
29/08/2019,10:30,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,32,791,9740,3057
29/08/2019,10:30,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,2,956,961,958
29/08/2019,10:30,thbs,ProductOrderingManagement_V1_0.createOrder,2,153,161,157
29/08/2019,10:30,thbs,ProductOrderingManagement_V1_0.getOrder,56,265,9491,1595
29/08/2019,10:30,thbs,ProductOrderingManagement_V1_0.modifyOrder,5,4864,11162,7868
29/08/2019,10:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,11,2875,30502,15101
29/08/2019,10:30,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,7,4309,5918,5358
29/08/2019,10:30,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,4,8765,9732,9313
29/08/2019,10:30,thbs,SubscriptionManagement_V1_0.getAccount,10,2193,3568,2756
29/08/2019,10:30,thbs,SubscriptionManagement_V1_0.getContact,76,1062,16723,2828
29/08/2019,10:30,thbs,SubscriptionManagement_V1_0.getSubscription,8,2866,8791,5837
29/08/2019,10:30,thbs,SubscriptionManagement_V1_0.setContact,10,425,16165,6616
29/08/2019,10:30,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,10,412,493,453
29/08/2019,10:30,three,ManagePrepaidBalance_1_0.lendMe,3,6009,6508,6183
29/08/2019,10:30,worldPay,WorldPayNotification_V1_0.notify,9,144,18516,2769
29/08/2019,10:45,THBS,CheckNumber_V1_0.checkNumber,5,661,2057,1257
29/08/2019,10:45,THBS,Communication_V1_0.notifyCustomer,30,1076,12045,2165
29/08/2019,10:45,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,6,1099,1161,1136
29/08/2019,10:45,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,4,1088,1119,1107
29/08/2019,10:45,THBS,ManagePrepaidCard_V1_0.depositToCard,3,917,937,930
29/08/2019,10:45,THBS,ManagePrepaidCard_V1_0.merchantSale,4,796,806,800
29/08/2019,10:45,THBS,ManagePrepaidCard_V1_0.validateCard,3,1906,3977,2605
29/08/2019,10:45,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,10,3169,5454,4338
29/08/2019,10:45,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,22,2814,5268,3658
29/08/2019,10:45,UNKNOWN,ManageAddOn_1_0.addAddOn_2,1,5224,5224,5224
29/08/2019,10:45,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,3,909,1855,1532
29/08/2019,10:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,1,920,920,920
29/08/2019,10:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,3,1532,2052,1779
29/08/2019,10:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,3,180,301,224
29/08/2019,10:45,crm,PaymentManagement_V1_0.getOrderKey,18,743,801,761
29/08/2019,10:45,crm,PaymentManagement_V1_0.payment,25,1059,1168,1081
29/08/2019,10:45,nokia,ManageHandsetDetails_1_0_Stubs.trigger,33,1062,2034,1232
29/08/2019,10:45,soaag,BalanceManagement_1_0.balanceTopUp,138,937,2910,1166
29/08/2019,10:45,soaag,BillPaymentManagement_V1_0.billPayment,1,3817,3817,3817
29/08/2019,10:45,soaag,IDMManagement_V1_0.getContacts,35,3840,6608,4586
29/08/2019,10:45,soaag,IDMManagement_V1_0.login,255,318,11183,510
29/08/2019,10:45,soaag,ManageTopUp_1_0.getCurrentBalance_1,64,600,2377,663
29/08/2019,10:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,640,856,11889,946
29/08/2019,10:45,soaag,ManageTopUp_1_0.topUp_2,68,956,3255,1144
29/08/2019,10:45,soaag,ManageUpgrade_1_0.getUpgradeEligibility,1,3257,3257,3257
29/08/2019,10:45,soaag,PaymentManagement_V1_0.getTokenizedCard,1,1469,1469,1469
29/08/2019,10:45,soaag,PaymentManagement_V1_0.validateBankAccount,2,623,644,634
29/08/2019,10:45,test111,CreditVettingFraud_V1_0.cvfEligibityCheck,7,677,715,697
29/08/2019,10:45,test111,CreditVettingFraud_V1_0.updateCreditDetails,2,4240,4447,4344
29/08/2019,10:45,test111,OrderManagement_V1_0.updateOrderDetails,2,2157,2160,2158
29/08/2019,10:45,test111,PaymentManagement_V1_0.refund,1,1069,1069,1069
29/08/2019,10:45,test111,ProfileAndPermissionsMgmt_V1_0.getPermissions,1,4449,4449,4449
29/08/2019,10:45,thbs,AccountManagement_V1_0.getAccount,7,2202,13023,4947
29/08/2019,10:45,thbs,AccountManagement_V1_0.getContacts,4,825,1436,1026
29/08/2019,10:45,thbs,BillingManagement_V1_0.billingAccount,1,644,644,644
29/08/2019,10:45,thbs,ContactManagement_V1_0.createContact,21,1165,2045,1542
29/08/2019,10:45,thbs,ContactManagement_V1_0.getContact,224,1165,3418,1378
29/08/2019,10:45,thbs,ContactManagement_V1_0.updateContact,4,1237,1638,1350
29/08/2019,10:45,thbs,CustomerBillManagement_V1_0.customerBill,2,1190,1758,1474
29/08/2019,10:45,thbs,GeographicSiteManagement_V1_0.geographicSite,1,19148,19148,19148
29/08/2019,10:45,thbs,ManageOrderShipment_V1_0.createShipment,2,1088,1091,1090
29/08/2019,10:45,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,3,3305,3329,3321
29/08/2019,10:45,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,9,821,1337,894
29/08/2019,10:45,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,28,776,14800,4534
29/08/2019,10:45,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,2,829,929,879
29/08/2019,10:45,thbs,ProductOrderingManagement_V1_0.createOrder,1,152,152,152
29/08/2019,10:45,thbs,ProductOrderingManagement_V1_0.getOrder,26,248,1887,583
29/08/2019,10:45,thbs,ProductOrderingManagement_V1_0.modifyOrder,3,4084,4119,4102
29/08/2019,10:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,12,2830,4490,3612
29/08/2019,10:45,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,7,4111,5158,4503
29/08/2019,10:45,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,2,3948,4093,4020
29/08/2019,10:45,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,4,4171,15329,7181
29/08/2019,10:45,thbs,SubscriptionManagement_V1_0.changeStatus,1,11081,11081,11081
29/08/2019,10:45,thbs,SubscriptionManagement_V1_0.getAccount,7,2263,3523,2798
29/08/2019,10:45,thbs,SubscriptionManagement_V1_0.getContact,387,1046,3238,1247
29/08/2019,10:45,thbs,SubscriptionManagement_V1_0.getSubscription,5,2710,4111,3498
29/08/2019,10:45,thbs,SubscriptionManagement_V1_0.setContact,15,390,1475,536
29/08/2019,10:45,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,10,422,454,440
29/08/2019,10:45,three,ManagePrepaidBalance_1_0.lendMe,2,5895,5907,5901
29/08/2019,10:45,worldPay,WorldPayNotification_V1_0.notify,2,182,1352,767
29/08/2019,11:00,PARTY,PartyInteractionManagement_V1_0.getPartyInteraction,3,679,829,731
29/08/2019,11:00,THBS,CheckNumber_V1_0.checkNumber,21,661,4615,1286
29/08/2019,11:00,THBS,Communication_V1_0.notifyCustomer,734,1075,3747,1153
29/08/2019,11:00,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,22,1094,1195,1140
29/08/2019,11:00,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,9,1069,1167,1117
29/08/2019,11:00,THBS,ManagePrepaidCard_V1_0.depositToCard,12,937,1021,965
29/08/2019,11:00,THBS,ManagePrepaidCard_V1_0.merchantSale,8,795,880,822
29/08/2019,11:00,THBS,ManagePrepaidCard_V1_0.validateCard,6,1905,1977,1929
29/08/2019,11:00,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,31,3120,8065,4374
29/08/2019,11:00,THBS,WirelineManagement_V1_0.createMemo,2,1123,1129,1126
29/08/2019,11:00,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,62,2790,11135,4128
29/08/2019,11:00,UNKNOWN,ManageAddOn_1_0.addAddOn_2,8,5187,8552,5807
29/08/2019,11:00,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,7,964,3218,1595
29/08/2019,11:00,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,3,5183,7792,6920
29/08/2019,11:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,5,774,917,826
29/08/2019,11:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,5,1224,2574,1873
29/08/2019,11:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,2,97,173,135
29/08/2019,11:00,crm,PaymentManagement_V1_0.getOrderKey,68,744,876,764
29/08/2019,11:00,crm,PaymentManagement_V1_0.payment,97,1056,3822,1126
29/08/2019,11:00,nokia,ManageHandsetDetails_1_0_Stubs.trigger,97,1056,2477,1208
29/08/2019,11:00,soaag,ABOXManagement_V1_0.changeStatus,1,1195,1195,1195
29/08/2019,11:00,soaag,BalanceManagement_1_0.balanceTopUp,463,935,3775,1146
29/08/2019,11:00,soaag,BillPaymentManagement_V1_0.billPayment,5,3537,7584,4816
29/08/2019,11:00,soaag,CustomerCreation_V1_0.createAccount,2,1003,1016,1010
29/08/2019,11:00,soaag,IDMManagement_V1_0.getContacts,88,3796,12670,6021
29/08/2019,11:00,soaag,IDMManagement_V1_0.login,771,304,4561,888
29/08/2019,11:00,soaag,ManageTopUp_1_0.getCurrentBalance_1,181,602,1147,643
29/08/2019,11:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,1573,858,3743,939
29/08/2019,11:00,soaag,ManageTopUp_1_0.topUpBillContract_1,2,1843,1982,1912
29/08/2019,11:00,soaag,ManageTopUp_1_0.topUp_2,206,954,2680,1058
29/08/2019,11:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,16,3110,4869,3403
29/08/2019,11:00,soaag,PaymentManagement_V1_0.getTokenizedCard,4,1318,7525,3038
29/08/2019,11:00,soaag,PaymentManagement_V1_0.validateBankAccount,6,623,718,652
