Server,Transactions
ieo2wlzsoax01/10.142.4.18/soa_server1,36219
Total,36219

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
15/05/2019,12:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,5,197,287,238
15/05/2019,12:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,3,3407,7490,5782
15/05/2019,12:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,6,666,1797,1275
15/05/2019,12:30,crm,PaymentManagement_V1_0.getOrderKey,53,1040,5633,1152
15/05/2019,12:30,crm,PaymentManagement_V1_0.payment,79,1052,6170,1211
15/05/2019,12:30,crm,PaymentManagement_V1_0.refund,10,1037,5605,1506
15/05/2019,12:30,nokia,ManageHandsetDetails_1_0.trigger,74,120,12497,1274
15/05/2019,12:30,soaag,ABOXManagement_V1_0.changeStatus,4,2763,7734,4545
15/05/2019,12:30,soaag,BalanceManagement_1_0.balanceTopUp,383,919,6925,1201
15/05/2019,12:30,soaag,BillPaymentManagement_V1_0.billPayment,10,2247,10447,5853
15/05/2019,12:30,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,69,1067,6834,1323
15/05/2019,12:30,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,62,4097,18857,5682
15/05/2019,12:30,soaag,CreditVettingFraud_V1_0.updateCreditDetails,12,1133,12244,4575
15/05/2019,12:30,soaag,CustomerCreation_V1_0.createAccount,3,1315,3554,2189
15/05/2019,12:30,soaag,IDMManagement_V1_0.login,503,400,17542,3693
15/05/2019,12:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,156,596,4348,638
15/05/2019,12:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,141,850,6049,982
15/05/2019,12:30,soaag,ManageTopUp_1_0.topUpBillContract_1,2,1740,1806,1773
15/05/2019,12:30,soaag,ManageTopUp_1_0.topUp_2,161,943,5935,1126
15/05/2019,12:30,soaag,PaymentManagement_V1_0.getTokenizedCard,6,2699,17867,10262
15/05/2019,12:30,soaag,PaymentManagement_V1_0.validateBankAccount,5,1097,1987,1327
15/05/2019,12:30,thbs,AccountManagement_V1_0.getContacts,43,2240,13410,5032
15/05/2019,12:30,thbs,BillingManagement_V1_0.billingAccount,6,1100,1215,1138
15/05/2019,12:30,thbs,ContactManagement_V1_0.createContact,44,2974,18243,6827
15/05/2019,12:30,thbs,ContactManagement_V1_0.getContact,260,3596,19875,7232
15/05/2019,12:30,thbs,ContactManagement_V1_0.updateContact,5,2319,6398,4662
15/05/2019,12:30,thbs,CustomerBillManagement_V1_0.customerBill,4,3228,10742,6682
15/05/2019,12:30,thbs,ManageOrderShipment_V1_0.createShipment,7,1097,6620,1895
15/05/2019,12:30,thbs,OrderManagement_V1_0.updateOrderDetails,20,2062,9097,3240
15/05/2019,12:30,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,31,3799,13486,6575
15/05/2019,12:30,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,33,6629,28961,14514
15/05/2019,12:30,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,116,3229,28085,8429
15/05/2019,12:30,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,11,3340,18669,6726
15/05/2019,12:30,thbs,ProductOrderingManagement_V1_0.createOrder,11,129,201,146
15/05/2019,12:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,332,7371,34746,13373
15/05/2019,12:30,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,33,8860,34823,18951
15/05/2019,12:30,thbs,SubscriptionManagement_V1_0.changeStatus,4,2709,12306,6058
15/05/2019,12:30,thbs,SubscriptionManagement_V1_0.getContact,379,3846,24779,7842
15/05/2019,12:30,thbs,SubscriptionManagement_V1_0.setContact,47,887,9945,2466
15/05/2019,12:30,thbs,UsageConsumption_V1_0.usageConsumptionReport,26,1181,1209,1196
15/05/2019,12:30,three,ManagePrepaidBalance_1_0.lendMe,7,13626,19789,15675
15/05/2019,12:45,SFDC,AccountManagement_V1_0.createAccount,4,10377,14152,12507
15/05/2019,12:45,THBS,CheckNumber_V1_0.checkNumber,2,2915,4870,3892
15/05/2019,12:45,THBS,Communication_V1_0.notifyCustomer,3,268,416,319
15/05/2019,12:45,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,3,806,1008,915
15/05/2019,12:45,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,1,829,829,829
15/05/2019,12:45,THBS,ManagePrepaidCard_V1_0.depositToCard,2,800,1212,1006
15/05/2019,12:45,THBS,ManagePrepaidCard_V1_0.merchantSale,1,802,802,802
15/05/2019,12:45,THBS,ManagePrepaidCard_V1_0.validateCard,4,1507,1880,1722
15/05/2019,12:45,THBS,ProductOfferingQualification_V1_0.checkProductOfferingQualification,1,15869,15869,15869
15/05/2019,12:45,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,3,8342,19430,12341
15/05/2019,12:45,THBS,WirelineManagement_V1_0.lineCapabilities,2,1382,1811,1596
15/05/2019,12:45,THBS,WirelineManagement_V1_0.lineOrderStatus,1,6020,6020,6020
15/05/2019,12:45,THBS,WirelineManagement_V1_0.orderFulfillment,3,7218,9037,8193
15/05/2019,12:45,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,3,6041,7102,6564
15/05/2019,12:45,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,2,29331,30290,29810
15/05/2019,12:45,UNKNOWN,ManageAddOn_1_0.addAddOn_2,2,28597,34941,31769
15/05/2019,12:45,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,2,9835,10104,9970
15/05/2019,12:45,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,3,19607,26672,22966
15/05/2019,12:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,3,207,291,256
15/05/2019,12:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,2,6057,9831,7944
15/05/2019,12:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,1,5328,5328,5328
15/05/2019,12:45,crm,PaymentManagement_V1_0.getOrderKey,2,1046,5196,3121
15/05/2019,12:45,crm,PaymentManagement_V1_0.payment,5,1109,5199,2038
15/05/2019,12:45,crm,PaymentManagement_V1_0.refund,3,1242,2106,1584
15/05/2019,12:45,nokia,ManageHandsetDetails_1_0.trigger,4,164,6346,3326
15/05/2019,12:45,soaag,ABOXManagement_V1_0.changeStatus,2,5624,8824,7224
15/05/2019,12:45,soaag,BalanceManagement_1_0.balanceTopUp,3,1118,2331,1580
15/05/2019,12:45,soaag,BillPaymentManagement_V1_0.billPayment,4,7410,18322,11335
15/05/2019,12:45,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,2,1361,5596,3478
15/05/2019,12:45,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,2,7997,10157,9077
15/05/2019,12:45,soaag,CreditVettingFraud_V1_0.updateCreditDetails,1,1531,1531,1531
15/05/2019,12:45,soaag,CustomerCreation_V1_0.createAccount,3,1397,5948,2926
15/05/2019,12:45,soaag,IDMManagement_V1_0.getContacts,4,14950,28637,21733
15/05/2019,12:45,soaag,IDMManagement_V1_0.login,4,413,6107,4028
15/05/2019,12:45,soaag,ManageTopUp_1_0.getCurrentBalance_1,3,601,664,626
15/05/2019,12:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,3,1250,1308,1281
15/05/2019,12:45,soaag,ManageTopUp_1_0.topUpBillContract_1,3,2556,6240,3876
15/05/2019,12:45,soaag,ManageTopUp_1_0.topUp_2,3,1004,5588,2537
15/05/2019,12:45,soaag,ManageUpgrade_1_0.getUpgradeEligibility,2,8059,9442,8750
15/05/2019,12:45,soaag,PaymentManagement_V1_0.getTokenizedCard,2,11336,15515,13426
15/05/2019,12:45,soaag,PaymentManagement_V1_0.validateBankAccount,3,1262,1697,1424
15/05/2019,12:45,thbs,AccountManagement_V1_0.getAccount,5,10824,26516,16777
15/05/2019,12:45,thbs,AccountManagement_V1_0.getContacts,2,5829,6676,6252
15/05/2019,12:45,thbs,BillingManagement_V1_0.billingAccount,1,1149,1149,1149
15/05/2019,12:45,thbs,ContactManagement_V1_0.createContact,2,6710,7460,7085
15/05/2019,12:45,thbs,ContactManagement_V1_0.getContact,3,6672,9456,8362
15/05/2019,12:45,thbs,ContactManagement_V1_0.updateContact,4,1383,8019,5506
15/05/2019,12:45,thbs,CustomerBillManagement_V1_0.customerBill,1,3470,3470,3470
15/05/2019,12:45,thbs,GeographicSiteManagement_V1_0.geographicSite,2,12911,15717,14314
15/05/2019,12:45,thbs,ManageOrderShipment_V1_0.createShipment,3,1200,1583,1337
15/05/2019,12:45,thbs,NumberPortability_V1_0.portIn,4,16688,23745,19782
15/05/2019,12:45,thbs,OrderManagement_V1_0.updateOrderDetails,3,5433,8011,6997
15/05/2019,12:45,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,3,6552,10190,8517
15/05/2019,12:45,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,4,10942,17930,14346
15/05/2019,12:45,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,1,6904,6904,6904
15/05/2019,12:45,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,3,7563,9889,8456
15/05/2019,12:45,thbs,ProductOrderingManagement_V1_0.createOrder,3,124,216,171
15/05/2019,12:45,thbs,ProductOrderingManagement_V1_0.getOrder,3,7863,12755,9630
15/05/2019,12:45,thbs,ProductOrderingManagement_V1_0.modifyOrder,11,7392,31689,15599
15/05/2019,12:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,2,10897,15086,12992
15/05/2019,12:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,2,16422,28769,22596
15/05/2019,12:45,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,3,19160,24470,22673
15/05/2019,12:45,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,2,16401,18228,17314
15/05/2019,12:45,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,2,11734,19595,15664
15/05/2019,12:45,thbs,SubscriptionManagement_V1_0.changeStatus,2,4231,10097,7164
15/05/2019,12:45,thbs,SubscriptionManagement_V1_0.getAccount,2,18216,21666,19941
15/05/2019,12:45,thbs,SubscriptionManagement_V1_0.getContact,3,8333,14311,11053
15/05/2019,12:45,thbs,SubscriptionManagement_V1_0.setContact,3,1195,9526,4591
15/05/2019,12:45,thbs,UsageConsumption_V1_0.usageConsumptionReport,1,2052,2052,2052
15/05/2019,12:45,three,ManagePrepaidBalance_1_0.lendMe,4,17877,22220,20373
15/05/2019,13:15,SFDC,AccountManagement_V1_0.createAccount,2,7855,15182,11518
15/05/2019,13:15,THBS,CheckNumber_V1_0.checkNumber,6,3454,33198,15284
15/05/2019,13:15,THBS,Communication_V1_0.notifyCustomer,4,236,275,262
15/05/2019,13:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,6,774,989,833
15/05/2019,13:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,5,796,860,830
15/05/2019,13:15,THBS,ManagePrepaidCard_V1_0.depositToCard,7,764,871,814
15/05/2019,13:15,THBS,ManagePrepaidCard_V1_0.merchantSale,4,805,1317,960
15/05/2019,13:15,THBS,ManagePrepaidCard_V1_0.validateCard,2,1556,5722,3639
15/05/2019,13:15,THBS,ProductOfferingQualification_V1_0.checkProductOfferingQualification,2,8096,13397,10746
15/05/2019,13:15,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,5,7394,21640,13659
15/05/2019,13:15,THBS,WirelineManagement_V1_0.lineCapabilities,3,1217,5560,3510
15/05/2019,13:15,THBS,WirelineManagement_V1_0.lineOrderStatus,4,1282,1479,1370
15/05/2019,13:15,THBS,WirelineManagement_V1_0.orderFulfillment,4,7511,15948,12599
15/05/2019,13:15,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,3,4047,14278,10251
15/05/2019,13:15,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,4,27959,29849,28644
15/05/2019,13:15,UNKNOWN,ManageAddOn_1_0.addAddOn_2,4,23416,33839,30830
15/05/2019,13:15,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,3,8997,20414,16028
15/05/2019,13:15,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,4,26768,28021,27366
15/05/2019,13:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,5,223,314,279
15/05/2019,13:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,5,3243,7945,5563
15/05/2019,13:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,6,530,4418,1423
15/05/2019,13:15,crm,PaymentManagement_V1_0.getOrderKey,3,1073,1370,1179
15/05/2019,13:15,crm,PaymentManagement_V1_0.payment,4,1073,5998,2316
15/05/2019,13:15,crm,PaymentManagement_V1_0.refund,6,1054,6384,1972
15/05/2019,13:15,nokia,ManageHandsetDetails_1_0.trigger,5,120,12001,2704
15/05/2019,13:15,soaag,ABOXManagement_V1_0.changeStatus,3,7237,14782,11305
15/05/2019,13:15,soaag,BalanceManagement_1_0.balanceTopUp,5,973,1443,1171
15/05/2019,13:15,soaag,BillPaymentManagement_V1_0.billPayment,8,2740,20699,8614
15/05/2019,13:15,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,5,1099,3407,1593
15/05/2019,13:15,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,4,4252,16211,11153
15/05/2019,13:15,soaag,CreditVettingFraud_V1_0.updateCreditDetails,6,1058,18614,5314
15/05/2019,13:15,soaag,CustomerCreation_V1_0.createAccount,5,1355,2694,1689
15/05/2019,13:15,soaag,IDMManagement_V1_0.getContacts,1,28360,28360,28360
15/05/2019,13:15,soaag,IDMManagement_V1_0.login,4,390,7684,3514
15/05/2019,13:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,6,601,1148,733
15/05/2019,13:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,4,858,2295,1573
15/05/2019,13:15,soaag,ManageTopUp_1_0.topUpBillContract_1,5,1926,2466,2175
15/05/2019,13:15,soaag,ManageTopUp_1_0.topUp_2,5,1067,5293,1979
15/05/2019,13:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,5,7610,15832,12026
15/05/2019,13:15,soaag,PaymentManagement_V1_0.getTokenizedCard,1,11366,11366,11366
15/05/2019,13:15,soaag,PaymentManagement_V1_0.validateBankAccount,4,1348,5620,3453
15/05/2019,13:15,thbs,AccountManagement_V1_0.getAccount,1,13955,13955,13955
15/05/2019,13:15,thbs,AccountManagement_V1_0.getContacts,3,6713,7864,7332
15/05/2019,13:15,thbs,BillingManagement_V1_0.billingAccount,7,1150,4810,2039
15/05/2019,13:15,thbs,ContactManagement_V1_0.createContact,5,3635,8111,6748
15/05/2019,13:15,thbs,ContactManagement_V1_0.getContact,6,3515,34459,10933
15/05/2019,13:15,thbs,ContactManagement_V1_0.updateContact,5,1493,7724,5026
15/05/2019,13:15,thbs,CustomerBillManagement_V1_0.customerBill,1,7477,7477,7477
15/05/2019,13:15,thbs,GeographicSiteManagement_V1_0.geographicSite,2,24261,24801,24531
15/05/2019,13:15,thbs,ManageOrderShipment_V1_0.createShipment,4,1125,3494,1746
15/05/2019,13:15,thbs,NumberPortability_V1_0.portIn,1,18351,18351,18351
15/05/2019,13:15,thbs,OrderManagement_V1_0.updateOrderDetails,4,2129,4431,2973
15/05/2019,13:15,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,4,4052,7583,5722
15/05/2019,13:15,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,4,11810,15681,13157
15/05/2019,13:15,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,6,3488,11687,6792
15/05/2019,13:15,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,4,4063,7119,6028
15/05/2019,13:15,thbs,ProductOrderingManagement_V1_0.createOrder,6,169,1461,400
15/05/2019,13:15,thbs,ProductOrderingManagement_V1_0.getOrder,3,7769,19874,11883
15/05/2019,13:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,16,8690,33064,19025
15/05/2019,13:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,4,16042,21086,17964
15/05/2019,13:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,3,19427,29011,25305
15/05/2019,13:15,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,2,19393,23198,21296
15/05/2019,13:15,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,3,17944,21576,20079
15/05/2019,13:15,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,3,18613,24701,22532
15/05/2019,13:15,thbs,SubscriptionManagement_V1_0.changeStatus,3,7083,13448,9527
15/05/2019,13:15,thbs,SubscriptionManagement_V1_0.getAccount,2,18320,22120,20220
15/05/2019,13:15,thbs,SubscriptionManagement_V1_0.getContact,2,10427,14091,12259
15/05/2019,13:15,thbs,SubscriptionManagement_V1_0.getSubscription,3,12850,23459,18214
15/05/2019,13:15,thbs,SubscriptionManagement_V1_0.setContact,3,3790,12204,9347
15/05/2019,13:15,thbs,UsageConsumption_V1_0.usageConsumptionReport,5,1200,6227,2773
15/05/2019,13:15,three,ManagePrepaidBalance_1_0.lendMe,4,22231,29179,27254
15/05/2019,13:30,THBS,CheckNumber_V1_0.checkNumber,36,1307,6075,2046
15/05/2019,13:30,THBS,Communication_V1_0.notifyCustomer,793,178,6189,222
15/05/2019,13:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,41,760,1369,787
15/05/2019,13:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,18,760,907,790
15/05/2019,13:30,THBS,ManagePrepaidCard_V1_0.depositToCard,19,758,1266,794
15/05/2019,13:30,THBS,ManagePrepaidCard_V1_0.merchantSale,16,757,4753,1266
15/05/2019,13:30,THBS,ManagePrepaidCard_V1_0.validateCard,15,1475,1528,1492
15/05/2019,13:30,THBS,ProductOfferingQualification_V1_0.checkProductOfferingQualification,9,3555,7802,4839
15/05/2019,13:30,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,51,4428,12053,5904
15/05/2019,13:30,THBS,WirelineManagement_V1_0.lineCapabilities,3,1159,2087,1487
15/05/2019,13:30,THBS,WirelineManagement_V1_0.lineOrderStatus,3,1209,1324,1267
15/05/2019,13:30,THBS,WirelineManagement_V1_0.orderFulfillment,18,5241,7803,6043
15/05/2019,13:30,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,127,3124,14224,4289
15/05/2019,13:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,12,6032,12466,7819
15/05/2019,13:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,5,193,232,215
15/05/2019,13:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,11,3275,6008,3730
15/05/2019,13:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,9,504,972,632
15/05/2019,13:30,crm,PaymentManagement_V1_0.getOrderKey,120,1039,1171,1047
15/05/2019,13:30,crm,PaymentManagement_V1_0.payment,182,1052,4790,1081
15/05/2019,13:30,crm,PaymentManagement_V1_0.refund,16,1037,1089,1050
15/05/2019,13:30,nokia,ManageHandsetDetails_1_0.trigger,177,98,12358,683
15/05/2019,13:30,soaag,ABOXManagement_V1_0.changeStatus,7,2662,4646,3267
15/05/2019,13:30,soaag,BalanceManagement_1_0.balanceTopUp,892,915,5668,1116
15/05/2019,13:30,soaag,BillPaymentManagement_V1_0.billPayment,14,2232,11316,4991
15/05/2019,13:30,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,141,1067,1627,1083
15/05/2019,13:30,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,153,4111,10565,5100
15/05/2019,13:30,soaag,CreditVettingFraud_V1_0.updateCreditDetails,16,1036,6321,1553
15/05/2019,13:30,soaag,CustomerCreation_V1_0.createAccount,13,1307,1376,1336
15/05/2019,13:30,soaag,IDMManagement_V1_0.login,1301,295,20419,3179
15/05/2019,13:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,366,598,2638,623
15/05/2019,13:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,288,854,6447,897
15/05/2019,13:30,soaag,ManageTopUp_1_0.topUpBillContract_1,1,1700,1700,1700
15/05/2019,13:30,soaag,ManageTopUp_1_0.topUp_2,336,941,6680,1030
15/05/2019,13:30,soaag,PaymentManagement_V1_0.getTokenizedCard,13,6118,21333,9414
15/05/2019,13:30,soaag,PaymentManagement_V1_0.validateBankAccount,11,1109,3516,1760
15/05/2019,13:30,thbs,AccountManagement_V1_0.getContacts,105,1611,9727,4634
15/05/2019,13:30,thbs,BillingManagement_V1_0.billingAccount,9,1095,2218,1235
15/05/2019,13:30,thbs,ContactManagement_V1_0.createContact,98,2622,10839,5564
15/05/2019,13:30,thbs,ContactManagement_V1_0.getContact,676,3148,20354,6562
15/05/2019,13:30,thbs,ContactManagement_V1_0.updateContact,15,1121,8543,4082
15/05/2019,13:30,thbs,CustomerBillManagement_V1_0.customerBill,13,3137,5892,3502
15/05/2019,13:30,thbs,ManageOrderShipment_V1_0.createShipment,20,1095,1133,1112
15/05/2019,13:30,thbs,OrderManagement_V1_0.updateOrderDetails,31,2065,3426,2191
15/05/2019,13:30,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,62,3360,10289,6295
15/05/2019,13:30,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,86,7600,22452,11855
15/05/2019,13:30,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,273,3182,23642,7795
15/05/2019,13:30,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,17,3228,13227,6524
15/05/2019,13:30,thbs,ProductOrderingManagement_V1_0.createOrder,17,124,164,142
15/05/2019,13:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,857,5622,29097,11774
15/05/2019,13:30,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,77,7522,31371,15253
15/05/2019,13:30,thbs,SubscriptionManagement_V1_0.changeStatus,13,2620,4095,3202
15/05/2019,13:30,thbs,SubscriptionManagement_V1_0.getContact,984,3384,24217,6800
15/05/2019,13:30,thbs,SubscriptionManagement_V1_0.setContact,113,873,19304,1957
15/05/2019,13:30,thbs,UsageConsumption_V1_0.usageConsumptionReport,64,1183,1397,1208
15/05/2019,13:30,three,ManagePrepaidBalance_1_0.lendMe,16,11464,24041,15309
15/05/2019,13:45,THBS,CheckNumber_V1_0.checkNumber,25,1120,5957,2410
15/05/2019,13:45,THBS,Communication_V1_0.notifyCustomer,537,180,891,223
15/05/2019,13:45,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,36,760,849,777
15/05/2019,13:45,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,10,759,789,771
15/05/2019,13:45,THBS,ManagePrepaidCard_V1_0.depositToCard,16,758,851,770
15/05/2019,13:45,THBS,ManagePrepaidCard_V1_0.merchantSale,14,754,796,768
15/05/2019,13:45,THBS,ManagePrepaidCard_V1_0.validateCard,12,1472,1831,1522
15/05/2019,13:45,THBS,ProductOfferingQualification_V1_0.checkProductOfferingQualification,7,3140,33185,8658
15/05/2019,13:45,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,45,4133,25405,7406
15/05/2019,13:45,THBS,WirelineManagement_V1_0.lineCapabilities,4,1181,3105,1676
15/05/2019,13:45,THBS,WirelineManagement_V1_0.lineOrderStatus,1,1261,1261,1261
15/05/2019,13:45,THBS,WirelineManagement_V1_0.orderFulfillment,12,5135,9257,6200
15/05/2019,13:45,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,95,3076,33067,5959
15/05/2019,13:45,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,6,5502,10351,8319
15/05/2019,13:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,9,193,323,242
15/05/2019,13:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,9,3138,23781,5802
15/05/2019,13:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,8,479,764,662
15/05/2019,13:45,crm,PaymentManagement_V1_0.getOrderKey,94,1036,6030,1237
15/05/2019,13:45,crm,PaymentManagement_V1_0.payment,137,1052,6123,1172
15/05/2019,13:45,crm,PaymentManagement_V1_0.refund,9,1037,31371,7741
15/05/2019,13:45,nokia,ManageHandsetDetails_1_0.trigger,158,89,12020,608
15/05/2019,13:45,soaag,ABOXManagement_V1_0.changeStatus,6,2633,3800,3116
15/05/2019,13:45,soaag,BalanceManagement_1_0.balanceTopUp,619,915,6582,1226
15/05/2019,13:45,soaag,BillPaymentManagement_V1_0.billPayment,7,2188,32228,8705
15/05/2019,13:45,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,109,1065,6751,1165
15/05/2019,13:45,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,114,4071,33155,6458
15/05/2019,13:45,soaag,CreditVettingFraud_V1_0.updateCreditDetails,14,1121,3120,1613
15/05/2019,13:45,soaag,CustomerCreation_V1_0.createAccount,8,1307,2102,1432
15/05/2019,13:45,soaag,IDMManagement_V1_0.login,947,280,33338,3493
15/05/2019,13:45,soaag,ManageTopUp_1_0.getCurrentBalance_1,281,596,6178,671
15/05/2019,13:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,221,849,30751,1369
15/05/2019,13:45,soaag,ManageTopUp_1_0.topUpBillContract_1,3,1706,1804,1756
15/05/2019,13:45,soaag,ManageTopUp_1_0.topUp_2,265,941,6195,1106
15/05/2019,13:45,soaag,PaymentManagement_V1_0.getTokenizedCard,6,2667,8859,6932
15/05/2019,13:45,soaag,PaymentManagement_V1_0.validateBankAccount,11,1099,6330,1919
15/05/2019,13:45,thbs,AccountManagement_V1_0.getContacts,82,1582,32553,4679
15/05/2019,13:45,thbs,BillingManagement_V1_0.billingAccount,5,1103,1221,1136
15/05/2019,13:45,thbs,ContactManagement_V1_0.createContact,78,2606,33253,7432
15/05/2019,13:45,thbs,ContactManagement_V1_0.getContact,459,3141,33354,7583
15/05/2019,13:45,thbs,ContactManagement_V1_0.updateContact,15,1117,14502,3699
15/05/2019,13:45,thbs,CustomerBillManagement_V1_0.customerBill,6,3070,6647,4174
15/05/2019,13:45,thbs,ManageOrderShipment_V1_0.createShipment,14,1096,5389,1460
15/05/2019,13:45,thbs,OrderManagement_V1_0.updateOrderDetails,26,2063,2224,2089
15/05/2019,13:45,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,66,3192,33241,6918
15/05/2019,13:45,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,65,6499,25740,11696
15/05/2019,13:45,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,217,3175,33505,8674
15/05/2019,13:45,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,14,4019,8391,6209
15/05/2019,13:45,thbs,ProductOrderingManagement_V1_0.createOrder,16,121,150,135
15/05/2019,13:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,581,5611,46725,13731
15/05/2019,13:45,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,62,6308,36677,14595
15/05/2019,13:45,thbs,SubscriptionManagement_V1_0.changeStatus,10,2718,33014,8727
15/05/2019,13:45,thbs,SubscriptionManagement_V1_0.getContact,664,3365,33288,7787
15/05/2019,13:45,thbs,SubscriptionManagement_V1_0.setContact,94,856,15021,2679
15/05/2019,13:45,thbs,UsageConsumption_V1_0.usageConsumptionReport,52,1184,6294,1344
