Server,Transactions
ieo2wlzsoax02/10.142.4.19/soa_server2,35547
Total,35547

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
22/07/2019,12:45,SMS,SMSPermissionsMgmt_V1_0.getKeywordPermissions,1,1965,1965,1965
22/07/2019,12:45,sms,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,2,3639,10926,7282
22/07/2019,12:45,test111,AmountCharging_1_0.chargeAmount,2,798,821,810
22/07/2019,13:00,sms,SMSPermissionsMgmt_V1_0.getKeywordPermissions,1,7994,7994,7994
22/07/2019,13:00,test111,BalanceManagement_1_0.balance,7,548,600,581
22/07/2019,13:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,1,28911,28911,28911
22/07/2019,13:45,soaag,BillPaymentManagement_V1_0.billPayment,1,1767,1767,1767
22/07/2019,14:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,18,531,16790,3045
22/07/2019,14:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,74,351,2800,838
22/07/2019,14:30,SFDC,AccountManagement_V1_0.createAccount,2,19754,27210,23482
22/07/2019,14:30,THBS,Communication_V1_0.notifyCustomer,1,1119,1119,1119
22/07/2019,14:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,1,1171,1171,1171
22/07/2019,14:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,1,1120,1120,1120
22/07/2019,14:30,THBS,ManagePrepaidCard_V1_0.depositToCard,1,966,966,966
22/07/2019,14:30,THBS,ManagePrepaidCard_V1_0.merchantSale,1,832,832,832
22/07/2019,14:30,THBS,ManagePrepaidCard_V1_0.validateCard,1,2044,2044,2044
22/07/2019,14:30,THBS,ProductOfferingQualification_V1_0.checkProductOfferingQualification,1,12748,12748,12748
22/07/2019,14:30,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,2,15854,17019,16436
22/07/2019,14:30,THBS,WirelineManagement_V1_0.lineCapabilities,1,11067,11067,11067
22/07/2019,14:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,1,18299,18299,18299
22/07/2019,14:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,1,9926,9926,9926
22/07/2019,14:30,crm,PaymentManagement_V1_0.getOrderKey,1,787,787,787
22/07/2019,14:30,soaag,CustomerCreation_V1_0.createAccount,1,1024,1024,1024
22/07/2019,14:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,1,3093,3093,3093
22/07/2019,14:30,test11,CheckNumber_V1_0.checkNumber,1,11607,11607,11607
22/07/2019,14:30,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,1,1069,1069,1069
22/07/2019,14:30,thbs,ContactManagement_V1_0.createContact,1,4092,4092,4092
22/07/2019,14:30,thbs,ContactManagement_V1_0.getContact,1,21095,21095,21095
22/07/2019,14:30,thbs,ManageOrderShipment_V1_0.createShipment,1,1206,1206,1206
22/07/2019,14:30,thbs,ProductOrderingManagement_V1_0.createOrder,1,1236,1236,1236
22/07/2019,14:30,thbs,ProductOrderingManagement_V1_0.getOrder,6,8101,20275,13351
22/07/2019,14:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,1,29267,29267,29267
22/07/2019,14:30,thbs,SubscriptionManagement_V1_0.getAccount,1,29884,29884,29884
22/07/2019,15:15,THBS,AccountManagement_V1_0.getContacts,5,608,6041,2054
22/07/2019,15:30,THBS,AccountManagement_V1_0.getContacts,1,869,869,869
22/07/2019,15:30,soaag,PaymentManagement_V1_0.validateBankAccount,1,1707,1707,1707
22/07/2019,15:45,soaag,PaymentManagement_V1_0.validateBankAccount,3,167,258,212
22/07/2019,17:00,THBS,CheckNumber_V1_0.checkNumber,4,19650,48328,33957
22/07/2019,17:00,THBS,Communication_V1_0.notifyCustomer,2,3478,11128,7303
22/07/2019,17:00,oxygen8,Charge_1_0.directDebit,4,28050,29432,28578
22/07/2019,17:00,soaag,PaymentManagement_V1_0.validateBankAccount,3,5205,5357,5291
22/07/2019,17:00,test111,AmountCharging_1_0.chargeAmount,1,14240,14240,14240
22/07/2019,17:00,test111,BalanceManagement_1_0.balance,1,1935,1935,1935
22/07/2019,17:00,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,2,30561,30839,30700
22/07/2019,17:00,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,3,1149,1159,1156
22/07/2019,17:00,thbs,BillingManagement_V1_0.billingAccount,2,4291,4291,4291
22/07/2019,17:00,thbs,CheckTransaction_V1_0.checkTransaction,2,31136,31176,31156
22/07/2019,17:00,thbs,OrderManagement_V1_0.updateOrderDetails,4,3300,3794,3446
22/07/2019,17:00,thbs,ProductOrderingManagement_V1_0.modifyOrder,4,18223,62058,40358
22/07/2019,17:00,thbs,SubscriptionManagement_V1_0.getSubscription,1,15262,15262,15262
22/07/2019,17:00,worldPay,WorldPayNotification_V1_0.notify,3,1620,1633,1626
22/07/2019,17:15,SFDC,AccountManagement_V1_0.createAccount,1,7817,7817,7817
22/07/2019,17:15,THBS,CheckNumber_V1_0.checkNumber,4,998,1392,1176
22/07/2019,17:15,THBS,Communication_V1_0.notifyCustomer,1,1371,1371,1371
22/07/2019,17:15,oxygen8,Charge_1_0.directDebit,4,1857,1944,1892
22/07/2019,17:15,soaag,PaymentManagement_V1_0.validateBankAccount,2,797,1250,1024
22/07/2019,17:15,test111,AmountCharging_1_0.chargeAmount,1,928,928,928
22/07/2019,17:15,test111,BalanceManagement_1_0.balance,2,626,642,634
22/07/2019,17:15,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,4,4341,4931,4610
22/07/2019,17:15,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,3,111,186,160
22/07/2019,17:15,thbs,BillingManagement_V1_0.billingAccount,2,819,840,830
22/07/2019,17:15,thbs,CheckTransaction_V1_0.checkTransaction,2,1383,1448,1416
22/07/2019,17:15,thbs,OrderManagement_V1_0.updateOrderDetails,3,2422,3178,2776
22/07/2019,17:15,thbs,ProductOrderingManagement_V1_0.getOrder,2,6707,6854,6780
22/07/2019,17:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,4,5194,10208,8126
22/07/2019,17:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,2,10467,11545,11006
22/07/2019,17:15,thbs,SubscriptionManagement_V1_0.getSubscription,5,2860,7227,5288
22/07/2019,17:15,worldPay,WorldPayNotification_V1_0.notify,4,1425,1454,1444
22/07/2019,17:30,SFDC,AccountManagement_V1_0.createAccount,2,7894,8221,8058
22/07/2019,17:30,THBS,CheckNumber_V1_0.checkNumber,2,2975,3608,3292
22/07/2019,17:30,THBS,Communication_V1_0.notifyCustomer,4,1275,1423,1359
22/07/2019,17:30,oxygen8,Charge_1_0.directDebit,3,3679,3837,3739
22/07/2019,17:30,soaag,PaymentManagement_V1_0.validateBankAccount,1,1731,1731,1731
22/07/2019,17:30,test111,AmountCharging_1_0.refundAmount,2,515,702,608
22/07/2019,17:30,test111,BalanceManagement_1_0.balance,4,578,654,614
22/07/2019,17:30,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,4,3634,4146,3965
22/07/2019,17:30,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,2,196,249,222
22/07/2019,17:30,thbs,BillingManagement_V1_0.billingAccount,1,816,816,816
22/07/2019,17:30,thbs,CheckTransaction_V1_0.checkTransaction,1,1257,1257,1257
22/07/2019,17:30,thbs,OrderManagement_V1_0.updateOrderDetails,3,2176,2586,2351
22/07/2019,17:30,thbs,ProductOrderingManagement_V1_0.getOrder,2,6594,6767,6680
22/07/2019,17:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,9,5060,13361,6824
22/07/2019,17:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,2,4509,6896,5702
22/07/2019,17:30,thbs,SubscriptionManagement_V1_0.getSubscription,4,3514,7098,5830
22/07/2019,17:30,worldPay,WorldPayNotification_V1_0.notify,2,1413,1426,1420
22/07/2019,17:45,SFDC,AccountManagement_V1_0.createAccount,3,6960,7719,7295
22/07/2019,17:45,THBS,CheckNumber_V1_0.checkNumber,4,880,5359,2883
22/07/2019,17:45,THBS,Communication_V1_0.notifyCustomer,2,1240,1369,1304
22/07/2019,17:45,oxygen8,Charge_1_0.directDebit,2,1710,1830,1770
22/07/2019,17:45,soaag,PaymentManagement_V1_0.validateBankAccount,4,686,1392,989
22/07/2019,17:45,test111,AmountCharging_1_0.chargeAmount,1,1245,1245,1245
22/07/2019,17:45,test111,AmountCharging_1_0.refundAmount,1,591,591,591
22/07/2019,17:45,test111,BalanceManagement_1_0.balance,2,667,684,676
22/07/2019,17:45,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,3,4237,4817,4571
22/07/2019,17:45,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,4,63,422,213
22/07/2019,17:45,thbs,BillingManagement_V1_0.billingAccount,1,1554,1554,1554
22/07/2019,17:45,thbs,CheckTransaction_V1_0.checkTransaction,2,1414,1775,1594
22/07/2019,17:45,thbs,OrderManagement_V1_0.updateOrderDetails,2,5030,5427,5228
22/07/2019,17:45,thbs,ProductOrderingManagement_V1_0.getOrder,5,4253,7160,6319
22/07/2019,17:45,thbs,ProductOrderingManagement_V1_0.modifyOrder,3,8566,9251,8948
22/07/2019,17:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,2,6677,8504,7590
22/07/2019,17:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,3,6760,7534,7212
22/07/2019,17:45,thbs,SubscriptionManagement_V1_0.getSubscription,3,2819,6869,4459
22/07/2019,17:45,worldPay,WorldPayNotification_V1_0.notify,3,1353,1463,1406
22/07/2019,19:30,SFDC,AccountManagement_V1_0.createAccount,2,6431,6454,6442
22/07/2019,19:30,THBS,CheckNumber_V1_0.checkNumber,4,711,762,727
22/07/2019,19:30,THBS,Communication_V1_0.notifyCustomer,49,1102,1163,1121
22/07/2019,19:30,oxygen8,Charge_1_0.directDebit,4,1212,1496,1315
22/07/2019,19:30,soaag,PaymentManagement_V1_0.validateBankAccount,2,628,643,636
22/07/2019,19:30,test111,AmountCharging_1_0.chargeAmount,21,729,1396,801
22/07/2019,19:30,test111,BalanceManagement_1_0.balance,5,543,697,593
22/07/2019,19:30,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,4,3245,3482,3366
22/07/2019,19:30,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,37,51,141,62
22/07/2019,19:30,thbs,BillingManagement_V1_0.billingAccount,2,666,669,668
22/07/2019,19:30,thbs,OrderManagement_V1_0.updateOrderDetails,6,2114,3217,2615
22/07/2019,19:30,thbs,ProductOrderingManagement_V1_0.getOrder,4,2796,2862,2820
22/07/2019,19:30,thbs,ProductOrderingManagement_V1_0.modifyOrder,3,4666,4681,4675
22/07/2019,19:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,15,4805,6157,5160
22/07/2019,19:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,10,3205,3797,3326
22/07/2019,19:30,thbs,SubscriptionManagement_V1_0.getSubscription,10,2708,2802,2754
22/07/2019,19:30,worldPay,WorldPayNotification_V1_0.notify,15,1314,1670,1368
22/07/2019,19:45,SFDC,AccountManagement_V1_0.createAccount,4,6389,6718,6552
22/07/2019,19:45,THBS,CheckNumber_V1_0.checkNumber,10,654,1481,810
22/07/2019,19:45,THBS,Communication_V1_0.notifyCustomer,53,1092,2020,1130
22/07/2019,19:45,oxygen8,Charge_1_0.directDebit,9,497,1364,821
22/07/2019,19:45,soaag,PaymentManagement_V1_0.validateBankAccount,8,610,1186,842
22/07/2019,19:45,test111,AmountCharging_1_0.chargeAmount,9,723,3711,1126
22/07/2019,19:45,test111,AmountCharging_1_0.refundAmount,3,533,566,553
22/07/2019,19:45,test111,BalanceManagement_1_0.balance,8,544,643,582
22/07/2019,19:45,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,8,3216,5231,3899
22/07/2019,19:45,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,48,48,112,57
22/07/2019,19:45,thbs,BillingManagement_V1_0.billingAccount,2,660,736,698
22/07/2019,19:45,thbs,CheckTransaction_V1_0.checkTransaction,3,1192,1339,1280
22/07/2019,19:45,thbs,OrderManagement_V1_0.updateOrderDetails,8,2121,2777,2285
22/07/2019,19:45,thbs,ProductOrderingManagement_V1_0.getOrder,5,2796,6570,3701
22/07/2019,19:45,thbs,ProductOrderingManagement_V1_0.modifyOrder,5,4684,9842,6588
22/07/2019,19:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,26,4770,8913,5432
22/07/2019,19:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,15,3176,7954,3592
22/07/2019,19:45,thbs,SubscriptionManagement_V1_0.getSubscription,18,2698,6569,3143
22/07/2019,19:45,worldPay,WorldPayNotification_V1_0.notify,20,1307,1571,1341
22/07/2019,20:00,SFDC,AccountManagement_V1_0.createAccount,13,6367,6512,6401
22/07/2019,20:00,THBS,CheckNumber_V1_0.checkNumber,24,616,1064,692
22/07/2019,20:00,THBS,Communication_V1_0.notifyCustomer,147,1088,1394,1105
22/07/2019,20:00,oxygen8,Charge_1_0.directDebit,15,1087,1229,1142
22/07/2019,20:00,soaag,PaymentManagement_V1_0.validateBankAccount,7,595,631,610
22/07/2019,20:00,test111,AmountCharging_1_0.chargeAmount,69,711,880,735
22/07/2019,20:00,test111,AmountCharging_1_0.refundAmount,14,379,3369,646
22/07/2019,20:00,test111,BalanceManagement_1_0.balance,19,538,575,556
22/07/2019,20:00,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,15,3185,3232,3206
22/07/2019,20:00,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,116,47,88,53
22/07/2019,20:00,thbs,BillingManagement_V1_0.billingAccount,3,658,672,667
22/07/2019,20:00,thbs,CheckTransaction_V1_0.checkTransaction,25,1138,1281,1175
22/07/2019,20:00,thbs,OrderManagement_V1_0.updateOrderDetails,17,2106,3158,2303
22/07/2019,20:00,thbs,ProductOrderingManagement_V1_0.getOrder,13,2765,3066,2804
22/07/2019,20:00,thbs,ProductOrderingManagement_V1_0.modifyOrder,10,4608,4643,4630
22/07/2019,20:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,68,4676,5961,4987
22/07/2019,20:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,45,3132,3920,3228
22/07/2019,20:00,thbs,SubscriptionManagement_V1_0.getSubscription,29,2670,2952,2721
22/07/2019,20:00,worldPay,WorldPayNotification_V1_0.notify,47,1304,1435,1319
22/07/2019,20:15,SFDC,AccountManagement_V1_0.createAccount,26,6331,6391,6359
22/07/2019,20:15,THBS,CheckNumber_V1_0.checkNumber,83,601,992,646
22/07/2019,20:15,THBS,Communication_V1_0.notifyCustomer,502,1080,1373,1093
22/07/2019,20:15,oxygen8,Charge_1_0.directDebit,69,1076,1529,1116
22/07/2019,20:15,soaag,PaymentManagement_V1_0.validateBankAccount,13,586,620,601
22/07/2019,20:15,test111,AmountCharging_1_0.chargeAmount,67,708,739,721
22/07/2019,20:15,test111,AmountCharging_1_0.refundAmount,40,357,432,379
22/07/2019,20:15,test111,BalanceManagement_1_0.balance,70,535,570,540
22/07/2019,20:15,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,40,3172,3803,3214
22/07/2019,20:15,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,429,45,450,53
22/07/2019,20:15,thbs,BillingManagement_V1_0.billingAccount,21,625,663,644
22/07/2019,20:15,thbs,CheckTransaction_V1_0.checkTransaction,102,1128,2560,1154
22/07/2019,20:15,thbs,OrderManagement_V1_0.updateOrderDetails,64,2098,3434,2221
22/07/2019,20:15,thbs,ProductOrderingManagement_V1_0.getOrder,33,2740,2785,2755
22/07/2019,20:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,31,4579,4648,4606
22/07/2019,20:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,211,4624,6037,4977
22/07/2019,20:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,134,3101,3752,3165
22/07/2019,20:15,thbs,SubscriptionManagement_V1_0.getSubscription,133,2625,2941,2667
22/07/2019,20:15,worldPay,WorldPayNotification_V1_0.notify,144,1300,1405,1309
22/07/2019,20:30,SFDC,AccountManagement_V1_0.createAccount,22,6329,6503,6367
22/07/2019,20:30,THBS,CheckNumber_V1_0.checkNumber,71,596,816,631
22/07/2019,20:30,THBS,Communication_V1_0.notifyCustomer,497,1077,1228,1089
22/07/2019,20:30,oxygen8,Charge_1_0.directDebit,62,1069,1207,1091
22/07/2019,20:30,soaag,PaymentManagement_V1_0.validateBankAccount,16,585,613,593
22/07/2019,20:30,test111,AmountCharging_1_0.refundAmount,39,356,426,372
22/07/2019,20:30,test111,BalanceManagement_1_0.balance,63,535,549,538
22/07/2019,20:30,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,31,3163,3418,3188
22/07/2019,20:30,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,412,44,448,51
22/07/2019,20:30,thbs,BillingManagement_V1_0.billingAccount,19,620,650,631
22/07/2019,20:30,thbs,CheckTransaction_V1_0.checkTransaction,102,1126,1413,1136
22/07/2019,20:30,thbs,OrderManagement_V1_0.updateOrderDetails,63,2098,3467,2185
22/07/2019,20:30,thbs,ProductOrderingManagement_V1_0.getOrder,37,2735,2974,2763
22/07/2019,20:30,thbs,ProductOrderingManagement_V1_0.modifyOrder,27,4576,4775,4622
22/07/2019,20:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,203,4607,6211,4994
22/07/2019,20:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,110,3093,3769,3153
22/07/2019,20:30,thbs,SubscriptionManagement_V1_0.getSubscription,111,2620,3037,2661
22/07/2019,20:30,worldPay,WorldPayNotification_V1_0.notify,138,1298,1406,1306
22/07/2019,20:45,SFDC,AccountManagement_V1_0.createAccount,23,6319,7184,6409
22/07/2019,20:45,THBS,CheckNumber_V1_0.checkNumber,71,597,2374,655
22/07/2019,20:45,THBS,Communication_V1_0.notifyCustomer,473,1076,1218,1089
22/07/2019,20:45,oxygen8,Charge_1_0.directDebit,70,1069,1271,1097
22/07/2019,20:45,soaag,PaymentManagement_V1_0.validateBankAccount,17,581,605,592
22/07/2019,20:45,test111,AmountCharging_1_0.refundAmount,39,354,807,387
22/07/2019,20:45,test111,BalanceManagement_1_0.balance,66,535,573,540
22/07/2019,20:45,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,24,3164,3298,3193
22/07/2019,20:45,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,404,44,448,51
22/07/2019,20:45,thbs,BillingManagement_V1_0.billingAccount,20,622,662,630
22/07/2019,20:45,thbs,CheckTransaction_V1_0.checkTransaction,92,1124,1246,1137
22/07/2019,20:45,thbs,OrderManagement_V1_0.updateOrderDetails,62,2098,2912,2183
22/07/2019,20:45,thbs,ProductOrderingManagement_V1_0.getOrder,26,2728,4134,2817
22/07/2019,20:45,thbs,ProductOrderingManagement_V1_0.modifyOrder,30,4570,5026,4631
22/07/2019,20:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,206,4605,7275,4996
22/07/2019,20:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,113,3083,3460,3153
22/07/2019,20:45,thbs,SubscriptionManagement_V1_0.getSubscription,140,2611,5698,2686
22/07/2019,20:45,worldPay,WorldPayNotification_V1_0.notify,146,1299,1445,1308
22/07/2019,21:00,SFDC,AccountManagement_V1_0.createAccount,22,6309,6340,6322
22/07/2019,21:00,THBS,CheckNumber_V1_0.checkNumber,65,591,900,622
22/07/2019,21:00,THBS,Communication_V1_0.notifyCustomer,434,1078,1226,1088
22/07/2019,21:00,oxygen8,Charge_1_0.directDebit,57,1068,1499,1094
22/07/2019,21:00,soaag,PaymentManagement_V1_0.validateBankAccount,15,579,602,587
22/07/2019,21:00,test111,AmountCharging_1_0.refundAmount,37,357,397,365
22/07/2019,21:00,test111,BalanceManagement_1_0.balance,67,535,588,539
22/07/2019,21:00,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,30,3154,3364,3181
22/07/2019,21:00,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,365,45,431,51
22/07/2019,21:00,thbs,BillingManagement_V1_0.billingAccount,17,622,648,630
22/07/2019,21:00,thbs,CheckTransaction_V1_0.checkTransaction,92,1125,1146,1135
22/07/2019,21:00,thbs,OrderManagement_V1_0.updateOrderDetails,66,2098,3483,2220
22/07/2019,21:00,thbs,ProductOrderingManagement_V1_0.getOrder,31,2725,3076,2757
22/07/2019,21:00,thbs,ProductOrderingManagement_V1_0.modifyOrder,20,4565,4747,4595
22/07/2019,21:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,195,4593,6143,4987
22/07/2019,21:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,110,3073,3666,3120
22/07/2019,21:00,thbs,SubscriptionManagement_V1_0.getSubscription,135,2606,2883,2635
22/07/2019,21:00,worldPay,WorldPayNotification_V1_0.notify,137,1299,1405,1307
22/07/2019,21:15,SFDC,AccountManagement_V1_0.createAccount,24,6309,6423,6323
22/07/2019,21:15,THBS,CheckNumber_V1_0.checkNumber,68,588,693,605
22/07/2019,21:15,THBS,Communication_V1_0.notifyCustomer,541,1078,1389,1089
22/07/2019,21:15,oxygen8,Charge_1_0.directDebit,72,1070,1221,1090
22/07/2019,21:15,soaag,PaymentManagement_V1_0.validateBankAccount,25,580,836,606
22/07/2019,21:15,test111,AmountCharging_1_0.refundAmount,33,355,776,379
22/07/2019,21:15,test111,BalanceManagement_1_0.balance,74,535,548,538
22/07/2019,21:15,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,32,3150,3395,3169
22/07/2019,21:15,test111,O2IE_ManageCheckPoint_1_0.getCustomerIdentityDetails_1,425,44,469,51
22/07/2019,21:15,thbs,BillingManagement_V1_0.billingAccount,17,622,645,630
22/07/2019,21:15,thbs,CheckTransaction_V1_0.checkTransaction,97,1126,1147,1133
22/07/2019,21:15,thbs,OrderManagement_V1_0.updateOrderDetails,71,2096,3472,2239
22/07/2019,21:15,thbs,ProductOrderingManagement_V1_0.getOrder,39,2721,2944,2745
22/07/2019,21:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,31,4562,4603,4574
22/07/2019,21:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,203,4581,7972,4982
22/07/2019,21:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,131,3069,3475,3108
22/07/2019,21:15,thbs,SubscriptionManagement_V1_0.getSubscription,149,2603,3008,2630
