Server,Transactions
ieo2wlzsoax02/10.142.4.19/soa_server2,193494
Total,193494

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
28/08/2019,11:00,nokia,ManageHandsetDetails_1_0_Stubs.trigger,35,1068,7314,2787
28/08/2019,11:00,soaag,ABOXManagement_V1_0.changeStatus,2,1254,14344,7799
28/08/2019,11:00,soaag,BillPaymentManagement_V1_0.billPayment,4,2200,3730,3293
28/08/2019,11:00,soaag,IDMManagement_V1_0.getContacts,1,5323,5323,5323
28/08/2019,11:00,soaag,IDMManagement_V1_0.login,291,318,5411,512
28/08/2019,11:00,soaag,ManageTopUp_1_0.getCurrentBalance_1,68,615,726,668
28/08/2019,11:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,8,3207,17750,10240
28/08/2019,11:00,soaag,PaymentManagement_V1_0.getTokenizedCard,2,1063,2220,1642
28/08/2019,11:00,soaag,PaymentManagement_V1_0.validateBankAccount,3,234,1132,823
28/08/2019,11:00,test111,AmountCharging_1_0.chargeAmount,13,805,948,885
28/08/2019,11:00,test111,AmountCharging_1_0.refundAmount,1,1078,1078,1078
28/08/2019,11:00,thbs,AccountManagement_V1_0.getContacts,62,804,2875,1092
28/08/2019,11:00,thbs,ContactManagement_V1_0.createContact,25,1163,2451,1382
28/08/2019,11:00,thbs,CustomerBillManagement_V1_0.customerBill,1,1117,1117,1117
28/08/2019,11:00,thbs,ManageOrderShipment_V1_0.createShipment,3,1093,1117,1107
28/08/2019,11:00,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,114,773,8056,2757
28/08/2019,11:00,thbs,ProductOrderingManagement_V1_0.getOrder,136,241,19826,5650
28/08/2019,11:00,thbs,ProductOrderingManagement_V1_0.modifyOrder,10,4063,25413,11001
28/08/2019,11:00,thbs,SubscriptionManagement_V1_0.getAccount,343,2040,14077,3696
28/08/2019,11:15,THBS,CheckNumber_V1_0.checkNumber,12,668,969,735
28/08/2019,11:15,THBS,ManagePrepaidCard_V1_0.depositToCard,4,968,982,975
28/08/2019,11:15,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,24,4549,6502,4979
28/08/2019,11:15,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,75,2769,5623,3003
28/08/2019,11:15,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,5,970,1257,1048
28/08/2019,11:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,9,807,879,844
28/08/2019,11:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,2,1225,1249,1237
28/08/2019,11:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,6,494,536,513
28/08/2019,11:15,crm,PaymentManagement_V1_0.getOrderKey,66,745,2693,883
28/08/2019,11:15,crm,PaymentManagement_V1_0.payment,109,1057,2649,1092
28/08/2019,11:15,nokia,ManageHandsetDetails_1_0_Stubs.trigger,96,1050,3382,1222
28/08/2019,11:15,soaag,BillPaymentManagement_V1_0.billPayment,4,1798,3238,2507
28/08/2019,11:15,soaag,IDMManagement_V1_0.login,442,304,2886,406
28/08/2019,11:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,115,608,2943,686
28/08/2019,11:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,19,3137,3468,3201
28/08/2019,11:15,soaag,PaymentManagement_V1_0.getTokenizedCard,5,1082,2275,1586
28/08/2019,11:15,soaag,PaymentManagement_V1_0.validateBankAccount,5,214,288,248
28/08/2019,11:15,thbs,AccountManagement_V1_0.getContacts,85,771,1630,896
28/08/2019,11:15,thbs,ContactManagement_V1_0.createContact,72,1136,3703,1262
28/08/2019,11:15,thbs,CustomerBillManagement_V1_0.customerBill,2,1109,1127,1118
28/08/2019,11:15,thbs,ManageOrderShipment_V1_0.createShipment,7,1083,1112,1100
28/08/2019,11:15,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,212,751,5830,2677
28/08/2019,11:15,thbs,ProductOrderingManagement_V1_0.getOrder,175,227,2778,350
28/08/2019,11:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,10,4062,5680,4668
28/08/2019,11:15,thbs,SubscriptionManagement_V1_0.getAccount,309,2020,2880,2145
28/08/2019,11:30,THBS,CheckNumber_V1_0.checkNumber,17,651,726,690
28/08/2019,11:30,THBS,ManagePrepaidCard_V1_0.depositToCard,8,935,1015,973
28/08/2019,11:30,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,9,4532,4819,4661
28/08/2019,11:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,54,2763,3532,2866
28/08/2019,11:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,3,873,1326,1048
28/08/2019,11:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,6,732,1549,950
28/08/2019,11:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,4,1231,1240,1236
28/08/2019,11:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,5,473,515,498
28/08/2019,11:30,crm,PaymentManagement_V1_0.getOrderKey,48,744,2197,884
28/08/2019,11:30,crm,PaymentManagement_V1_0.payment,71,1056,1116,1072
28/08/2019,11:30,nokia,ManageHandsetDetails_1_0_Stubs.trigger,86,1051,2405,1136
28/08/2019,11:30,soaag,ABOXManagement_V1_0.changeStatus,2,1176,1209,1192
28/08/2019,11:30,soaag,BillPaymentManagement_V1_0.billPayment,2,1830,3281,2556
28/08/2019,11:30,soaag,IDMManagement_V1_0.login,556,298,1214,346
28/08/2019,11:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,140,601,749,635
28/08/2019,11:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,17,3103,7339,4268
28/08/2019,11:30,soaag,PaymentManagement_V1_0.getTokenizedCard,6,1011,1128,1047
28/08/2019,11:30,soaag,PaymentManagement_V1_0.validateBankAccount,2,211,212,212
28/08/2019,11:30,thbs,ContactManagement_V1_0.createContact,46,1134,3000,1269
28/08/2019,11:30,thbs,CustomerBillManagement_V1_0.customerBill,3,1103,1107,1106
28/08/2019,11:30,thbs,ManageOrderShipment_V1_0.createShipment,8,1068,1095,1086
28/08/2019,11:45,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,15,4479,6406,4906
28/08/2019,11:45,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,39,2753,5423,2941
28/08/2019,11:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,5,735,801,785
28/08/2019,11:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,6,466,505,490
28/08/2019,11:45,crm,PaymentManagement_V1_0.getOrderKey,40,743,2062,787
28/08/2019,11:45,crm,PaymentManagement_V1_0.payment,58,1056,1087,1065
28/08/2019,11:45,nokia,ManageHandsetDetails_1_0_Stubs.trigger,58,1048,2856,1196
28/08/2019,11:45,soaag,PaymentManagement_V1_0.validateBankAccount,6,202,243,220
28/08/2019,11:45,test111,AmountCharging_1_0.chargeAmount,7,751,849,804
28/08/2019,11:45,test111,AmountCharging_1_0.refundAmount,3,469,2613,1894
28/08/2019,11:45,thbs,AccountManagement_V1_0.getContacts,39,764,2083,845
28/08/2019,11:45,thbs,ContactManagement_V1_0.createContact,37,1129,2171,1211
28/08/2019,11:45,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,136,742,5835,2718
28/08/2019,12:00,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,7,4540,4937,4697
28/08/2019,12:00,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,24,2750,4532,2957
28/08/2019,12:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,3,787,790,789
28/08/2019,12:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,3,476,500,492
28/08/2019,12:00,crm,PaymentManagement_V1_0.getOrderKey,24,740,768,753
28/08/2019,12:00,crm,PaymentManagement_V1_0.payment,27,1055,1090,1069
28/08/2019,12:00,nokia,ManageHandsetDetails_1_0_Stubs.trigger,32,1053,1220,1092
28/08/2019,12:00,soaag,PaymentManagement_V1_0.validateBankAccount,3,206,216,212
28/08/2019,12:00,thbs,AccountManagement_V1_0.getContacts,25,765,1584,834
28/08/2019,12:00,thbs,ContactManagement_V1_0.createContact,19,1126,1205,1151
28/08/2019,12:00,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,83,747,5447,2725
28/08/2019,12:30,soaag,ReserveAmountCharging_1_0.reserveAmount,1,29153,29153,29153
28/08/2019,14:00,THBS,Communication_V1_0.notifyCustomer,240,1085,13636,1657
28/08/2019,14:00,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,28,1101,2767,1269
28/08/2019,14:00,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,10,1083,2172,1388
28/08/2019,14:00,THBS,ManagePrepaidCard_V1_0.merchantSale,8,811,1112,862
28/08/2019,14:00,THBS,ManagePrepaidCard_V1_0.validateCard,8,1928,3159,2326
28/08/2019,14:00,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,14,4670,6875,5447
28/08/2019,14:00,THBS,WirelineManagement_V1_0.changeContract,3,4220,4676,4481
28/08/2019,14:00,THBS,WirelineManagement_V1_0.createMemo,3,1138,1988,1424
28/08/2019,14:00,THBS,WirelineManagement_V1_0.orderFulfillment,7,5183,5281,5229
28/08/2019,14:00,THBS,WirelineManagement_V1_0.updateSubscriberDetails,3,4208,4359,4259
28/08/2019,14:00,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,65,2777,13160,3295
28/08/2019,14:00,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,4,5209,20428,9022
28/08/2019,14:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,7,753,5313,1443
28/08/2019,14:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,3,497,613,537
28/08/2019,14:00,crm,PaymentManagement_V1_0.getOrderKey,54,744,2080,863
28/08/2019,14:00,crm,PaymentManagement_V1_0.payment,91,1053,2061,1125
28/08/2019,14:00,nokia,ManageHandsetDetails_1_0_Stubs.trigger,92,1055,4572,1374
28/08/2019,14:00,soaag,BalanceManagement_1_0.balanceTopUp,339,935,14124,1702
28/08/2019,14:00,soaag,CustomerCreation_V1_0.createAccount,1,1000,1000,1000
28/08/2019,14:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,846,859,15746,1136
28/08/2019,14:00,soaag,ManageTopUp_1_0.topUpBillContract_1,2,1840,1930,1885
28/08/2019,14:00,soaag,ManageTopUp_1_0.topUp_2,166,955,15692,1624
28/08/2019,14:00,soaag,PaymentManagement_V1_0.validateBankAccount,6,200,1999,610
28/08/2019,14:00,test111,CVFDocumentVerification_V1_0.cvfDocumentStatus,39,3179,13191,3970
28/08/2019,14:00,test111,CreditVettingFraud_V1_0.cvfEligibityCheck,43,680,1071,731
28/08/2019,14:00,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,32,3187,11747,3536
28/08/2019,14:00,test111,CreditVettingFraud_V1_0.updateCreditDetails,8,4144,4395,4205
28/08/2019,14:00,test111,NumberPortability_V1_0.portIn,5,1614,2753,2070
28/08/2019,14:00,test111,OrderManagement_V1_0.updateOrderDetails,13,2147,11676,4633
28/08/2019,14:00,test111,PaymentManagement_V1_0.refund,5,1082,2079,1438
28/08/2019,14:00,test111,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,4,3241,3286,3264
28/08/2019,14:00,test111,ProfileAndPermissionsMgmt_V1_0.getPermissions,11,3432,9600,4517
28/08/2019,14:00,thbs,BillingManagement_V1_0.billingAccount,4,629,2583,1600
28/08/2019,14:00,thbs,ContactManagement_V1_0.createContact,58,1129,2170,1199
28/08/2019,14:00,thbs,ContactManagement_V1_0.getContact,488,1140,9757,1245
28/08/2019,14:00,thbs,ContactManagement_V1_0.updateContact,10,1139,1285,1189
28/08/2019,14:00,thbs,GeographicSiteManagement_V1_0.geographicSite,1,7399,7399,7399
28/08/2019,14:00,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,22,3290,4917,3428
28/08/2019,14:00,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,31,786,13400,2040
28/08/2019,14:00,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,165,761,13308,2987
28/08/2019,14:00,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,5,804,884,859
28/08/2019,14:00,thbs,ProductOrderingManagement_V1_0.createOrder,7,150,4595,1464
28/08/2019,14:00,thbs,ProductOrderingManagement_V1_0.modifyOrder,1,8582,8582,8582
28/08/2019,14:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,58,2740,30933,6379
28/08/2019,14:00,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,7,3673,15486,7350
28/08/2019,14:00,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,9,4115,12287,5451
28/08/2019,14:00,thbs,SubscriptionManagement_V1_0.changeStatus,5,1138,1233,1176
28/08/2019,14:00,thbs,SubscriptionManagement_V1_0.setContact,60,361,12749,1037
28/08/2019,14:00,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,31,427,2627,664
28/08/2019,14:00,thbs,WirelineManagement_V1_0.lineOrderStatus,2,1454,2083,1768
28/08/2019,14:00,three,ManagePrepaidBalance_1_0.lendMe,9,5865,18379,8605
28/08/2019,14:00,worldPay,WorldPayNotification_V1_0.notify,27,146,1579,752
28/08/2019,14:15,THBS,AccountManagement_V1_0.getContacts,3,3385,5125,3988
28/08/2019,14:15,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,1,4714,4714,4714
28/08/2019,14:15,THBS,SubscriptionManagement_V1_0.getAccount,1,7371,7371,7371
28/08/2019,14:15,THBS,WirelineManagement_V1_0.changeContract,1,4181,4181,4181
28/08/2019,14:15,THBS,WirelineManagement_V1_0.createMemo,1,1107,1107,1107
28/08/2019,14:15,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,3,2801,2804,2802
28/08/2019,14:15,crm,PaymentManagement_V1_0.getOrderKey,5,745,775,760
28/08/2019,14:15,crm,PaymentManagement_V1_0.payment,4,1060,1076,1070
28/08/2019,14:15,nokia,ManageHandsetDetails_1_0_Stubs.trigger,3,1054,1106,1073
28/08/2019,14:15,soaag,BalanceManagement_1_0.balanceTopUp,17,932,1278,1073
28/08/2019,14:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,67,857,912,875
28/08/2019,14:15,soaag,ManageTopUp_1_0.topUp_2,5,970,1068,1023
28/08/2019,14:15,thbs,AccountManagement_V1_0.getAccount,1,4083,4083,4083
28/08/2019,14:15,thbs,ContactManagement_V1_0.createContact,3,1135,1149,1143
28/08/2019,14:15,thbs,ContactManagement_V1_0.getContact,24,1142,1174,1158
28/08/2019,14:15,thbs,GeographicSiteManagement_V1_0.geographicSite,2,7295,7317,7306
28/08/2019,14:15,thbs,SubscriptionManagement_V1_0.setContact,4,367,387,378
28/08/2019,14:15,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,2,428,459,444
28/08/2019,15:15,THBS,CheckNumber_V1_0.checkNumber,12,670,2235,1276
28/08/2019,15:15,THBS,Communication_V1_0.notifyCustomer,181,1077,3170,1155
28/08/2019,15:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,17,1094,1260,1148
28/08/2019,15:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,6,1090,1126,1115
28/08/2019,15:15,THBS,ManagePrepaidCard_V1_0.depositToCard,6,936,962,946
28/08/2019,15:15,THBS,ManagePrepaidCard_V1_0.merchantSale,5,803,828,813
28/08/2019,15:15,THBS,ManagePrepaidCard_V1_0.validateCard,7,1918,3405,2298
28/08/2019,15:15,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,5,4738,9469,6247
28/08/2019,15:15,THBS,WirelineManagement_V1_0.changeContract,2,4212,5084,4648
28/08/2019,15:15,THBS,WirelineManagement_V1_0.changeSubscriber,3,4190,5059,4480
28/08/2019,15:15,THBS,WirelineManagement_V1_0.createMemo,2,1119,1146,1132
28/08/2019,15:15,THBS,WirelineManagement_V1_0.orderFulfillment,5,5187,5588,5295
28/08/2019,15:15,THBS,WirelineManagement_V1_0.updateSubscriberDetails,3,4190,5271,4881
28/08/2019,15:15,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,34,2774,11490,3633
28/08/2019,15:15,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,5,894,4272,1649
28/08/2019,15:15,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,4,5120,7703,5794
28/08/2019,15:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,3,791,2050,1214
28/08/2019,15:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,3,1238,2756,2247
28/08/2019,15:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,4,496,668,544
28/08/2019,15:15,crm,PaymentManagement_V1_0.getOrderKey,44,743,847,763
28/08/2019,15:15,crm,PaymentManagement_V1_0.payment,55,1057,1112,1074
28/08/2019,15:15,nokia,ManageHandsetDetails_1_0_Stubs.trigger,51,1050,2064,1120
28/08/2019,15:15,soaag,ABOXManagement_V1_0.changeStatus,2,1177,2391,1784
28/08/2019,15:15,soaag,BalanceManagement_1_0.balanceTopUp,159,930,11043,1235
28/08/2019,15:15,soaag,BillPaymentManagement_V1_0.billPayment,2,3573,3644,3608
28/08/2019,15:15,soaag,CustomerCreation_V1_0.createAccount,2,985,1008,996
28/08/2019,15:15,soaag,IDMManagement_V1_0.login,272,295,4970,423
28/08/2019,15:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,86,605,5086,858
28/08/2019,15:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,236,852,6034,1047
28/08/2019,15:15,soaag,ManageTopUp_1_0.topUp_2,90,956,1477,1077
28/08/2019,15:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,11,3122,3415,3199
28/08/2019,15:15,soaag,PaymentManagement_V1_0.getTokenizedCard,2,1997,3153,2575
28/08/2019,15:15,soaag,PaymentManagement_V1_0.validateBankAccount,3,219,265,239
28/08/2019,15:15,test111,CVFDocumentVerification_V1_0.cvfDocumentStatus,38,3168,5177,3357
28/08/2019,15:15,test111,CreditVettingFraud_V1_0.cvfEligibityCheck,33,673,718,699
28/08/2019,15:15,test111,CreditVettingFraud_V1_0.cvfEligibityStatus,41,3164,4885,3281
28/08/2019,15:15,test111,CreditVettingFraud_V1_0.updateCreditDetails,7,4154,4973,4358
28/08/2019,15:15,test111,NumberPortability_V1_0.portIn,8,1593,1694,1626
28/08/2019,15:15,test111,OrderManagement_V1_0.updateOrderDetails,15,2109,3698,2376
28/08/2019,15:15,test111,PaymentManagement_V1_0.refund,7,1058,1424,1138
28/08/2019,15:15,test111,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,3,3223,3259,3242
28/08/2019,15:15,test111,ProfileAndPermissionsMgmt_V1_0.getPermissions,12,3403,3920,3592
28/08/2019,15:15,thbs,AccountManagement_V1_0.createAccount,6,3683,4639,4084
28/08/2019,15:15,thbs,AccountManagement_V1_0.getContacts,30,780,2588,1000
28/08/2019,15:15,thbs,BillingManagement_V1_0.billingAccount,3,636,638,637
28/08/2019,15:15,thbs,ContactManagement_V1_0.createContact,40,1125,1802,1190
28/08/2019,15:15,thbs,ContactManagement_V1_0.getContact,178,1136,10890,1279
28/08/2019,15:15,thbs,ContactManagement_V1_0.updateContact,9,1135,3961,1491
28/08/2019,15:15,thbs,CustomerBillManagement_V1_0.customerBill,2,1136,1659,1398
28/08/2019,15:15,thbs,GeographicSiteManagement_V1_0.geographicSite,1,8454,8454,8454
28/08/2019,15:15,thbs,ManageOrderShipment_V1_0.createShipment,6,1090,1214,1130
28/08/2019,15:15,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,22,3258,5348,3598
28/08/2019,15:15,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,24,782,6344,1319
28/08/2019,15:15,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,115,758,10910,2787
28/08/2019,15:15,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,7,800,1401,1110
28/08/2019,15:15,thbs,ProductOrderingManagement_V1_0.createOrder,6,136,215,174
28/08/2019,15:15,thbs,ProductOrderingManagement_V1_0.getOrder,178,213,3780,429
28/08/2019,15:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,16,4036,5868,4681
28/08/2019,15:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,45,2729,11773,4850
28/08/2019,15:15,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,7,3779,8283,5818
28/08/2019,15:15,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,12,4085,8076,5823
28/08/2019,15:15,thbs,SubscriptionManagement_V1_0.changeStatus,6,1131,1198,1153
28/08/2019,15:15,thbs,SubscriptionManagement_V1_0.getAccount,31,2144,11364,2957
28/08/2019,15:15,thbs,SubscriptionManagement_V1_0.getContact,306,1024,10273,1205
28/08/2019,15:15,thbs,SubscriptionManagement_V1_0.getSubscription,26,2638,5338,3103
28/08/2019,15:15,thbs,SubscriptionManagement_V1_0.setContact,38,355,1505,453
28/08/2019,15:15,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,18,417,482,442
28/08/2019,15:15,thbs,WirelineManagement_V1_0.lineCapabilities,1,2156,2156,2156
28/08/2019,15:15,thbs,WirelineManagement_V1_0.lineOrderStatus,2,1416,2853,2134
28/08/2019,15:15,three,ManagePrepaidBalance_1_0.lendMe,4,5809,7790,6341
28/08/2019,15:15,worldPay,WorldPayNotification_V1_0.notify,24,117,2452,889
28/08/2019,15:30,THBS,CheckNumber_V1_0.checkNumber,14,645,2063,949
28/08/2019,15:30,THBS,Communication_V1_0.notifyCustomer,141,1073,2263,1103
28/08/2019,15:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,14,1096,1160,1129
28/08/2019,15:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,8,1075,1114,1094
28/08/2019,15:30,THBS,ManagePrepaidCard_V1_0.depositToCard,6,938,962,947
28/08/2019,15:30,THBS,ManagePrepaidCard_V1_0.merchantSale,5,793,819,808
28/08/2019,15:30,THBS,ManagePrepaidCard_V1_0.validateCard,7,1886,1959,1923
28/08/2019,15:30,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,13,4495,5465,4814
28/08/2019,15:30,THBS,WirelineManagement_V1_0.changeContract,2,4168,4175,4172
28/08/2019,15:30,THBS,WirelineManagement_V1_0.changeSubscriber,4,4164,5041,4386
28/08/2019,15:30,THBS,WirelineManagement_V1_0.createMemo,2,1117,1122,1120
28/08/2019,15:30,THBS,WirelineManagement_V1_0.orderFulfillment,5,5151,5202,5177
28/08/2019,15:30,THBS,WirelineManagement_V1_0.updateSubscriberDetails,3,4172,4697,4349
28/08/2019,15:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,28,2748,4495,3097
28/08/2019,15:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,3,818,1199,1000
28/08/2019,15:30,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,5,5142,6495,5694
28/08/2019,15:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,5,751,822,799
28/08/2019,15:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,1,1304,1304,1304
28/08/2019,15:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,5,487,717,616
28/08/2019,15:30,crm,PaymentManagement_V1_0.getOrderKey,31,741,784,754
28/08/2019,15:30,crm,PaymentManagement_V1_0.payment,47,1054,1788,1096
28/08/2019,15:30,nokia,ManageHandsetDetails_1_0_Stubs.trigger,56,1051,1932,1108
28/08/2019,15:30,soaag,ABOXManagement_V1_0.changeStatus,2,1159,1372,1266
28/08/2019,15:30,soaag,BalanceManagement_1_0.balanceTopUp,128,928,2780,1115
