Server,Transactions
ieo2wlzsoax02/10.142.4.19/soa_server2,77790
Total,77790

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
12/08/2019,10:00,crm,PaymentManagement_V1_0.payment,87,1058,7695,1389
12/08/2019,10:00,nokia,ManageHandsetDetails_1_0.trigger,87,86,26770,1239
12/08/2019,10:00,soaag,BalanceManagement_1_0.balanceTopUp,49,710,11878,1282
12/08/2019,10:00,soaag,BillPaymentManagement_V1_0.billPayment,4,541,2290,1776
12/08/2019,10:00,soaag,CustomerCreation_V1_0.createAccount,4,988,1851,1270
12/08/2019,10:00,soaag,IDMManagement_V1_0.getContacts,51,1762,23246,6710
12/08/2019,10:00,soaag,IDMManagement_V1_0.login,349,142,29192,1805
12/08/2019,10:00,soaag,ManageTopUp_1_0.getCurrentBalance_1,93,120,9942,596
12/08/2019,10:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,160,201,10597,440
12/08/2019,10:00,soaag,ManageTopUp_1_0.topUp_2,24,833,2371,1072
12/08/2019,10:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,28,674,14037,3103
12/08/2019,10:00,soaag,PaymentManagement_V1_0.getTokenizedCard,5,883,31958,9350
12/08/2019,10:00,soaag,PaymentManagement_V1_0.validateBankAccount,6,219,7291,1833
12/08/2019,10:00,test11,CheckNumber_V1_0.checkNumber,21,311,8508,2475
12/08/2019,10:00,test11,Communication_V1_0.notifyCustomer,133,1051,10023,1596
12/08/2019,10:00,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,69,863,2290,989
12/08/2019,10:00,test11,CreditVettingFraud_V1_0.updateCreditDetails,8,432,14708,4809
12/08/2019,10:00,test11,PartyInteractionManagement_V1_0.createPartyInteraction,42,334,12151,2324
12/08/2019,10:00,test11,PartyInteractionManagement_V1_0.getPartyInteraction,19,375,3946,1470
12/08/2019,10:00,test11,PaymentManagement_V1_0.refund,9,178,796,324
12/08/2019,10:00,test11,ProductOrderingManagement_V1_0.getOrder,182,947,25721,4757
12/08/2019,10:00,test11,SubscriptionManagement_V1_0.getAccount,36,938,14040,4057
12/08/2019,10:00,test11,SubscriptionManagement_V1_0.getSubscription,50,516,29826,3781
12/08/2019,10:00,thbs,AccountManagement_V1_0.getAccount,49,869,22917,4580
12/08/2019,10:00,thbs,AccountManagement_V1_0.getContacts,47,374,34457,2815
12/08/2019,10:00,thbs,BillingManagement_V1_0.billingAccount,4,199,2488,782
12/08/2019,10:00,thbs,ContactManagement_V1_0.createContact,38,594,19154,2365
12/08/2019,10:00,thbs,ContactManagement_V1_0.getContact,85,329,26694,3023
12/08/2019,10:00,thbs,ContactManagement_V1_0.updateContact,10,269,12616,2459
12/08/2019,10:00,thbs,CustomerBillManagement_V1_0.customerBill,7,89,12093,2377
12/08/2019,10:00,thbs,GeographicSiteManagement_V1_0.geographicSite,1,7618,7618,7618
12/08/2019,10:00,thbs,ManageOrderShipment_V1_0.createShipment,12,1073,1274,1130
12/08/2019,10:00,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,73,272,33746,2300
12/08/2019,10:00,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,10,595,10943,5985
12/08/2019,10:00,thbs,ProductOrderingManagement_V1_0.createOrder,7,190,8916,1844
12/08/2019,10:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,206,711,29130,4144
12/08/2019,10:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,70,994,38832,5295
12/08/2019,10:00,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,31,959,32888,5194
12/08/2019,10:00,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,8,1692,17287,5873
12/08/2019,10:00,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,11,1710,8655,4779
12/08/2019,10:00,thbs,SubscriptionManagement_V1_0.getContact,311,359,31617,3063
12/08/2019,10:00,thbs,UsageConsumption_V1_0.usageConsumptionReport,33,154,7395,1132
12/08/2019,10:00,thbs,WirelineManagement_V1_0.lineCapabilities,2,2149,4714,3432
12/08/2019,10:15,SFDC,AccountManagement_V1_0.createAccount,6,1164,5350,3265
12/08/2019,10:15,THBS,Communication_V1_0.notifyCustomer,45,1078,1144,1098
12/08/2019,10:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,22,1096,1166,1122
12/08/2019,10:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,11,1073,1110,1095
12/08/2019,10:15,THBS,ManagePrepaidCard_V1_0.depositToCard,11,913,1097,951
12/08/2019,10:15,THBS,ManagePrepaidCard_V1_0.merchantSale,7,791,813,800
12/08/2019,10:15,THBS,ManagePrepaidCard_V1_0.validateCard,9,1880,2008,1917
12/08/2019,10:15,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,15,482,9772,3367
12/08/2019,10:15,THBS,WirelineManagement_V1_0.changeContract,1,2058,2058,2058
12/08/2019,10:15,THBS,WirelineManagement_V1_0.createMemo,2,159,205,182
12/08/2019,10:15,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,48,591,4246,1450
12/08/2019,10:15,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,3,970,3572,2003
12/08/2019,10:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,5,214,268,233
12/08/2019,10:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,3,212,245,227
12/08/2019,10:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,3,136,151,143
12/08/2019,10:15,WorldPay,WorldPayNotification_V1_0.notify,46,175,4411,640
12/08/2019,10:15,crm,PaymentManagement_V1_0.getOrderKey,35,742,784,755
12/08/2019,10:15,crm,PaymentManagement_V1_0.payment,77,1054,1087,1062
12/08/2019,10:15,nokia,ManageHandsetDetails_1_0.trigger,73,74,6993,297
12/08/2019,10:15,soaag,BalanceManagement_1_0.balanceTopUp,35,687,4978,926
12/08/2019,10:15,soaag,BillPaymentManagement_V1_0.billPayment,3,228,3026,1504
12/08/2019,10:15,soaag,CustomerCreation_V1_0.createAccount,2,992,1004,998
12/08/2019,10:15,soaag,IDMManagement_V1_0.getContacts,59,1382,14090,4823
12/08/2019,10:15,soaag,IDMManagement_V1_0.login,484,121,5782,636
12/08/2019,10:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,91,110,9117,280
12/08/2019,10:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,143,188,9777,532
12/08/2019,10:15,soaag,ManageTopUp_1_0.topUp_2,16,822,7740,1451
12/08/2019,10:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,17,514,4200,1434
12/08/2019,10:15,soaag,PaymentManagement_V1_0.getTokenizedCard,4,1003,2879,1928
12/08/2019,10:15,soaag,PaymentManagement_V1_0.validateBankAccount,4,186,247,212
12/08/2019,10:15,test11,CheckNumber_V1_0.checkNumber,16,290,7661,1772
12/08/2019,10:15,test11,Communication_V1_0.notifyCustomer,120,1041,1097,1058
12/08/2019,10:15,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,48,855,937,878
12/08/2019,10:15,test11,CreditVettingFraud_V1_0.updateCreditDetails,4,207,1372,563
12/08/2019,10:15,test11,PartyInteractionManagement_V1_0.createPartyInteraction,38,317,3390,1136
12/08/2019,10:15,test11,PartyInteractionManagement_V1_0.getPartyInteraction,15,337,2047,631
12/08/2019,10:15,test11,PaymentManagement_V1_0.refund,8,67,229,139
12/08/2019,10:15,test11,ProductOrderingManagement_V1_0.getOrder,257,930,11691,2857
12/08/2019,10:15,test11,SubscriptionManagement_V1_0.getAccount,47,886,7678,2561
12/08/2019,10:15,test11,SubscriptionManagement_V1_0.getSubscription,46,448,7459,1477
12/08/2019,10:15,thbs,AccountManagement_V1_0.getAccount,47,721,7563,2457
12/08/2019,10:15,thbs,AccountManagement_V1_0.getContacts,44,341,4188,1164
12/08/2019,10:15,thbs,BillingManagement_V1_0.billingAccount,3,152,190,174
12/08/2019,10:15,thbs,ContactManagement_V1_0.createContact,44,588,4434,1185
12/08/2019,10:15,thbs,ContactManagement_V1_0.getContact,122,263,5317,1023
12/08/2019,10:15,thbs,ContactManagement_V1_0.updateContact,7,316,3348,1226
12/08/2019,10:15,thbs,CustomerBillManagement_V1_0.customerBill,5,104,139,116
12/08/2019,10:15,thbs,GeographicSiteManagement_V1_0.geographicSite,3,1652,2539,2032
12/08/2019,10:15,thbs,ManageOrderShipment_V1_0.createShipment,8,1058,1094,1080
12/08/2019,10:15,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,86,251,7304,841
12/08/2019,10:15,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,7,614,2513,1686
12/08/2019,10:15,thbs,ProductOrderingManagement_V1_0.createOrder,3,150,511,282
12/08/2019,10:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,379,657,8614,2200
12/08/2019,10:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,77,877,8190,2240
12/08/2019,10:15,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,31,820,7992,2811
12/08/2019,10:15,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,11,1445,6799,2918
12/08/2019,10:15,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,7,1438,7094,3026
12/08/2019,10:15,thbs,SubscriptionManagement_V1_0.getContact,517,330,8230,1500
12/08/2019,10:15,thbs,UsageConsumption_V1_0.usageConsumptionReport,25,140,251,190
12/08/2019,10:15,thbs,WirelineManagement_V1_0.lineCapabilities,1,1383,1383,1383
12/08/2019,10:15,thbs,WirelineManagement_V1_0.lineOrderStatus,1,3815,3815,3815
12/08/2019,10:30,SFDC,AccountManagement_V1_0.createAccount,5,3034,5713,4241
12/08/2019,10:30,THBS,Communication_V1_0.notifyCustomer,34,1078,1142,1096
12/08/2019,10:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,12,1096,1144,1118
12/08/2019,10:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,2,1066,1080,1073
12/08/2019,10:30,THBS,ManagePrepaidCard_V1_0.merchantSale,3,782,809,798
12/08/2019,10:30,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,8,1686,3504,2280
12/08/2019,10:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,22,562,7943,1626
12/08/2019,10:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,2,902,1092,997
12/08/2019,10:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,1,238,238,238
12/08/2019,10:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,2,191,295,243
12/08/2019,10:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,3,131,178,152
12/08/2019,10:30,WorldPay,WorldPayNotification_V1_0.notify,17,175,958,274
12/08/2019,10:30,crm,PaymentManagement_V1_0.getOrderKey,17,741,770,747
12/08/2019,10:30,crm,PaymentManagement_V1_0.payment,30,1056,1105,1066
12/08/2019,10:30,nokia,ManageHandsetDetails_1_0.trigger,27,80,286,158
12/08/2019,10:30,soaag,BalanceManagement_1_0.balanceTopUp,25,701,8735,1269
12/08/2019,10:30,soaag,IDMManagement_V1_0.getContacts,33,1447,8846,3671
12/08/2019,10:30,soaag,IDMManagement_V1_0.login,223,123,5069,671
12/08/2019,10:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,44,113,11139,1188
12/08/2019,10:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,65,194,12770,1090
12/08/2019,10:30,soaag,ManageTopUp_1_0.topUp_2,10,812,11622,3118
12/08/2019,10:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,11,821,3472,1808
12/08/2019,10:30,soaag,PaymentManagement_V1_0.validateBankAccount,3,213,976,471
12/08/2019,10:30,test11,CheckNumber_V1_0.checkNumber,9,251,2031,762
12/08/2019,10:30,test11,Communication_V1_0.notifyCustomer,55,1040,1107,1058
12/08/2019,10:30,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,32,852,943,879
12/08/2019,10:30,test11,CreditVettingFraud_V1_0.updateCreditDetails,3,1120,1792,1464
12/08/2019,10:30,test11,PartyInteractionManagement_V1_0.createPartyInteraction,18,303,1947,681
12/08/2019,10:30,test11,PartyInteractionManagement_V1_0.getPartyInteraction,7,317,3544,1580
12/08/2019,10:30,test11,PaymentManagement_V1_0.refund,3,68,106,89
12/08/2019,10:30,test11,ProductOrderingManagement_V1_0.getOrder,133,911,7053,2855
12/08/2019,10:30,test11,SubscriptionManagement_V1_0.getAccount,30,859,7004,3030
12/08/2019,10:30,test11,SubscriptionManagement_V1_0.getSubscription,30,445,3058,1299
12/08/2019,10:30,thbs,AccountManagement_V1_0.getAccount,28,809,5271,2651
12/08/2019,10:30,thbs,AccountManagement_V1_0.getContacts,20,338,3414,1085
12/08/2019,10:30,thbs,BillingManagement_V1_0.billingAccount,2,178,232,205
12/08/2019,10:30,thbs,ContactManagement_V1_0.createContact,24,596,3677,1634
12/08/2019,10:30,thbs,ContactManagement_V1_0.getContact,74,266,4525,1214
12/08/2019,10:30,thbs,ContactManagement_V1_0.updateContact,3,240,427,360
12/08/2019,10:30,thbs,CustomerBillManagement_V1_0.customerBill,2,106,111,108
12/08/2019,10:30,thbs,ManageOrderShipment_V1_0.createShipment,1,1057,1057,1057
12/08/2019,10:30,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,49,245,1971,549
12/08/2019,10:30,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,9,721,6410,2752
12/08/2019,10:30,thbs,ProductOrderingManagement_V1_0.createOrder,3,163,186,175
12/08/2019,10:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,208,671,6766,2170
12/08/2019,10:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,35,929,4303,1716
12/08/2019,10:30,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,21,803,5135,2210
12/08/2019,10:30,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,5,1609,5942,3877
12/08/2019,10:30,thbs,SubscriptionManagement_V1_0.getContact,236,330,5861,1460
12/08/2019,10:30,thbs,UsageConsumption_V1_0.usageConsumptionReport,9,145,244,207
12/08/2019,10:45,SFDC,AccountManagement_V1_0.createAccount,6,1016,5483,2662
12/08/2019,10:45,THBS,Communication_V1_0.notifyCustomer,55,1080,1121,1093
12/08/2019,10:45,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,17,1094,1164,1111
12/08/2019,10:45,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,2,1077,1098,1088
12/08/2019,10:45,THBS,ManagePrepaidCard_V1_0.depositToCard,7,914,940,924
12/08/2019,10:45,THBS,ManagePrepaidCard_V1_0.merchantSale,8,775,808,788
12/08/2019,10:45,THBS,ManagePrepaidCard_V1_0.validateCard,6,1878,1922,1902
12/08/2019,10:45,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,21,942,7922,4197
12/08/2019,10:45,THBS,WirelineManagement_V1_0.changeContract,3,1990,2122,2035
12/08/2019,10:45,THBS,WirelineManagement_V1_0.createMemo,2,171,198,184
12/08/2019,10:45,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,61,589,6644,1541
12/08/2019,10:45,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,4,907,4032,1714
12/08/2019,10:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,4,168,218,188
12/08/2019,10:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,2,173,179,176
12/08/2019,10:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,2,144,202,173
12/08/2019,10:45,WorldPay,WorldPayNotification_V1_0.notify,41,174,3715,695
12/08/2019,10:45,crm,PaymentManagement_V1_0.getOrderKey,39,739,763,746
12/08/2019,10:45,crm,PaymentManagement_V1_0.payment,67,1052,1612,1082
12/08/2019,10:45,nokia,ManageHandsetDetails_1_0.trigger,75,74,1635,237
12/08/2019,10:45,soaag,BalanceManagement_1_0.balanceTopUp,35,690,6389,884
12/08/2019,10:45,soaag,BillPaymentManagement_V1_0.billPayment,2,496,1240,868
12/08/2019,10:45,soaag,CustomerCreation_V1_0.createAccount,2,986,989,988
12/08/2019,10:45,soaag,IDMManagement_V1_0.getContacts,72,1420,12424,4647
12/08/2019,10:45,soaag,IDMManagement_V1_0.login,474,119,5614,639
12/08/2019,10:45,soaag,ManageTopUp_1_0.getCurrentBalance_1,145,111,9459,352
12/08/2019,10:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,147,191,5876,358
12/08/2019,10:45,soaag,ManageTopUp_1_0.topUp_2,23,813,5466,1041
12/08/2019,10:45,soaag,ManageUpgrade_1_0.getUpgradeEligibility,17,665,3597,1757
12/08/2019,10:45,soaag,PaymentManagement_V1_0.getTokenizedCard,3,413,1855,909
12/08/2019,10:45,soaag,PaymentManagement_V1_0.validateBankAccount,5,178,296,215
12/08/2019,10:45,test11,CheckNumber_V1_0.checkNumber,14,248,602,347
12/08/2019,10:45,test11,Communication_V1_0.notifyCustomer,127,1042,1092,1054
12/08/2019,10:45,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,57,850,1258,876
12/08/2019,10:45,test11,CreditVettingFraud_V1_0.updateCreditDetails,9,151,2032,1043
12/08/2019,10:45,test11,PartyInteractionManagement_V1_0.createPartyInteraction,37,302,5562,700
12/08/2019,10:45,test11,PartyInteractionManagement_V1_0.getPartyInteraction,8,342,3413,1986
12/08/2019,10:45,test11,PaymentManagement_V1_0.refund,9,77,637,166
12/08/2019,10:45,test11,ProductOrderingManagement_V1_0.getOrder,238,954,10480,2762
12/08/2019,10:45,test11,SubscriptionManagement_V1_0.getAccount,54,843,6946,2740
12/08/2019,10:45,test11,SubscriptionManagement_V1_0.getSubscription,56,444,5761,1541
12/08/2019,10:45,thbs,AccountManagement_V1_0.getAccount,57,752,11393,2996
12/08/2019,10:45,thbs,AccountManagement_V1_0.getContacts,33,339,5056,1716
12/08/2019,10:45,thbs,BillingManagement_V1_0.billingAccount,3,148,173,161
12/08/2019,10:45,thbs,ContactManagement_V1_0.createContact,44,569,5112,1743
12/08/2019,10:45,thbs,ContactManagement_V1_0.getContact,116,260,6211,1085
12/08/2019,10:45,thbs,ContactManagement_V1_0.updateContact,6,238,466,385
12/08/2019,10:45,thbs,CustomerBillManagement_V1_0.customerBill,4,100,112,107
12/08/2019,10:45,thbs,GeographicSiteManagement_V1_0.geographicSite,1,4352,4352,4352
12/08/2019,10:45,thbs,ManageOrderShipment_V1_0.createShipment,8,1058,1086,1073
12/08/2019,10:45,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,79,248,2307,669
12/08/2019,10:45,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,4,2112,3651,2900
12/08/2019,10:45,thbs,ProductOrderingManagement_V1_0.createOrder,8,149,861,282
12/08/2019,10:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,389,639,9388,1817
12/08/2019,10:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,74,914,6313,1726
12/08/2019,10:45,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,26,770,7160,2639
12/08/2019,10:45,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,10,1443,7364,2805
12/08/2019,10:45,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,10,1304,5448,2393
12/08/2019,10:45,thbs,SubscriptionManagement_V1_0.getContact,476,327,8862,1285
12/08/2019,10:45,thbs,UsageConsumption_V1_0.usageConsumptionReport,22,148,221,188
12/08/2019,11:00,SFDC,AccountManagement_V1_0.createAccount,13,974,4352,1807
12/08/2019,11:00,THBS,Communication_V1_0.notifyCustomer,55,1078,1169,1093
12/08/2019,11:00,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,21,1095,1444,1147
12/08/2019,11:00,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,8,1063,1203,1100
12/08/2019,11:00,THBS,ManagePrepaidCard_V1_0.depositToCard,10,914,941,928
12/08/2019,11:00,THBS,ManagePrepaidCard_V1_0.merchantSale,9,776,801,789
12/08/2019,11:00,THBS,ManagePrepaidCard_V1_0.validateCard,10,1880,2017,1911
12/08/2019,11:00,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,23,914,9608,4156
12/08/2019,11:00,THBS,WirelineManagement_V1_0.createMemo,1,149,149,149
12/08/2019,11:00,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,81,578,6122,1554
12/08/2019,11:00,UNKNOWN,ManageAddOn_1_0.addAddOn_2,1,1972,1972,1972
12/08/2019,11:00,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,5,2117,6149,3311
12/08/2019,11:00,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,2,2537,2792,2664
12/08/2019,11:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,5,165,240,199
12/08/2019,11:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,6,171,291,213
12/08/2019,11:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,3,129,222,162
12/08/2019,11:00,WorldPay,WorldPayNotification_V1_0.notify,38,165,3364,512
12/08/2019,11:00,crm,PaymentManagement_V1_0.getOrderKey,55,739,765,746
12/08/2019,11:00,crm,PaymentManagement_V1_0.payment,77,1053,1081,1060
12/08/2019,11:00,nokia,ManageHandsetDetails_1_0.trigger,83,73,1754,211
12/08/2019,11:00,soaag,BalanceManagement_1_0.balanceTopUp,38,685,4854,822
12/08/2019,11:00,soaag,BillPaymentManagement_V1_0.billPayment,2,1239,1242,1240
12/08/2019,11:00,soaag,CustomerCreation_V1_0.createAccount,1,989,989,989
12/08/2019,11:00,soaag,IDMManagement_V1_0.getContacts,84,1350,14636,3765
12/08/2019,11:00,soaag,IDMManagement_V1_0.login,498,119,4100,502
12/08/2019,11:00,soaag,ManageTopUp_1_0.getCurrentBalance_1,145,110,3759,191
12/08/2019,11:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,157,187,1410,304
12/08/2019,11:00,soaag,ManageTopUp_1_0.topUp_2,12,814,5316,1471
12/08/2019,11:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,15,271,2849,1620
12/08/2019,11:00,soaag,PaymentManagement_V1_0.getTokenizedCard,3,700,2994,1622
12/08/2019,11:00,soaag,PaymentManagement_V1_0.validateBankAccount,6,146,1731,449
12/08/2019,11:00,test11,CheckNumber_V1_0.checkNumber,17,251,3402,621
12/08/2019,11:00,test11,Communication_V1_0.notifyCustomer,129,1040,1079,1054
12/08/2019,11:00,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,59,849,1130,874
12/08/2019,11:00,test11,CreditVettingFraud_V1_0.updateCreditDetails,9,170,1875,850
12/08/2019,11:00,test11,PartyInteractionManagement_V1_0.createPartyInteraction,38,304,1729,525
12/08/2019,11:00,test11,PartyInteractionManagement_V1_0.getPartyInteraction,22,305,3204,844
12/08/2019,11:00,test11,PaymentManagement_V1_0.refund,5,73,138,106
12/08/2019,11:00,test11,ProductOrderingManagement_V1_0.getOrder,272,841,10357,2733
12/08/2019,11:00,test11,SubscriptionManagement_V1_0.getAccount,49,833,8688,3431
12/08/2019,11:00,test11,SubscriptionManagement_V1_0.getSubscription,51,453,4735,1281
12/08/2019,11:00,thbs,AccountManagement_V1_0.getAccount,64,738,12411,3086
12/08/2019,11:00,thbs,AccountManagement_V1_0.getContacts,48,338,4620,1492
12/08/2019,11:00,thbs,BillingManagement_V1_0.billingAccount,3,169,191,181
12/08/2019,11:00,thbs,ContactManagement_V1_0.createContact,47,578,8283,1637
12/08/2019,11:00,thbs,ContactManagement_V1_0.getContact,125,263,4332,1182
12/08/2019,11:00,thbs,ContactManagement_V1_0.updateContact,7,407,541,448
12/08/2019,11:00,thbs,CustomerBillManagement_V1_0.customerBill,2,102,105,104
12/08/2019,11:00,thbs,GeographicSiteManagement_V1_0.geographicSite,2,2040,2174,2107
12/08/2019,11:00,thbs,ManageOrderShipment_V1_0.createShipment,9,1053,1089,1074
12/08/2019,11:00,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,93,247,3547,785
12/08/2019,11:00,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,8,1232,4831,2950
12/08/2019,11:00,thbs,ProductOrderingManagement_V1_0.createOrder,7,137,208,168
12/08/2019,11:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,418,647,6420,1842
12/08/2019,11:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,66,933,4808,1848
12/08/2019,11:00,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,34,742,11736,3164
12/08/2019,11:00,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,8,1396,8222,3663
12/08/2019,11:00,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,6,1384,5886,3024
12/08/2019,11:00,thbs,SubscriptionManagement_V1_0.getContact,529,305,7232,1232
12/08/2019,11:00,thbs,UsageConsumption_V1_0.usageConsumptionReport,36,147,223,179
12/08/2019,11:15,SFDC,AccountManagement_V1_0.createAccount,2,2289,3663,2976
12/08/2019,11:15,THBS,Communication_V1_0.notifyCustomer,23,1079,2269,1329
12/08/2019,11:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,3,1099,1151,1116
12/08/2019,11:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,3,1068,1090,1080
12/08/2019,11:15,THBS,ManagePrepaidCard_V1_0.depositToCard,2,932,940,936
