Server,Transactions
ieo2wlzsoax02/10.142.4.19/soa_server2,301080
Total,301080

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
12/09/2019,18:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,2,300,7487,3894
12/09/2019,18:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,4,256,6820,2684
12/09/2019,18:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,1,327,327,327
12/09/2019,18:45,crm,PaymentManagement_V1_0.getOrderKey,16,782,1373,889
12/09/2019,18:45,crm,PaymentManagement_V1_0.payment,36,1075,3077,1174
12/09/2019,18:45,crm,PaymentManagement_V1_0.refund,1,1287,1287,1287
12/09/2019,18:45,nokia,ManageHandsetDetails_1_0.trigger,34,85,738,259
12/09/2019,18:45,soaag,IDMManagement_V1_0.getContacts,38,967,10804,1741
12/09/2019,18:45,soaag,IDMManagement_V1_0.login,286,146,1924,272
12/09/2019,18:45,soaag,ManageTopUp_1_0.getCurrentBalance_1,93,124,13718,1490
12/09/2019,18:45,soaag,ManageUpgrade_1_0.acceptUpgrade,2,146,328,237
12/09/2019,18:45,soaag,ManageUpgrade_1_0.getUpgradeEligibility,7,2071,2653,2443
12/09/2019,18:45,soaag,PaymentManagement_V1_0.getTokenizedCard,1,2242,2242,2242
12/09/2019,18:45,soaag,PaymentManagement_V1_0.validateBankAccount,3,133,4125,1473
12/09/2019,18:45,test11,CheckNumber_V1_0.checkNumber,4,377,3341,2580
12/09/2019,18:45,test11,PartyInteractionManagement_V1_0.getPartyInteraction,4,383,1380,805
12/09/2019,18:45,test11,ProductOrderingManagement_V1_0.getOrder,286,647,4550,1599
12/09/2019,18:45,test11,SubscriptionManagement_V1_0.getAccount,56,391,1333,563
12/09/2019,18:45,thbs,AccountManagement_V1_0.getContacts,82,357,1684,577
12/09/2019,18:45,thbs,CustomerBillManagement_V1_0.customerBill,1,226,226,226
12/09/2019,18:45,thbs,ManageOrderShipment_V1_0.createShipment,4,1093,1279,1217
12/09/2019,18:45,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,299,266,5296,633
12/09/2019,18:45,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,1,3556,3556,3556
12/09/2019,18:45,thbs,SubscriptionManagement_V1_0.getAccount,359,304,9972,657
12/09/2019,19:15,THBS,Communication_V1_0.notifyCustomer,38,1106,1681,1239
12/09/2019,19:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,12,1138,3833,1408
12/09/2019,19:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,4,1126,4128,1898
12/09/2019,19:15,THBS,ManagePrepaidCard_V1_0.depositToCard,3,953,1004,987
12/09/2019,19:15,THBS,ManagePrepaidCard_V1_0.merchantSale,5,840,1963,1274
12/09/2019,19:15,THBS,ManagePrepaidCard_V1_0.validateCard,2,1999,2004,2002
12/09/2019,19:15,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,13,1906,8171,3737
12/09/2019,19:15,THBS,WirelineManagement_V1_0.changeContract,2,1797,4308,3052
12/09/2019,19:15,THBS,WirelineManagement_V1_0.createMemo,1,322,322,322
12/09/2019,19:15,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,29,828,4011,1537
12/09/2019,19:15,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,1,1141,1141,1141
12/09/2019,19:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,2,9454,9459,9456
12/09/2019,19:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,1,1675,1675,1675
12/09/2019,19:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,3,153,309,251
12/09/2019,19:15,WorldPay,WorldPayNotification_V1_0.notify,28,244,754,356
12/09/2019,19:15,crm,PaymentManagement_V1_0.getOrderKey,35,760,1009,813
12/09/2019,19:15,crm,PaymentManagement_V1_0.payment,56,1071,2461,1200
12/09/2019,19:15,crm,PaymentManagement_V1_0.refund,4,164,967,509
12/09/2019,19:15,nokia,ManageHandsetDetails_1_0.trigger,66,67,4529,342
12/09/2019,19:15,soaag,BalanceManagement_1_0.balanceTopUp,241,708,11798,1418
12/09/2019,19:15,soaag,BillPaymentManagement_V1_0.billPayment,3,696,1745,1059
12/09/2019,19:15,soaag,CustomerCreation_V1_0.createAccount,1,1049,1049,1049
12/09/2019,19:15,soaag,IDMManagement_V1_0.getContacts,42,871,2611,1139
12/09/2019,19:15,soaag,IDMManagement_V1_0.login,426,132,3858,277
12/09/2019,19:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,139,124,11334,874
12/09/2019,19:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,100,215,17538,1984
12/09/2019,19:15,soaag,ManageTopUp_1_0.topUp_2,119,844,17466,2197
12/09/2019,19:15,soaag,ManageUpgrade_1_0.acceptUpgrade,9,133,278,169
12/09/2019,19:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,16,1167,2154,1575
12/09/2019,19:15,soaag,PaymentManagement_V1_0.getTokenizedCard,2,1698,2992,2345
12/09/2019,19:15,soaag,PaymentManagement_V1_0.validateBankAccount,2,157,2383,1270
12/09/2019,19:15,test11,CheckNumber_V1_0.checkNumber,12,334,2150,604
12/09/2019,19:15,test11,Communication_V1_0.notifyCustomer,174,1061,3584,1303
12/09/2019,19:15,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,61,877,2234,1001
12/09/2019,19:15,test11,CreditVettingFraud_V1_0.updateCreditDetails,3,275,572,404
12/09/2019,19:15,test11,PartyInteractionManagement_V1_0.createPartyInteraction,32,354,1838,619
12/09/2019,19:15,test11,PartyInteractionManagement_V1_0.getPartyInteraction,7,473,708,579
12/09/2019,19:15,test11,ProductOfferingQualification_V1_0.checkProductOfferingQualification,1,2355,2355,2355
12/09/2019,19:15,test11,ProductOrderingManagement_V1_0.getOrder,421,554,5270,1395
12/09/2019,19:15,test11,SubscriptionManagement_V1_0.getAccount,55,373,4703,716
12/09/2019,19:15,test11,SubscriptionManagement_V1_0.getSubscription,47,583,4667,926
12/09/2019,19:15,thbs,AccountManagement_V1_0.getAccount,70,464,3633,862
12/09/2019,19:15,thbs,AccountManagement_V1_0.getContacts,60,358,1647,581
12/09/2019,19:15,thbs,BillingManagement_V1_0.billingAccount,2,5587,5590,5588
12/09/2019,19:15,thbs,ContactManagement_V1_0.getContact,565,253,3695,434
12/09/2019,19:15,thbs,CustomerBillManagement_V1_0.customerBill,2,346,524,435
12/09/2019,19:15,thbs,ManageOrderShipment_V1_0.createShipment,1,2524,2524,2524
12/09/2019,19:15,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,438,257,3929,445
12/09/2019,19:15,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,5,1451,2739,2025
12/09/2019,19:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1031,497,32451,1080
12/09/2019,19:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,65,1008,30155,4137
12/09/2019,19:15,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,28,544,33440,2371
12/09/2019,19:15,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,7,1444,15036,3901
12/09/2019,19:15,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,4,1619,1862,1796
12/09/2019,19:15,thbs,SubscriptionManagement_V1_0.getContact,469,145,2206,251
12/09/2019,19:15,thbs,UsageConsumption_V1_0.usageConsumptionReport,14,200,5128,929
12/09/2019,19:18,thbs,SubscriptionManagement_V1_0.getContact,1,175,175,175
12/09/2019,19:30,THBS,Communication_V1_0.notifyCustomer,134,1093,1411,1137
12/09/2019,19:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,38,1115,1181,1152
12/09/2019,19:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,19,1069,1148,1116
12/09/2019,19:30,THBS,ManagePrepaidCard_V1_0.depositToCard,24,926,973,950
12/09/2019,19:30,THBS,ManagePrepaidCard_V1_0.merchantSale,21,782,1030,832
12/09/2019,19:30,THBS,ManagePrepaidCard_V1_0.validateCard,15,1906,2737,2020
12/09/2019,19:30,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,42,252,4844,2219
12/09/2019,19:30,THBS,WirelineManagement_V1_0.changeContract,5,2304,7067,4749
12/09/2019,19:30,THBS,WirelineManagement_V1_0.createMemo,6,172,322,240
12/09/2019,19:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,98,707,1425,881
12/09/2019,19:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,10,1016,1785,1374
12/09/2019,19:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,7,262,316,286
12/09/2019,19:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,8,231,495,414
12/09/2019,19:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,11,112,446,212
12/09/2019,19:30,WorldPay,WorldPayNotification_V1_0.notify,85,177,1244,259
12/09/2019,19:30,crm,PaymentManagement_V1_0.getOrderKey,87,755,829,776
12/09/2019,19:30,crm,PaymentManagement_V1_0.payment,188,1066,1822,1098
12/09/2019,19:30,crm,PaymentManagement_V1_0.refund,20,123,400,203
12/09/2019,19:30,nokia,ManageHandsetDetails_1_0.trigger,201,58,3689,153
12/09/2019,19:30,soaag,BalanceManagement_1_0.balanceTopUp,837,691,1583,752
12/09/2019,19:30,soaag,BillPaymentManagement_V1_0.billPayment,11,277,1357,934
12/09/2019,19:30,soaag,CustomerCreation_V1_0.createAccount,5,1003,1018,1009
12/09/2019,19:30,soaag,IDMManagement_V1_0.getContacts,165,765,2619,1010
12/09/2019,19:30,soaag,IDMManagement_V1_0.login,1469,129,3905,195
12/09/2019,19:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,423,110,1623,142
12/09/2019,19:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,443,190,1348,315
12/09/2019,19:30,soaag,ManageTopUp_1_0.topUpBillContract_1,2,1622,1723,1672
12/09/2019,19:30,soaag,ManageTopUp_1_0.topUp_2,414,821,4320,897
12/09/2019,19:30,soaag,ManageUpgrade_1_0.acceptUpgrade,19,65,142,114
12/09/2019,19:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,40,855,2164,1475
12/09/2019,19:30,soaag,PaymentManagement_V1_0.getTokenizedCard,9,446,651,532
12/09/2019,19:30,soaag,PaymentManagement_V1_0.validateBankAccount,13,110,172,138
12/09/2019,19:30,test11,CheckNumber_V1_0.checkNumber,42,305,2182,544
12/09/2019,19:30,test11,Communication_V1_0.notifyCustomer,516,1051,1755,1091
12/09/2019,19:30,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,164,856,1155,915
12/09/2019,19:30,test11,CreditVettingFraud_V1_0.updateCreditDetails,19,231,659,359
12/09/2019,19:30,test11,PartyInteractionManagement_V1_0.createPartyInteraction,104,325,1048,448
12/09/2019,19:30,test11,PartyInteractionManagement_V1_0.getPartyInteraction,40,342,621,438
12/09/2019,19:30,test11,ProductOfferingQualification_V1_0.checkProductOfferingQualification,12,679,1534,1016
12/09/2019,19:30,test11,ProductOrderingManagement_V1_0.getOrder,1327,475,4695,1246
12/09/2019,19:30,test11,SubscriptionManagement_V1_0.getAccount,129,355,1074,477
12/09/2019,19:30,test11,SubscriptionManagement_V1_0.getSubscription,128,501,1482,655
12/09/2019,19:30,thbs,AccountManagement_V1_0.getAccount,180,383,2060,599
12/09/2019,19:30,thbs,AccountManagement_V1_0.getContacts,182,332,1259,485
12/09/2019,19:30,thbs,BillingManagement_V1_0.billingAccount,11,158,306,216
12/09/2019,19:30,thbs,ContactManagement_V1_0.getContact,1855,248,4410,367
12/09/2019,19:30,thbs,CustomerBillManagement_V1_0.customerBill,11,124,411,203
12/09/2019,19:30,thbs,GeographicSiteManagement_V1_0.geographicSite,5,1727,3244,2342
12/09/2019,19:30,thbs,ManageOrderShipment_V1_0.createShipment,18,1058,1212,1103
12/09/2019,19:30,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,1253,259,3079,332
12/09/2019,19:30,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,19,251,3460,1466
12/09/2019,19:30,thbs,ProductOrderingManagement_V1_0.createOrder,25,140,2278,454
12/09/2019,19:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,4337,478,4328,620
12/09/2019,19:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,201,991,4616,1206
12/09/2019,19:30,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,90,515,877,605
12/09/2019,19:30,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,16,1332,2497,1532
12/09/2019,19:30,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,20,1115,1534,1252
12/09/2019,19:30,thbs,SubscriptionManagement_V1_0.getContact,1416,142,3600,195
12/09/2019,19:30,thbs,UsageConsumption_V1_0.usageConsumptionReport,60,149,368,194
12/09/2019,19:30,thbs,WirelineManagement_V1_0.lineCapabilities,1,2247,2247,2247
12/09/2019,19:30,thbs,WirelineManagement_V1_0.lineOrderStatus,2,1668,2775,2222
12/09/2019,19:40,test11,SubscriptionManagement_V1_0.getAccount,1,393,393,393
12/09/2019,19:45,THBS,Communication_V1_0.notifyCustomer,157,1087,1370,1122
12/09/2019,19:45,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,46,1094,1209,1124
12/09/2019,19:45,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,18,1068,1119,1097
12/09/2019,19:45,THBS,ManagePrepaidCard_V1_0.depositToCard,20,916,954,932
12/09/2019,19:45,THBS,ManagePrepaidCard_V1_0.merchantSale,24,776,815,796
12/09/2019,19:45,THBS,ManagePrepaidCard_V1_0.validateCard,18,1883,2179,1932
12/09/2019,19:45,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,38,189,5057,1906
12/09/2019,19:45,THBS,WirelineManagement_V1_0.changeContract,6,1896,2686,2358
12/09/2019,19:45,THBS,WirelineManagement_V1_0.createMemo,8,137,312,175
12/09/2019,19:45,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,109,672,3222,874
12/09/2019,19:45,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,12,861,1304,1068
12/09/2019,19:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,13,210,453,264
12/09/2019,19:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,10,200,533,326
12/09/2019,19:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,8,83,239,137
12/09/2019,19:45,WorldPay,WorldPayNotification_V1_0.notify,93,190,558,228
12/09/2019,19:45,crm,PaymentManagement_V1_0.getOrderKey,91,750,960,765
12/09/2019,19:45,crm,PaymentManagement_V1_0.payment,185,1064,1414,1077
12/09/2019,19:45,crm,PaymentManagement_V1_0.refund,13,108,307,186
12/09/2019,19:45,nokia,ManageHandsetDetails_1_0.trigger,192,57,2197,118
12/09/2019,19:45,soaag,BalanceManagement_1_0.balanceTopUp,894,674,4974,756
12/09/2019,19:45,soaag,BillPaymentManagement_V1_0.billPayment,8,272,2335,841
12/09/2019,19:45,soaag,CustomerCreation_V1_0.createAccount,7,994,1356,1059
12/09/2019,19:45,soaag,IDMManagement_V1_0.getContacts,186,712,17720,1076
12/09/2019,19:45,soaag,IDMManagement_V1_0.login,1478,127,4644,213
12/09/2019,19:45,soaag,ManageTopUp_1_0.getCurrentBalance_1,413,106,573,130
12/09/2019,19:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,395,190,4537,318
12/09/2019,19:45,soaag,ManageTopUp_1_0.topUpBillContract_1,1,1637,1637,1637
12/09/2019,19:45,soaag,ManageTopUp_1_0.topUp_2,396,800,1279,874
12/09/2019,19:45,soaag,ManageUpgrade_1_0.acceptUpgrade,21,47,140,89
12/09/2019,19:45,soaag,ManageUpgrade_1_0.getUpgradeEligibility,36,744,2468,1189
12/09/2019,19:45,soaag,PaymentManagement_V1_0.getTokenizedCard,11,424,807,533
12/09/2019,19:45,soaag,PaymentManagement_V1_0.validateBankAccount,11,82,150,123
12/09/2019,19:45,test11,CheckNumber_V1_0.checkNumber,31,269,2829,502
12/09/2019,19:45,test11,Communication_V1_0.notifyCustomer,484,1045,1502,1077
12/09/2019,19:45,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,168,857,1583,917
12/09/2019,19:45,test11,CreditVettingFraud_V1_0.updateCreditDetails,16,218,1561,405
12/09/2019,19:45,test11,PartyInteractionManagement_V1_0.createPartyInteraction,90,328,2266,474
12/09/2019,19:45,test11,PartyInteractionManagement_V1_0.getPartyInteraction,37,331,598,434
12/09/2019,19:45,test11,ProductOfferingQualification_V1_0.checkProductOfferingQualification,9,643,876,711
12/09/2019,19:45,test11,ProductOrderingManagement_V1_0.getOrder,1322,428,5764,1067
12/09/2019,19:45,test11,SubscriptionManagement_V1_0.getAccount,143,341,1516,448
12/09/2019,19:45,test11,SubscriptionManagement_V1_0.getSubscription,127,473,17019,738
12/09/2019,19:45,thbs,AccountManagement_V1_0.getAccount,151,375,4030,622
12/09/2019,19:45,thbs,AccountManagement_V1_0.getContacts,193,321,4485,533
12/09/2019,19:45,thbs,BillingManagement_V1_0.billingAccount,10,179,458,256
12/09/2019,19:45,thbs,ContactManagement_V1_0.getContact,1793,249,4403,366
12/09/2019,19:45,thbs,CustomerBillManagement_V1_0.customerBill,13,94,401,168
12/09/2019,19:45,thbs,GeographicSiteManagement_V1_0.geographicSite,6,1420,2402,1801
12/09/2019,19:45,thbs,ManageOrderShipment_V1_0.createShipment,17,1055,1208,1089
12/09/2019,19:45,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,1264,256,4122,328
12/09/2019,19:45,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,24,384,9561,1686
12/09/2019,19:45,thbs,ProductOrderingManagement_V1_0.createOrder,18,135,1746,363
12/09/2019,19:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,4444,458,5079,607
12/09/2019,19:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,223,962,4001,1146
12/09/2019,19:45,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,89,459,2666,626
12/09/2019,19:45,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,25,1269,1611,1399
12/09/2019,19:45,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,18,1054,1439,1174
12/09/2019,19:45,thbs,SubscriptionManagement_V1_0.getContact,1416,133,3663,201
12/09/2019,19:45,thbs,UsageConsumption_V1_0.usageConsumptionReport,60,148,2613,252
12/09/2019,19:45,thbs,WirelineManagement_V1_0.lineCapabilities,2,1433,1454,1444
12/09/2019,19:45,thbs,WirelineManagement_V1_0.lineOrderStatus,4,1333,2154,1572
12/09/2019,19:55,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1,832,832,832
12/09/2019,20:00,THBS,Communication_V1_0.notifyCustomer,144,1084,1779,1121
12/09/2019,20:00,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,41,1096,1144,1108
12/09/2019,20:00,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,20,1065,1120,1088
12/09/2019,20:00,THBS,ManagePrepaidCard_V1_0.depositToCard,21,912,1121,938
12/09/2019,20:00,THBS,ManagePrepaidCard_V1_0.merchantSale,15,778,1032,805
12/09/2019,20:00,THBS,ManagePrepaidCard_V1_0.validateCard,20,1880,1969,1906
12/09/2019,20:00,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,34,191,8177,2030
12/09/2019,20:00,THBS,WirelineManagement_V1_0.changeContract,4,2019,2230,2117
12/09/2019,20:00,THBS,WirelineManagement_V1_0.createMemo,3,117,148,135
12/09/2019,20:00,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,97,672,3755,842
12/09/2019,20:00,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,8,897,1321,1073
12/09/2019,20:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,9,200,501,257
12/09/2019,20:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,10,333,561,418
12/09/2019,20:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,6,77,260,154
12/09/2019,20:00,WorldPay,WorldPayNotification_V1_0.notify,94,169,673,220
12/09/2019,20:00,crm,PaymentManagement_V1_0.getOrderKey,84,750,1422,776
12/09/2019,20:00,crm,PaymentManagement_V1_0.payment,166,1063,1303,1077
12/09/2019,20:00,crm,PaymentManagement_V1_0.refund,21,86,295,135
12/09/2019,20:00,nokia,ManageHandsetDetails_1_0.trigger,185,54,286,82
12/09/2019,20:00,soaag,BalanceManagement_1_0.balanceTopUp,780,684,1588,737
12/09/2019,20:00,soaag,BillPaymentManagement_V1_0.billPayment,14,230,1352,861
12/09/2019,20:00,soaag,CustomerCreation_V1_0.createAccount,8,966,1002,986
12/09/2019,20:00,soaag,IDMManagement_V1_0.getContacts,156,730,5440,986
12/09/2019,20:00,soaag,IDMManagement_V1_0.login,1438,130,4561,197
12/09/2019,20:00,soaag,ManageTopUp_1_0.getCurrentBalance_1,380,109,4414,146
12/09/2019,20:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,396,188,1553,288
12/09/2019,20:00,soaag,ManageTopUp_1_0.topUpBillContract_1,2,1601,1607,1604
12/09/2019,20:00,soaag,ManageTopUp_1_0.topUp_2,368,802,1197,868
12/09/2019,20:00,soaag,ManageUpgrade_1_0.acceptUpgrade,21,48,470,103
12/09/2019,20:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,43,674,1556,1075
12/09/2019,20:00,soaag,PaymentManagement_V1_0.getTokenizedCard,9,405,665,499
12/09/2019,20:00,soaag,PaymentManagement_V1_0.validateBankAccount,11,78,178,115
12/09/2019,20:00,test11,CheckNumber_V1_0.checkNumber,37,275,419,326
12/09/2019,20:00,test11,Communication_V1_0.notifyCustomer,500,1046,1419,1073
12/09/2019,20:00,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,164,857,1216,904
12/09/2019,20:00,test11,CreditVettingFraud_V1_0.updateCreditDetails,18,189,724,301
12/09/2019,20:00,test11,PartyInteractionManagement_V1_0.createPartyInteraction,107,318,1297,423
12/09/2019,20:00,test11,PartyInteractionManagement_V1_0.getPartyInteraction,39,315,3825,509
12/09/2019,20:00,test11,ProductOfferingQualification_V1_0.checkProductOfferingQualification,9,605,1129,763
12/09/2019,20:00,test11,ProductOrderingManagement_V1_0.getOrder,1302,434,5454,895
12/09/2019,20:00,test11,SubscriptionManagement_V1_0.getAccount,124,349,3684,456
12/09/2019,20:00,test11,SubscriptionManagement_V1_0.getSubscription,105,473,3442,663
12/09/2019,20:00,thbs,AccountManagement_V1_0.getAccount,163,391,4946,586
12/09/2019,20:00,thbs,AccountManagement_V1_0.getContacts,174,313,4250,497
12/09/2019,20:00,thbs,BillingManagement_V1_0.billingAccount,11,155,280,201
12/09/2019,20:00,thbs,ContactManagement_V1_0.getContact,1755,244,4542,345
12/09/2019,20:00,thbs,CustomerBillManagement_V1_0.customerBill,14,91,174,118
12/09/2019,20:00,thbs,GeographicSiteManagement_V1_0.geographicSite,7,1361,3344,2130
12/09/2019,20:00,thbs,ManageOrderShipment_V1_0.createShipment,20,1055,2355,1132
12/09/2019,20:00,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,1208,252,4157,315
12/09/2019,20:00,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,21,200,6448,1657
12/09/2019,20:00,thbs,ProductOrderingManagement_V1_0.createOrder,15,139,823,203
12/09/2019,20:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,4086,464,5193,594
12/09/2019,20:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,214,970,5730,1147
12/09/2019,20:00,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,87,491,3655,636
12/09/2019,20:00,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,13,1251,1718,1420
12/09/2019,20:00,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,18,1058,1372,1169
12/09/2019,20:00,thbs,SubscriptionManagement_V1_0.getContact,1303,139,4343,204
12/09/2019,20:00,thbs,UsageConsumption_V1_0.usageConsumptionReport,47,149,1899,223
12/09/2019,20:00,thbs,WirelineManagement_V1_0.lineCapabilities,3,1276,1309,1290
12/09/2019,20:00,thbs,WirelineManagement_V1_0.lineOrderStatus,1,1329,1329,1329
12/09/2019,20:15,THBS,Communication_V1_0.notifyCustomer,161,1085,1442,1117
12/09/2019,20:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,39,1090,1160,1115
12/09/2019,20:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,21,1063,1125,1087
12/09/2019,20:15,THBS,ManagePrepaidCard_V1_0.depositToCard,17,914,1012,935
12/09/2019,20:15,THBS,ManagePrepaidCard_V1_0.merchantSale,25,776,4555,944
12/09/2019,20:15,THBS,ManagePrepaidCard_V1_0.validateCard,25,1878,1942,1901
12/09/2019,20:15,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,47,206,8603,2230
12/09/2019,20:15,THBS,WirelineManagement_V1_0.changeContract,8,1739,2419,2073
12/09/2019,20:15,THBS,WirelineManagement_V1_0.createMemo,6,147,498,219
12/09/2019,20:15,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,117,666,3894,872
12/09/2019,20:15,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,9,983,2145,1253
12/09/2019,20:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,8,203,281,237
12/09/2019,20:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,13,202,418,291
12/09/2019,20:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,13,74,180,118
12/09/2019,20:15,WorldPay,WorldPayNotification_V1_0.notify,99,185,1341,230
12/09/2019,20:15,crm,PaymentManagement_V1_0.getOrderKey,107,752,879,761
12/09/2019,20:15,crm,PaymentManagement_V1_0.payment,198,1065,2060,1079
12/09/2019,20:15,crm,PaymentManagement_V1_0.refund,21,92,2044,272
12/09/2019,20:15,nokia,ManageHandsetDetails_1_0.trigger,202,56,489,90
12/09/2019,20:15,soaag,BalanceManagement_1_0.balanceTopUp,955,679,2895,742
12/09/2019,20:15,soaag,BillPaymentManagement_V1_0.billPayment,8,249,1771,911
12/09/2019,20:15,soaag,CustomerCreation_V1_0.createAccount,4,986,1021,1004
12/09/2019,20:15,soaag,IDMManagement_V1_0.getContacts,180,724,1435,919
12/09/2019,20:15,soaag,IDMManagement_V1_0.login,1606,128,2342,173
12/09/2019,20:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,469,105,820,130
12/09/2019,20:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,464,189,923,291
12/09/2019,20:15,soaag,ManageTopUp_1_0.topUpBillContract_1,2,1567,1589,1578
12/09/2019,20:15,soaag,ManageTopUp_1_0.topUp_2,409,808,4827,893
12/09/2019,20:15,soaag,ManageUpgrade_1_0.acceptUpgrade,25,46,129,71
12/09/2019,20:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,38,587,2083,1093
12/09/2019,20:15,soaag,PaymentManagement_V1_0.getTokenizedCard,11,412,737,544
12/09/2019,20:15,soaag,PaymentManagement_V1_0.validateBankAccount,13,80,140,121
12/09/2019,20:15,test11,CheckNumber_V1_0.checkNumber,45,269,1235,353
