Server,Transactions
ieo2wlzsoax02/10.142.4.19/soa_server2,197621
Total,197621

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
30/08/2019,10:30,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,1,2256,2256,2256
30/08/2019,10:45,thbs,ProductOrderingManagement_V1_0.modifyOrder,1,3056,3056,3056
30/08/2019,10:45,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,1,45836,45836,45836
30/08/2019,11:15,worldPay,WorldPayNotification_V1_0.notify,3,43,937,500
30/08/2019,11:30,THBS,SubscriptionManagement_V1_0.setContact,1,938,938,938
30/08/2019,11:30,three,ManagePrepaidBalance_1_0.lendMe,2,5854,27436,16645
30/08/2019,11:30,worldPay,WorldPayNotification_V1_0.notify,1,418,418,418
30/08/2019,12:15,worldPay,WorldPayNotification_V1_0.notify,1,476,476,476
30/08/2019,12:30,THBS,Communication_V1_0.notifyCustomer,29,1104,1246,1157
30/08/2019,12:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,10,1136,1236,1189
30/08/2019,12:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,5,1124,1168,1143
30/08/2019,12:30,THBS,ManagePrepaidCard_V1_0.depositToCard,4,951,981,963
30/08/2019,12:30,THBS,ManagePrepaidCard_V1_0.merchantSale,4,828,898,855
30/08/2019,12:30,THBS,ManagePrepaidCard_V1_0.validateCard,5,1929,1973,1949
30/08/2019,12:30,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,8,832,3076,1730
30/08/2019,12:30,THBS,WirelineManagement_V1_0.createMemo,2,558,805,682
30/08/2019,12:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,15,888,4275,2441
30/08/2019,12:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,2,2267,4671,3469
30/08/2019,12:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,4,184,312,246
30/08/2019,12:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,2,294,883,588
30/08/2019,12:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,3,899,2024,1347
30/08/2019,12:30,WorldPay,WorldPayNotification_V1_0.notify,24,268,4950,890
30/08/2019,12:30,crm,PaymentManagement_V1_0.getOrderKey,19,757,2201,901
30/08/2019,12:30,crm,PaymentManagement_V1_0.payment,37,1063,2401,1132
30/08/2019,12:30,nokia,ManageHandsetDetails_1_0.trigger,41,147,2935,524
30/08/2019,12:30,salesforce,AccountManagement_V1_0.createAccount,2,2273,12756,7514
30/08/2019,12:30,soaag,BalanceManagement_1_0.balanceTopUp,172,698,4439,867
30/08/2019,12:30,soaag,BillPaymentManagement_V1_0.billPayment,2,2265,3449,2857
30/08/2019,12:30,soaag,IDMManagement_V1_0.getContacts,29,843,16942,2817
30/08/2019,12:30,soaag,IDMManagement_V1_0.login,298,152,3720,520
30/08/2019,12:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,104,115,2710,338
30/08/2019,12:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,94,230,1727,407
30/08/2019,12:30,soaag,ManageTopUp_1_0.topUp_2,84,850,1826,1028
30/08/2019,12:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,12,1694,5963,3964
30/08/2019,12:30,soaag,PaymentManagement_V1_0.getTokenizedCard,1,2702,2702,2702
30/08/2019,12:30,test11,CheckNumber_V1_0.checkNumber,9,503,4614,2361
30/08/2019,12:30,test11,Communication_V1_0.notifyCustomer,94,1054,4179,1267
30/08/2019,12:30,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,24,877,1479,981
30/08/2019,12:30,test11,CreditVettingFraud_V1_0.updateCreditDetails,4,454,3479,1347
30/08/2019,12:30,test11,PartyInteractionManagement_V1_0.createPartyInteraction,25,384,7133,1119
30/08/2019,12:30,test11,PartyInteractionManagement_V1_0.getPartyInteraction,3,549,4841,2019
30/08/2019,12:30,test11,PaymentManagement_V1_0.refund,2,3315,8935,6125
30/08/2019,12:30,test11,ProductOrderingManagement_V1_0.getOrder,201,1167,12110,3181
30/08/2019,12:30,test11,SubscriptionManagement_V1_0.getSubscription,28,530,8673,1774
30/08/2019,12:30,thbs,AccountManagement_V1_0.getAccount,30,525,15256,2024
30/08/2019,12:30,thbs,AccountManagement_V1_0.getContacts,39,342,5380,1388
30/08/2019,12:30,thbs,BillingManagement_V1_0.billingAccount,2,9053,9054,9054
30/08/2019,12:30,thbs,ContactManagement_V1_0.createContact,20,1323,4334,2105
30/08/2019,12:30,thbs,ContactManagement_V1_0.getContact,170,305,8050,854
30/08/2019,12:30,thbs,ContactManagement_V1_0.updateContact,5,957,3007,1493
30/08/2019,12:30,thbs,CustomerBillManagement_V1_0.customerBill,3,337,4827,2211
30/08/2019,12:30,thbs,GeographicSiteManagement_V1_0.geographicSite,2,5822,5831,5826
30/08/2019,12:30,thbs,ManageOrderShipment_V1_0.createShipment,3,1088,1200,1130
30/08/2019,12:30,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,64,290,4152,637
30/08/2019,12:30,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,6,825,7376,3928
30/08/2019,12:30,thbs,ProductOrderingManagement_V1_0.createOrder,5,205,543,318
30/08/2019,12:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,57,561,35279,4276
30/08/2019,12:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,47,1112,12628,3975
30/08/2019,12:30,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,9,833,15866,4680
30/08/2019,12:30,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,4,2051,6813,4547
30/08/2019,12:30,thbs,SubscriptionManagement_V1_0.getContact,454,157,3499,482
30/08/2019,12:45,THBS,Communication_V1_0.notifyCustomer,79,1088,4686,1307
30/08/2019,12:45,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,35,1096,1263,1163
30/08/2019,12:45,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,17,1068,1191,1111
30/08/2019,12:45,THBS,ManagePrepaidCard_V1_0.depositToCard,14,929,1006,967
30/08/2019,12:45,THBS,ManagePrepaidCard_V1_0.merchantSale,9,803,883,826
30/08/2019,12:45,THBS,ManagePrepaidCard_V1_0.validateCard,16,1907,1987,1936
30/08/2019,12:45,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,24,490,7321,2594
30/08/2019,12:45,THBS,WirelineManagement_V1_0.changeContract,2,3042,4267,3654
30/08/2019,12:45,THBS,WirelineManagement_V1_0.createMemo,4,285,1073,570
30/08/2019,12:45,THBS,WirelineManagement_V1_0.updateSubscriberDetails,1,10756,10756,10756
30/08/2019,12:45,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,68,705,7317,1757
30/08/2019,12:45,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,8,1390,6866,2480
30/08/2019,12:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,7,262,457,303
30/08/2019,12:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,4,200,317,250
30/08/2019,12:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,6,130,304,214
30/08/2019,12:45,WorldPay,WorldPayNotification_V1_0.notify,58,186,577,274
30/08/2019,12:45,crm,PaymentManagement_V1_0.getOrderKey,60,751,1396,802
30/08/2019,12:45,crm,PaymentManagement_V1_0.payment,113,1060,1176,1084
30/08/2019,12:45,nokia,ManageHandsetDetails_1_0.trigger,129,128,2168,341
30/08/2019,12:45,salesforce,AccountManagement_V1_0.createAccount,10,1598,3840,2172
30/08/2019,12:45,soaag,BalanceManagement_1_0.balanceTopUp,474,683,5644,766
30/08/2019,12:45,soaag,BillPaymentManagement_V1_0.billPayment,5,942,1909,1477
30/08/2019,12:45,soaag,CustomerCreation_V1_0.createAccount,3,1009,1024,1017
30/08/2019,12:45,soaag,IDMManagement_V1_0.getContacts,106,720,6067,1260
30/08/2019,12:45,soaag,IDMManagement_V1_0.login,872,129,3677,272
30/08/2019,12:45,soaag,ManageTopUp_1_0.getCurrentBalance_1,252,109,382,154
30/08/2019,12:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,295,186,5963,337
30/08/2019,12:45,soaag,ManageTopUp_1_0.topUp_2,254,796,4486,945
30/08/2019,12:45,soaag,ManageUpgrade_1_0.getUpgradeEligibility,27,355,6861,2333
30/08/2019,12:45,soaag,PaymentManagement_V1_0.getTokenizedCard,7,489,1508,796
30/08/2019,12:45,soaag,PaymentManagement_V1_0.validateBankAccount,5,238,1117,445
30/08/2019,12:45,test11,CheckNumber_V1_0.checkNumber,20,324,4938,1535
30/08/2019,12:45,test11,Communication_V1_0.notifyCustomer,270,1045,6832,1200
30/08/2019,12:45,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,102,857,3441,945
30/08/2019,12:45,test11,CreditVettingFraud_V1_0.updateCreditDetails,11,274,3428,685
30/08/2019,12:45,test11,PartyInteractionManagement_V1_0.createPartyInteraction,65,330,2526,559
30/08/2019,12:45,test11,PartyInteractionManagement_V1_0.getPartyInteraction,20,375,1671,561
30/08/2019,12:45,test11,PaymentManagement_V1_0.refund,14,96,446,179
30/08/2019,12:45,test11,ProductOrderingManagement_V1_0.getOrder,797,1081,8366,2427
30/08/2019,12:45,test11,SubscriptionManagement_V1_0.getSubscription,108,483,4641,1249
30/08/2019,12:45,thbs,AccountManagement_V1_0.getAccount,116,382,4489,834
30/08/2019,12:45,thbs,AccountManagement_V1_0.getContacts,93,312,2663,564
30/08/2019,12:45,thbs,BillingManagement_V1_0.billingAccount,6,174,3363,742
30/08/2019,12:45,thbs,ContactManagement_V1_0.createContact,70,1190,4986,1651
30/08/2019,12:45,thbs,ContactManagement_V1_0.getContact,661,266,4571,476
30/08/2019,12:45,thbs,ContactManagement_V1_0.updateContact,12,411,20511,2380
30/08/2019,12:45,thbs,CustomerBillManagement_V1_0.customerBill,7,126,510,293
30/08/2019,12:45,thbs,GeographicSiteManagement_V1_0.geographicSite,3,3374,6417,4531
30/08/2019,12:45,thbs,ManageOrderShipment_V1_0.createShipment,13,1069,1110,1094
30/08/2019,12:45,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,210,262,5386,427
30/08/2019,12:45,thbs,ProductOfferingQualification_V1_0.checkProductOfferingQualification,2,1144,1449,1296
30/08/2019,12:45,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,15,688,4487,1931
30/08/2019,12:45,thbs,ProductOrderingManagement_V1_0.createOrder,12,177,1923,382
30/08/2019,12:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1175,472,7058,877
30/08/2019,12:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,136,1011,9785,2277
30/08/2019,12:45,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,60,501,5261,946
30/08/2019,12:45,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,12,1336,5730,2206
30/08/2019,12:45,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,13,1125,5761,2252
30/08/2019,12:45,thbs,SubscriptionManagement_V1_0.getContact,1497,141,3017,273
30/08/2019,12:45,thbs,WirelineManagement_V1_0.lineCapabilities,2,2797,4587,3692
30/08/2019,12:45,thbs,WirelineManagement_V1_0.lineOrderStatus,1,2104,2104,2104
30/08/2019,13:00,THBS,Communication_V1_0.notifyCustomer,1,1167,1167,1167
30/08/2019,13:00,THBS,SubscriptionManagement_V1_0.setContact,4,260,948,655
30/08/2019,13:00,THBS,WirelineManagement_V1_0.updateSubscriberDetails,3,1960,4060,3191
30/08/2019,13:00,salesforce,AccountManagement_V1_0.createAccount,1,4225,4225,4225
30/08/2019,13:00,test11,Communication_V1_0.notifyCustomer,1,1117,1117,1117
30/08/2019,13:00,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,4,893,4542,3546
30/08/2019,13:00,test11,PaymentManagement_V1_0.refund,1,181,181,181
30/08/2019,13:00,test11,ProductOrderingManagement_V1_0.getOrder,3,1398,1747,1560
30/08/2019,13:00,test11,SubscriptionManagement_V1_0.getSubscription,1,630,630,630
30/08/2019,13:00,thbs,AccountManagement_V1_0.getAccount,2,539,806,672
30/08/2019,13:00,thbs,AccountManagement_V1_0.getContacts,2,683,694,688
30/08/2019,13:00,thbs,ProductOrderingManagement_V1_0.createOrder,1,4412,4412,4412
30/08/2019,13:00,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,1,1152,1152,1152
30/08/2019,13:00,thbs,WirelineManagement_V1_0.lineOrderStatus,1,1461,1461,1461
30/08/2019,13:00,worldPay,WorldPayNotification_V1_0.notify,2,275,287,281
30/08/2019,13:15,THBS,WirelineManagement_V1_0.updateSubscriberDetails,10,2317,4846,3291
30/08/2019,13:15,thbs,UsageConsumption_V1_0.usageConsumptionReport,3,198,264,225
30/08/2019,13:15,worldPay,WorldPayNotification_V1_0.notify,1,303,303,303
30/08/2019,14:15,test11,ContactManagement_V1_0.getContact,1,654,654,654
30/08/2019,14:30,test11,ContactManagement_V1_0.getContact,1,560,560,560
30/08/2019,14:45,UNKNOWN,ManageAddOn_1_0.addAddOn_2,1,5656,5656,5656
30/08/2019,15:00,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,87,947,8165,2156
30/08/2019,15:00,thbs,ProductOrderingManagement_V1_0.modifyOrder,1,5797,5797,5797
30/08/2019,15:15,UNKNOWN,ManageAddOn_1_0.addAddOn_2,1,1377,1377,1377
30/08/2019,15:45,thbs,ProductOrderingManagement_V1_0.modifyOrder,1,4249,4249,4249
30/08/2019,16:30,test11,ProductOrderingManagement_V1_0.getOrder,1,5774,5774,5774
30/08/2019,16:45,thbs,ProductOrderingManagement_V1_0.modifyOrder,1,4087,4087,4087
30/08/2019,17:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,120,1244,9838,3164
30/08/2019,17:30,THBS,ManagePrepaidCard_V1_0.depositToCard,2,994,1038,1016
30/08/2019,17:30,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,3,1910,3709,2601
30/08/2019,17:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,8,1648,1726,1668
30/08/2019,17:30,crm,PaymentManagement_V1_0.getOrderKey,3,2177,2225,2206
30/08/2019,17:30,crm,PaymentManagement_V1_0.payment,4,2199,2232,2215
30/08/2019,17:30,nokia,ManageHandsetDetails_1_0.trigger,8,222,1091,736
30/08/2019,17:30,soaag,IDMManagement_V1_0.getContacts,6,1670,4516,3016
30/08/2019,17:30,soaag,IDMManagement_V1_0.login,27,217,1498,676
30/08/2019,17:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,9,195,14220,8243
30/08/2019,17:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,1,2177,2177,2177
30/08/2019,17:30,test11,CheckNumber_V1_0.checkNumber,2,5157,6999,6078
30/08/2019,17:30,test11,PartyInteractionManagement_V1_0.getPartyInteraction,3,1476,1643,1579
30/08/2019,17:30,test11,ProductOrderingManagement_V1_0.getOrder,63,1528,8797,3478
30/08/2019,17:30,test11,SubscriptionManagement_V1_0.getAccount,24,391,6480,2203
30/08/2019,17:30,thbs,AccountManagement_V1_0.getContacts,23,385,4507,1390
30/08/2019,17:30,thbs,ContactManagement_V1_0.createContact,8,1973,5298,3863
30/08/2019,17:30,thbs,CustomerBillManagement_V1_0.customerBill,1,1541,1541,1541
30/08/2019,17:30,thbs,ManageOrderShipment_V1_0.createShipment,2,2712,4314,3513
30/08/2019,17:30,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,19,377,5884,2676
30/08/2019,17:30,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,3,1767,3355,2477
30/08/2019,17:30,thbs,SubscriptionManagement_V1_0.getAccount,117,351,12947,2362
30/08/2019,17:45,crm,PaymentManagement_V1_0.getOrderKey,4,789,806,800
30/08/2019,17:45,crm,PaymentManagement_V1_0.payment,5,1090,1113,1100
30/08/2019,17:45,nokia,ManageHandsetDetails_1_0.trigger,7,218,1903,1191
30/08/2019,17:45,soaag,IDMManagement_V1_0.getContacts,6,1245,3260,2077
30/08/2019,17:45,soaag,IDMManagement_V1_0.login,49,185,1076,420
30/08/2019,17:45,soaag,ManageTopUp_1_0.getCurrentBalance_1,10,202,245,219
30/08/2019,17:45,test11,ProductOrderingManagement_V1_0.getOrder,36,1710,5016,3022
30/08/2019,17:45,test11,SubscriptionManagement_V1_0.getAccount,7,439,1489,669
30/08/2019,17:45,thbs,AccountManagement_V1_0.getContacts,11,536,2704,940
30/08/2019,17:45,thbs,ContactManagement_V1_0.createContact,1,1594,1594,1594
30/08/2019,17:45,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,11,328,903,540
30/08/2019,17:45,thbs,SubscriptionManagement_V1_0.getAccount,78,341,1470,637
30/08/2019,18:30,DOL,ContactManagement_V1_0.getContact,2,1419,2236,1828
30/08/2019,18:45,THBS,Communication_V1_0.notifyCustomer,98,1084,7127,1437
30/08/2019,18:45,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,27,1108,5897,1393
30/08/2019,18:45,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,9,1120,3857,1580
30/08/2019,18:45,THBS,ManagePrepaidCard_V1_0.depositToCard,6,955,1910,1144
30/08/2019,18:45,THBS,ManagePrepaidCard_V1_0.merchantSale,12,803,1950,927
30/08/2019,18:45,THBS,ManagePrepaidCard_V1_0.validateCard,13,1906,2904,2134
30/08/2019,18:45,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,17,773,12638,2856
30/08/2019,18:45,THBS,WirelineManagement_V1_0.changeContract,3,3652,9810,7081
30/08/2019,18:45,THBS,WirelineManagement_V1_0.createMemo,4,236,1370,663
30/08/2019,18:45,THBS,WirelineManagement_V1_0.updateSubscriberDetails,1,5750,5750,5750
30/08/2019,18:45,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,61,619,7924,1992
30/08/2019,18:45,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,2,1331,2322,1826
30/08/2019,18:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,6,291,7643,2750
30/08/2019,18:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,5,246,961,450
30/08/2019,18:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,3,220,303,272
30/08/2019,18:45,WorldPay,WorldPayNotification_V1_0.notify,51,221,6441,886
30/08/2019,18:45,crm,PaymentManagement_V1_0.getOrderKey,54,761,1812,847
30/08/2019,18:45,crm,PaymentManagement_V1_0.payment,101,1063,14728,1436
30/08/2019,18:45,nokia,ManageHandsetDetails_1_0.trigger,114,133,5130,383
30/08/2019,18:45,salesforce,AccountManagement_V1_0.createAccount,11,1618,19366,5023
30/08/2019,18:45,soaag,BalanceManagement_1_0.balanceTopUp,436,693,17477,1421
30/08/2019,18:45,soaag,BillPaymentManagement_V1_0.billPayment,5,655,3344,1989
30/08/2019,18:45,soaag,CustomerCreation_V1_0.createAccount,4,1050,7669,3758
30/08/2019,18:45,soaag,IDMManagement_V1_0.getContacts,105,775,19312,2239
30/08/2019,18:45,soaag,IDMManagement_V1_0.login,773,142,7456,540
30/08/2019,18:45,soaag,ManageTopUp_1_0.getCurrentBalance_1,250,113,12745,675
30/08/2019,18:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,245,197,76496,1477
30/08/2019,18:45,soaag,ManageTopUp_1_0.topUpBillContract_1,1,2257,2257,2257
30/08/2019,18:45,soaag,ManageTopUp_1_0.topUp_2,241,823,19591,1848
30/08/2019,18:45,soaag,ManageUpgrade_1_0.getUpgradeEligibility,16,857,5812,2082
30/08/2019,18:45,soaag,PaymentManagement_V1_0.getTokenizedCard,7,465,3918,2242
30/08/2019,18:45,soaag,PaymentManagement_V1_0.validateBankAccount,7,277,3235,1401
30/08/2019,18:45,test11,CheckNumber_V1_0.checkNumber,18,324,4797,1392
30/08/2019,18:45,test11,Communication_V1_0.notifyCustomer,274,1056,18413,1573
30/08/2019,18:45,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,105,875,9026,1254
30/08/2019,18:45,test11,CreditVettingFraud_V1_0.updateCreditDetails,9,301,2012,1008
30/08/2019,18:45,test11,PartyInteractionManagement_V1_0.createPartyInteraction,63,338,2651,681
30/08/2019,18:45,test11,PartyInteractionManagement_V1_0.getPartyInteraction,17,420,6086,1698
30/08/2019,18:45,test11,PaymentManagement_V1_0.refund,8,162,5682,2027
30/08/2019,18:45,test11,ProductOfferingQualification_V1_0.checkProductOfferingQualification,4,1617,2560,2093
30/08/2019,18:45,test11,ProductOrderingManagement_V1_0.getOrder,636,1118,23727,2992
30/08/2019,18:45,test11,SubscriptionManagement_V1_0.getAccount,94,366,5567,805
30/08/2019,18:45,test11,SubscriptionManagement_V1_0.getSubscription,94,510,7019,1398
30/08/2019,18:45,thbs,AccountManagement_V1_0.getAccount,117,447,14208,1428
30/08/2019,18:45,thbs,AccountManagement_V1_0.getContacts,84,317,4266,899
30/08/2019,18:45,thbs,BillingManagement_V1_0.billingAccount,5,192,2383,649
30/08/2019,18:45,thbs,ContactManagement_V1_0.createContact,68,1150,5320,1834
30/08/2019,18:45,thbs,ContactManagement_V1_0.getContact,601,269,24503,831
30/08/2019,18:45,thbs,ContactManagement_V1_0.updateContact,13,379,5727,1122
30/08/2019,18:45,thbs,CustomerBillManagement_V1_0.customerBill,10,142,2745,940
30/08/2019,18:45,thbs,GeographicSiteManagement_V1_0.geographicSite,3,3364,9770,6663
30/08/2019,18:45,thbs,ManageOrderShipment_V1_0.createShipment,9,1084,2764,1319
30/08/2019,18:45,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,184,269,33545,1635
30/08/2019,18:45,thbs,ProductOfferingQualification_V1_0.getProductOfferingQualification,11,663,9252,2672
30/08/2019,18:45,thbs,ProductOrderingManagement_V1_0.createOrder,9,202,5319,992
30/08/2019,18:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,885,491,31549,1567
30/08/2019,18:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,127,991,84886,7998
30/08/2019,18:45,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,51,528,8346,1538
30/08/2019,18:45,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,13,1478,13171,3496
30/08/2019,18:45,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,3,1410,3830,2573
30/08/2019,18:45,thbs,SubscriptionManagement_V1_0.getContact,1376,149,24435,561
30/08/2019,18:45,thbs,UsageConsumption_V1_0.usageConsumptionReport,37,160,4102,646
30/08/2019,18:45,thbs,WirelineManagement_V1_0.lineCapabilities,1,4079,4079,4079
30/08/2019,18:45,thbs,WirelineManagement_V1_0.lineOrderStatus,1,5813,5813,5813
30/08/2019,19:00,THBS,Communication_V1_0.notifyCustomer,12,1110,1280,1176
30/08/2019,19:00,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,4,1158,1241,1184
30/08/2019,19:00,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,3,1125,1160,1137
30/08/2019,19:00,THBS,ManagePrepaidCard_V1_0.depositToCard,4,944,1012,966
30/08/2019,19:00,THBS,ManagePrepaidCard_V1_0.merchantSale,2,847,865,856
30/08/2019,19:00,THBS,ManagePrepaidCard_V1_0.validateCard,4,1958,2026,1983
30/08/2019,19:00,THBS,ProductOfferingQualification_V1_0.getProductOfferingQualification,5,847,5994,2676
30/08/2019,19:00,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,9,816,3116,1706
30/08/2019,19:00,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,2,1729,3450,2590
30/08/2019,19:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,2,274,356,315
30/08/2019,19:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,2,305,862,584
30/08/2019,19:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,1,160,160,160
30/08/2019,19:00,WorldPay,WorldPayNotification_V1_0.notify,8,232,8042,1574
30/08/2019,19:00,crm,PaymentManagement_V1_0.getOrderKey,9,768,859,797
30/08/2019,19:00,crm,PaymentManagement_V1_0.payment,10,1059,1138,1090
30/08/2019,19:00,nokia,ManageHandsetDetails_1_0.trigger,10,156,3294,635
30/08/2019,19:00,salesforce,AccountManagement_V1_0.createAccount,2,1619,1860,1740
30/08/2019,19:00,soaag,BalanceManagement_1_0.balanceTopUp,32,687,1022,751
30/08/2019,19:00,soaag,BillPaymentManagement_V1_0.billPayment,3,1467,2320,1794
30/08/2019,19:00,soaag,IDMManagement_V1_0.getContacts,13,767,8944,1980
30/08/2019,19:00,soaag,IDMManagement_V1_0.login,62,143,7058,895
30/08/2019,19:00,soaag,ManageTopUp_1_0.getCurrentBalance_1,21,114,234,151
30/08/2019,19:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,27,195,765,310
30/08/2019,19:00,soaag,ManageTopUp_1_0.topUpBillContract_1,1,1884,1884,1884
